"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093117","1966-10","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","12.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","9","","2","","1","","12.2",",X,29,+","0",",,X,31,+","0",",,X,31,+","7.9",",,X,10,","26.7",",X,24,","63.4","X","23.3",",X","7.9",",,,X","0",",,,X","17.97",",X","20.80",",,,X","15.14",",,,X","315",",X","13.9",",X"
"USW00093117","1966-11","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","10.2",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","1",",X","8","","2","","","","9.4",",X,25,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,07,","32.2",",X,01,","144.6","X","81.2",",X","17.3",",,,X","0",",,,X","15.97",",X","18.40",",,,X","13.53",",,,X","225",",X","17.0",",X"
"USW00093117","1966-12","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19","","5","","","","7.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","19.8",",,X,03,","21.7",",X,19,","280.8","X","136.2",",X","52.5",",,,X","0",",,,X","13.94",",X","16.71",",,,X","11.17",",,,X","270",",X","16.4",",X"
"USW00093117","1967-01","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15","","10","","","","7.8",",X,19,+","0",",,X,31,+","0",",,X,31,+","36.1",",,X,22,","22.2",",X,10,","443.8","X","163.0",",X","41.4",",,,X","0",",,,X","13.08",",X","16.04",",,,X","10.11",",,,X","225",",X","13.9",",X"
"USW00093117","1967-02","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.3","X","0.3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","5","","","","8.3",",X,23,+","0",",,X,28,+","0",",,X,28,+","1.0",",,X,25,","25.0",",X,28,","571.7","X","127.9",",X","1.5",",,,X","0",",,,X","13.78",",X","17.29",",,,X","10.26",",,,X","338",",X","9.3",",X"
"USW00093117","1967-03","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.3","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7","","1","","","","9.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","3.8",",,X,13,","21.7",",X,16,","717.9","X","146.2",",X","8.6",",,,X","0",",,,X","13.62",",X","15.95",",,,X","11.28",",,,X","270",",X","19.0",",X"
"USW00093117","1967-04","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.3","X","0.0",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1","","","","","","7.8",",X,12,","0",",,X,30,+","0",",,X,30,+","8.4",",,X,11,","17.2",",X,26,+","884.9","X","167.0",",X","21.5",",,,X","0",",,,X","12.77",",X","15.37",",,,X","10.16",",,,X","180",",X","14.4",",X"
"USW00093117","1967-05","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","5.5","X","5.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13","","3","","","","9.4",",X,01,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,09,","29.4",",X,15,","996.8","X","111.9",",X","4.6",",,,X","0",",,,X","14.89",",X","17.56",",,,X","12.22",",,,X","270",",X","11.8",",X"
"USW00093117","1967-06","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","5.5","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","","","","","11.1",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,24,+","20.0",",X,26,","1091.3","X","94.5",",X","0.0",",T,,X","0",",,,X","15.18",",X","17.23",",,,X","13.14",",,,X","270",",X","9.8",",X"
"USW00093117","1967-07","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","12.9","X","7.4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","29","","2","","1","","13.9",",X,20,+","0",",,X,31,+","0",",,X,31,+","8.9",",,X,26,","23.9",",X,27,","29.4","X","29.4",",X","8.9",",,,X","0",",,,X","17.62",",X","19.78",",,,X","15.47",",,,X","180",",X","9.3",",X"
"USW00093117","1967-08","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","46.7","X","33.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","26","","3","","","","15.6",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,+","25.6",",X,31,","31.9","X","2.5",",X","0.0",",T,,X","0",",,,X","19.34",",X","21.44",",,,X","17.24",",,,X","","","",""
"USW00093117","1967-09","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","96.6","X","49.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","25","","","","2","","15.0",",X,09,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,01,","28.3",",X,10,+","31.9","X","0.0",",X","1.8",",,,X","0",",,,X","20.00",",X","22.24",",,,X","17.76",",,,X","90",",X","9.8",",X"
"USW00093117","1967-10","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","133.4","X","36.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","20","","","","","","13.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,03,","32.8",",X,17,","41.9","X","10.0",",X","0.0",",T,,X","0",",,,X","19.20",",X","22.56",",,,X","15.83",",,,X","270",",X","11.3",",X"
"USW00093117","1967-11","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","134.6","X","1.2",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14","","2","","1","","11.7",",X,29,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,20,","22.8",",X,01,","80.0","X","38.1",",X","58.2",",,,X","0",",,,X","17.10",",X","19.57",",,,X","14.63",",,,X","293",",X","18.0",",X"
"USW00093117","1967-12","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","134.6","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9","","4","","","","6.1",",X,14,","0",",,X,31,+","0",",T,X,14,","9.4",",,X,18,","21.7",",X,23,","247.2","X","167.2",",X","15.0",",,,X","0",",T,,X","12.94",",X","15.70",",,,X","10.18",",,,X","315",",X","19.5",",X"
"USW00093117","1968-01","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.8","X","0.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13","","3","","","","7.2",",X,30,+","0",",,X,31,+","0",",,X,31,+","6.6",",,X,16,","24.4",",X,23,","399.3","X","152.1",",X","23.6",",,,X","0",",,,X","13.45",",X","16.72",",,,X","10.19",",,,X","270",",X","13.4",",X"
"USW00093117","1968-02","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.8","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17","","9","","","","8.9",",X,12,","0",",,X,29,+","0",",,X,29,+","7.9",",,X,17,","22.8",",X,04,","510.8","X","111.5",",X","12.3",",,,X","0",",,,X","14.49",",X","17.02",",,,X","11.96",",,,X","135",",X","11.3",",X"
"USW00093117","1968-03","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.8","X","0.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11","","2","","","","10.0",",X,20,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,07,","23.3",",X,21,","617.6","X","106.8",",X","17.0",",,,X","0",",,,X","14.89",",X","17.88",",,,X","11.89",",,,X","293",",X","15.9",",X"
"USW00093117","1968-04","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","8.0","X","7.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","12","","","","","","9.4",",X,22,","0",",,X,30,+","0",",,X,30,+","2.8",",,X,01,","29.4",",X,10,","724.2","X","106.6",",X","3.6",",,,X","0",",,,X","15.02",",X","18.08",",,,X","11.96",",,,X","","","",""
"USW00093117","1968-05","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","9.1","X","1.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","","","","","10.6",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,12,+","23.9",",X,27,","814.3","X","90.1",",X","0.0",",T,,X","0",",,,X","15.46",",X","17.89",",,,X","13.03",",,,X","293",",X","16.4",",X"
"USW00093117","1968-06","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","9.1","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","25","","1","","","","14.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","21.7",",X,22,","871.0","X","56.7",",X","0.0",",T,,X","0",",,,X","16.45",",X","17.95",",,,X","14.94",",,,X","293",",X","14.9",",X"
"USW00093117","1968-07","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","13.6","X","4.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","25","","1","","","","13.3",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","22.8",",X,10,","20.2","X","20.2",",X","0.0",",T,,X","0",",,,X","17.83",",X","19.48",",,,X","16.17",",,,X","225",",X","12.3",",X"
"USW00093117","1968-08","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","24.8","X","11.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15","","1","","","","15.0",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,19,","23.9",",X,23,","31.8","X","11.6",",X","0.0",",T,,X","0",",,,X","18.32",",X","20.05",",,,X","16.59",",,,X","270",",X","12.3",",X"
"USW00093117","1968-09","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","40.1","X","15.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","19","","2","","","","13.3",",X,21,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","31.1",",X,24,","55.0","X","23.2",",X","0.0",",T,,X","0",",,,X","18.07",",X","20.08",",,,X","16.06",",,,X","293",",X","11.3",",X"
"USW00093117","1968-10","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","43.7","X","3.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","21","","5","","1","","12.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","4.1",",,X,30,","25.6",",X,16,","109.3","X","54.3",",X","4.6",",,,X","0",",,,X","16.70",",X","18.89",",,,X","14.51",",,,X","315",",X","14.4",",X"
"USW00093117","1968-11","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","45.4","X","1.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","18","","4","","","","8.9",",X,27,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,15,","25.6",",X,10,","191.7","X","82.4",",X","18.0",",,,X","0",",,,X","15.64",",X","18.44",",,,X","12.85",",,,X","315",",X","15.9",",X"
"USW00093117","1968-12","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","45.4","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13","","2","","","","6.7",",X,24,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,25,","22.2",",X,04,","358.7","X","167.0",",X","9.2",",,,X","0",",,,X","12.95",",X","16.06",",,,X","9.83",",,,X","293",",X","19.0",",X"
"USW00093117","1969-01","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.6","X","0.6",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14","","7","","","","7.2",",X,30,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,25,","23.9",",X,04,","511.4","X","152.7",",X","91.3",",,,X","0",",,,X","13.43",",X","15.99",",,,X","10.86",",,,X","180",",X","18.5",",X"
"USW00093117","1969-02","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.6","X","0.0",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","","","7.2",",X,27,","0",",,X,28,+","0",",,X,28,+","25.9",",,X,25,","18.9",",X,03,","675.7","X","164.3",",X","104.9",",,,X","0",",,,X","12.46",",X","15.04",",,,X","9.89",",,,X","203",",X","20.6",",X"
"USW00093117","1969-03","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.6","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8","","1","","","","7.2",",X,09,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,21,","24.4",",X,26,","827.9","X","152.2",",X","16.3",",,,X","0",",,,X","13.42",",X","16.45",",,,X","10.39",",,,X","","","",""
"USW00093117","1969-04","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","1.4","X","0.8",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","5","","1","","","","10.0",",X,19,+","0",",,X,30,+","0",",,X,30,+","2.8",",,X,02,","25.0",",X,27,","934.2","X","106.3",",X","7.1",",,,X","0",",,,X","14.82",",X","17.80",",,,X","11.83",",,,X","","","",""
"USW00093117","1969-05","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","1.4","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14","","","","","","11.1",",X,04,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,04,","20.6",",X,27,","1032.0","X","97.8",",X","1.0",",,,X","0",",,,X","15.18",",X","17.27",",,,X","13.09",",,,X","293",",X","17.5",",X"
"USW00093117","1969-06","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","1.5","X","0.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9","","","","","","13.3",",X,28,+","0",",,X,30,+","0",",,X,30,+","1.3",",,X,16,","22.8",",X,30,+","1064.1","X","32.1",",X","2.1",",,,X","0",",,,X","17.27",",X","19.26",",,,X","15.27",",,,X","270",",X","11.3",",X"
"USW00093117","1969-07","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","5.4","X","3.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5","","","","","","13.9",",X,07,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,11,","24.4",",X,03,","29.5","X","29.5",",X","1.3",",,,X","0",",,,X","17.51",",X","19.31",",,,X","15.70",",,,X","293",",X","12.3",",X"
"USW00093117","1969-08","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","30.2","X","24.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","7","","1","","","","13.3",",X,06,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","24.4",",X,22,","48.1","X","18.6",",X","0.0",",,,X","0",",,,X","18.53",",X","20.60",",,,X","16.47",",,,X","293",",X","9.8",",X"
"USW00093117","1969-09","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","31.7","X","1.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15","","1","","","","14.4",",X,13,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,06,","21.1",",X,30,","72.1","X","24.0",",X","0.0",",T,,X","0",",,,X","17.58",",X","19.07",",,,X","16.09",",,,X","270",",X","8.7",",X"
"USW00093117","1969-10","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","33.4","X","1.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","17","","1","","","","13.3",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,17,+","22.8",",X,20,","107.0","X","34.9",",X","0.0",",T,,X","0",",,,X","17.26",",X","19.55",",,,X","14.98",",,,X","293",",X","15.9",",X"
"USW00093117","1969-11","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","38.3","X","4.9",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","9","","5","","","","11.1",",X,21,","0",",,X,30,+","0",",,X,30,+","26.4",",,X,09,","23.3",",X,27,+","148.0","X","41.0",",X","62.0",",,,X","0",",,,X","17.13",",X","19.65",",,,X","14.61",",,,X","113",",X","11.3",",X"
"USW00093117","1969-12","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","38.3","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10","","2","","","","10.0",",X,30,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,08,","22.2",",X,03,","231.4","X","83.4",",X","2.0",",,,X","0",",,,X","15.64",",X","17.77",",,,X","13.52",",,,X","315",",X","16.4",",X"
"USW00093117","1970-01","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16","","10","","","","8.9",",X,03,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,09,","19.4",",X,07,","347.4","X","116.0",",X","25.2",",,,X","0",",,,X","14.59",",X","16.35",",,,X","12.84",",,,X","360",",X","12.3",",X"
"USW00093117","1970-02","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9","","2","","","","11.1",",X,23,","0",",,X,28,+","0",",,X,28,+","4.1",",,X,10,","20.6",",X,08,","437.8","X","90.4",",X","10.9",",,,X","0",",,,X","15.10",",X","17.59",",,,X","12.62",",,,X","45",",X","16.4",",X"
"USW00093117","1970-03","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0","1,X","4",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","3","1,X","0","1,X","4","","2","","","","10.6","1,X,27,+","0",",,X,31,+","0",",,X,31,+","7.1",",,X,04,","21.7","1,X,16,","526.3","X","88.5","1,X","16.0",",,,X","0",",,,X","15.38","1,X","18.23","1,,,X","12.54","1,,,X","","","",""
"USW00093117","1970-04","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","1","","","","","","10.6",",X,28,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,27,","23.9",",X,05,","604.7","X","78.4",",X","0.3",",,,X","0",",,,X","15.72",",X","18.62",",,,X","12.81",",,,X","","","",""
"USW00093117","1970-05","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","6.6","X","6.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7","","2","","","","8.9",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","27.2",",X,15,","681.2","X","76.5",",X","0.0",",T,,X","0",",,,X","16.08",",X","18.91",",,,X","13.25",",,,X","293",",X","11.8",",X"
"USW00093117","1970-06","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","9.4","X","2.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7","","","","","","12.8",",X,13,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,22,+","23.9",",X,30,","734.0","X","52.8",",X","0.0",",T,,X","0",",,,X","16.67",",X","19.17",",,,X","14.16",",,,X","270",",X","10.8",",X"
"USW00093117","1970-07","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","46.4","X","37.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","4","","2","","","","15.0",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,21,+","24.4",",X,22,","0.8","X","0.8",",X","0.0",",T,,X","0",",,,X","19.50",",X","22.42",",,,X","16.58",",,,X","270",",X","8.7",",X"
"USW00093117","1970-08","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","94.6","X","48.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","4","","","","","","15.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","27.2",",X,07,","2.7","X","1.9",",X","0.0",",,,X","0",",,,X","19.83",",X","22.68",",,,X","16.97",",,,X","293",",X","8.7",",X"
"USW00093117","1970-09","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","129.7","X","35.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","9","","2","","","","12.2",",X,15,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","33.3",",X,28,","25.2","X","22.5",",X","0.0",",,,X","0",",,,X","18.75",",X","22.24",",,,X","15.27",",,,X","113",",X","10.3",",X"
"USW00093117","1970-10","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","137.0","X","7.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","5","","","","","","9.4",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","25.0",",X,28,+","57.3","X","32.1",",X","0.0",",T,,X","0",",,,X","17.53",",X","20.51",",,,X","14.55",",,,X","90",",X","8.7",",X"
"USW00093117","1970-11","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","137.6","X","0.6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10","","4","","","","11.1",",X,21,+","0",",,X,30,+","0",",,X,30,+","15.7",",,X,28,","23.3",",X,13,","134.5","X","77.2",",X","27.0",",,,X","0",",,,X","15.78",",X","18.60",",,,X","12.96",",,,X","158",",X","17.0",",X"
"USW00093117","1970-12","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093117","1971-01","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","","","2","4,X","1","4,X","0","4,X","0","4,X","0","4,X","","","","","","","","","","","5","","2","","","","","","0","4,,X,31,+","0","4,,X,31,+","2.5","4,,X,12,","","","","","","","2.8","4,,,X","0","4,,,X","","","","","","","","","",""
"USW00093117","1971-02","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","1.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","3","","2","","","","7.8",",X,21,+","0",",,X,28,+","0",",,X,28,+","1.8",",,X,17,+","26.7",",X,12,","","","138.0",",X","3.9",",,,X","0",",,,X","13.44",",X","16.37",",,,X","10.52",",,,X","290",",X","19.5",",X"
"USW00093117","1971-03","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7","","4","","","","8.3",",X,06,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,13,","22.8",",X,16,","","","133.6",",X","1.8",",,,X","0",",,,X","14.02",",X","17.05",",,,X","11.00",",,,X","290",",X","20.0",",X"
"USW00093117","1971-04","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","2.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","1","","1","","","","9.4",",X,26,+","0",",,X,30,+","0",",,X,30,+","12.7",",,X,14,","29.4",",X,04,","","","131.6",",X","13.0",",,,X","0",",,,X","14.04",",X","17.01",",,,X","11.07",",,,X","290",",X","18.5",",X"
"USW00093117","1971-05","33.02333","-118.58806","55.5","SAN CLEMENTE ISLAND NAAS, CA US","","","","","1.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9","","","","","","8.9",",X,02,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,07,","27.8",",X,18,","","","130.7",",X","7.4",",,,X","0",",,,X","14.17",",X","16.66",",,,X","11.68",",,,X","270",",X","9.8",",X"
