"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00708B309","1986-12","48.25","-79.1","302.0","EVAIN, QC CA","","","0.0","3,C","16",",C","8",",C","0",",C","30","1,C","8",",C","10","2,C","29","2,C","26","1,C","0","1,C","0","1,C","-43.0","2,C,08,","300","1,,C,27,+","112",",,C,02,","11.2",",,C,02,","1.5","1,C,22,+","","","784.6","1,C","59.9",",,,C","599",",,,C","-9.66","3,C","-4.02","1,,,C","-15.31","2,,,C"
"CA00708B309","1987-01","48.25","-79.1","302.0","EVAIN, QC CA","0.0","C","0.0","2,C","16","1,C","4","1,C","0","1,C","29","2,C","4","2,C","15","1,C","30","1,C","26","2,C","0","2,C","0","2,C","-41.0","1,C,26,","410","2,,C,31,","75","2,,C,08,","7.5","1,,C,08,","1.5","2,C,14,","","","908.2","2,C","38.4","1,,,C","370","2,,,C","-13.04","2,C","-7.52","2,,,C","-18.57","1,,,C"
"CA00708B309","1987-02","48.25","-79.1","302.0","EVAIN, QC CA","0.0","C","0.0","1,C","10",",C","4",",C","0",",C","28",",C","4",",C","22","1,C","27","1,C","23",",C","0",",C","0",",C","-39.0","1,C,14,","480",",,C,07,","60",",,C,05,","6.0",",,C,05,","4.5",",C,27,","","","925.5",",C","23.8",",,,C","238",",,,C","-15.94","1,C","-7.30",",,,C","-24.57","1,,,C"
"CA00708B309","1987-03","48.25","-79.1","302.0","EVAIN, QC CA","0.0","C","0.0","2,C","8",",C","4",",C","0",",C","28",",C","2",",C","8","1,C","29","1,C","12","1,C","0","1,C","0","1,C","-33.0","1,C,10,","580",",,C,04,","138",",,C,01,","13.8",",,C,01,","16.0","1,C,22,","","","671.4","1,C","40.8",",,,C","244",",,,C","-4.89","2,C","2.27","1,,,C","-12.05","1,,,C"
"CA00708B309","1987-04","48.25","-79.1","302.0","EVAIN, QC CA","0.0","C","0.0",",C","10",",C","5",",C","1",",C","0",",C","0",",C","0",",C","20",",C","2",",C","3",",C","0",",C","-13.5",",C,01,","0",",T,C,30,+","16",",,C,30,","27.8",",,C,27,","27.0",",C,20,+","","","403.7",",C","49.6",",,,C","41",",,,C","4.88",",C","12.02",",,,C","-2.27",",,,C"
"CA00708B309","1987-05","48.25","-79.1","302.0","EVAIN, QC CA","8.7","C","8.7",",C","6",",C","4",",C","1",",C","0",",C","0",",C","0",",C","17",",C","0",",C","11",",C","0",",C","-9.5",",C,02,","10",",,C,01,","0",",T,C,14,","43.8",",,C,31,","31.0",",C,30,","","","276.7",",C","76.6",",,,C","0",",T,,C","9.69",",C","17.27",",,,C","2.10",",,,C"
"CA00708B309","1987-06","48.25","-79.1","302.0","EVAIN, QC CA","19.0","C","10.3","1,C","18",",C","10",",C","0",",C","0",",C","0",",C","0","1,C","4","1,C","0",",C","18",",C","0",",C","-2.5","1,C,10,","0",",,C,30,+","0",",,C,30,+","20.8",",,C,18,","31.0",",C,24,","","","111.9",",C","93.9",",,,C","0",",,,C","14.85","1,C","22.20",",,,C","7.50","1,,,C"
"CA00708B309","1987-07","48.25","-79.1","302.0","EVAIN, QC CA","58.2","C","39.2",",C","17",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","0.5",",C,31,+","0",",,C,31,+","0",",,C,31,+","19.1",",,C,17,","31.5",",C,23,","77.7","C","77.7",",C","107.5",",,,C","0",",,,C","17.09",",C","23.69",",,,C","10.48",",,,C"
"CA00708B309","1987-08","48.25","-79.1","302.0","EVAIN, QC CA","78.5","C","20.3","1,C","18",",C","11",",C","0",",C","0",",C","0",",C","0","1,C","4","1,C","0",",C","16",",C","0",",C","-3.0","1,C,26,","0",",,C,31,+","0",",,C,31,+","22.4",",,C,07,","30.0",",C,16,","212.9","C","135.2",",C","92.8",",,,C","0",",,,C","14.54","1,C","21.23",",,,C","7.85","1,,,C"
"CA00708B309","1987-09","48.25","-79.1","302.0","EVAIN, QC CA","82.5","C","4.0","2,C","16","1,C","7","1,C","0","1,C","0",",C","0",",C","0","2,C","4","2,C","0","1,C","7","1,C","0","1,C","-8.5","2,C,27,","0",",,C,30,+","0",",T,C,25,+","24.8","1,,C,08,","27.0","1,C,28,","399.7","C","186.8","1,C","83.0","1,,,C","0",",T,,C","11.87","2,C","17.19","1,,,C","6.55","2,,,C"
