"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00450317","1920-05","46.1","-118.95","109.7","ATTALIA, WA US","2",",6","1",",6","0",",6","","","","","","","5.1",",,6,01,","6.4",",,,6","",""
"USC00450317","1920-06","46.1","-118.95","109.7","ATTALIA, WA US","4",",6","4",",6","0",",6","","","","","","","11.4",",,6,07,","24.6",",,,6","",""
"USC00450317","1920-07","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","3.0",",,6,17,","3.0",",,,6","0",",,,6"
"USC00450317","1920-08","46.1","-118.95","109.7","ATTALIA, WA US","2",",6","2",",6","0",",6","","","","","","","10.7",",,6,25,","13.7",",,,6","",""
"USC00450317","1920-09","46.1","-118.95","109.7","ATTALIA, WA US","4",",6","2",",6","0",",6","","","","","","","5.1",",,6,13,","10.1",",,,6","",""
"USC00450317","1920-10","46.1","-118.95","109.7","ATTALIA, WA US","5",",6","4",",6","0",",6","","","","","","","15.5",",,6,19,","27.2",",,,6","",""
"USC00450317","1920-11","46.1","-118.95","109.7","ATTALIA, WA US","7",",6","6",",6","0",",6","","","","","","","5.3",",,6,26,","22.5",",,,6","",""
"USC00450317","1920-12","46.1","-118.95","109.7","ATTALIA, WA US","13","2,6","7","2,6","0","2,6","","","","","","","7.6","2,,6,21,","41.1","2,,,6","",""
"USC00450317","1921-01","46.1","-118.95","109.7","ATTALIA, WA US","8","2,6","6","2,6","0","2,6","1",",6","","","38",",,6,16,","6.1","2,,6,31,","22.7","2,,,6","38",",,,6"
"USC00450317","1921-02","46.1","-118.95","109.7","ATTALIA, WA US","7",",6","5",",6","0",",6","1",",6","","","46",",,6,20,","13.5",",,6,14,","37.6",",,,6","46",",,,6"
"USC00450317","1921-03","46.1","-118.95","109.7","ATTALIA, WA US","4",",6","1",",6","0",",6","0",",6","","","0",",T,6,13,","2.8",",,6,16,","6.1",",,,6","0",",T,,6"
"USC00450317","1921-04","46.1","-118.95","109.7","ATTALIA, WA US","2",",6","1",",6","0",",6","","","","","","","5.3",",,6,02,","5.8",",,,6","",""
"USC00450317","1921-05","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","2.5",",,6,16,","2.5",",,,6","0",",,,6"
"USC00450317","1921-06","46.1","-118.95","109.7","ATTALIA, WA US","4",",6","2",",6","0",",6","","","","","","","4.3",",,6,10,","11.6",",,,6","",""
"USC00450317","1921-07","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","0",",6","0",",6","","","","","","","2.3",",,6,01,","2.3",",,,6","",""
"USC00450317","1921-08","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","3.0",",,6,17,","3.0",",,,6","0",",,,6"
"USC00450317","1921-09","46.1","-118.95","109.7","ATTALIA, WA US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","4.1",",,6,21,+","8.2",",,,6","0",",,,6"
"USC00450317","1921-10","46.1","-118.95","109.7","ATTALIA, WA US","4",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","7.1",",,6,26,","14.1",",,,6","0",",,,6"
"USC00450317","1921-11","46.1","-118.95","109.7","ATTALIA, WA US","4",",6","3",",6","0",",6","2",",6","","","191",",,6,20,","22.9",",,6,20,","47.3",",,,6","305",",,,6"
"USC00450317","1921-12","46.1","-118.95","109.7","ATTALIA, WA US","4",",6","1",",6","0",",6","1",",6","","","38",",,6,23,","5.1",",,6,01,","7.9",",,,6","51",",,,6"
"USC00450317","1922-01","46.1","-118.95","109.7","ATTALIA, WA US","5",",6","4",",6","0",",6","","","","","","","7.1",",,6,06,","19.3",",,,6","",""
"USC00450317","1922-02","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","0",",6","0",",6","","","","","","","1.0",",,6,16,","1.0",",,,6","",""
"USC00450317","1922-03","46.1","-118.95","109.7","ATTALIA, WA US","8",",6","1",",6","0",",6","0",",6","","","0",",T,6,24,","17.3",",,6,31,","25.9",",,,6","0",",T,,6"
"USC00450317","1922-04","46.1","-118.95","109.7","ATTALIA, WA US","4",",6","2",",6","0",",6","","","","","","","2.8",",,6,08,","6.6",",,,6","",""
"USC00450317","1922-05","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","0",",6","0",",6","","","","","","","1.3",",,6,03,","1.3",",,,6","",""
"USC00450317","1922-06","46.1","-118.95","109.7","ATTALIA, WA US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00450317","1922-07","46.1","-118.95","109.7","ATTALIA, WA US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00450317","1922-08","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","6.4",",,6,12,","6.4",",,,6","0",",,,6"
"USC00450317","1922-09","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","6.4",",,6,26,","6.4",",,,6","0",",,,6"
"USC00450317","1922-10","46.1","-118.95","109.7","ATTALIA, WA US","3",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","8.9",",,6,31,","11.7",",,,6","0",",,,6"
"USC00450317","1922-11","46.1","-118.95","109.7","ATTALIA, WA US","3",",6","2",",6","0",",6","0",",6","","","0",",T,6,28,","7.9",",,6,19,","17.3",",,,6","0",",T,,6"
"USC00450317","1922-12","46.1","-118.95","109.7","ATTALIA, WA US","7",",6","3",",6","0",",6","3",",6","","","76",",,6,06,","24.6",",,6,31,","46.8",",,,6","165",",,,6"
"USC00450317","1923-01","46.1","-118.95","109.7","ATTALIA, WA US","9","1,6","3","1,6","0","1,6","","","","","","","5.1","1,,6,01,","16.4","1,,,6","",""
"USC00450317","1923-02","46.1","-118.95","109.7","ATTALIA, WA US","2",",6","2",",6","0",",6","2",",6","","","38",",,6,14,","3.8",",,6,14,","6.3",",,,6","63",",,,6"
"USC00450317","1923-03","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.5",",,6,04,","0.5",",,,6","0",",,,6"
"USC00450317","1923-04","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","6.4",",,6,17,","6.4",",,,6","0",",,,6"
"USC00450317","1923-05","46.1","-118.95","109.7","ATTALIA, WA US","5",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","3.8",",,6,26,","10.4",",,,6","0",",,,6"
"USC00450317","1923-06","46.1","-118.95","109.7","ATTALIA, WA US","6",",6","5",",6","0",",6","","","","","","","10.4",",,6,01,","22.0",",,,6","",""
"USC00450317","1923-07","46.1","-118.95","109.7","ATTALIA, WA US","3",",6","1",",6","0",",6","","","","","","","2.5",",,6,06,","3.6",",,,6","",""
"USC00450317","1923-08","46.1","-118.95","109.7","ATTALIA, WA US","2",",6","1",",6","0",",6","","","","","","","7.6",",,6,20,","7.9",",,,6","",""
"USC00450317","1923-09","46.1","-118.95","109.7","ATTALIA, WA US","2",",6","1",",6","0",",6","","","","","","","14.7",",,6,25,","15.5",",,,6","",""
"USC00450317","1923-10","46.1","-118.95","109.7","ATTALIA, WA US","5",",6","5",",6","0",",6","","","","","","","12.7",",,6,21,+","45.7",",,,6","",""
"USC00450317","1923-11","46.1","-118.95","109.7","ATTALIA, WA US","5",",6","1",",6","0",",6","","","","","","","4.6",",,6,09,","8.7",",,,6","",""
"USC00450317","1923-12","46.1","-118.95","109.7","ATTALIA, WA US","3",",6","1",",6","0",",6","","","","","","","12.4",",,6,06,","13.0",",,,6","",""
"USC00450317","1924-01","46.1","-118.95","109.7","ATTALIA, WA US","3",",6","0",",6","0",",6","1",",6","","","76",",,6,06,","0.5",",,6,28,+","1.3",",,,6","76",",,,6"
"USC00450317","1924-02","46.1","-118.95","109.7","ATTALIA, WA US","6","1,6","0","1,6","0","1,6","0",",6","","","0",",,6,29,+","1.8","1,,6,03,+","7.0","1,,,6","0",",,,6"
"USC00450317","1924-03","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","1",",6","0",",6","","","","","","","5.6",",,6,20,","5.6",",,,6","",""
"USC00450317","1924-04","46.1","-118.95","109.7","ATTALIA, WA US","0",",6","0",",6","0",",6","","","","","","","0.0",",T,6,15,+","0.0",",T,,6","",""
"USC00450317","1924-05","46.1","-118.95","109.7","ATTALIA, WA US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00450317","1924-06","46.1","-118.95","109.7","ATTALIA, WA US","2",",6","0",",6","0",",6","","","","","","","2.0",",,6,11,","3.0",",,,6","",""
"USC00450317","1924-07","46.1","-118.95","109.7","ATTALIA, WA US","2",",6","1",",6","0",",6","","","","","","","12.2",",,6,19,","12.5",",,,6","",""
"USC00450317","1924-09","46.1","-118.95","109.7","ATTALIA, WA US","0",",6","0",",6","0",",6","","","","","","","0.0",",T,6,16,+","0.0",",T,,6","",""
"USC00450317","1924-10","46.1","-118.95","109.7","ATTALIA, WA US","7","4,6","4","4,6","0","4,6","","","","","","","7.1","4,,6,30,","22.6","4,,,6","",""
"USC00450317","1925-06","46.1","-118.95","109.7","ATTALIA, WA US","1",",6","0",",6","0",",6","","","","","","","1.3",",,6,09,","1.3",",,,6","",""
