"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00164730","1940-03","32.96667","-91.65","31.1","JONES, LA US","3","2,6","2","2,6","2","2,6","","","","","","","","","","","33.0","2,,6,29,","65.6","2,,,6","",""
"USC00164730","1940-04","32.96667","-91.65","31.1","JONES, LA US","8",",6","7",",6","4",",6","","","","","1","","","","","","147.3",",,6,07,","312.1",",,,6","",""
"USC00164730","1940-06","32.96667","-91.65","31.1","JONES, LA US","1",",6","1",",6","1",",6","","","","","","","","","","","25.4",",,6,29,","25.4",",,,6","",""
"USC00164730","1940-07","32.96667","-91.65","31.1","JONES, LA US","11",",6","11",",6","4",",6","","","","","","","","","","","243.8",",,6,13,","472.3",",,,6","",""
"USC00164730","1940-08","32.96667","-91.65","31.1","JONES, LA US","5",",6","5",",6","1",",6","","","","","","","","","","","45.7",",,6,04,","83.8",",,,6","",""
"USC00164730","1940-09","32.96667","-91.65","31.1","JONES, LA US","1",",6","1",",6","1",",6","","","","","1","","","","","","29.7",",,6,23,","29.7",",,,6","",""
"USC00164730","1940-10","32.96667","-91.65","31.1","JONES, LA US","1",",6","1",",6","1",",6","","","0",",6","1","","","","0",",,6,31,+","61.5",",,6,31,","61.5",",,,6","0",",,,6"
"USC00164730","1940-11","32.96667","-91.65","31.1","JONES, LA US","6",",6","6",",6","2",",6","","","","","","","","","","","78.7",",,6,23,","166.8",",,,6","",""
"USC00164730","1940-12","32.96667","-91.65","31.1","JONES, LA US","7",",6","7",",6","3",",6","","","","","","","","","","","36.6",",,6,27,","139.0",",,,6","",""
"USC00164730","1941-01","32.96667","-91.65","31.1","JONES, LA US","6",",6","6",",6","1",",6","","","","","","","","","","","29.2",",,6,02,","74.1",",,,6","",""
"USC00164730","1941-02","32.96667","-91.65","31.1","JONES, LA US","9",",6","9",",6","1",",6","","","","","","","","","","","25.4",",,6,03,","87.5",",,,6","",""
