"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000036003","1936-10","52.3","76.933","122.0","PAVLODAR, KZ","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","25.0","5,S,10,","","","","","","","","","13.63","5,,,S","",""
"KZ000036003","1937-08","52.3","76.933","122.0","PAVLODAR, KZ","","","","","","","","","","","","","","","0","4,S","20","4,S","3","4,S","","","","","","","36.1","4,S,04,","","","","","","","","","25.23","4,,,S","",""
"KZ000036003","1937-09","52.3","76.933","122.0","PAVLODAR, KZ","","","","","","","","","","","","","","","0","5,S","12","5,S","1","5,S","","","","","","","32.8","5,S,05,","","","","","","","","","20.33","5,,,S","",""
"KZ000036003","1949-07","52.3","76.933","122.0","PAVLODAR, KZ","","","","","","","","","","","","","","","0","5,S","22","5,S","3","5,S","","","","","","","32.8","5,S,18,","","","","","","","","","25.43","5,,,S","",""
"KZ000036003","1949-08","52.3","76.933","122.0","PAVLODAR, KZ","","","","","","","","","","","","","","","0","5,S","24","5,S","1","5,S","","","","","","","32.2","5,S,05,","","","","","","","","","27.01","5,,,S","",""
"KZ000036003","1949-09","52.3","76.933","122.0","PAVLODAR, KZ","","","","","","","","","","","","","","","0","4,S","2","4,S","0","4,S","","","","","","","25.0","4,S,05,","","","","","","","","","14.59","4,,,S","",""
"KZ000036003","1952-06","52.3","76.933","122.0","PAVLODAR, KZ","","","","","","","","","","","","","","","0","5,S","20","5,S","5","5,S","","","","","","","33.9","5,S,01,","","","","","","","","","25.09","5,,,S","",""
"KZ000036003","1962-06","52.3","76.933","122.0","PAVLODAR, KZ","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,23,","","","","","","","50.3",",,,I","","","","","",""
"KZ000036003","1962-07","52.3","76.933","122.0","PAVLODAR, KZ","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","22.0","1,,I,23,","","","","","","","41.3","1,,,I","","","","","",""
"KZ000036003","1962-08","52.3","76.933","122.0","PAVLODAR, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,05,","","","","","","","15.6",",,,I","","","","","",""
"KZ000036003","1962-09","52.3","76.933","122.0","PAVLODAR, KZ","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","6.1","1,,I,21,","","","","","","","13.8","1,,,I","","","","","",""
"KZ000036003","1962-10","52.3","76.933","122.0","PAVLODAR, KZ","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,18,","","","","","","","17.2",",,,I","","","","","",""
"KZ000036003","1962-11","52.3","76.933","122.0","PAVLODAR, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,20,","","","","","","","5.9",",,,I","","","","","",""
"KZ000036003","1962-12","52.3","76.933","122.0","PAVLODAR, KZ","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,10,","","","","","","","7.5",",,,I","","","","","",""
"KZ000036003","1963-01","52.3","76.933","122.0","PAVLODAR, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,05,","","","","","","","10.1",",,,I","","","","","",""
"KZ000036003","1963-02","52.3","76.933","122.0","PAVLODAR, KZ","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,27,","","","","","","","13.2",",,,I","","","","","",""
"KZ000036003","1963-03","52.3","76.933","122.0","PAVLODAR, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,13,","","","","","","","11.0",",,,I","","","","","",""
"KZ000036003","1963-04","52.3","76.933","122.0","PAVLODAR, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,14,+","","","","","","","0.8",",,,I","","","","","",""
"KZ000036003","1963-05","52.3","76.933","122.0","PAVLODAR, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,31,","","","","","","","5.6",",,,I","","","","","",""
"KZ000036003","1963-06","52.3","76.933","122.0","PAVLODAR, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,12,","","","","","","","2.7",",,,I","","","","","",""
"KZ000036003","1963-07","52.3","76.933","122.0","PAVLODAR, KZ","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,20,","","","","","","","24.5",",,,I","","","","","",""
"KZ000036003","1963-08","52.3","76.933","122.0","PAVLODAR, KZ","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,10,","","","","","","","27.8",",,,I","","","","","",""
"KZ000036003","1963-09","52.3","76.933","122.0","PAVLODAR, KZ","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,02,","","","","","","","11.7",",,,I","","","","","",""
"KZ000036003","1963-10","52.3","76.933","122.0","PAVLODAR, KZ","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,06,","","","","","","","16.2",",,,I","","","","","",""
"KZ000036003","1963-11","52.3","76.933","122.0","PAVLODAR, KZ","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,17,","","","","","","","26.2",",,,I","","","","","",""
"KZ000036003","1963-12","52.3","76.933","122.0","PAVLODAR, KZ","","","7","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","2.5","2,,I,24,","","","","","","","7.2","2,,,I","","","","","",""
"KZ000036003","1964-01","52.3","76.933","122.0","PAVLODAR, KZ","","","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.4","1,,I,23,","","","","","","","16.5","1,,,I","","","","","",""
"KZ000036003","1964-02","52.3","76.933","122.0","PAVLODAR, KZ","","","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","1.5","3,,I,25,","","","","","","","1.7","3,,,I","","","","","",""
"KZ000036003","1964-03","52.3","76.933","122.0","PAVLODAR, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,15,","","","","","","","7.0",",,,I","","","","","",""
"KZ000036003","1964-04","52.3","76.933","122.0","PAVLODAR, KZ","","","8",",I","4",",I","0",",I","","","","","","","11","5,S","0","5,S","0","5,S","","","","","4.5",",,I,22,+","17.8","5,S,23,","","","","","21.9",",,,I","","","2.96","5,,,S","",""
"KZ000036003","1964-05","52.3","76.933","122.0","PAVLODAR, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,20,","","","","","","","9.6",",,,I","","","","","",""
"KZ000036003","1964-06","52.3","76.933","122.0","PAVLODAR, KZ","","","16","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","6.3","2,,I,03,","","","","","","","44.0","2,,,I","","","","","",""
"KZ000036003","1964-07","52.3","76.933","122.0","PAVLODAR, KZ","","","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19.1","2,,I,02,","","","","","","","23.9","2,,,I","","","","","",""
"KZ000036003","1964-08","52.3","76.933","122.0","PAVLODAR, KZ","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,21,","","","","","","","41.8",",,,I","","","","","",""
"KZ000036003","1964-09","52.3","76.933","122.0","PAVLODAR, KZ","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","6.3","1,,I,20,","","","","","","","20.5","1,,,I","","","","","",""
"KZ000036003","1964-10","52.3","76.933","122.0","PAVLODAR, KZ","","","9","1,I","2","1,I","0","1,I","","","","","","","7","4,S","1","4,S","0","4,S","","","","","5.2","1,,I,07,","22.8","4,S,06,","","","","","15.3","1,,,I","","","5.91","4,,,S","",""
"KZ000036003","1964-11","52.3","76.933","122.0","PAVLODAR, KZ","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.1","1,,I,08,+","","","","","","","6.7","1,,,I","","","","","",""
"KZ000036003","1964-12","52.3","76.933","122.0","PAVLODAR, KZ","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,02,","","","","","","","13.6",",,,I","","","","","",""
"KZ000036003","1965-01","52.3","76.933","122.0","PAVLODAR, KZ","","","8","2,I","1","2,I","0","2,I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","3.1","2,,I,04,","0.0","5,S,16,","","","","","8.0","2,,,I","","","-11.54","5,,,S","",""
"KZ000036003","1965-02","52.3","76.933","122.0","PAVLODAR, KZ","","","4",",I","0",",I","0",",I","","","22","5,S","23","5,S","23","5,S","0","5,S","0","5,S","-35.0","5,S,18,","","","0.7",",,I,14,","-2.2","5,S,25,","","","","","2.9",",,,I","-18.42","7,S","-12.43","5,,,S","-24.40","5,,,S"
"KZ000036003","1965-03","52.3","76.933","122.0","PAVLODAR, KZ","0.0","3,S","3",",I","2",",I","0",",I","","","8","3,S","28","3,S","21","1,S","0","1,S","0","1,S","-22.8","3,S,01,","","","4.0",",,I,11,","3.9","1,S,31,+","","","709.3","1,S","8.0",",,,I","-6.87","3,S","-1.79","1,,,S","-11.95","3,,,S"
"KZ000036003","1965-04","52.3","76.933","122.0","PAVLODAR, KZ","","","4","2,I","1","2,I","0","2,I","","","","","","","3","1,S","1","1,S","0","1,S","","","","","6.2","2,,I,20,","22.8","1,S,30,","","","","","11.4","2,,,I","","","9.85","1,,,S","",""
"KZ000036003","1965-05","52.3","76.933","122.0","PAVLODAR, KZ","","","4",",I","0",",I","0",",I","","","","","","","0","4,S","17","4,S","1","4,S","","","","","2.2",",,I,16,","32.2","4,S,14,","","","","","4.9",",,,I","","","23.29","4,,,S","",""
"KZ000036003","1965-06","52.3","76.933","122.0","PAVLODAR, KZ","","","5",",I","4",",I","0",",I","","","","","","","0","3,S","24","3,S","8","3,S","","","","","16.2",",,I,26,","37.2","3,S,17,+","","","","","31.7",",,,I","","","27.47","3,,,S","",""
"KZ000036003","1965-07","52.3","76.933","122.0","PAVLODAR, KZ","","","3",",I","2",",I","0",",I","","","0","4,S","0","4,S","0","3,S","28","3,S","16","3,S","12.2","4,S,25,","","","3.9",",,I,27,","37.8","3,S,21,","","","","","8.3",",,,I","23.96","6,S","31.53","3,,,S","16.40","4,,,S"
