"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00169865","1957-07","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","832.6","0","310.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19.4",",0,12,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,22,","36.7",",0,20,","184.5",",,,0","0.0","0","0.0",",0","","","","","59.6",",,,0","0",",,,0","28.35",",0","34.69",",,,0","22.02",",,,0","978",",,,0"
"USC00169865","1957-08","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","1113.8","0","281.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","15.6",",0,26,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,03,","36.1",",0,29,+","176.9",",,,0","0.0","0","0.0",",0","","","","","57.1",",,,0","0",",,,0","27.40",",0","34.36",",,,0","20.45",",,,0","1079",",,,0"
"USC00169865","1957-09","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","1270.6","0","156.8","1,0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","10","1,0","12.2",",0,25,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,13,","35.0","1,0,03,","96.3",",,,0","1.4","0","1.4","1,0","","","","","172.1",",,,0","0",",,,0","23.72","1,0","29.09","1,,,0","18.35",",,,0","1141",",,,0"
"USC00169865","1957-10","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","1311.1","0","40.5","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","25",",0","0",",0","-1.7","1,0,28,","0",",,0,31,+","0",",,0,31,+","105.4",",,0,16,","29.4",",0,05,","88.9","1,,,0","70.0","0","68.6",",0","","","","","186.1",",,,0","0",",,,0","17.40","1,0","23.93",",,,0","10.87","1,,,0","1175",",,,0"
"USC00169865","1957-11","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","1338.6","0","27.5",",0","18",",0","14",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","162.1",",,0,14,","28.9",",0,17,+","","","211.5","0","141.5",",0","","","","","493.1",",,,0","0",",,,0","14.53",",0","20.04",",,,0","9.02",",,,0","1459",",,,0"
"USC00169865","1957-12","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","11",",0","","","","","","","-8.3",",0,12,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,07,","","","50.9","2,,,0","","","","","","","","","118.0",",,,0","0",",,,0","","","","","3.10",",,,0","1478",",,,0"
"USC00169865","1958-01","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","-5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,13,","21.7",",0,01,","","","","","340.2",",0","","","","","105.8",",,,0","0",",,,0","7.36",",0","14.07",",,,0","0.65",",,,0","1450",",,,0"
"USC00169865","1958-02","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","-6.7",",0,13,","0",",,0,28,+","0",",,0,28,+","26.2",",,0,15,","25.6",",0,01,","","","","","308.1",",0","","","","","65.7",",,,0","0",",,,0","7.33",",0","13.25",",,,0","1.40",",,,0","1655",",,,0"
"USC00169865","1958-03","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","3.3","0","3.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","0.0",",0,15,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,24,","27.8",",0,09,","71.4","4,,,0","","","184.7",",0","","","","","158.0",",,,0","0",",,,0","12.48",",0","18.79",",,,0","6.17",",,,0","1510",",,,0"
"USC00169865","1958-04","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","74.5","0","71.2",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,09,","33.3",",0,28,","105.1","1,,,0","","","41.7",",0","","","","","112.8",",,,0","0",",,,0","19.32",",0","25.43",",,,0","13.20",",,,0","1430",",,,0"
"USC00169865","1958-05","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","225.9","0","151.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","8.3",",0,07,","0",",,0,31,+","0",",,0,31,+","74.4",",,0,19,","35.0",",0,28,","147.9",",,,0","","","3.3",",0","","","","","150.5",",,,0","0",",,,0","23.11",",0","29.12",",,,0","17.10",",,,0","1021",",,,0"
"USC00169865","1958-06","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","495.0","0","269.1",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","15.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","51.1",",,0,22,","37.2",",0,13,","170.2","1,,,0","","","0.0",",0","","","","","88.4",",,,0","0",",,,0","27.30",",0","33.57",",,,0","21.04",",,,0","490",",,,0"
"USC00169865","1958-07","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","802.7","0","307.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19.4",",0,04,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,19,","36.1",",0,31,+","185.0",",,,0","0.0","0","0.0",",0","","","","","93.5",",,,0","0",",,,0","28.26",",0","34.35",",,,0","22.17",",,,0","458",",,,0"
"USC00169865","1958-08","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","1079.9","0","277.2",",0","10",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","16.7",",0,29,","0",",,0,31,+","0",",,0,31,+","85.1",",,0,24,","38.9",",0,07,","163.5",",,,0","0.0","0","0.0",",0","","","","","180.9",",,,0","0",",,,0","27.27",",0","33.80",",,,0","20.75",",,,0","366",",,,0"
"USC00169865","1958-09","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","1306.7","0","226.8",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","73.2",",,0,21,","35.0",",0,02,+","101.7",",,,0","0.0","0","0.0",",0","","","","","184.4",",,,0","0",",,,0","25.89",",0","30.66",",,,0","21.12",",,,0","367",",,,0"
"USC00169865","1958-10","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","1367.1","0","60.4",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","6.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","52.3",",,0,01,","31.1",",0,11,+","85.4",",,,0","27.3","0","27.3",",0","","","","","62.0",",,,0","0",",,,0","19.40",",0","25.88",",,,0","12.93",",,,0","419",",,,0"
"USC00169865","1958-11","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","1391.8","0","24.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","-2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,28,","28.9",",0,18,+","42.6",",,,0","167.8","0","140.5",",0","","","","","75.5",",,,0","0",",,,0","14.47",",0","21.17",",,,0","7.78",",,,0","639",",,,0"
"USC00169865","1958-12","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","1391.8","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","-8.3",",0,15,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,23,","25.0",",0,05,","","","485.5","0","317.7",",0","","","","","47.6",",,,0","0",",,,0","8.08",",0","15.08",",,,0","1.08",",,,0","1182",",,,0"
"USC00169865","1959-01","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","0.0","0","0.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","-6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,30,","23.9",",0,27,","","","815.2","0","329.7",",0","","","","","121.9",",,,0","0",",,,0","7.70",",0","14.61",",,,0","0.79",",,,0","1430",",,,0"
"USC00169865","1959-02","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","5.9","0","5.9",",0","14",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","-2.8",",0,21,","0",",,0,28,+","0",",,0,28,+","47.2",",,0,02,","26.1",",0,15,","40.2","2,,,0","1027.3","0","212.1",",0","","","","","139.5",",,,0","0",",,,0","10.97",",0","16.55",",,,0","5.38",",,,0","1259",",,,0"
"USC00169865","1959-03","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","2","3,0","0","3,0","15","3,0","0","3,0","-0.6","3,0,23,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,05,","28.3","3,0,27,+","112.1",",,,0","","","","","","","","","71.7",",,,0","0",",,,0","13.31","6,0","21.16","3,,,0","5.47","3,,,0","1862",",,,0"
"USC00169865","1959-04","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","","","","","","","0.6","5,0,14,","0",",,0,30,+","0",",,0,30,+","59.9",",,0,18,","","","132.3",",,,0","","","","","","","","","165.5",",,,0","0",",,,0","","","","","12.22","5,,,0","1581",",,,0"
"USC00169865","1959-05","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","12.8","1,0,15,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,11,","","","148.8",",,,0","","","","","","","","","116.1",",,,0","0",",,,0","","","","","18.46","1,,,0","1183",",,,0"
"USC00169865","1959-06","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","215.2","3,0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","18","3,0","16.7",",0,08,+","0",",,0,30,+","0",",,0,30,+","27.7",",,0,10,","35.0","3,0,21,","151.6",",,,0","","","0.0","3,0","","","","","66.7",",,,0","0",",,,0","26.34","3,0","32.40","3,,,0","20.28",",,,0","956",",,,0"
"USC00169865","1959-07","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","270.5",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","18.9",",0,20,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,20,","35.6",",0,19,","160.2",",,,0","0.0","0","0.0",",0","","","","","164.1",",,,0","0",",,,0","27.06",",0","32.91",",,,0","21.21",",,,0","873",",,,0"
"USC00169865","1959-08","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","278.5",",0","12",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","18.3",",0,10,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,16,","36.1",",0,08,","152.6",",,,0","0.0","0","0.0",",0","","","","","101.4",",,,0","0",",,,0","27.32",",0","33.35",",,,0","21.29",",,,0","757","2,,,0"
"USC00169865","1959-09","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","15.0",",0,17,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,04,","","","128.0",",,,0","","","","","","","","","56.0",",,,0","0",",,,0","","","","","19.32",",,,0","986",",,,0"
"USC00169865","1959-10","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","","","","","","","6.1","2,0,25,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,14,","","","90.9",",,,0","","","","","","","","","138.8",",,,0","0",",,,0","","","","","15.14","2,,,0","933",",,,0"
"USC00169865","1959-11","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","14.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","17",",0","0",",0","-6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,14,","27.8",",0,05,+","","","","","216.3",",0","","","","","33.4",",,,0","0",",,,0","11.60",",0","18.71",",,,0","4.48",",,,0","1271","2,,,0"
"USC00169865","1959-12","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","-4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","83.3",",,0,17,","22.8",",0,09,","39.0","3,,,0","","","249.4",",0","","","","","156.0",",,,0","0",",,,0","10.29",",0","17.27",",,,0","3.30",",,,0","846",",,,0"
"USC00169865","1960-01","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","","","13",",0","9",",0","2",",0","0",",0","0",",0","0","3,0","11","3,0","","","","","","","-5.6","3,0,21,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,17,","","","","","","","","","","","","","156.2",",,,0","0",",,,0","","","","","2.45","3,,,0","",""
"USC00169865","1960-02","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","0.0",",0","13",",0","8",",0","1",",0","0","3,0","0","1,0","0",",0","13",",0","0",",0","4",",0","0",",0","-6.7",",0,14,","0","3,,0,29,+","0","1,,0,29,+","32.8",",,0,04,","23.3",",0,29,","","","","","317.7",",0","","","","","111.1",",,,0","0","1,,,0","7.38",",0","13.70",",,,0","1.06",",,,0","1394",",,,0"
"USC00169865","1960-03","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","5.6",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","7",",0","1",",0","9",",0","0",",0","-10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,02,","26.7",",0,31,+","","","","","261.8",",0","","","","","101.1",",,,0","0",",,,0","10.07",",0","15.94",",,,0","4.20",",,,0","1448",",,,0"
"USC00169865","1960-04","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","64.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","5.6","1,0,19,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,30,","30.0","1,0,29,+","130.5",",,,0","","","29.7","1,0","","","","","57.1",",,,0","0",",,,0","19.52","1,0","26.17","1,,,0","12.86","1,,,0","1157",",,,0"
"USC00169865","1960-05","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","131.9",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,05,","36.1",",0,18,","184.7",",,,0","","","13.6",",0","","","","","75.5",",,,0","0",",,,0","22.15",",0","29.12",",,,0","15.17",",,,0","1361",",,,0"
"USC00169865","1960-06","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","253.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","13.9",",0,18,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","36.1",",0,24,+","189.8",",,,0","","","0.0",",0","","","","","67.2",",,,0","0",",,,0","26.79",",0","33.78",",,,0","19.79",",,,0","974",",,,0"
"USC00169865","1960-07","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","315.9","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","20.0","1,0,20,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,16,","37.8","1,0,30,","182.3","2,,,0","0.0","0","0.0","1,0","","","","","49.3",",,,0","0",",,,0","28.86","1,0","35.47","1,,,0","22.26","1,,,0","808",",,,0"
"USC00169865","1960-08","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","266.7",",0","18",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19.4",",0,27,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,01,","37.8",",0,01,","120.8",",,,0","0.0","0","0.0",",0","","","","","205.1",",,,0","0",",,,0","26.94",",0","32.20",",,,0","21.68",",,,0","571",",,,0"
"USC00169865","1960-09","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","209.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","10.6",",0,14,","0",",,0,30,+","0",",,0,30,+","41.7",",,0,26,","35.0",",0,22,+","130.8",",,,0","0.0","0","0.0",",0","","","","","72.9",",,,0","0",",,,0","25.31",",0","31.86",",,,0","18.75",",,,0","645",",,,0"
"USC00169865","1960-10","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","101.4",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,19,","31.7",",0,05,+","81.5",",,,0","18.9","0","18.9",",0","","","","","149.0",",,,0","0",",,,0","21.00",",0","27.36",",,,0","14.63",",,,0","400",",,,0"
"USC00169865","1960-11","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","6.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,18,","27.8",",0,29,+","52.8","4,,,0","143.3","0","124.4",",0","","","","","61.6",",,,0","0",",,,0","14.41",",0","21.39",",,,0","7.43",",,,0","818",",,,0"
"USC00169865","1960-12","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","","","2.2",",0","11",",0","9",",0","6",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","-5.6",",0,23,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,11,","23.9",",0,07,","","","458.5","0","315.2",",0","","","","","237.2",",,,0","0",",,,0","8.24",",0","14.06",",,,0","2.41",",,,0","1235",",,,0"
"USC00169865","1961-01","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","0.0","0","0.0","1,0","10",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","18","1,0","3","1,0","3","1,0","0","1,0","-6.7","1,0,30,+","0",",T,0,27,+","0",",T,0,26,+","71.6",",,0,08,","23.9","1,0,18,","","","820.2","0","361.7","1,0","","","","","207.3",",,,0","0",",T,,0","6.28","1,0","12.51","1,,,0","0.04","1,,,0","1217",",,,0"
"USC00169865","1961-02","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","2.3","0","2.3",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","-3.3",",0,01,","0",",,0,28,+","0",",,0,28,+","49.5",",,0,18,","27.8",",0,19,","58.5","4,,,0","1002.7","0","182.5",",0","","","","","199.1",",,,0","0",",,,0","11.89",",0","18.35",",,,0","5.44",",,,0","1157",",,,0"
"USC00169865","1961-03","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","29.6","0","27.3","1,0","16",",0","8",",0","5",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","22","1,0","0","1,0","-1.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","92.2",",,0,17,","28.3","1,0,14,","86.0","5,,,0","1083.9","0","81.2","1,0","","","","","345.7",",,,0","0",",,,0","16.54","1,0","22.96","1,,,0","10.11","1,,,0","1658","3,,,0"
"USC00169865","1961-04","31.11667","-92.46667","35.4","WOODWORTH 2 SE, LA US","81.2","0","51.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,09,","31.1",",0,24,","129.7","2,,,0","1162.0","0","78.1",",0","","","","","50.1",",,,0","0",",,,0","17.45",",0","24.38",",,,0","10.52",",,,0","1653",",,,0"
