"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00264864","1897-09","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","","","0.6","1,6","3",",6","1",",6","0",",6","0",",6","0",",6","4",",6","0","1,6","22","1,6","0","1,6","-1.7",",6,08,","0",",,6,30,+","5.1",",,6,24,","31.1","1,6,06,","","","124.5","1,6","6.7",",,,6","0",",,,6","14.16","1,6","23.04","1,,,6","5.28",",,,6"
"USC00264864","1897-10","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","","","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","16",",6","0",",6","4",",6","0",",6","-5.6",",6,16,","","","6.4",",,6,23,","23.3",",6,11,","","","305.5",",6","18.6",",,,6","","","8.48",",6","16.97",",,,6","-0.02",",,,6"
"USC00264864","1897-11","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","","","0.0","2,6","4",",6","4",",6","0",",6","","","0",",6","21",",6","0","2,6","3","2,6","0","2,6","-11.1",",6,08,","","","10.2",",,6,20,","23.3","2,6,14,","","","338.1","2,6","22.6",",,,6","","","6.00","2,6","14.56","2,,,6","-2.56",",,,6"
"USC00264864","1897-12","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","","","","","6",",6","3",",6","0",",6","","","","","","","6",",6","0",",6","0",",6","","","","","19.1",",,6,07,","16.1",",6,13,+","","","","","33.6",",,,6","","","","","5.73",",,,6","",""
"USC00264864","1898-01","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","0.0","6","0.0","4,6","7",",6","3",",6","0",",6","","","5","2,6","29","2,6","9","2,6","0","2,6","0","2,6","-22.8","2,6,11,","","","7.1",",,6,07,","9.4","2,6,22,+","","","642.6","2,6","20.6",",,,6","","","-5.44","4,6","2.21","2,,,6","-13.09","2,,,6"
"USC00264864","1898-02","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","","","0","1,6","21","1,6","0",",6","0",",6","0",",6","-6.7","1,6,19,","","","7.6",",,6,27,","20.6",",6,16,","","","356.3",",6","13.7",",,,6","","","5.03","1,6","12.33",",,,6","-2.26","1,,,6"
"USC00264864","1898-03","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","0",",6","27",",6","0",",6","1",",6","0",",6","-12.2",",6,26,","","","3.8",",,6,15,","22.2",",6,24,","","","473.0",",6","14.1",",,,6","","","3.08",",6","11.24",",,,6","-5.09",",,,6"
"USC00264864","1898-04","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","0.6","6","0.6","3,6","2",",6","1",",6","0",",6","","","0","2,6","14","2,6","0","1,6","17","1,6","0","1,6","-6.1","2,6,03,","","","10.2",",,6,02,","27.8","1,6,25,","","","202.4","1,6","11.2",",,,6","","","10.80","3,6","21.06","1,,,6","0.54","2,,,6"
"USC00264864","1898-05","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","0.6","6","0.0","1,6","2",",6","2",",6","0",",6","0",",6","0","1,6","1","1,6","0","1,6","9","1,6","0","1,6","-1.1","1,6,22,","0",",,6,31,+","13.7",",,6,02,","26.1","1,6,10,","","","199.4","1,6","20.1",",,,6","0",",,,6","11.69","1,6","18.98","1,,,6","4.39","1,,,6"
"USC00264864","1898-06","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","8.7","6","8.1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","27",",6","0",",6","0.0",",6,03,","0",",,6,30,+","0.0",",,6,30,+","30.6",",6,27,","","","68.6",",6","0.0",",,,6","0",",,,6","16.31",",6","25.63",",,,6","7.00",",,,6"
"USC00264864","1898-07","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","46.1","6","37.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","3.9",",6,24,","","","0.0",",,6,31,+","34.4",",6,29,","7.7","6","7.7",",6","0.0",",,,6","","","19.29",",6","29.31",",,,6","9.27",",,,6"
"USC00264864","1898-08","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","98.7","6","52.6",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","3.3",",6,31,","","","5.3",",,6,04,","34.4",",6,01,","20.3","6","12.6",",6","13.7",",,,6","","","19.62",",6","29.84",",,,6","9.41",",,,6"
"USC00264864","1898-09","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","101.0","6","2.3","4,6","0",",6","0",",6","0",",6","","","0","4,6","2","4,6","0","1,6","26","1,6","1","1,6","-0.6","4,6,02,","","","0.0",",,6,30,+","32.8","1,6,11,","85.8","6","65.5","1,6","0.0",",,,6","","","15.74","4,6","25.87","1,,,6","5.61","4,,,6"
"USC00264864","1898-10","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","101.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","18",",6","0",",6","12",",6","0",",6","-5.6",",6,17,","","","7.1",",,6,23,","24.4",",6,14,","369.2","6","283.4",",6","7.1",",,,6","","","9.19",",6","18.85",",,,6","-0.46",",,,6"
"USC00264864","1898-11","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","101.0","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","25",",6","0",",6","2",",6","0",",6","-12.2",",6,12,","","","14.5",",,6,29,","23.3",",6,04,","808.7","6","439.5",",6","24.7",",,,6","","","3.68",",6","12.25",",,,6","-4.88",",,,6"
"USC00264864","1898-12","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","101.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","30",",6","2",",6","0",",6","0",",6","-15.6",",6,09,","","","12.7",",,6,20,","15.6",",6,28,","1418.2","6","609.5",",6","12.7",",,,6","","","-1.33",",6","6.32",",,,6","-8.98",",,,6"
"USC00264864","1899-01","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","28",",6","2",",6","0",",6","0",",6","-20.6",",6,05,","","","16.5",",,6,10,","14.4",",6,21,","1927.1","6","508.9",",6","19.8",",,,6","","","1.92",",6","8.45",",,,6","-4.62",",,,6"
"USC00264864","1899-02","38.983333","-119.75","1472.2","MARTIN S RANCH, NV US","0.0","6","0.0",",6","","","","","","","","","1",",6","27",",6","3",",6","0",",6","0",",6","-19.4",",6,06,","","","","","18.9",",6,19,","2363.3","6","436.2",",6","","","","","2.76",",6","10.83",",,,6","-5.32",",,,6"
