"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00143814","1955-07","39.66667","-95.58333","345.0","HORTON 3 W, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,24,","42.8",",,,0","0",",,,0"
"USC00143814","1955-08","39.66667","-95.58333","345.0","HORTON 3 W, KS US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,07,","63.0",",,,0","0",",,,0"
"USC00143814","1955-09","39.66667","-95.58333","345.0","HORTON 3 W, KS US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,23,","46.2",",,,0","0",",,,0"
"USC00143814","1955-10","39.66667","-95.58333","345.0","HORTON 3 W, KS US","6",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,04,","44.2",",,,0","0",",,,0"
"USC00143814","1956-01","39.66667","-95.58333","345.0","HORTON 3 W, KS US","6",",0","1",",0","0",",0","","","3",",0","","","","","76",",,0,17,","4.6",",,0,17,","11.2",",,,0","136",",,,0"
"USC00143814","1956-02","39.66667","-95.58333","345.0","HORTON 3 W, KS US","3","2,0","1","2,0","0","2,0","","","0","4,0","","","","","0","4,T,0,28,","4.3","2,,0,06,","5.6","2,,,0","0","4,T,,0"
"USC00143814","1956-03","39.66667","-95.58333","345.0","HORTON 3 W, KS US","3",",0","1",",0","0",",0","1",",0","0",",0","","","25",",,0,07,","13",",,0,07,","2.5",",,0,21,","5.0",",,,0","21",",,,0"
"USC00143814","1956-04","39.66667","-95.58333","345.0","HORTON 3 W, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,28,","60.2",",,,0","0",",,,0"
"USC00143814","1956-05","39.66667","-95.58333","345.0","HORTON 3 W, KS US","8",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,+","73.0",",,,0","0",",,,0"
"USC00143814","1956-06","39.66667","-95.58333","345.0","HORTON 3 W, KS US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,26,","68.1",",,,0","0",",,,0"
"USC00143814","1956-07","39.66667","-95.58333","345.0","HORTON 3 W, KS US","8",",0","8",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,12,","123.3",",,,0","0",",,,0"
"USC00143814","1956-08","39.66667","-95.58333","345.0","HORTON 3 W, KS US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,09,","44.9",",,,0","0",",,,0"
"USC00143814","1956-09","39.66667","-95.58333","345.0","HORTON 3 W, KS US","3",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,04,","64.0",",,,0","0",",,,0"
"USC00143814","1956-10","39.66667","-95.58333","345.0","HORTON 3 W, KS US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,14,","49.1",",,,0","0",",,,0"
"USC00143814","1956-11","39.66667","-95.58333","345.0","HORTON 3 W, KS US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,05,","60.9",",,,0","0",",,,0"
"USC00143814","1956-12","39.66667","-95.58333","345.0","HORTON 3 W, KS US","4",",0","2",",0","0",",0","","","0","3,0","","","","","0","3,T,0,09,","7.6",",,0,05,","13.9",",,,0","0","3,T,,0"
"USC00143814","1957-01","39.66667","-95.58333","345.0","HORTON 3 W, KS US","5",",0","2",",0","0",",0","2","3,0","1","1,0","","","127","3,,0,31,+","114","1,,0,27,","7.6",",,0,27,","13.5",",,,0","114","1,,,0"
"USC00143814","1957-04","39.66667","-95.58333","345.0","HORTON 3 W, KS US","7","1,0","6","1,0","2","1,0","0","2,0","0","4,0","","","0","2,,0,30,+","0","4,,0,30,+","38.1","1,,0,03,","113.4","1,,,0","0","4,,,0"
"USC00143814","1957-05","39.66667","-95.58333","345.0","HORTON 3 W, KS US","13",",0","8",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,25,","147.8",",,,0","0",",,,0"
