"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10polk011","2006-06","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","7",",N","4",",N","1",",N","72.6",",,N,17,","88.2",",,,N"
"US10polk011","2006-07","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","8",",N","7",",N","0",",N","19.6",",,N,11,","73.7",",,,N"
"US10polk011","2006-08","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","16",",N","6",",N","1",",N","35.8",",,N,17,","104.1",",,,N"
"US10polk011","2006-09","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","8",",N","4",",N","3",",N","56.9",",,N,16,","150.6",",,,N"
"US10polk011","2006-10","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","9",",N","5",",N","0",",N","5.3",",,N,11,","22.3",",,,N"
"US10polk011","2006-11","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","5",",N","2",",N","0",",N","4.3",",,N,15,+","12.7",",,,N"
"US10polk011","2006-12","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","7",",N","4",",N","0",",N","24.4",",,N,30,","86.3",",,,N"
"US10polk011","2007-01","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","3",",N","3",",N","0",",N","7.6",",,N,21,","13.4",",,,N"
"US10polk011","2007-02","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","3","5,N","2","5,N","0","5,N","10.9","5,,N,25,","15.0","5,,,N"
"US10polk011","2007-03","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","6",",N","5",",N","0",",N","22.6",",,N,30,","58.0",",,,N"
"US10polk011","2007-04","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","9",",N","6",",N","2",",N","50.3",",,N,25,","110.7",",,,N"
"US10polk011","2007-05","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","8","2,N","6","2,N","0","2,N","21.3","2,,N,23,","82.2","2,,,N"
"US10polk011","2007-06","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","8",",N","5",",N","1",",N","32.3",",,N,14,","63.3",",,,N"
"US10polk011","2007-07","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","8",",N","6",",N","0",",N","23.1",",,N,09,","77.3",",,,N"
"US10polk011","2007-08","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","9",",N","6",",N","4",",N","65.0",",,N,07,","207.6",",,,N"
"US10polk011","2007-09","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","6",",N","5",",N","0",",N","16.8",",,N,19,","46.8",",,,N"
"US10polk011","2007-10","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","12",",N","10",",N","3",",N","39.4",",,N,08,","160.8",",,,N"
"US10polk011","2007-11","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","0",",N","0",",N","0",",N","0.0",",T,N,28,","0.0",",T,,N"
"US10polk011","2008-04","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","8",",N","7",",N","1",",N","35.8",",,N,11,","101.8",",,,N"
"US10polk011","2008-05","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","10",",N","9",",N","3",",N","75.7",",,N,24,","243.3",",,,N"
"US10polk011","2009-08","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","11",",N","8",",N","2",",N","30.2",",,N,27,","94.2",",,,N"
"US10polk011","2009-09","41.1923","-97.6275","520.0","OSCEOLA 4.2 W, NE US","4",",N","2",",N","1",",N","30.5",",,N,12,","37.8",",,,N"
