"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00311655","1905-03","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","","","6",",6","5",",6","1",",6","","","","","","","0",",6","17",",6","0",",6","","","","","","","27.2",",,6,12,","27.8",",6,30,+","","","","","63.8",",,,6","","","","","20.82",",,,6","",""
"USC00311655","1905-04","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","25.6","2,6","9",",6","6",",6","1",",6","","","0","2,6","3","2,6","0","2,6","20","2,6","1","2,6","","","-2.8","2,6,18,","","","93.0",",,6,13,","33.3","2,6,29,","","","96.5","2,6","172.4",",,,6","","","15.80","2,6","23.85","2,,,6","7.76","2,,,6"
"USC00311655","1905-11","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","6",",6","0",",6","8",",6","0",",6","","","-5.6",",6,22,","","","15.2",",,6,20,","24.4",",6,18,","","","218.6",",6","15.2",",,,6","","","11.05",",6","17.95",",,,6","4.15",",,,6"
"USC00311655","1905-12","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","0.0",",6","9",",6","9",",6","3",",6","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-9.4",",6,06,","102",",,6,31,","58.2",",,6,03,","18.9",",6,22,","","","393.1",",6","184.2",",,,6","102",",,,6","5.65",",6","11.45",",,,6","-0.14",",,,6"
"USC00311655","1906-01","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","1.1","6","1.1",",6","8",",6","7",",6","2",",6","0",",6","0",",6","15",",6","0",",6","4",",6","0",",6","","","-7.8",",6,10,","0",",T,6,08,","39.6",",,6,03,","23.9",",6,22,+","","","338.7",",6","102.6",",,,6","0",",T,,6","7.45",",6","13.39",",,,6","1.50",",,,6"
"USC00311655","1906-02","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","1.1","6","0.0",",6","6",",6","5",",6","2",",6","0",",6","0",",6","21",",6","0",",6","2",",6","0",",6","","","-12.2",",6,04,","0",",T,6,27,","43.2",",,6,12,","22.2",",6,20,","","","357.4",",6","110.6",",,,6","0",",T,,6","5.57",",6","12.89",",,,6","-1.75",",,,6"
"USC00311655","1906-03","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","1.1","6","0.0",",6","14",",6","9",",6","0",",6","","","0",",6","14",",6","0",",6","4",",6","0",",6","","","-7.2",",6,01,","","","23.6",",,6,08,","24.4",",6,30,","","","315.0",",6","126.2",",,,6","","","8.17",",6","14.50",",,,6","1.84",",,,6"
"USC00311655","1906-04","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","47.6","6","46.5",",6","6",",6","3",",6","0",",6","","","0",",6","5",",6","0",",6","23",",6","2",",6","","","-2.2",",6,24,+","","","7.4",",,6,15,","32.8",",6,30,","","","88.6",",6","17.4",",,,6","","","16.93",",6","25.04",",,,6","8.82",",,,6"
"USC00311655","1906-05","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","","","7",",6","3",",6","0",",6","","","","","","","0",",6","28",",6","5",",6","","","","","","","22.6",",,6,27,","35.0",",6,19,","","","","","50.3",",,,6","","","","","27.90",",,,6","",""
"USC00311655","1906-06","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","197.9","1,6","12","3,6","10","3,6","2","3,6","","","0","1,6","0","1,6","0",",6","29",",6","13",",6","","","13.9","1,6,13,","","","73.7","3,,6,25,","36.1",",6,08,","","","1.7",",6","175.0","3,,,6","","","25.10","1,6","30.74",",,,6","19.45","1,,,6"
"USC00311655","1906-07","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","233.1",",6","15",",6","14",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","15.6",",6,07,","","","34.0",",,6,22,","35.0",",6,01,","0.0","6","0.0",",6","208.4",",,,6","","","25.85",",6","29.75",",,,6","21.95",",,,6"
"USC00311655","1906-08","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","277.5",",6","19",",6","13",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","21.1",",6,22,+","","","33.5",",,6,28,","35.0",",6,11,","0.0","6","0.0",",6","156.2",",,,6","","","27.29",",6","31.36",",,,6","23.21",",,,6"
"USC00311655","1906-09","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","187.2",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","13.3",",6,08,","","","29.7",",,6,03,","33.9",",6,10,+","0.0","6","0.0",",6","66.0",",,,6","","","24.57",",6","29.54",",,,6","19.61",",,,6"
"USC00311655","1906-10","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","29.4","4,6","9",",6","6",",6","0",",6","","","0","2,6","2","2,6","0","2,6","18","2,6","0","2,6","","","-4.4","2,6,12,","","","14.7",",,6,18,","28.9","2,6,06,","76.0","6","76.0","2,6","50.9",",,,6","","","16.61","4,6","21.53","2,,,6","11.69","2,,,6"
"USC00311655","1906-11","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","","","2",",6","2",",6","0",",6","0",",6","","","","","0","1,6","10","1,6","0","1,6","","","","","0",",,6,30,+","14.7",",,6,15,","26.7","1,6,22,+","","","","","19.5",",,,6","0",",,,6","","","19.13","1,,,6","",""
"USC00311655","1906-12","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","","","3.0","2,6","7",",6","7",",6","1",",6","0",",6","0","2,6","10","2,6","1","2,6","5","2,6","0","2,6","","","-11.1","2,6,25,","0",",,6,31,+","45.0",",,6,20,","23.3","2,6,17,","","","285.5","2,6","90.9",",,,6","0",",,,6","8.59","2,6","14.31","2,,,6","2.87","2,,,6"
"USC00311655","1907-01","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","0.9","6","0.9",",6","2",",6","2",",6","0",",6","0",",6","0",",6","12",",6","0",",6","10",",6","0",",6","","","-11.1",",6,29,+","5",",,6,27,","16.5",",,6,26,","26.7",",6,15,","","","294.9",",6","19.8",",,,6","5",",,,6","8.85",",6","16.47",",,,6","1.22",",,,6"
"USC00311655","1907-02","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","0.9","6","0.0",",6","7",",6","6",",6","2",",6","1",",6","0",",6","23",",6","1",",6","0",",6","0",",6","","","-11.1",",6,07,","25",",,6,08,","42.7",",,6,04,","20.6",",6,14,","","","398.6",",6","120.9",",,,6","25",",,,6","4.10",",6","11.30",",,,6","-3.10",",,,6"
"USC00311655","1907-03","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","29.9","6","29.0",",6","7",",6","6",",6","1",",6","0",",6","0",",6","9",",6","0",",6","17",",6","4",",6","","","-5.0",",6,04,","15",",,6,07,","29.2",",,6,31,","35.0",",6,29,","","","190.2",",6","81.4",",,,6","15",",,,6","13.13",",6","21.47",",,,6","4.79",",,,6"
"USC00311655","1907-04","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","34.1","6","4.2","1,6","5",",6","5",",6","1",",6","0",",6","0","1,6","7","1,6","0",",6","11",",6","0",",6","","","-4.4","1,6,15,+","0",",T,6,14,+","31.0",",,6,06,","29.4",",6,30,","","","209.2",",6","76.9",",,,6","0",",T,,6","11.39","1,6","18.26",",,,6","4.52","1,,,6"
"USC00311655","1907-05","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","94.7","6","60.6",",6","10",",6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","","","1.7",",6,22,","0",",,6,31,+","29.5",",,6,09,","32.8",",6,24,+","","","29.4",",6","125.3",",,,6","0",",,,6","19.34",",6","26.35",",,,6","12.33",",,,6"
"USC00311655","1907-06","36.0","-79.0","152.4","CHALYBEATE SPRINGS, NC US","204.3","6","109.6",",6","14",",6","12",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","5",",6","","","8.3",",6,06,","0",",,6,30,+","32.3",",,6,01,","33.3",",6,25,+","","","5.8",",6","139.3",",,,6","0",",,,6","21.79",",6","27.98",",,,6","15.60",",,,6"
