"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00256005","1896-05","40.479737","-98.792297","634.9","NORMAN, NE US","","","50.6",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","5.6",",6,14,","","","","","33.3",",6,05,","","","40.8",",6","","","","","18.65",",6","25.52",",,,6","11.77",",,,6"
"USC00256005","1896-06","40.479737","-98.792297","634.9","NORMAN, NE US","","","124.2",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","12",",6","7.8",",6,02,","","","19.1",",,6,25,","37.8",",6,14,","","","9.2",",6","55.4",",,,6","","","22.17",",6","29.85",",,,6","14.48",",,,6"
"USC00256005","1896-07","40.479737","-98.792297","634.9","NORMAN, NE US","","","173.0",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","11.1",",6,11,","","","","","42.8",",6,26,","1.7","","1.7",",6","","","","","23.86",",6","30.98",",,,6","16.73",",,,6"
"USC00256005","1896-08","40.479737","-98.792297","634.9","NORMAN, NE US","","","186.8",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","10.0",",6,27,+","","","","","41.1",",6,15,","3.3","","1.6",",6","","","","","24.30",",6","32.17",",,,6","16.44",",,,6"
"USC00256005","1896-09","40.479737","-98.792297","634.9","NORMAN, NE US","","","60.8",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","7",",6","1.1",",6,27,+","","","","","38.9",",6,08,","71.0","","67.7",",6","","","","","18.10",",6","26.40",",,,6","9.80",",,,6"
"USC00256005","1896-10","40.479737","-98.792297","634.9","NORMAN, NE US","","","3.0","3,6","","","","","","","0",",6","0","1,6","10","1,6","0","2,6","18","2,6","1","2,6","-6.7","1,6,19,","0",",T,6,30,","","","34.4","2,6,01,","263.4","","192.4","2,6","","","0",",T,,6","11.58","3,6","21.59","2,,,6","1.56","1,,,6"
"USC00256005","1896-11","40.479737","-98.792297","634.9","NORMAN, NE US","","","0.0","5,6","2",",6","2",",6","0",",6","0",",6","4","3,6","26","3,6","9","2,6","4","2,6","0","2,6","-23.3","3,6,28,","13",",,6,26,","19.8",",,6,25,","23.9","2,6,05,","739.4","","476.0","2,6","32.2",",,,6","13",",,,6","-0.29","5,6","7.72","2,,,6","-8.31","3,,,6"
"USC00256005","1897-01","40.479737","-98.792297","634.9","NORMAN, NE US","0.0","","0.0","1,6","","","","","","","","","7","1,6","30","1,6","12",",6","0",",6","0",",6","-22.8","1,6,27,+","","","","","13.9",",6,10,","","","676.2",",6","","","","","-4.25","1,6","1.01",",,,6","-9.51","1,,,6"
"USC00256005","1897-02","40.479737","-98.792297","634.9","NORMAN, NE US","0.0","","0.0",",6","","","","","","","","","3",",6","27",",6","5",",6","0",",6","0",",6","-23.3",",6,26,","","","","","16.1",",6,16,","","","559.7",",6","","","","","-1.66",",6","4.66",",,,6","-7.98",",,,6"
"USC00256005","1897-03","40.479737","-98.792297","634.9","NORMAN, NE US","0.0","","0.0",",6","","","","","","","2",",6","0",",6","25",",6","6",",6","2",",6","0",",6","-16.7",",6,14,","51",",,6,21,","","","22.2",",6,18,","","","495.5",",6","","","94",",,,6","2.35",",6","8.63",",,,6","-3.93",",,,6"
