"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MD000033817","1961-05","46.75","28.35","77.0","KARPINENY, MD","14",",I","9",",I","1",",I","","","","","","","26.0",",,I,12,","","","85.7",",,,I","",""
"MD000033817","1961-06","46.75","28.35","77.0","KARPINENY, MD","6",",I","4",",I","1",",I","","","","","","","52.8",",,I,05,","","","69.1",",,,I","",""
"MD000033817","1961-07","46.75","28.35","77.0","KARPINENY, MD","9",",I","6",",I","0",",I","","","","","","","12.7",",,I,24,","","","59.4",",,,I","",""
"MD000033817","1961-08","46.75","28.35","77.0","KARPINENY, MD","5",",I","3",",I","0",",I","","","","","","","18.8",",,I,18,","","","34.9",",,,I","",""
"MD000033817","1961-09","46.75","28.35","77.0","KARPINENY, MD","3",",I","1",",I","0",",I","","","","","","","15.6",",,I,29,","","","18.5",",,,I","",""
"MD000033817","1961-10","46.75","28.35","77.0","KARPINENY, MD","2",",I","1",",I","0",",I","","","","","","","4.1",",,I,01,","","","6.2",",,,I","",""
"MD000033817","1961-11","46.75","28.35","77.0","KARPINENY, MD","13",",I","4",",I","0",",I","","","","","","","12.0",",,I,08,","","","33.9",",,,I","",""
"MD000033817","1961-12","46.75","28.35","77.0","KARPINENY, MD","6",",I","3",",I","0",",I","","","","","","","15.2",",,I,18,","","","36.8",",,,I","",""
"MD000033817","1962-01","46.75","28.35","77.0","KARPINENY, MD","6",",I","2",",I","0",",I","","","","","","","11.2",",,I,31,","","","17.7",",,,I","",""
"MD000033817","1962-02","46.75","28.35","77.0","KARPINENY, MD","11",",I","5",",I","0",",I","","","","","","","7.7",",,I,01,","","","33.2",",,,I","",""
"MD000033817","1962-03","46.75","28.35","77.0","KARPINENY, MD","13","1,I","7","1,I","0","1,I","","","","","","","15.9","1,,I,26,","","","64.0","1,,,I","",""
"MD000033817","1962-04","46.75","28.35","77.0","KARPINENY, MD","9",",I","6",",I","0",",I","","","","","","","19.3",",,I,30,","","","48.1",",,,I","",""
"MD000033817","1962-05","46.75","28.35","77.0","KARPINENY, MD","9",",I","5",",I","2",",I","","","","","","","47.9",",,I,28,","","","99.0",",,,I","",""
"MD000033817","1962-06","46.75","28.35","77.0","KARPINENY, MD","9",",I","5",",I","0",",I","","","","","","","8.3",",,I,27,","","","27.9",",,,I","",""
"MD000033817","1962-07","46.75","28.35","77.0","KARPINENY, MD","13",",I","8",",I","0",",I","","","","","","","13.2",",,I,18,","","","74.1",",,,I","",""
"MD000033817","1962-08","46.75","28.35","77.0","KARPINENY, MD","5",",I","2",",I","0",",I","","","","","","","4.8",",,I,18,","","","11.9",",,,I","",""
"MD000033817","1962-09","46.75","28.35","77.0","KARPINENY, MD","7",",I","5",",I","0",",I","","","","","","","15.5",",,I,29,","","","48.6",",,,I","",""
"MD000033817","1962-10","46.75","28.35","77.0","KARPINENY, MD","2",",I","0",",I","0",",I","","","","","","","1.6",",,I,03,","","","3.1",",,,I","",""
"MD000033817","1962-11","46.75","28.35","77.0","KARPINENY, MD","11",",I","8",",I","0",",I","","","","","","","17.0",",,I,25,","","","92.8",",,,I","",""
"MD000033817","1962-12","46.75","28.35","77.0","KARPINENY, MD","9",",I","4",",I","0",",I","","","","","","","5.0",",,I,27,","","","18.2",",,,I","",""
"MD000033817","1963-01","46.75","28.35","77.0","KARPINENY, MD","13",",I","11",",I","0",",I","","","","","","","14.3",",,I,05,","","","76.5",",,,I","",""
"MD000033817","1963-02","46.75","28.35","77.0","KARPINENY, MD","14",",I","6",",I","0",",I","","","","","","","14.2",",,I,02,","","","44.6",",,,I","",""
"MD000033817","1963-04","46.75","28.35","77.0","KARPINENY, MD","6","1,I","3","1,I","1","1,I","","","","","","","29.0","1,,I,02,","","","40.9","1,,,I","",""
"MD000033817","1963-05","46.75","28.35","77.0","KARPINENY, MD","4",",I","1",",I","0",",I","","","","","","","2.6",",,I,21,","","","5.3",",,,I","",""
"MD000033817","1963-06","46.75","28.35","77.0","KARPINENY, MD","15",",I","8",",I","0",",I","","","","","","","17.8",",,I,20,","","","80.7",",,,I","",""
"MD000033817","1963-07","46.75","28.35","77.0","KARPINENY, MD","9",",I","6",",I","1",",I","","","","","","","36.6",",,I,17,","","","75.5",",,,I","",""
"MD000033817","1963-08","46.75","28.35","77.0","KARPINENY, MD","6",",I","5",",I","0",",I","","","","","","","19.4",",,I,16,","","","46.0",",,,I","",""
"MD000033817","1963-09","46.75","28.35","77.0","KARPINENY, MD","4",",I","2",",I","0",",I","","","","","","","10.5",",,I,07,","","","17.3",",,,I","",""
"MD000033817","1963-10","46.75","28.35","77.0","KARPINENY, MD","4",",I","1",",I","0",",I","","","","","","","2.5",",,I,24,","","","5.3",",,,I","",""
"MD000033817","1963-11","46.75","28.35","77.0","KARPINENY, MD","3",",I","0",",I","0",",I","","","","","","","1.0",",,I,13,","","","2.2",",,,I","",""
"MD000033817","1963-12","46.75","28.35","77.0","KARPINENY, MD","15","1,I","6","1,I","1","1,I","","","","","","","28.1","1,,I,13,","","","77.1","1,,,I","",""
"MD000033817","1964-01","46.75","28.35","77.0","KARPINENY, MD","5",",I","0",",I","0",",I","","","","","","","2.0",",,I,16,","","","5.9",",,,I","",""
"MD000033817","1964-02","46.75","28.35","77.0","KARPINENY, MD","12",",I","3",",I","0",",I","","","","","","","5.7",",,I,20,","","","24.2",",,,I","",""
"MD000033817","1964-03","46.75","28.35","77.0","KARPINENY, MD","9",",I","7",",I","0",",I","","","","","","","11.5",",,I,23,","","","39.9",",,,I","",""
"MD000033817","1964-04","46.75","28.35","77.0","KARPINENY, MD","8",",I","2",",I","0",",I","","","","","","","17.5",",,I,15,","","","38.8",",,,I","",""
"MD000033817","1964-05","46.75","28.35","77.0","KARPINENY, MD","8",",I","5",",I","0",",I","","","","","","","8.7",",,I,23,","","","26.5",",,,I","",""
"MD000033817","1964-06","46.75","28.35","77.0","KARPINENY, MD","8",",I","5",",I","0",",I","","","","","","","17.9",",,I,10,","","","58.3",",,,I","",""
"MD000033817","1964-07","46.75","28.35","77.0","KARPINENY, MD","12",",I","7",",I","1",",I","","","","","","","26.9",",,I,24,","","","95.6",",,,I","",""
"MD000033817","1964-08","46.75","28.35","77.0","KARPINENY, MD","9",",I","3",",I","0",",I","","","","","","","16.6",",,I,24,","","","39.7",",,,I","",""
"MD000033817","1964-09","46.75","28.35","77.0","KARPINENY, MD","7",",I","5",",I","2",",I","","","","","","","44.2",",,I,22,","","","110.8",",,,I","",""
"MD000033817","1964-10","46.75","28.35","77.0","KARPINENY, MD","7",",I","4",",I","1",",I","","","","","","","35.8",",,I,23,","","","68.3",",,,I","",""
"MD000033817","1964-11","46.75","28.35","77.0","KARPINENY, MD","9","3,I","4","3,I","0","3,I","","","","","","","6.8","3,,I,26,","","","25.9","3,,,I","",""
"MD000033817","1964-12","46.75","28.35","77.0","KARPINENY, MD","4",",I","2",",I","0",",I","","","","","","","3.6",",,I,02,","","","9.5",",,,I","",""
"MD000033817","1965-01","46.75","28.35","77.0","KARPINENY, MD","5","2,I","4","2,I","0","2,I","","","","","","","19.9","2,,I,20,","","","48.2","2,,,I","",""
"MD000033817","1965-02","46.75","28.35","77.0","KARPINENY, MD","10",",I","4",",I","0",",I","","","","","","","18.7",",,I,17,","","","49.2",",,,I","",""
"MD000033817","1965-03","46.75","28.35","77.0","KARPINENY, MD","7",",I","1",",I","0",",I","","","","","","","5.2",",,I,23,","","","13.1",",,,I","",""
"MD000033817","1965-04","46.75","28.35","77.0","KARPINENY, MD","15",",I","6",",I","0",",I","","","","","","","13.3",",,I,21,","","","42.0",",,,I","",""
"MD000033817","1965-05","46.75","28.35","77.0","KARPINENY, MD","11",",I","5",",I","1",",I","","","","","","","29.1",",,I,14,","","","69.9",",,,I","",""
"MD000033817","1965-06","46.75","28.35","77.0","KARPINENY, MD","9",",I","7",",I","1",",I","","","","","","","34.9",",,I,15,","","","82.0",",,,I","",""
"MD000033817","1965-07","46.75","28.35","77.0","KARPINENY, MD","6",",I","4",",I","0",",I","","","","","","","18.7",",,I,18,","","","39.0",",,,I","",""
"MD000033817","1965-08","46.75","28.35","77.0","KARPINENY, MD","5",",I","1",",I","0",",I","","","","","","","4.3",",,I,30,","","","9.6",",,,I","",""
"MD000033817","1965-09","46.75","28.35","77.0","KARPINENY, MD","4",",I","2",",I","1",",I","","","","","","","34.8",",,I,13,","","","42.4",",,,I","",""
"MD000033817","1965-10","46.75","28.35","77.0","KARPINENY, MD","3",",I","1",",I","0",",I","","","","","","","5.5",",,I,10,","","","6.8",",,,I","",""
"MD000033817","1965-11","46.75","28.35","77.0","KARPINENY, MD","13",",I","5",",I","0",",I","","","","","","","13.8",",,I,25,","","","42.5",",,,I","",""
"MD000033817","1965-12","46.75","28.35","77.0","KARPINENY, MD","12",",I","7",",I","0",",I","","","","","","","12.8",",,I,31,","","","49.8",",,,I","",""
"MD000033817","1966-03","46.75","28.35","77.0","KARPINENY, MD","13",",I","6",",I","0",",I","","","","","","","16.9",",,I,31,","","","64.2",",,,I","",""
"MD000033817","1966-04","46.75","28.35","77.0","KARPINENY, MD","8",",I","3",",I","0",",I","","","","","","","5.3",",,I,03,","","","17.6",",,,I","",""
"MD000033817","1966-05","46.75","28.35","77.0","KARPINENY, MD","7","2,I","5","2,I","1","2,I","","","","","","","28.5","2,,I,12,","","","56.9","2,,,I","",""
"MD000033817","1966-06","46.75","28.35","77.0","KARPINENY, MD","16",",I","9",",I","0",",I","","","","","","","21.5",",,I,22,","","","97.5",",,,I","",""
"MD000033817","1966-07","46.75","28.35","77.0","KARPINENY, MD","10",",I","5",",I","1",",I","","","","","","","45.6",",,I,25,","","","80.6",",,,I","",""
"MD000033817","1966-08","46.75","28.35","77.0","KARPINENY, MD","7",",I","5",",I","0",",I","","","","","","","11.1",",,I,06,","","","38.0",",,,I","",""
"MD000033817","1966-09","46.75","28.35","77.0","KARPINENY, MD","9",",I","3",",I","0",",I","","","","","","","6.2",",,I,09,","","","18.9",",,,I","",""
"MD000033817","1966-10","46.75","28.35","77.0","KARPINENY, MD","4","2,I","2","2,I","1","2,I","","","","","","","31.8","2,,I,22,","","","38.0","2,,,I","",""
"MD000033817","1966-11","46.75","28.35","77.0","KARPINENY, MD","12",",I","7",",I","1",",I","","","","","","","42.4",",,I,02,","","","99.6",",,,I","",""
"MD000033817","1966-12","46.75","28.35","77.0","KARPINENY, MD","12","2,I","4","2,I","0","2,I","","","","","","","8.2","2,,I,24,","","","29.8","2,,,I","",""
"MD000033817","1967-02","46.75","28.35","77.0","KARPINENY, MD","15",",I","8",",I","0",",I","","","","","","","16.4",",,I,12,","","","66.0",",,,I","",""
"MD000033817","1967-03","46.75","28.35","77.0","KARPINENY, MD","9","2,I","2","2,I","0","2,I","","","","","","","5.6","2,,I,12,","","","16.2","2,,,I","",""
"MD000033817","1967-04","46.75","28.35","77.0","KARPINENY, MD","9",",I","2",",I","0",",I","","","","","","","17.6",",,I,24,","","","29.8",",,,I","",""
"MD000033817","1967-05","46.75","28.35","77.0","KARPINENY, MD","9",",I","6",",I","0",",I","","","","","","","9.5",",,I,21,","","","35.0",",,,I","",""
"MD000033817","1967-06","46.75","28.35","77.0","KARPINENY, MD","16",",I","9",",I","2",",I","","","","","","","29.2",",,I,29,","","","98.0",",,,I","",""
"MD000033817","1967-07","46.75","28.35","77.0","KARPINENY, MD","4",",I","3",",I","0",",I","","","","","","","10.8",",,I,05,","","","27.6",",,,I","",""
"MD000033817","1967-08","46.75","28.35","77.0","KARPINENY, MD","9",",I","3",",I","0",",I","","","","","","","14.8",",,I,15,","","","27.8",",,,I","",""
"MD000033817","1967-09","46.75","28.35","77.0","KARPINENY, MD","4","2,I","2","2,I","0","2,I","","","","","","","10.7","2,,I,29,","","","24.1","2,,,I","",""
"MD000033817","1967-10","46.75","28.35","77.0","KARPINENY, MD","3",",I","2",",I","1",",I","","","","","","","30.0",",,I,06,","","","34.0",",,,I","",""
"MD000033817","1967-11","46.75","28.35","77.0","KARPINENY, MD","12",",I","4",",I","0",",I","","","","","","","5.7",",,I,23,","","","18.0",",,,I","",""
"MD000033817","1967-12","46.75","28.35","77.0","KARPINENY, MD","11","5,I","4","5,I","0","5,I","","","","","","","5.3","5,,I,10,","","","27.8","5,,,I","",""
"MD000033817","1968-01","46.75","28.35","77.0","KARPINENY, MD","19",",I","10",",I","0",",I","","","","","","","15.9",",,I,08,","","","64.2",",,,I","",""
"MD000033817","1968-02","46.75","28.35","77.0","KARPINENY, MD","11",",I","5",",I","0",",I","","","","","","","22.5",",,I,18,","","","55.2",",,,I","",""
"MD000033817","1968-03","46.75","28.35","77.0","KARPINENY, MD","9",",I","2",",I","0",",I","","","","","","","18.4",",,I,04,","","","28.9",",,,I","",""
"MD000033817","1968-04","46.75","28.35","77.0","KARPINENY, MD","4",",I","0",",I","0",",I","","","","","","","1.9",",,I,26,","","","3.7",",,,I","",""
"MD000033817","1968-05","46.75","28.35","77.0","KARPINENY, MD","8",",I","4",",I","0",",I","","","","","","","8.2",",,I,10,","","","27.0",",,,I","",""
"MD000033817","1968-06","46.75","28.35","77.0","KARPINENY, MD","7",",I","3",",I","1",",I","","","","","","","27.6",",,I,20,","","","56.9",",,,I","",""
"MD000033817","1968-07","46.75","28.35","77.0","KARPINENY, MD","17",",I","11",",I","1",",I","","","","","","","29.4",",,I,19,","","","148.4",",,,I","",""
"MD000033817","1968-08","46.75","28.35","77.0","KARPINENY, MD","5",",I","4",",I","0",",I","","","","","","","22.6",",,I,21,","","","36.4",",,,I","",""
"MD000033817","1968-09","46.75","28.35","77.0","KARPINENY, MD","10","1,I","8","1,I","0","1,I","","","","","","","23.9","1,,I,01,","","","85.7","1,,,I","",""
"MD000033817","1968-10","46.75","28.35","77.0","KARPINENY, MD","6",",I","3",",I","0",",I","","","","","","","10.0",",,I,02,","","","27.5",",,,I","",""
"MD000033817","1968-11","46.75","28.35","77.0","KARPINENY, MD","8",",I","2",",I","1",",I","","","","","","","25.6",",,I,21,","","","43.3",",,,I","",""
"MD000033817","1968-12","46.75","28.35","77.0","KARPINENY, MD","8",",I","6",",I","0",",I","","","","","","","10.3",",,I,18,","","","36.8",",,,I","",""
"MD000033817","1969-01","46.75","28.35","77.0","KARPINENY, MD","11",",I","5",",I","0",",I","","","","","","","12.3",",,I,01,","","","52.2",",,,I","",""
"MD000033817","1969-02","46.75","28.35","77.0","KARPINENY, MD","14",",I","9",",I","0",",I","","","","","","","24.5",",,I,15,","","","101.1",",,,I","",""
"MD000033817","1969-03","46.75","28.35","77.0","KARPINENY, MD","9",",I","5",",I","0",",I","","","","","","","12.3",",,I,27,","","","39.3",",,,I","",""
"MD000033817","1969-04","46.75","28.35","77.0","KARPINENY, MD","9",",I","7",",I","0",",I","","","","","","","14.5",",,I,19,","","","45.9",",,,I","",""
"MD000033817","1969-05","46.75","28.35","77.0","KARPINENY, MD","11",",I","5",",I","0",",I","","","","","","","5.0",",,I,22,","","","26.6",",,,I","",""
"MD000033817","1969-06","46.75","28.35","77.0","KARPINENY, MD","17",",I","12",",I","0",",I","","","","","","","12.2",",,I,09,","","","68.5",",,,I","",""
"MD000033817","1969-07","46.75","28.35","77.0","KARPINENY, MD","9",",I","5",",I","1",",I","","","","","","","73.6",",,I,12,","","","105.8",",,,I","",""
"MD000033817","1969-08","46.75","28.35","77.0","KARPINENY, MD","6",",I","5",",I","0",",I","","","","","","","9.5",",,I,19,","","","32.1",",,,I","",""
"MD000033817","1969-09","46.75","28.35","77.0","KARPINENY, MD","8",",I","4",",I","0",",I","","","","","","","13.2",",,I,06,","","","41.7",",,,I","",""
"MD000033817","1969-10","46.75","28.35","77.0","KARPINENY, MD","2",",I","0",",I","0",",I","","","","","","","2.0",",,I,02,","","","2.6",",,,I","",""
"MD000033817","1969-11","46.75","28.35","77.0","KARPINENY, MD","4",",I","1",",I","0",",I","","","","","","","3.6",",,I,28,","","","9.0",",,,I","",""
"MD000033817","1969-12","46.75","28.35","77.0","KARPINENY, MD","18",",I","7",",I","0",",I","","","","","","","22.0",",,I,17,","","","88.0",",,,I","",""
"MD000033817","1970-01","46.75","28.35","77.0","KARPINENY, MD","10",",I","4",",I","0",",I","","","","","","","13.3",",,I,02,","","","46.8",",,,I","",""
"MD000033817","1970-02","46.75","28.35","77.0","KARPINENY, MD","11",",I","5",",I","0",",I","","","","","","","18.5",",,I,25,","","","56.4",",,,I","",""
"MD000033817","1970-03","46.75","28.35","77.0","KARPINENY, MD","12",",I","3",",I","0",",I","","","","","","","8.4",",,I,15,","","","25.5",",,,I","",""
"MD000033817","1970-04","46.75","28.35","77.0","KARPINENY, MD","15",",I","4",",I","0",",I","","","","","","","16.4",",,I,15,","","","47.3",",,,I","",""
"MD000033817","1970-05","46.75","28.35","77.0","KARPINENY, MD","16",",I","11",",I","0",",I","","","","","","","16.5",",,I,06,","","","103.7",",,,I","",""
"MD000033817","1970-06","46.75","28.35","77.0","KARPINENY, MD","9",",I","8",",I","0",",I","","","","","","","13.0",",,I,03,","","","56.9",",,,I","",""
"MD000033817","1970-07","46.75","28.35","77.0","KARPINENY, MD","10",",I","7",",I","1",",I","","","","","","","27.3",",,I,11,","","","90.8",",,,I","",""
"MD000033817","1970-08","46.75","28.35","77.0","KARPINENY, MD","6",",I","5",",I","1",",I","","","","","","","40.4",",,I,25,","","","81.8",",,,I","",""
"MD000033817","1970-09","46.75","28.35","77.0","KARPINENY, MD","4",",I","0",",I","0",",I","","","","","","","1.9",",,I,05,","","","5.8",",,,I","",""
"MD000033817","1970-10","46.75","28.35","77.0","KARPINENY, MD","8",",I","1",",I","0",",I","","","","","","","6.9",",,I,23,","","","17.2",",,,I","",""
"MD000033817","1970-11","46.75","28.35","77.0","KARPINENY, MD","10",",I","3",",I","0",",I","","","","","","","21.0",",,I,18,","","","40.1",",,,I","",""
"MD000033817","1970-12","46.75","28.35","77.0","KARPINENY, MD","15","2,I","4","2,I","0","2,I","","","","","","","12.1","2,,I,26,","","","41.5","2,,,I","",""
"MD000033817","1971-01","46.75","28.35","77.0","KARPINENY, MD","8",",I","4",",I","0",",I","","","","","","","7.5",",,I,06,","","","25.0",",,,I","",""
"MD000033817","1971-02","46.75","28.35","77.0","KARPINENY, MD","11",",I","6",",I","0",",I","","","","","","","14.1",",,I,18,","","","57.7",",,,I","",""
"MD000033817","1971-03","46.75","28.35","77.0","KARPINENY, MD","10",",I","4",",I","0",",I","","","","","","","18.7",",,I,07,","","","45.6",",,,I","",""
"MD000033817","1971-04","46.75","28.35","77.0","KARPINENY, MD","7",",I","2",",I","0",",I","","","","","","","5.0",",,I,25,","","","12.7",",,,I","",""
"MD000033817","1971-05","46.75","28.35","77.0","KARPINENY, MD","10",",I","6",",I","0",",I","","","","","","","15.7",",,I,07,","","","58.6",",,,I","",""
"MD000033817","1971-06","46.75","28.35","77.0","KARPINENY, MD","12",",I","6",",I","0",",I","","","","","","","14.6",",,I,19,","","","49.4",",,,I","",""
"MD000033817","1971-07","46.75","28.35","77.0","KARPINENY, MD","12",",I","7",",I","1",",I","","","","","","","29.5",",,I,02,","","","70.0",",,,I","",""
"MD000033817","1971-08","46.75","28.35","77.0","KARPINENY, MD","4",",I","1",",I","0",",I","","","","","","","4.8",",,I,24,","","","9.6",",,,I","",""
"MD000033817","1971-09","46.75","28.35","77.0","KARPINENY, MD","13",",I","11",",I","2",",I","","","","","","","35.8",",,I,16,","","","143.1",",,,I","",""
"MD000033817","1971-10","46.75","28.35","77.0","KARPINENY, MD","5",",I","1",",I","0",",I","","","","","","","3.6",",,I,17,","","","7.0",",,,I","",""
"MD000033817","1971-11","46.75","28.35","77.0","KARPINENY, MD","10",",I","3",",I","0",",I","","","","","","","3.5",",,I,21,+","","","16.1",",,,I","",""
"MD000033817","1971-12","46.75","28.35","77.0","KARPINENY, MD","16",",I","5",",I","1",",I","","","","","","","32.3",",,I,03,","","","67.1",",,,I","",""
"MD000033817","1972-01","46.75","28.35","77.0","KARPINENY, MD","9","1,I","1","1,I","0","1,I","","","","","","","3.2","1,,I,07,","","","10.9","1,,,I","",""
"MD000033817","1972-02","46.75","28.35","77.0","KARPINENY, MD","4",",I","2",",I","0",",I","","","","","","","9.8",",,I,13,","","","18.6",",,,I","",""
"MD000033817","1972-03","46.75","28.35","77.0","KARPINENY, MD","5","2,I","0","2,I","0","2,I","","","","","","","1.6","2,,I,24,","","","4.6","2,,,I","",""
"MD000033817","1972-04","46.75","28.35","77.0","KARPINENY, MD","10",",I","2",",I","0",",I","","","","","","","7.2",",,I,28,","","","19.7",",,,I","",""
"MD000033817","1972-05","46.75","28.35","77.0","KARPINENY, MD","12","1,I","6","1,I","0","1,I","","","","","","","20.3","1,,I,23,","","","70.3","1,,,I","",""
"MD000033817","1972-06","46.75","28.35","77.0","KARPINENY, MD","13",",I","8",",I","1",",I","","","","","","","46.0",",,I,28,","","","105.4",",,,I","",""
"MD000033817","1972-07","46.75","28.35","77.0","KARPINENY, MD","11",",I","5",",I","0",",I","","","","","","","23.1",",,I,31,","","","61.8",",,,I","",""
"MD000033817","1972-08","46.75","28.35","77.0","KARPINENY, MD","9","1,I","5","1,I","1","1,I","","","","","","","67.3","1,,I,06,","","","114.3","1,,,I","",""
"MD000033817","1972-09","46.75","28.35","77.0","KARPINENY, MD","12","1,I","9","1,I","1","1,I","","","","","","","34.7","1,,I,22,","","","101.6","1,,,I","",""
"MD000033817","1972-10","46.75","28.35","77.0","KARPINENY, MD","14",",I","7",",I","1",",I","","","","","","","27.2",",,I,11,","","","87.0",",,,I","",""
"MD000033817","1972-11","46.75","28.35","77.0","KARPINENY, MD","13",",I","5",",I","0",",I","","","","","","","10.1",",,I,25,","","","48.2",",,,I","",""
"MD000033817","1972-12","46.75","28.35","77.0","KARPINENY, MD","3",",I","0",",I","0",",I","","","","","","","2.0",",,I,19,","","","3.7",",,,I","",""
"MD000033817","1973-01","46.75","28.35","77.0","KARPINENY, MD","7",",I","1",",I","0",",I","","","","","","","2.7",",,I,30,","","","8.9",",,,I","",""
"MD000033817","1973-02","46.75","28.35","77.0","KARPINENY, MD","8","1,I","4","1,I","0","1,I","","","","","","","21.4","1,,I,26,","","","57.7","1,,,I","",""
"MD000033817","1973-03","46.75","28.35","77.0","KARPINENY, MD","13",",I","9",",I","0",",I","","","","","","","19.3",",,I,15,","","","69.6",",,,I","",""
"MD000033817","1973-04","46.75","28.35","77.0","KARPINENY, MD","4",",I","1",",I","0",",I","","","","","","","7.5",",,I,23,","","","10.3",",,,I","",""
"MD000033817","1973-05","46.75","28.35","77.0","KARPINENY, MD","8",",I","5",",I","0",",I","","","","","","","16.4",",,I,27,","","","46.7",",,,I","",""
"MD000033817","1973-06","46.75","28.35","77.0","KARPINENY, MD","7",",I","1",",I","0",",I","","","","","","","4.8",",,I,24,","","","11.2",",,,I","",""
"MD000033817","1973-07","46.75","28.35","77.0","KARPINENY, MD","9",",I","6",",I","0",",I","","","","","","","20.1",",,I,25,","","","61.1",",,,I","",""
"MD000033817","1973-08","46.75","28.35","77.0","KARPINENY, MD","6",",I","3",",I","0",",I","","","","","","","15.0",",,I,03,","","","29.1",",,,I","",""
"MD000033817","1973-09","46.75","28.35","77.0","KARPINENY, MD","3",",I","1",",I","0",",I","","","","","","","9.1",",,I,18,","","","11.8",",,,I","",""
