"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIRC0003","2010-04","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","10","1,N","8","1,N","1","1,N","","","","","","","","","34.3","1,,N,06,","93.2","1,,,N","",""
"US1WIRC0003","2010-05","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","12",",N","9",",N","1",",N","","","","","","","","","32.8",",,N,13,","103.2",",,,N","",""
"US1WIRC0003","2010-06","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","18","4,N","11","4,N","2","4,N","","","","","","","","","30.7","4,,N,22,","166.3","4,,,N","",""
"US1WIRC0003","2010-07","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","","","","","","","","","","","","","","","","","163.4","1,a,,N","",""
"US1WIRC0003","2010-08","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","4","5,N","1","5,N","0","5,N","","","","","","","","","11.4","5,,N,09,","24.3",",a,,N","",""
"US1WIRC0003","2010-09","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","12","5,N","8","5,N","0","5,N","","","","","","","","","11.4","5,,N,03,","63.4","5,,,N","",""
"US1WIRC0003","2010-11","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","10","4,N","2","4,N","0","4,N","","","","","","","","","13.0","4,,N,23,","26.5","4,,,N","",""
"US1WIRC0003","2010-12","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","","","","","","","","","3","4,N","","","48","4,,N,05,","","","","","152","4,,,N"
"US1WIRC0003","2011-01","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","12",",N","4",",N","1",",N","23",",N","6",",N","203",",,N,29,+","102",",,N,12,","35.1",",,N,12,","55.8",",,,N","416",",,,N"
"US1WIRC0003","2011-02","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","13",",N","7",",N","2",",N","28",",N","7",",N","813",",,N,03,","546",",,N,02,","60.7",",,N,02,","127.5",",,,N","881",",,,N"
"US1WIRC0003","2011-03","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","9",",N","5",",N","3",",N","8",",N","2",",N","64",",,N,01,","25",",,N,09,+","31.8",",,N,21,","109.6",",,,N","70",",,,N"
"US1WIRC0003","2011-04","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","18",",N","10",",N","2",",N","","","","","","","","","31.5",",,N,26,","142.6",",,,N","",""
"US1WIRC0003","2011-05","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","13","2,N","5","2,N","1","2,N","","","","","","","","","25.7","2,,N,26,","93.4",",a,,N","",""
"US1WIRC0003","2011-06","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","10","5,N","5","5,N","0","5,N","","","","","","","","","25.1","5,,N,22,","57.0","3,a,,N","",""
"US1WIRC0003","2011-08","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","7","4,N","4","4,N","0","4,N","","","","","","","","","17.0","4,,N,14,","40.9","2,a,,N","",""
"US1WIRC0003","2011-10","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","11",",N","5",",N","0",",N","","","","","","","","","24.9",",,N,20,","51.4",",,,N","",""
"US1WIRC0003","2011-11","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","8",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","24.1",",,N,09,","73.6",",,,N","0",",,,N"
"US1WIRC0003","2011-12","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","11",",N","6",",N","0",",N","1",",N","0",",N","25",",,N,17,","20",",,N,17,","17.5",",,N,31,","48.8",",,,N","20",",,,N"
"US1WIRC0003","2012-01","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","9",",N","5",",N","0",",N","13",",N","4",",N","191",",,N,13,","185",",,N,13,","16.3",",,N,13,","43.2",",,,N","392",",,,N"
"US1WIRC0003","2012-02","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","10",",N","4",",N","0",",N","7",",N","2",",N","203",",,N,24,","201",",,N,24,","19.8",",,N,29,","45.9",",,,N","242",",,,N"
"US1WIRC0003","2012-03","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","10",",N","7",",N","1",",N","4",",N","1",",N","102",",,N,05,+","102",",,N,03,","26.4",",,N,24,","80.3",",,,N","130",",,,N"
"US1WIRC0003","2012-04","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","8",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","23.6",",,N,15,","56.4",",,,N","0",",,,N"
"US1WIRC0003","2012-05","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","10",",N","6",",N","0",",N","0","2,N","0","1,N","0","2,,N,31,+","0","1,,N,31,+","21.8",",,N,07,","45.6",",,,N","0","1,,,N"
"US1WIRC0003","2012-06","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","5","1,N","2","1,N","0","1,N","","","","","","","","","6.6","1,,N,17,","14.0","1,,,N","",""
"US1WIRC0003","2012-07","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","10","1,N","8","1,N","1","1,N","","","","","","","","","41.7","1,,N,19,","96.9","1,,,N","",""
"US1WIRC0003","2012-08","42.711242","-87.845741","218.5","RACINE 2.3 WSW, WI US","9","1,N","4","1,N","0","1,N","","","","","","","","","23.4","1,,N,10,","53.5","1,,,N","",""
