"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044979","1969-07","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","415.8","0","250.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","13.3",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,22,","451.6",",,,0","0.0","0","0.0",",0","15.73",",,,0","32.42",",,,0","0.0",",,,0","0",",,,0","26.41",",0","34.86",",,,0","17.97",",,,0","5150",",,,0"
"USC00044979","1969-08","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","657.1","0","241.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","11.1",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,04,","432.5",",,,0","0.0","0","0.0",",0","14.78",",,,0","31.65",",,,0","0.0",",,,0","0",",,,0","26.12",",0","35.33",",,,0","16.91",",,,0","4213",",,,0"
"USC00044979","1969-09","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","822.7","0","165.6",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","10.6",",0,17,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,07,","38.3",",0,03,","284.6",",,,0","0.0","0","0.0",",0","15.46",",,,0","29.96",",,,0","36.9",",,,0","0",",,,0","23.85",",0","31.66",",,,0","16.05",",,,0","3196",",,,0"
"USC00044979","1969-10","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","835.8","0","13.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","31.7",",0,01,","173.7",",,,0","98.0","0","98.0",",0","8.60",",,,0","21.15",",,,0","14.2",",,,0","0",",,,0","15.59",",0","22.60",",,,0","8.58",",,,0","3672",",,,0"
"USC00044979","1969-11","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","835.8","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","8","1,0","0","1,0","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,06,","25.6","1,0,05,","76.4",",,,0","287.6","0","189.6","1,0","5.48",",,,0","16.86",",,,0","12.7",",,,0","0",",,,0","11.84","1,0","19.00","1,,,0","4.68",",,,0","2695",",,,0"
"USC00044979","1969-12","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","835.8","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","-5.0",",0,29,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,08,","22.2",",0,21,","57.7",",,,0","571.8","0","284.2",",0","4.61",",,,0","12.60",",,,0","9.2",",,,0","0",",,,0","9.17",",0","15.21",",,,0","3.12",",,,0","3441",",,,0"
"USC00044979","1970-01","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","0.0","0","0.0","1,0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","1","1,0","0","1,0","-5.0",",0,06,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,11,","21.1","1,0,24,","44.4",",,,0","834.6","0","262.8","1,0","5.86",",,,0","12.74",",,,0","54.8",",,,0","0",",,,0","9.67","1,0","14.50","1,,,0","4.84",",,,0","3715",",,,0"
"USC00044979","1970-02","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","-1.1",",0,20,","0",",,0,28,+","0",",,0,28,+","5.3",",,0,10,","22.8",",0,25,","76.5",",,,0","1042.6","0","208.0",",0","6.01",",,,0","16.56",",,,0","14.1",",,,0","0",",,,0","10.91",",0","17.01",",,,0","4.80",",,,0","3292",",,,0"
"USC00044979","1970-03","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","0.3","0","0.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,05,","26.7",",0,25,","172.8",",,,0","1218.5","0","175.9",",0","6.61",",,,0","20.17",",,,0","20.1",",,,0","0",",,,0","12.67",",0","19.34",",,,0","6.00",",,,0","4655",",,,0"
"USC00044979","1970-04","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","0.3","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,15,","27.2",",0,06,","257.4",",,,0","1374.9","0","156.4",",0","6.16",",,,0","22.05",",,,0","5.6",",,,0","0",",,,0","13.12",",0","20.65",",,,0","5.59",",,,0","6656",",,,0"
"USC00044979","1970-05","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","81.6","0","81.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,17,","386.2",",,,0","1403.2","0","28.3",",0","11.12",",,,0","28.01",",,,0","0.0",",,,0","0",",,,0","20.04",",0","28.22",",,,0","11.86",",,,0","6461",",,,0"
"USC00044979","1970-06","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","234.9","0","153.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","11.1",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,04,","405.4",",,,0","1403.2","0","0.0",",0","14.08",",,,0","30.07",",,,0","0.0",",,,0","0",",,,0","23.44",",0","31.26",",,,0","15.62",",,,0","5731",",,,0"
"USC00044979","1970-07","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","516.2","0","281.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","11.1",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,06,","496.9",",,,0","0.0","0","0.0",",0","16.05",",,,0","32.61",",,,0","0.0",",,,0","0",",,,0","27.41",",0","36.06",",,,0","18.75",",,,0","5186",",,,0"
"USC00044979","1970-08","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","749.7","0","233.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,11,","428.7",",,,0","0.0","0","0.0",",0","14.80",",,,0","31.60",",,,0","0.0",",,,0","0",",,,0","25.86",",0","34.15",",,,0","17.58",",,,0","4277",",,,0"
"USC00044979","1970-09","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","882.2","0","132.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","8.9",",0,21,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.1",",0,29,+","350.1",",,,0","2.5","0","2.5",",0","11.85",",,,0","28.47",",,,0","0.0",",,,0","0",",,,0","22.67",",0","31.19",",,,0","14.15",",,,0","3825",",,,0"
"USC00044979","1970-10","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","915.0","0","32.8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,20,","35.0",",0,03,","200.9",",,,0","84.8","0","82.3",",0","8.84",",,,0","22.35",",,,0","4.6",",,,0","0",",,,0","16.74",",0","24.30",",,,0","9.17",",,,0","3201",",,,0"
"USC00044979","1970-11","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","915.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","0.0",",0,16,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,28,","24.4",",0,03,","84.1",",,,0","246.9","0","162.1",",0","6.75",",,,0","16.44",",,,0","51.9",",,,0","0",",,,0","12.93",",0","19.01",",,,0","6.85",",,,0","3600",",,,0"
"USC00044979","1970-12","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","915.0","0","0.0",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","17.2",",0,09,+","32.5","5,,,0","586.0","0","339.1",",0","4.15",",,,0","10.72",",,,0","45.4",",,,0","0",",,,0","7.39",",0","11.68",",,,0","3.10",",,,0","3563","1,,,0"
"USC00044979","1971-01","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","0.0","0","0.0","2,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0",",0","0",",0","0",",0","-6.1","2,0,04,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,12,","17.8",",0,19,+","53.2",",,,0","923.1","0","337.1",",0","","","11.34",",,,0","9.2",",,,0","0",",,,0","6.65","2,0","11.82",",,,0","1.49","2,,,0","3530","1,,,0"
"USC00044979","1971-02","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","-1.7",",0,03,","0",",,0,28,+","0",",,0,28,+","4.6",",,0,17,","20.6",",0,15,","82.2",",,,0","1197.2","0","274.1",",0","3.90",",,,0","14.10",",,,0","6.7",",,,0","0",",,,0","8.54",",0","14.15",",,,0","2.94",",,,0","4299",",,,0"
"USC00044979","1971-03","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","-5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,13,","24.4",",0,30,","158.0",",,,0","1413.4","0","216.2",",0","5.63",",,,0","19.26",",,,0","9.9",",,,0","0",",,,0","11.36",",0","18.25",",,,0","4.46",",,,0","4866",",,,0"
"USC00044979","1971-04","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","2.8","0","2.8",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","3.3",",0,21,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,14,","31.1",",0,06,","229.5",",,,0","1553.1","0","139.7",",0","7.00",",,,0","22.51",",,,0","32.2",",,,0","0",",,,0","13.77",",0","20.94",",,,0","6.59",",,,0","6230",",,,0"
"USC00044979","1971-05","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","24.9","0","22.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,08,","31.7",",0,25,+","283.2",",,,0","1609.8","0","56.7",",0","10.03",",,,0","24.77",",,,0","22.0",",,,0","0",",,,0","17.22",",0","23.73",",,,0","10.70",",,,0","6252",",,,0"
"USC00044979","1971-06","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","146.2","0","121.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","8.3",",0,03,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2",",0,23,","405.4",",,,0","1621.2","0","11.4",",0","12.74",",,,0","29.83",",,,0","0.0",",,,0","0",",,,0","22.00",",0","30.19",",,,0","13.81",",,,0","6238",",,,0"
"USC00044979","1971-07","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","405.1","0","258.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","14.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,23,+","486.2",",,,0","0.0","0","0.0",",0","15.75",",,,0","32.21",",,,0","0.0",",,,0","0",",,,0","26.68",",0","35.35",",,,0","18.02",",,,0","5740",",,,0"
"USC00044979","1971-08","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","664.4","0","259.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,25,","40.0",",0,11,","432.4",",,,0","0.0","0","0.0",",0","16.27",",,,0","32.17",",,,0","0.3",",,,0","0",",,,0","26.70",",0","35.13",",,,0","18.26",",,,0","4886",",,,0"
"USC00044979","1971-09","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","812.7","0","148.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","40.0",",0,15,","339.0",",,,0","13.0","0","13.0",",0","12.88",",,,0","28.45",",,,0","0.5",",,,0","0",",,,0","22.84",",0","31.05",",,,0","14.63",",,,0","4864",",,,0"
"USC00044979","1971-10","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","866.6","0","53.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","7",",0","0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,17,","35.0",",0,10,+","220.8",",,,0","126.4","0","113.4",",0","7.80",",,,0","21.18",",,,0","21.4",",,,0","0",",,,0","16.41",",0","23.76",",,,0","9.06",",,,0","4849",",,,0"
"USC00044979","1971-11","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","866.6","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0.6",",0,20,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,12,","22.8",",0,06,","97.8",",,,0","348.4","0","222.0",",0","4.66",",,,0","14.76",",,,0","8.1",",,,0","0",",,,0","10.93",",0","17.44",",,,0","4.43",",,,0","3660",",,,0"
"USC00044979","1971-12","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","866.6","0","0.0","1,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","0","1,0","0","1,0","-3.3","1,0,17,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,27,","17.2","1,0,23,","59.7","2,,,0","703.0","0","354.6","1,0","2.29","1,,,0","10.21","1,,,0","20.8",",,,0","0",",,,0","6.51","1,0","11.82","1,,,0","1.21","1,,,0","4319","2,,,0"
"USC00044979","1972-01","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","-5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,28,","15.6",",0,23,","40.9",",,,0","1141.7","0","438.7",",0","2.01","2,,,0","9.36",",,,0","4.6",",,,0","0",",,,0","4.18",",0","9.50",",,,0","-1.14",",,,0","2936",",,,0"
"USC00044979","1972-02","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","-5.0",",0,02,+","0",",,0,29,+","0",",,0,29,+","2.8",",,0,05,","22.2",",0,29,+","83.9",",,,0","1368.1","0","226.4",",0","5.64","1,,,0","16.24",",,,0","3.3",",,,0","0",",,,0","10.53",",0","16.76",",,,0","4.30",",,,0","3288",",,,0"
"USC00044979","1972-03","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","5.0","0","5.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,17,","219.1",",,,0","1459.4","0","91.3",",0","8.10",",,,0","23.09",",,,0","0.0",",,,0","0",",,,0","15.55",",0","22.63",",,,0","8.46",",,,0","5278",",,,0"
"USC00044979","1972-04","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","13.1","0","8.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,06,","32.8",",0,28,","293.2",",,,0","1550.2","0","90.8",",0","8.20",",,,0","23.49",",,,0","2.3",",,,0","0",",,,0","15.57",",0","22.69",",,,0","8.46",",,,0","6169",",,,0"
"USC00044979","1972-05","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","106.0","0","92.9","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","9","2,0","3.9","2,0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7","2,0,15,","356.3","4,,,0","1577.5","0","27.3","2,0","10.49","2,,,0","27.91","2,,,0","0.0",",,,0","0",",,,0","20.59","2,0","28.73","2,,,0","12.46","2,,,0","",""
"USC00044979","1972-06","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","277.2","0","171.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","9.4",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,30,","444.0",",,,0","1580.9","0","3.4",",0","13.52",",,,0","30.14",",,,0","0.0",",,,0","0",",,,0","23.93",",0","32.20",",,,0","15.66",",,,0","6292",",,,0"
"USC00044979","1972-07","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","525.5","0","248.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","13.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.9",",0,16,","460.5",",,,0","0.0","0","0.0",",0","15.48",",,,0","32.75",",,,0","0.0",",,,0","0",",,,0","26.34",",0","34.98",",,,0","17.71",",,,0","5337",",,,0"
"USC00044979","1972-08","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","742.4","0","216.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","11.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,07,","437.7",",,,0","0.0","0","0.0",",0","14.10",",,,0","31.57",",,,0","0.0",",,,0","0",",,,0","25.33",",0","34.04",",,,0","16.63",",,,0","5775",",,,0"
"USC00044979","1972-09","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","841.7","0","99.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","7.2",",0,12,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,05,","37.8",",0,01,","291.5",",,,0","2.2","0","2.2",",0","12.69",",,,0","28.02",",,,0","9.2",",,,0","0",",,,0","21.57",",0","29.10",",,,0","14.04",",,,0","4883",",,,0"
"USC00044979","1972-10","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","860.0","0","18.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,17,","31.1",",0,08,","166.6",",,,0","62.3","0","60.1",",0","10.22",",,,0","22.20",",,,0","14.8",",,,0","0",",,,0","16.98",",0","23.20",",,,0","10.77",",,,0","4847",",,,0"
"USC00044979","1972-11","36.78333","-120.8","207.0","LITTLE PANOCHE DET D, CA US","860.0","0","0.0",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,04,","22.8",",0,04,","54.7",",,,0","308.4","0","246.1",",0","5.98",",,,0","13.85",",,,0","88.5",",,,0","0",",,,0","10.13",",0","14.35",",,,0","5.91",",,,0","3317","2,,,0"
