"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340017","1907-01","34.78639","-96.685","309.4","ADA, OK US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,25,","","","","","","","","","","","","","","","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00340017","1907-02","34.78639","-96.685","309.4","ADA, OK US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","3",",0","9",",0","0",",0","","","1","","-10.0",",0,05,","0",",,0,28,+","0",",T,0,03,","10.2",",,0,27,","27.2",",0,17,","","","","","281.9",",0","","","","","","","","","","","13.8",",,,0","0",",T,,0","8.26",",0","15.19",",,,0","1.34",",,,0"
"USC00340017","1907-03","34.78639","-96.685","309.4","ADA, OK US","","","71.7",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","2",",0","","","1","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","76.5",",,0,09,","35.0",",0,19,","","","","","98.4",",0","","","","","","","","","","","94.0",",,,0","0",",,,0","17.47",",0","24.17",",,,0","10.77",",,,0"
"USC00340017","1907-04","34.78639","-96.685","309.4","ADA, OK US","","","8.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","2","","1.7",",0,17,","0",",,0,30,+","0",",T,0,17,+","24.6",",,0,04,","30.0",",0,03,","","","","","136.8",",0","","","","","","","","","","","67.6",",,,0","0",",T,,0","14.06",",0","20.29",",,,0","7.83",",,,0"
"USC00340017","1907-05","34.78639","-96.685","309.4","ADA, OK US","","","42.5","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","1","","3","","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,24,","31.7","1,0,17,","","","","","73.8","1,0","","","","","","","","","","","103.1",",,,0","0",",,,0","17.25","1,0","23.06","1,,,0","11.44",",,,0"
"USC00340017","1907-06","34.78639","-96.685","309.4","ADA, OK US","","","177.9",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","6","","11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","78.2",",,0,27,","32.2",",0,15,+","","","","","1.4",",0","","","","","","","","","","","124.2",",,,0","0",",,,0","24.22",",0","29.82",",,,0","18.61",",,,0"
"USC00340017","1907-07","34.78639","-96.685","309.4","ADA, OK US","","","284.5",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","1","","17.8",",0,07,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","36.7",",0,25,+","0.0","0","","","0.0",",0","","","","","","","","","","","34.7",",,,0","0",",,,0","27.51",",0","33.26",",,,0","21.75",",,,0"
"USC00340017","1907-08","34.78639","-96.685","309.4","ADA, OK US","","","303.9","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","4","","20.0","1,0,21,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,21,","40.0","1,0,11,+","0.0","0","","","0.0","1,0","","","","","","","","","","","33.7",",,,0","0",",,,0","28.46","1,0","34.91","1,,,0","22.02","1,,,0"
"USC00340017","1907-09","34.78639","-96.685","309.4","ADA, OK US","","","170.9","2,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","13","1,0","","","1","","9.4","1,0,29,+","0",",,0,30,+","0",",,0,30,+","35.6",",,0,09,","39.4","1,0,06,","2.8","0","","","2.8","1,0","","","","","","","","","","","51.8",",,,0","0",",,,0","24.48","2,0","31.91","1,,,0","17.05","1,,,0"
"USC00340017","1907-10","34.78639","-96.685","309.4","ADA, OK US","","","35.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1","","2","","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,03,","32.2",",0,02,","69.0","0","","","66.2",",0","","","","","","","","","","","92.2",",,,0","0",",,,0","17.33",",0","23.76",",,,0","10.90",",,,0"
"USC00340017","1907-11","34.78639","-96.685","309.4","ADA, OK US","","","0.0","3,0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0","3,0","8","3,0","0","3,0","","","","","-2.2",",0,15,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","25.0","3,0,07,+","256.7","0","","","187.7","3,0","","","","","","","","","","","58.9",",,,0","0",",,,0","11.32","3,0","18.17","3,,,0","4.46",",,,0"
"USC00340017","1907-12","34.78639","-96.685","309.4","ADA, OK US","","","0.0","1,0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","2","1,0","0","1,0","2","","1","","-5.0",",0,04,","0",",,0,31,+","0",",T,0,09,","41.7",",,0,21,","22.8","1,0,27,","587.8","0","","","331.1","1,0","","","","","","","","","","","69.6",",,,0","0",",T,,0","7.18","1,0","12.55","1,,,0","1.82",",,,0"
"USC00340017","1908-01","34.78639","-96.685","309.4","ADA, OK US","0.0","0","0.0","2,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","18","2,0","0","1,0","0","1,0","0","1,0","","","","","-8.3","2,0,17,","0",",,0,31,+","0",",T,0,27,+","30.0",",,0,04,","20.0","1,0,25,","943.9","0","","","356.1","1,0","","","","","","","","","","","47.0",",,,0","0",",T,,0","6.14","2,0","12.50","1,,,0","-0.21","2,,,0"
"USC00340017","1908-02","34.78639","-96.685","309.4","ADA, OK US","2.8","0","2.8","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","12","1,0","1",",0","2",",0","0",",0","2","","1","","-10.6","1,0,02,+","0",",,0,29,+","0",",T,0,14,+","27.4",",,0,09,","26.7",",0,29,","1250.9","0","","","307.0",",0","","","","","","","","","","","110.1",",,,0","0",",T,,0","7.39","1,0","13.55",",,,0","1.23","1,,,0"
"USC00340017","1908-03","34.78639","-96.685","309.4","ADA, OK US","29.8","0","27.0","3,0","4","1,0","1","1,0","0","1,0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","16","1,0","1","1,0","","","","","0.0","2,0,09,","0",",,0,31,+","0",",T,0,19,+","23.9","1,,0,30,","32.2","1,0,18,","1371.4","0","","","120.5","1,0","","","","","","","","","","","26.7","1,,,0","0",",T,,0","15.05","3,0","21.21","1,,,0","8.89","2,,,0"
"USC00340017","1908-04","34.78639","-96.685","309.4","ADA, OK US","63.0","0","33.2",",0","12",",0","11",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","20",",0","0",",0","","","1","","1.7",",0,03,+","0",",,0,30,+","0","1,T,0,29,","48.3",",,0,09,","28.9",",0,25,","1458.5","0","","","87.1",",0","","","","","","","","","","","147.0",",,,0","0","1,T,,0","16.54",",0","22.08",",,,0","10.99",",,,0"
"USC00340017","1908-05","34.78639","-96.685","309.4","ADA, OK US","149.1","0","86.1",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2","","7","","5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","104.1",",,0,23,","31.7",",0,19,","1483.7","0","","","25.2",",0","","","","","","","","","","","319.9",",,,0","0",",,,0","20.30",",0","25.45",",,,0","15.15",",,,0"
"USC00340017","1908-06","34.78639","-96.685","309.4","ADA, OK US","312.9","0","163.8","1,0","12",",0","12",",0","8",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","","","9","","10.6","1,0,10,","0",",,0,30,+","0",",,0,30,+","88.1",",,0,07,","31.7",",0,08,","1483.7","0","","","0.0",",0","","","","","","","","","","","443.0",",,,0","0",",,,0","23.98","1,0","28.90",",,,0","19.06","1,,,0"
"USC00340017","1908-07","34.78639","-96.685","309.4","ADA, OK US","545.7","0","232.8","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","2","","14.4","1,0,04,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,23,","36.1",",0,19,","0.0","0","","","0.0",",0","","","","","","","","","","","29.7",",,,0","0",",,,0","26.13","1,0","32.11",",,,0","20.15","1,,,0"
"USC00340017","1908-08","34.78639","-96.685","309.4","ADA, OK US","818.3","0","272.6",",0","5",",0","3",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","3","","15.6",",0,11,","0","1,,0,31,+","0",",,0,31,+","33.0",",,0,22,","38.3",",0,19,","0.0","0","","","0.0",",0","","","","","","","","","","","52.0",",,,0","0",",,,0","27.13",",0","33.93",",,,0","20.32",",,,0"
"USC00340017","1908-09","34.78639","-96.685","309.4","ADA, OK US","985.6","0","167.3","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","9","1,0","","","3","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,23,","37.2","1,0,08,+","13.3","0","","","13.3","1,0","","","","","","","","","","","93.3",",,,0","0",",,,0","23.65","1,0","30.09","1,,,0","17.22",",,,0"
"USC00340017","1908-10","34.78639","-96.685","309.4","ADA, OK US","1007.7","0","22.1",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","1","","1.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","112.3",",,0,22,","30.0",",0,16,","120.0","0","","","106.7",",0","","","","","","","","","","","183.6",",,,0","0",",,,0","15.60",",0","22.53",",,,0","8.68",",,,0"
"USC00340017","1908-11","34.78639","-96.685","309.4","ADA, OK US","1009.9","0","2.2","1,0","4",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","16",",0","0",",0","","","2","","-7.2","1,0,14,","0",",,0,30,+","0",",T,0,12,","57.9",",,0,28,","28.3",",0,08,","309.2","0","","","189.2",",0","","","","","","","","","","","171.9",",,,0","0",",T,,0","11.81","1,0","18.71",",,,0","4.91","1,,,0"
"USC00340017","1908-12","34.78639","-96.685","309.4","ADA, OK US","","","","","0","4,0","0","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","1","","","","","","0","4,,0,31,+","0","4,,0,31,+","0.0","4,T,0,16,+","","","","","","","","","","","","","","","","","","","0.0","4,T,,0","0","4,,,0","","","","","",""
"USC00340017","1909-01","34.78639","-96.685","309.4","ADA, OK US","3.1","","3.1",",0","5",",0","3",",0","0",",0","0",",0","2",",0","0",",0","17",",0","5",",0","7",",0","0",",0","","","","","-13.3",",0,13,+","0",",,0,31,+","165",",,0,13,","16.5",",,0,13,","25.6",",0,23,","","","","","399.5",",0","","","","","","","","","","","24.3",",,,0","210",",,,0","5.55",",0","11.38",",,,0","-0.29",",,,0"
"USC00340017","1909-02","34.78639","-96.685","309.4","ADA, OK US","3.1","","0.0","3,0","3","1,0","2","1,0","0","1,0","1",",0","0",",0","0","3,0","15","3,0","1","2,0","4","2,0","0","2,0","","","2","","-11.1","3,0,15,","25",",,0,15,","20",",,0,15,","10.2","1,,0,17,","26.1","2,0,22,","","","","","264.3","2,0","","","","","","","","","","","17.3","1,,,0","20",",,,0","7.74","3,0","15.39","2,,,0","0.09","3,,,0"
"USC00340017","1909-04","34.78639","-96.685","309.4","ADA, OK US","","","27.8","2,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","20","1,0","1","1,0","","","","","-0.6","1,0,22,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,26,","32.8","1,0,29,","","","","","92.2","1,0","","","","","","","","","","","67.2",",,,0","0",",,,0","15.86","2,0","23.23","1,,,0","8.50","1,,,0"
"USC00340017","1909-05","34.78639","-96.685","309.4","ADA, OK US","","","77.9",",0","8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","5","","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","94.0",",,0,24,","33.3",",0,04,","","","","","19.7",",0","","","","","","","","","","","206.1",",,,0","0",",,,0","20.21",",0","27.12",",,,0","13.30",",,,0"
"USC00340017","1909-06","34.78639","-96.685","309.4","ADA, OK US","","","185.3","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","13","1,0","1","","7","","13.3",",0,13,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,09,","36.7","1,0,17,","","","","","0.0","1,0","","","","","","","","","","","43.7",",,,0","0",",,,0","24.80","1,0","31.01","1,,,0","18.58",",,,0"
"USC00340017","1909-07","34.78639","-96.685","309.4","ADA, OK US","","","357.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","4","","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,27,","41.1",",0,14,","0.0","","","","0.0",",0","","","","","","","","","","","16.0",",,,0","0",",,,0","29.86",",0","36.75",",,,0","22.96",",,,0"
"USC00340017","1909-08","34.78639","-96.685","309.4","ADA, OK US","","","335.5","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","28","1,0","","","3","","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","42.8","1,0,17,","0.0","","","","0.0","1,0","","","","","","","","","","","58.0",",,,0","0",",,,0","29.50","1,0","37.25","1,,,0","21.74",",,,0"
"USC00340017","1910-03","34.78639","-96.685","309.4","ADA, OK US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","5,0","19","5,0","0","5,0","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,29,","31.7","5,0,23,","","","","","","","","","","","","","","","","","6.9",",,,0","0",",,,0","","","25.05","5,,,0","",""
