"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040418","1971-12","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","72.4",",,a,28,","","","","","108.3",",,,a","","","","","",""
"ASN00040418","1972-01","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","16","3,a","10","3,a","2","3,a","","","","","","","","","","","","","39.9","3,,a,20,","","","","","219.6",",a,,a","","","","","",""
"ASN00040418","1972-02","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","369.1",",a,,a","","","","","",""
"ASN00040418","1972-03","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","96.4","5,a","10","3,a","6","3,a","1","3,a","0","5,a","0","5,a","0","3,a","28","3,a","1","3,a","12.4","5,a,25,","72.4","3,,a,08,","34.2","3,a,03,","0.0","3,a","159.2",",a,,a","22.06","5,a","27.72","3,,,a","16.40","5,,,a"
"ASN00040418","1972-04","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","2.5","2,,a,17,","","","","","230.1",",a,,a","","","","","",""
"ASN00040418","1972-05","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","17.8",",,a,12,","","","","","56.5",",,,a","","","","","",""
"ASN00040418","1972-06","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","8",",a","4",",a","0",",a","0","5,a","0","5,a","0","4,a","13","4,a","0","4,a","5.6","5,a,26,","14.5",",,a,22,","23.9","4,a,29,","","","35.7",",,,a","15.19","6,a","20.56","4,,,a","9.82","5,,,a"
"ASN00040418","1972-07","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","1.8",",,a,25,","","","","","2.1",",,,a","","","","","",""
"ASN00040418","1972-08","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","4",",a","1",",a","0",",a","0","4,a","0","4,a","0","4,a","23","4,a","0","4,a","3.3","4,a,14,","11.4",",,a,06,","29.4","4,a,27,","","","16.7",",,,a","15.97","6,a","23.29","4,,,a","8.65","4,,,a"
"ASN00040418","1972-09","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.6",",,a,26,","","","","","3.9",",,,a","","","","","",""
"ASN00040418","1972-10","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","9","5,a","8","5,a","5","5,a","0","5,a","0","5,a","0","4,a","25","4,a","1","4,a","8.8","5,a,16,","94.2","5,,a,28,","33.5","4,a,09,","","","423.2",",a,,a","20.35","7,a","26.09","4,,,a","14.61","5,,,a"
"ASN00040418","1972-11","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","9",",a","7",",a","1",",a","0","4,a","0","4,a","0","4,a","26","4,a","2","4,a","13.0","4,a,30,","152.9",",,a,10,","32.5","4,a,05,","","","213.2",",,,a","22.18","6,a","27.21","4,,,a","17.16","4,,,a"
"ASN00040418","1972-12","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","2","4,a","2","4,a","1","4,a","","","","","","","","","","","","","28.2","4,,a,27,","","","","","94.3",",a,,a","","","","","",""
"ASN00040418","1973-01","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","7","3,a","5","3,a","1","3,a","","","","","","","","","","","","","33.0","3,,a,10,","","","","","107.7",",a,,a","","","","","",""
"ASN00040418","1973-02","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","20","3,a","13","3,a","2","3,a","0","4,a","0","4,a","0","4,a","24","4,a","4","4,a","17.3","4,a,20,","71.1","3,,a,15,","33.5","4,a,01,","","","255.1",",a,,a","24.96","6,a","29.03","4,,,a","20.90","4,,,a"
"ASN00040418","1973-03","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","5.1",",,a,02,","","","","","12.7",",,,a","","","","","",""
"ASN00040418","1973-04","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","6","4,a","1","4,a","0","4,a","","","","","","","","","","","","","4.3","4,,a,26,","","","","","47.0",",a,,a","","","","","",""
"ASN00040418","1973-05","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","5","2,a","3","2,a","0","2,a","","","","","","","","","","","","","13.7","2,,a,31,","","","","","32.8",",a,,a","","","","","",""
"ASN00040418","1973-06","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","7",",a","4",",a","0",",a","","","","","","","","","","","","","6.9",",,a,04,","","","","","22.5",",,,a","","","","","",""
"ASN00040418","1973-07","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","13","5,a","9","5,a","1","5,a","","","","","","","","","","","","","63.8","5,,a,06,","","","","","326.9",",a,,a","","","","","",""
"ASN00040418","1973-08","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","8",",a","5",",a","0",",a","0","5,a","0","5,a","0","5,a","18","5,a","0","5,a","5.0","5,a,21,","24.9",",,a,27,","27.2","5,a,06,","","","64.5",",,,a","16.57","8,a","22.45","5,,,a","10.69","5,,,a"
"ASN00040418","1973-09","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","9",",a","3",",a","0",",a","","","","","0","5,a","23","5,a","0","5,a","","","4.8",",,a,13,","30.0","5,a,20,","","","18.9",",,,a","","","24.85","5,,,a","",""
"ASN00040418","1973-10","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","9","3,a","6","3,a","1","3,a","0","4,a","0","4,a","0","4,a","27","4,a","0","4,a","10.2","4,a,14,","28.4","3,,a,10,","31.5","4,a,01,","","","130.4",",a,,a","20.94","6,a","26.52","4,,,a","15.35","4,,,a"
"ASN00040418","1973-11","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","7","3,a","4","3,a","1","3,a","","","","","","","","","","","","","42.7","3,,a,07,","","","","","116.9",",a,,a","","","","","",""
"ASN00040418","1973-12","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","47.8",",,a,21,","","","","","110.4",",,,a","","","","","",""
"ASN00040418","1974-01","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","792.8",",a,,a","","","","","",""
"ASN00040418","1974-02","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","33.4",",,a,17,","","","","","87.4",",,,a","","","","","",""
"ASN00040418","1974-03","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","19",",a","11",",a","4",",a","","","","","","","","","","","","","151.8",",,a,10,","","","","","420.6",",,,a","","","","","",""
"ASN00040418","1974-04","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","6","2,a","6","2,a","0","2,a","","","","","","","","","","","","","19.6","2,,a,28,","","","","","117.6",",a,,a","","","","","",""
"ASN00040418","1974-05","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","11","3,a","5","3,a","0","3,a","0","5,a","0","5,a","","","","","","","8.0","5,a,29,","14.6","3,,a,24,","","","","","74.9",",a,,a","","","","","12.27","5,,,a"
"ASN00040418","1975-01","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","6","3,a","4","3,a","2","3,a","","","","","","","","","","","","","77.8","3,,a,09,","","","","","177.8",",a,,a","","","","","",""
"ASN00040418","1975-02","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","74.5",",,a,25,","","","","","129.4",",,,a","","","","","",""
"ASN00040418","1975-03","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.2",",a,,a","","","","","",""
"ASN00040418","1975-04","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.4",",a,,a","","","","","",""
"ASN00040418","1975-05","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","0","4,a","0","4,a","0","4,a","","","","","","","","","","","","","0.2","4,,a,30,+","","","","","3.6",",a,,a","","","","","",""
"ASN00040418","1975-06","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","5.8",",,a,20,","","","","","14.2",",,,a","","","","","",""
"ASN00040418","1975-07","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","12.4",",,a,03,","","","","","25.4",",,,a","","","","","",""
"ASN00040418","1975-08","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","6","3,a","5","3,a","0","3,a","","","","","","","","","","","","","9.4","3,,a,05,","","","","","32.6",",a,,a","","","","","",""
"ASN00040418","1975-09","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","13","2,a","6","2,a","1","2,a","","","","","","","","","","","","","38.6","2,,a,01,","","","","","79.8",",a,,a","","","","","",""
"ASN00040418","1975-10","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","8","3,a","6","3,a","1","3,a","","","","","","","","","","","","","40.8","3,,a,22,","","","","","146.4",",a,,a","","","","","",""
"ASN00040418","1975-11","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108.9",",a,,a","","","","","",""
"ASN00040418","1976-01","-27.5275","152.9222","40.0","MOGGILL VET RES FARM, AS","","","","","9","5,a","4","5,a","2","5,a","","","","","","","","","","","","","65.2","5,,a,21,","","","","","157.1",",a,,a","","","","","",""
