"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOGY0006","2015-10","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","8","5,N","4","5,N","1","5,N","26.2","5,,N,28,","64.6","5,,,N"
"US1MOGY0006","2016-04","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","13","3,N","9","3,N","0","3,N","21.6","3,,N,27,","87.9","3,,,N"
"US1MOGY0006","2016-09","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","8",",N","8",",N","2",",N","46.5",",,N,14,","126.9",",,,N"
"US1MOGY0006","2016-10","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","6","2,N","4","2,N","0","2,N","13.0","2,,N,07,","32.5","2,,,N"
"US1MOGY0006","2016-11","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","3","3,N","3","3,N","0","3,N","12.7","3,,N,03,","21.8","3,,,N"
"US1MOGY0006","2017-02","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","1",",N","1",",N","0",",N","2.5",",,N,20,","2.5",",,,N"
"US1MOGY0006","2017-03","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","7",",N","6",",N","1",",N","30.0",",,N,25,","70.1",",,,N"
"US1MOGY0006","2017-04","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","11","1,N","10","1,N","1","1,N","39.6","1,,N,05,","119.9","1,,,N"
"US1MOGY0006","2017-06","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","7","1,N","6","1,N","1","1,N","165.1","1,,N,29,","226.1","1,,,N"
"US1MOGY0006","2017-07","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","4",",N","3",",N","1",",N","220.5",",,N,13,","228.1",",,,N"
"US1MOGY0006","2017-08","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","7","2,N","4","2,N","1","2,N","34.5","2,,N,22,","51.5","2,,,N"
"US1MOGY0006","2017-09","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","5",",N","3",",N","1",",N","56.6",",,N,17,","69.8",",,,N"
"US1MOGY0006","2017-10","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","8",",N","6",",N","2",",N","82.6",",,N,06,","160.3",",,,N"
"US1MOGY0006","2017-11","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","5",",N","2",",N","0",",N","12.7",",,N,18,","19.9",",,,N"
"US1MOGY0006","2017-12","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","3",",N","0",",N","0",",N","1.5",",,N,17,","2.5",",,,N"
"US1MOGY0006","2018-01","40.0044018030167","-93.5796593874693","248.7","TRENTON 5.5 SSE, MO US","5","1,N","3","1,N","0","1,N","5.3","1,,N,11,","12.9","1,,,N"
