"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00013559","1949-08","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,02,","","","","","67.4",",,,0","0",",,,0","","","","","",""
"USC00013559","1949-09","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5","4,0","5","4,0","3","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8","4,,0,03,","","","","","162.5","4,,,0","0",",,,0","","","","","",""
"USC00013559","1949-10","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,12,","","","","","103.1",",,,0","0",",,,0","","","","","",""
"USC00013559","1949-11","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,14,","","","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00013559","1949-12","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,14,","","","","","52.9",",,,0","0",",,,0","","","","","",""
"USC00013559","1950-01","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,07,","","","","","19.6",",,,0","0",",,,0","","","","","",""
"USC00013559","1950-02","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","4.6","2,,0,23,","","","","","9.2","2,,,0","0",",,,0","","","","","",""
"USC00013559","1950-03","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,16,","","","","","167.6",",,,0","0",",,,0","","","","","",""
"USC00013559","1950-04","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.2",",,0,04,","","","","","125.7",",,,0","0",",,,0","","","","","",""
"USC00013559","1950-05","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,14,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00013559","1950-06","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.7","2,,0,07,","","","","","107.5","2,,,0","0",",,,0","","","","","",""
"USC00013559","1950-07","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,20,","","","","","240.1",",,,0","0",",,,0","","","","","",""
"USC00013559","1950-08","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.3",",,0,30,","","","","","189.5",",,,0","0",",,,0","","","","","",""
"USC00013559","1950-09","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,03,","","","","","73.4",",,,0","0",",,,0","","","","","",""
"USC00013559","1951-01","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,06,","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00013559","1951-02","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","10.2",",,0,09,","","","","","16.3",",,,0","0",",,,0","","","","","",""
"USC00013559","1951-03","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,12,","102.1",",,0,18,","","","","","196.4",",,,0","0",",T,,0","","","","","",""
"USC00013559","1951-04","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,22,+","","","","","89.2",",,,0","0",",,,0","","","","","",""
"USC00013559","1951-05","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,11,","50.8",",,0,11,","","","","","81.7",",,,0","0",",T,,0","","","","","",""
"USC00013559","1951-06","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","5",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,16,","","","","","158.7",",,,0","0",",,,0","","","","","",""
"USC00013559","1951-07","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,29,","","","","","141.0",",,,0","0",",,,0","","","","","",""
"USC00013559","1951-08","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,15,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00013559","1951-09","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","13",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","78.7",",,0,10,","","","","","245.8",",,,0","0",",,,0","","","","","",""
"USC00013559","1951-10","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,22,","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00013559","1951-11","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.8","2,,0,27,","","","","","6.3","2,,,0","0",",,,0","","","","","",""
"USC00013559","1951-12","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,18,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-01","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","","","","","19.1",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-02","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","43.2",",,0,21,","","","","","172.4",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-03","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,31,","","","","","153.8",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-04","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,13,","","","","","63.2",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-05","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,19,","","","","","120.8",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-06","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,27,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-07","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,14,","","","","","84.6",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-08","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,01,","","","","","164.8",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-09","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","193.0",",,0,14,","","","","","279.4",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-10","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-11","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,30,","","","","","64.7",",,,0","0",",,,0","","","","","",""
"USC00013559","1952-12","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7","2,,0,30,","","","","","59.2",",a,,0","0",",,,0","","","","","",""
"USC00013559","1953-01","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,23,","","","","","87.2",",,,0","0",",,,0","","","","","",""
"USC00013559","1953-02","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","8","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","30.5","4,,0,07,","","","","","232.4",",a,,0","0",",,,0","","","","","",""
"USC00013559","1953-03","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9","3,,0,23,","","","","","101.1",",a,,0","0",",,,0","","","","","",""
"USC00013559","1953-04","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","7","1,0","7","1,0","4","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3","1,,0,26,","","","","","181.0","1,,,0","0",",,,0","","","","","",""
"USC00013559","1953-05","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","","","","","23.6",",,,0","0",",,,0","","","","","",""
"USC00013559","1953-06","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","7",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,28,","","","","","136.5",",,,0","0",",,,0","","","","","",""
"USC00013559","1953-07","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,16,","","","","","166.4",",,,0","0",",,,0","","","","","",""
"USC00013559","1953-08","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","12",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,09,","","","","","231.0",",,,0","0",",,,0","","","","","",""
"USC00013559","1953-09","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","81.3",",,0,26,","","","","","165.0",",,,0","0",",,,0","","","","","",""
"USC00013559","1953-10","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,27,","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00013559","1953-11","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","6",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,23,","61.0",",,0,22,","","","","","169.6",",,,0","0",",T,,0","","","","","",""
"USC00013559","1953-12","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","16",",0","14",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,30,","","","","","366.3",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-01","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,11,","","","","","58.1",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-02","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","26.9",",,0,20,","","","","","57.3",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-03","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","","","","","104.3",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-04","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,17,","","","","","24.9",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-05","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,28,","","","","","47.0",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-06","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","3",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,22,","","","","","134.9",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-07","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,23,","","","","","151.0",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-08","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,24,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-09","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","203.2",",,0,17,","","","","","272.8",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-10","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.1",",,0,03,","","","","","145.0",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-11","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,05,","","","","","46.3",",,,0","0",",,,0","","","","","",""
"USC00013559","1954-12","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,28,","","","","","128.0",",,,0","0",",,,0","","","","","",""
"USC00013559","1955-01","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4","4,0","4","4,0","1","4,0","0","1,0","0","1,0","","","","","","","","","","","4","","","","","","0","1,,0,31,+","0","1,,0,31,+","31.0","4,,0,19,","","","","","116.3",",a,,0","0","1,,,0","","","","","",""
"USC00013559","1955-02","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","124.5",",,0,06,","","","","","181.9",",,,0","0",",,,0","","","","","",""
"USC00013559","1955-03","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00013559","1955-05","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,16,","","","","","70.7",",,,0","0",",,,0","","","","","",""
"USC00013559","1955-06","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,27,","","","","","73.9",",,,0","0",",,,0","","","","","",""
"USC00013559","1955-07","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,13,","","","","","152.5",",,,0","0",",,,0","","","","","",""
"USC00013559","1955-08","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,08,","","","","","168.9",",,,0","0",",,,0","","","","","",""
"USC00013559","1955-09","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,04,","","","","","77.8",",,,0","0",",,,0","","","","","",""
"USC00013559","1955-10","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,07,","","","","","74.7",",,,0","0",",,,0","","","","","",""
"USC00013559","1955-11","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,26,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00013559","1955-12","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,06,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00013559","1956-01","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","104.1",",,0,23,","","","","","124.2",",,,0","0",",,,0","","","","","",""
"USC00013559","1956-02","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","30.0",",,0,09,","","","","","114.2",",,,0","0",",,,0","","","","","",""
"USC00013559","1956-03","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,12,","","","","","131.2",",,,0","0",",,,0","","","","","",""
"USC00013559","1956-04","30.28333","-87.68333","3.0","GULF SHORES POST OFFICE, AL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,11,","","","","","50.8",",,,0","0",",,,0","","","","","",""
