"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00309442","1948-05","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","9","4,0","8","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","20.6","4,,0,13,","","","","","","","98.4","2,a,,0","","","","","","","",""
"USC00309442","1948-06","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","13",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","35.3",",,0,07,","","","","","","","127.7",",,,0","","","","","","","",""
"USC00309442","1948-07","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.7",",,0,13,","","","","","","","94.7",",,,0","","","","","","","",""
"USC00309442","1948-08","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","10",",0","7",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","35.1",",,0,12,","","","","","","","118.8",",,,0","","","","","","","",""
"USC00309442","1948-09","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","8.4",",,0,20,","","","","","","","21.8",",,,0","","","","","","","",""
"USC00309442","1948-10","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","10",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","16.8",",,0,17,","","","","","","","52.6",",,,0","","","","","","","",""
"USC00309442","1948-11","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","13",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","34.0",",,0,06,","","","","","","","96.8",",,,0","","","","","","","",""
"USC00309442","1948-12","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","11",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.4",",,0,30,","","","","","","","80.2",",,,0","","","","","","","",""
"USC00309442","1949-01","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","16",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,05,","","","","","","","74.7",",,,0","","","","","","","",""
"USC00309442","1949-02","42.3419","-75.9653","317.0","WHITNEY POINT DAM, NY US","","","","","5","5,0","2","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","5.1","5,,0,04,","","","","","","","13.0","5,,,0","","","","","","","",""
