"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WVMC0011","2020-06","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","15",",N","10",",N","0",",N","24.1",",,N,18,","107.5",",,,N"
"US1WVMC0011","2020-07","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","8","3,N","5","3,N","1","3,N","29.7","3,,N,31,","79.8",",a,,N"
"US1WVMC0011","2020-08","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","14","5,N","10","5,N","0","5,N","12.2","5,,N,26,","112.9","1,a,,N"
"US1WVMC0011","2020-09","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","14",",N","10",",N","1",",N","49.8",",,N,11,","140.6",",,,N"
"US1WVMC0011","2020-10","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","13",",N","4",",N","1",",N","29.7",",,N,30,","89.4",",,,N"
"US1WVMC0011","2020-12","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","15",",N","7",",N","0",",N","24.4",",,N,25,","98.0",",,,N"
"US1WVMC0011","2021-01","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","16","3,N","8","3,N","1","3,N","48.3","3,,N,26,","106.7",",a,,N"
"US1WVMC0011","2021-02","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","17",",N","13",",N","1",",N","27.4",",,N,27,","140.1",",,,N"
"US1WVMC0011","2021-03","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","11",",N","7",",N","1",",N","29.0",",,N,19,","109.7",",,,N"
"US1WVMC0011","2021-04","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","","","","","","","","","56.2",",a,,N"
"US1WVMC0011","2021-05","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","13",",N","6",",N","0",",N","11.9",",,N,05,","54.2",",,,N"
"US1WVMC0011","2021-06","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","12","3,N","7","3,N","3","3,N","37.6","3,,N,08,","160.3",",a,,N"
"US1WVMC0011","2021-07","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","8",",N","5",",N","1",",N","41.4",",,N,02,","85.7",",,,N"
"US1WVMC0011","2021-08","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","17",",N","10",",N","0",",N","18.0",",,N,18,","96.1",",,,N"
"US1WVMC0011","2021-09","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","9","1,N","8","1,N","0","1,N","18.0","1,,N,22,","85.5","1,,,N"
"US1WVMC0011","2021-10","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","15",",N","6",",N","1",",N","28.7",",,N,30,","81.3",",,,N"
"US1WVMC0011","2021-11","37.371891","-81.098193","760.5","PRINCETON 0.3 NNW, WV US","9",",N","4",",N","0",",N","6.6",",,N,12,","23.9",",,,N"
