"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00384177","1966-03","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00384177","1966-04","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,23,","","","","","133.3",",,,0","0",",,,0","","","","","",""
"USC00384177","1966-05","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,15,","","","","","165.1",",,,0","0",",,,0","","","","","",""
"USC00384177","1966-06","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,10,","","","","","110.4",",,,0","0",",,,0","","","","","",""
"USC00384177","1966-07","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,16,","","","","","156.1",",,,0","0",",,,0","","","","","",""
"USC00384177","1966-08","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","82.6",",,0,17,","","","","","217.6",",,,0","0",",,,0","","","","","",""
"USC00384177","1966-10","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","98.6",",,0,19,","","","","","162.2",",,,0","0",",,,0","","","","","",""
"USC00384177","1966-11","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,02,","","","","","149.0",",,,0","0",",,,0","","","","","",""
"USC00384177","1966-12","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,29,","","","","","104.2",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-01","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,08,","","","","","121.6",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-02","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,25,","0",",T,0,25,","30.5",",,0,18,","","","","","109.2",",,,0","0",",T,,0","","","","","",""
"USC00384177","1967-03","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,07,","","","","","97.9",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-04","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,27,","","","","","74.6",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-05","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","14",",0","10",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.5",",,0,31,","","","","","308.7",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-06","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,04,","","","","","149.1",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-07","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","14",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,08,","","","","","150.5",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-08","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","121.9",",,0,24,","","","","","301.8",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-09","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,28,","","","","","95.4",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-10","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,25,","","","","","87.4",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-11","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,02,","","","","","87.0",",,,0","0",",,,0","","","","","",""
"USC00384177","1967-12","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","13",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,19,","","","","","279.8",",,,0","0",",,,0","","","","","",""
"USC00384177","1968-01","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","7","3,0","7","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","24.4","3,,0,10,","","","","","129.4",",a,,0","","","","","","","",""
"USC00384177","1968-02","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","3",",0","2",",0","0",",0","0",",","","","","","","","","","","","","","","","","","","","0",",,0,29,+","","","11.7",",,0,29,","","","","","21.4",",,,0","","","","","","","",""
"USC00384177","1968-03","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,12,","","","","","168.9",",,,0","0",",,,0","","","","","",""
"USC00384177","1968-04","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,05,","","","","","110.9",",,,0","0",",,,0","","","","","",""
"USC00384177","1968-05","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","16",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,12,","","","","","234.7",",,,0","0",",,,0","","","","","",""
"USC00384177","1968-06","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","101.6",",,0,08,","","","","","184.7",",,,0","0",",,,0","","","","","",""
"USC00384177","1968-07","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","16",",0","13",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,04,","","","","","257.6",",,,0","0",",,,0","","","","","",""
"USC00384177","1968-09","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,10,","","","","","60.1",",,,0","0",",,,0","","","","","",""
"USC00384177","1968-10","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","105.4",",,0,19,","","","","","242.9",",,,0","0",",,,0","","","","","",""
"USC00384177","1968-11","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","14","2,0","10","2,0","1","2,0","0","2,","","","","","","","","","","","","","","","","","","","0","2,,0,30,+","","","50.8","2,,0,18,","","","","","125.9","2,,,0","","","","","","","",""
"USC00384177","1968-12","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,15,","45.7",",,0,23,","","","","","135.6",",,,0","0",",T,,0","","","","","",""
"USC00384177","1969-01","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","10","2,0","7","2,0","1","2,0","0",",0","0","1,0","","","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","74.9","2,,0,20,","","","","","150.1",",a,,0","0","1,,,0","","","","","",""
"USC00384177","1969-02","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","9",",0","7",",0","2",",0","2","4,0","0","2,0","","","","","","","","","","","","","","","","","406","4,,0,17,","0","2,,0,28,+","47.0",",,0,02,","","","","","153.8",",,,0","0","2,,,0","","","","","",""
"USC00384177","1969-03","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,19,","","","","","125.9",",,,0","0",",,,0","","","","","",""
"USC00384177","1969-04","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,18,","","","","","189.9",",,,0","0",",,,0","","","","","",""
"USC00384177","1969-05","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,19,","","","","","87.7",",,,0","0",",,,0","","","","","",""
"USC00384177","1969-06","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","13",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,02,","","","","","223.2",",,,0","0",",,,0","","","","","",""
"USC00384177","1969-07","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,12,","","","","","136.7",",,,0","0",",,,0","","","","","",""
"USC00384177","1969-08","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","12",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,22,","","","","","243.8",",,,0","0",",,,0","","","","","",""
"USC00384177","1969-09","35.16667","-82.28333","984.8","HOGBACK MOUNTAIN, SC US","","","14",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","115.6",",,0,19,","","","","","358.3",",,,0","0",",,,0","","","","","",""
