"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VEM00080426","1993-11","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","17","1,S","11","1,S","3","1,S","0","1,S","0","1,S","","","","","","","17.5","1,S,25,","41.9","1,,S,01,","","","149.3","1,,,S","","","","","19.38","1,,,S"
"VEM00080426","1993-12","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","0","5,S","0","5,S","","","","","","","16.4","5,S,31,","","","","","","","","","","","18.27","5,,,S"
"VEM00080426","1994-01","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","0","5,S","0","5,S","","","","","","","12.6","5,S,25,","","","","","","","","","","","16.85","5,,,S"
"VEM00080426","1994-03","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","0","3,S","0","3,S","","","","","","","11.5","3,S,29,","","","","","","","","","","","16.95","3,,,S"
"VEM00080426","1994-04","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","15","2,S","3","2,S","0","2,S","0","4,S","0","4,S","","","","","","","14.5","4,S,16,+","15.0","2,,S,13,","","","49.6","2,,,S","","","","","17.29","4,,,S"
"VEM00080426","1994-05","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","0","4,S","0","4,S","","","","","","","14.0","4,S,25,","","","","","","","","","","","18.07","4,,,S"
"VEM00080426","1994-06","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","0","4,S","0","4,S","","","","","","","16.4","4,S,30,","","","","","","","","","","","18.78","4,,,S"
"VEM00080426","1994-11","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","15","2,S","9","2,S","0","2,S","0","2,S","0","2,S","0","4,S","26","4,S","0","4,S","15.0","2,S,27,","15.0","2,,S,08,","31.7","4,S,08,","84.2","2,,,S","23.31","6,S","29.71","4,,,S","16.91","2,,,S"
"VEM00080426","1994-12","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","2","3,S","15.0","5,S,30,+","","","32.7","3,S,17,","","","23.57","8,S","30.45","3,,,S","16.69","5,,,S"
"VEM00080426","1995-01","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","0","1,S","0","1,S","","","","","","","13.5","1,S,12,","","","","","","","","","","","15.83","1,,,S"
"VEM00080426","1995-02","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","0","3,S","0","3,S","0","5,S","23","5,S","10","5,S","14.2","3,S,19,","","","35.0","5,S,02,","","","24.12","8,S","32.26","5,,,S","15.99","3,,,S"
"VEM00080426","1995-03","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","13","1,S","6","1,S","2","1,S","0","4,S","0","4,S","","","","","","","12.0","4,S,27,","80.0","1,,S,22,","","","141.4","1,,,S","","","","","15.89","4,,,S"
"VEM00080426","1995-04","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","14","3,S","12","3,S","1","3,S","0","2,S","0","2,S","","","","","","","14.2","2,S,02,","25.9","3,,S,14,","","","137.2","3,,,S","","","","","16.92","2,,,S"
"VEM00080426","1995-05","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","9","5,S","6","5,S","1","5,S","0","2,S","0","2,S","","","","","","","14.0","2,S,28,","29.0","5,,S,31,","","","74.1","5,,,S","","","","","17.71","2,,,S"
"VEM00080426","1995-08","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","16","4,S","12","4,S","3","4,S","","","","","","","","","","","","","39.9","4,,S,09,+","","","225.3","4,,,S","","","","","",""
"VEM00080426","1995-10","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","18","4,S","11","4,S","2","4,S","0","5,S","0","5,S","","","","","","","13.9","5,S,20,+","30.0","4,,S,03,","","","122.6","4,,,S","","","","","14.98","5,,,S"
"VEM00080426","1996-05","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","16","5,S","9","5,S","4","5,S","","","","","","","","","","","","","34.0","5,,S,02,","","","182.0","5,,,S","","","","","",""
"VEM00080426","1996-07","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","0","5,S","0","5,S","","","","","","","18.0","5,S,10,","","","","","","","","","","","20.26","5,,,S"
"VEM00080426","1996-08","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","14","4,S","9","4,S","2","4,S","","","","","","","","","","","","","31.0","4,,S,31,","","","130.9","4,,,S","","","","","",""
"VEM00080426","1996-09","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","11","5,S","8","5,S","2","5,S","","","","","","","","","","","","","115.1","5,,S,28,","","","203.3","5,,,S","","","","","",""
"VEM00080426","1996-10","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","20",",S","15",",S","1",",S","","","","","","","","","","","","","30.0",",,S,01,","","","188.7",",,,S","","","","","",""
"VEM00080426","1996-11","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","12","5,S","7","5,S","1","5,S","","","","","","","","","","","","","25.9","5,,S,29,","","","91.0","5,,,S","","","","","",""
"VEM00080426","1996-12","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","12","2,S","8","2,S","1","2,S","","","","","","","","","","","","","30.0","2,,S,02,","","","87.3","2,,,S","","","","","",""
"VEM00080426","1997-02","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","10","3,S","4","3,S","0","3,S","0","4,S","0","4,S","","","","","","","18.0","4,S,21,","15.0","3,,S,12,","","","38.6","3,,,S","","","","","19.57","4,,,S"
"VEM00080426","1997-04","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","11","4,S","8","4,S","0","4,S","","","","","","","","","","","","","20.1","4,,S,15,+","","","96.3","4,,,S","","","","","",""
"VEM00080426","1997-05","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","13","2,S","9","2,S","4","2,S","0","3,S","0","3,S","","","","","","","17.4","3,S,27,","45.0","2,,S,26,","","","185.3","2,,,S","","","","","21.54","3,,,S"
"VEM00080426","1997-06","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","12","1,S","6","1,S","0","1,S","","","","","","","","","","","","","13.0","1,,S,03,","","","51.6","1,,,S","","","","","",""
"VEM00080426","1997-07","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","0","5,S","0","5,S","","","","","","","16.5","5,S,31,","","","","","","","","","","","20.88","5,,,S"
"VEM00080426","1997-09","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","14","3,S","6","3,S","2","3,S","","","","","","","","","","","","","31.0","3,,S,10,","","","93.8","3,,,S","","","","","",""
"VEM00080426","1998-02","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","10","5,S","6","5,S","0","5,S","0","2,S","0","2,S","","","","","","","19.5","2,S,08,","11.9","5,,S,10,","","","45.6","5,,,S","","","","","21.81","2,,,S"
"VEM00080426","1998-03","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","6","5,S","3","5,S","0","5,S","","","","","","","","","","","","","5.1","5,,S,31,","","","14.6","5,,,S","","","","","",""
"VEM00080426","1998-04","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","14","5,S","7","5,S","0","5,S","","","","","","","","","","","","","24.9","5,,S,15,","","","106.2","5,,,S","","","","","",""
"VEM00080426","2011-02","9.34","-70.584","627.9","DR ANTONIO NICOLAS BRICENO, VE","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","30.2","4,S,09,","","","","","28.95","4,,,S","",""
