"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00501254","1964-07","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","1.7",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","0.0",",0,02,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,11,","28.3",",0,28,+","110.1",",,,0","123.3","0","123.3",",0","12.23",",,,0","23.26",",,,0","52.1",",,,0","0",",,,0","14.41",",0","22.34",",,,0","6.48",",,,0","",""
"USC00501254","1964-08","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","1.7",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,31,","26.7",",0,12,","56.9",",,,0","297.6","0","174.3",",0","9.79",",,,0","18.93",",,,0","22.7",",,,0","0",",,,0","12.77",",0","19.72",",,,0","5.81",",,,0","929",",,,0"
"USC00501254","1964-09","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0","1,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","0",",0","0",",0","","","-6.7","1,0,14,","0",",,0,30,+","0",",T,0,30,+","3.8",",,0,02,","17.2",",0,22,","","","693.3","0","395.7",",0","","","","","8.1",",,,0","0",",T,,0","4.61","1,0","10.63",",,,0","-1.41","1,,,0","822","5,,,0"
"USC00501254","1964-10","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","10",",0","4",",0","0",",0","18",",","","","2",",0","31",",0","18",",0","0",",0","0",",0","","","-25.6",",0,31,","305",",,0,29,+","","","11.4",",,0,23,","8.3",",0,07,+","","","1412.7","0","719.4",",0","","","","","33.4",",,,0","","","-4.87",",0","-1.39",",,,0","-8.35",",,,0","",""
"USC00501254","1964-11","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0","1,0","3",",0","3",",0","0",",0","29","1,","","","21","1,0","29","1,0","29","1,0","0","1,0","0","1,0","","","-43.3","1,0,26,","406","1,,0,30,+","","","8.6",",,0,21,","-1.1","1,0,12,","","","2518.0","0","1105.3","1,0","","","","","16.7",",,,0","","","-19.78","1,0","-14.52","1,,,0","-25.04","1,,,0","",""
"USC00501254","1964-12","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0","1,0","4",",0","2",",0","0",",0","31",",","","","30","1,0","30","1,0","30","1,0","0","1,0","0","1,0","","","-54.4","1,0,30,","508",",,0,31,+","","","7.1",",,0,24,","-18.9","1,0,04,","","","4293.6","0","1775.6","1,0","","","","","14.2",",,,0","","","-40.85","1,0","-36.89","1,,,0","-44.81","1,,,0","",""
"USC00501254","1965-01","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","31",",","","","29","2,0","29","2,0","30","1,0","0","1,0","0","1,0","","","-53.9","2,0,05,+","584",",,0,31,+","","","4.3",",,0,14,","-12.8","1,0,21,+","","","5758.6","0","1465.0","1,0","","","","","9.6",",,,0","","","-32.19","2,0","-27.95","1,,,0","-36.43","2,,,0","",""
"USC00501254","1965-02","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","28",",0","0","2,0","27","1,0","27","1,0","27","1,0","0","1,0","0","1,0","","","-49.4","1,0,18,","584",",,0,28,+","0","2,,0,28,+","1.5",",,0,11,","-20.0","1,0,12,","","","7159.2","0","1400.6","1,0","","","","","1.5",",,,0","0","2,,,0","-33.54","1,0","-27.67","1,,,0","-39.41","1,,,0","",""
"USC00501254","1965-03","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","7.1",",,0,23,","","","","","","","","","","","","","22.3",",,,0","","","","","","","","","",""
"USC00501254","1965-04","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","1",",0","1",",0","0",",0","30",",","","","15",",0","29",",0","7",",0","0",",0","0",",0","","","-26.1",",0,12,","686",",,0,05,+","","","2.8",",,0,27,","7.2",",0,15,+","","","","","742.9",",0","","","","","2.8",",,,0","","","-6.43",",0","1.63",",,,0","-14.49",",,,0","",""
"USC00501254","1965-05","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0","1,0","4",",0","2",",0","0",",0","19",",","","","1",",0","25",",0","3","1,0","0","1,0","0","1,0","","","-17.8",",0,05,","432",",,0,01,","","","3.3",",,0,27,+","20.0","1,0,29,","","","","","462.2","1,0","","","","","9.9",",,,0","","","2.86","1,0","9.99","1,,,0","-4.27",",,,0","",""
"USC00501254","1965-06","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","-5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","26.1",",0,26,","88.5","5,,,0","","","176.7",",0","10.79","2,,,0","23.26","2,,,0","71.2",",,,0","0",",,,0","12.44",",0","19.27",",,,0","5.61",",,,0","",""
"USC00501254","1965-07","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","5.8",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,02,","30.0",",0,12,+","159.2","4,,,0","84.5","0","84.5",",0","13.69",",,,0","27.88","2,,,0","57.4",",,,0","0",",,,0","15.80",",0","23.22",",,,0","8.37",",,,0","",""
"USC00501254","1965-08","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","","","-3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","25.0",",0,02,+","","","296.3","0","211.8",",0","9.34",",,,0","21.99",",,,0","40.9",",,,0","0",",,,0","11.50",",0","18.41",",,,0","4.59",",,,0","927",",,,0"
"USC00501254","1965-09","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","10",",0","8",",0","0",",0","0",",0","0","4,0","0",",0","20",",0","0",",0","2",",0","0",",0","","","-6.1",",0,30,+","0",",,0,30,+","0","4,,0,30,+","10.7",",,0,06,","25.6",",0,13,","","","684.0","0","387.7",",0","","","","","48.7",",,,0","0","4,,,0","5.41",",0","11.59",",,,0","-0.77",",,,0","",""
"USC00501254","1965-10","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","6",",0","2",",0","0",",0","23",",","","","10",",0","31",",0","26",",0","0",",0","0",",0","","","-32.2",",0,30,","178",",,0,31,+","","","6.1",",,0,14,","3.3",",0,10,","","","1602.6","0","918.6",",0","","","","","15.2",",,,0","","","-11.30",",0","-7.36",",,,0","-15.24",",,,0","",""
"USC00501254","1965-11","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","5",",0","4",",0","0",",0","30",",","","","21",",0","30",",0","30",",0","0",",0","0",",0","","","-36.1",",0,24,","254",",,0,30,","","","5.1",",,0,30,","0.0",",0,13,+","","","2670.6","0","1068.0",",0","","","","","16.0",",,,0","","","-17.27",",0","-12.76",",,,0","-21.78",",,,0","",""
"USC00501254","1965-12","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","8",",0","3",",0","0",",0","31",",","","","29",",0","31",",0","31",",0","0",",0","0",",0","","","-48.3",",0,25,+","508",",,0,31,+","","","5.6",",,0,28,","-3.3",",0,14,","","","4115.3","0","1444.7",",0","","","","","24.4",",,,0","","","-28.27",",0","-23.12",",,,0","-33.42",",,,0","",""
"USC00501254","1966-01","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","","","-50.6",",0,11,","508",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","-24.4",",0,28,+","","","5866.2","0","1750.9",",0","","","","","0.0",",,,0","0",",,,0","-38.15",",0","-33.52",",,,0","-42.77",",,,0","",""
"USC00501254","1966-02","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","28",",0","2","3,0","28",",0","28",",0","28",",0","0",",0","0",",0","","","-44.4",",0,23,","584",",,0,28,","25","3,,0,15,+","2.8",",,0,10,","-11.7",",0,27,","","","7134.8","0","1268.6",",0","","","","","13.7",",,,0","50","3,,,0","-26.98",",0","-21.72",",,,0","-32.23",",,,0","",""
"USC00501254","1966-03","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","31",",0","3","4,0","30",",0","31",",0","30","1,0","0","1,0","0","1,0","","","-42.2",",0,15,+","660",",,0,31,+","25","4,,0,18,+","2.8",",,0,18,+","-0.6","1,0,31,","","","8364.4","0","1229.6","1,0","","","","","11.7",",,,0","75","4,,,0","-22.65","1,0","-16.33","1,,,0","-28.97",",,,0","",""
"USC00501254","1966-04","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","30",",","","","19",",0","30",",0","22",",0","0",",0","0",",0","","","-32.2",",0,22,","660",",,0,02,+","","","7.6",",,0,04,","6.7",",0,30,+","","","9258.8","0","894.4",",0","","","","","11.7",",,,0","","","-11.48",",0","-2.96",",,,0","-20.00",",,,0","",""
"USC00501254","1966-05","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0","1,0","6",",0","3",",0","0",",0","6",",0","1",",0","0","1,0","21","1,0","0",",0","0",",0","0",",0","","","-15.6","1,0,01,","457",",,0,02,+","51",",,0,15,","3.6",",,0,11,","16.7",",0,27,","","","9661.9","0","403.1",",0","","","","","11.0",",,,0","51",",,,0","4.80","1,0","12.06",",,,0","-2.47","1,,,0","",""
"USC00501254","1966-06","67.15","-141.75","302.1","CANYON VILLAGE, AK US","2.0","0","2.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,26,","28.3",",0,12,+","126.6","4,,,0","9752.3","0","90.4",",0","","","","","18.0",",,,0","0",",,,0","15.39",",0","23.52",",,,0","7.25",",,,0","",""
"USC00501254","1966-07","67.15","-141.75","302.1","CANYON VILLAGE, AK US","4.0","0","2.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","28.9",",0,01,","162.5","1,,,0","86.0","0","86.0",",0","13.26",",,,0","28.23",",,,0","4.3",",,,0","0",",,,0","15.62",",0","23.73",",,,0","7.52",",,,0","894",",,,0"
"USC00501254","1966-08","67.15","-141.75","302.1","CANYON VILLAGE, AK US","7.0","0","3.0",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","-1.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,24,","29.4",",0,07,","95.2",",,,0","273.8","0","187.8",",0","8.76",",,,0","21.41",",,,0","21.8",",,,0","0",",,,0","12.37",",0","20.62",",,,0","4.12",",,,0","727",",,,0"
"USC00501254","1966-09","67.15","-141.75","302.1","CANYON VILLAGE, AK US","7.0","0","0.0","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","14","2,0","0","2,0","1","2,0","0","2,0","","","-10.6","2,0,11,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,09,","22.8","2,0,16,","32.2","3,,,0","602.6","0","328.8","2,0","4.20","3,,,0","11.93","2,,,0","4.0",",,,0","0",",,,0","6.59","2,0","13.47","2,,,0","-0.29","2,,,0","875","3,,,0"
"USC00501254","1966-10","67.15","-141.75","302.1","CANYON VILLAGE, AK US","7.0","0","0.0",",0","3",",0","1",",0","0",",0","24",",","","","1",",0","30",",0","18",",0","0",",0","0",",0","","","-17.8",",0,28,","51",",,0,09,","","","4.1",",,0,04,","10.0",",0,01,","","","1342.6","0","740.0",",0","","","","","7.4",",,,0","","","-5.54",",0","-2.16",",,,0","-8.92",",,,0","",""
"USC00501254","1966-11","67.15","-141.75","302.1","CANYON VILLAGE, AK US","7.0","0","0.0",",0","5",",0","1",",0","0",",0","30",",","","","26",",0","30",",0","30",",0","0",",0","0",",0","","","-40.0",",0,14,","203",",,0,30,+","","","7.1",",,0,01,","-3.9",",0,12,","","","2589.6","0","1247.0",",0","","","","","12.7",",,,0","","","-23.24",",0","-18.20",",,,0","-28.27",",,,0","",""
"USC00501254","1966-12","67.15","-141.75","302.1","CANYON VILLAGE, AK US","7.0","0","0.0","2,0","5",",0","3",",0","0",",0","31",",0","5",",0","29","2,0","29","2,0","29","2,0","0","2,0","0","2,0","","","-46.1","2,0,10,+","330",",,0,31,+","25",",,0,30,+","4.8",",,0,21,","-13.9","2,0,29,+","","","3962.4","0","1372.8","2,0","","","","","15.2",",,,0","125",",,,0","-29.00","2,0","-24.31","2,,,0","-33.70","2,,,0","",""
"USC00501254","1967-01","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","","","-50.0",",0,17,","330",",,0,31,+","0",",T,0,26,+","3.0",",,0,03,","-11.1",",0,24,","","","5501.8","0","1539.4",",0","","","","","6.8",",,,0","0",",T,,0","-31.33",",0","-25.55",",,,0","-37.10",",,,0","",""
"USC00501254","1967-02","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","28",",0","4",",0","27",",0","28",",0","28",",0","0",",0","0",",0","","","-46.1",",0,16,","432",",,0,28,","25",",,0,28,+","2.8",",,0,19,","-7.8",",0,20,","","","6713.3","0","1211.5",",0","","","","","8.4",",,,0","100",",,,0","-24.93",",0","-20.05",",,,0","-29.81",",,,0","",""
"USC00501254","1967-03","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","31",",0","4",",0","27",",0","31",",0","30",",0","0",",0","0",",0","","","-42.2",",0,27,","508",",,0,31,","102",",,0,31,","7.4",",,0,31,","1.1",",0,31,","","","7875.9","0","1162.6",",0","","","","","17.0",",,,0","203",",,,0","-19.17",",0","-9.40",",,,0","-28.94",",,,0","",""
"USC00501254","1967-04","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","30",",0","2",",0","10","1,0","29","1,0","11","1,0","0","1,0","0","1,0","","","-27.2","1,0,13,","559",",,0,07,+","25",",,0,06,+","3.6",",,0,02,","16.1","1,0,30,","","","8579.2","0","703.3","1,0","","","","","10.6",",,,0","50",",,,0","-5.92","1,0","2.50","1,,,0","-14.33","1,,,0","",""
"USC00501254","1967-05","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","0","0.0","2,0","3",",0","1",",0","0",",0","1",",0","0",",0","0",",0","24",",0","0","2,0","0","2,0","0","2,0","","","-11.1",",0,17,","102",",,0,01,","0",",T,0,05,","3.8",",,0,11,","20.0","2,0,30,","","","8988.5","0","409.3","2,0","","","","","5.6",",,,0","0",",T,,0","4.16","2,0","10.93","2,,,0","-2.62",",,,0","",""
"USC00501254","1967-06","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00501254","1967-07","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","9.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,28,","31.7",",0,14,","137.8","1,,,0","109.4","0","109.4",",0","13.28",",,,0","28.43",",,,0","22.6",",,,0","0",",,,0","15.12",",0","22.16",",,,0","8.08",",,,0","59",",,,0"
"USC00501254","1967-08","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,01,","26.7",",0,06,","66.5","3,,,0","314.8","0","205.4",",0","9.85",",,,0","22.74",",,,0","43.7",",,,0","0",",,,0","11.71",",0","18.97",",,,0","4.45",",,,0","116",",,,0"
"USC00501254","1967-09","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0","1,0","0","1,0","0","1,0","","","-8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,19,","17.8","1,0,09,","","","718.6","0","403.8","1,0","","","","","18.3",",,,0","0",",,,0","4.45","1,0","10.31","1,,,0","-1.42",",,,0","",""
"USC00501254","1967-10","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","5",",0","0",",0","0",",0","12",",","","","9",",0","31",",0","22",",0","0",",0","0",",0","","","-30.0",",0,26,","102",",,0,31,+","","","1.5",",,0,25,","8.9",",0,02,+","","","1552.8","0","834.2",",0","","","","","4.5",",,,0","","","-8.58",",0","-3.30",",,,0","-13.85",",,,0","",""
"USC00501254","1967-11","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0",",0","8",",0","6",",0","0",",0","30",",","","","22",",0","30",",0","29",",0","0",",0","0",",0","","","-42.8",",0,27,","279",",,0,30,+","","","6.1",",,0,12,","2.2",",0,13,","","","2639.9","0","1087.1",",0","","","","","31.3",",,,0","","","-17.90",",0","-11.38",",,,0","-24.43",",,,0","",""
"USC00501254","1967-12","67.15","-141.75","302.1","CANYON VILLAGE, AK US","","","0.0","1,0","6",",0","2",",0","0",",0","31",",","","","26",",0","31",",0","30","1,0","0","1,0","0","1,0","","","-42.2",",0,12,","406",",,0,31,+","","","8.4",",,0,30,","-2.8","1,0,14,","","","3835.9","0","1196.0","1,0","","","","","15.3",",,,0","","","-21.63","1,0","-17.22","1,,,0","-26.04",",,,0","",""
"USC00501254","1968-01","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","","0.0",",0","4",",0","3",",0","0",",0","31",",","","","30",",0","31",",0","31",",0","0",",0","0",",0","","","-52.2",",0,20,","508",",,0,31,+","","","3.6",",,0,29,","-5.6",",0,01,","","","5297.7","","1461.8",",0","","","","","10.2",",,,0","","","-28.82",",0","-22.85",",,,0","-34.79",",,,0","",""
"USC00501254","1968-02","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","","0.0","1,0","1",",0","0",",0","0",",0","29",",","","","24",",0","29",",0","28","1,0","0","1,0","0","1,0","","","-55.0",",0,05,","508",",,0,17,+","","","1.3",",,0,07,","-1.1","1,0,29,","","","6487.6","","1189.9","1,0","","","","","1.3",",,,0","","","-24.42","1,0","-18.91","1,,,0","-29.94",",,,0","",""
"USC00501254","1968-03","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","","0.0",",0","0",",0","0",",0","0",",0","31",",","","","28",",0","31",",0","31",",0","0",",0","0",",0","","","-37.8",",0,20,+","457",",,0,31,+","","","0.0",",T,0,13,+","-1.1",",0,31,+","","","7563.8","","1076.2",",0","","","","","0.0",",T,,0","","","-16.38",",0","-7.31",",,,0","-25.46",",,,0","",""
"USC00501254","1968-04","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","","0.0","1,0","1",",0","0",",0","0",",0","30",",","","","13",",0","30",",0","14","1,0","0","1,0","0","1,0","","","-31.7",",0,25,+","432",",,0,19,+","","","0.5",",,0,09,","6.1","1,0,30,","","","8351.9","","788.1","1,0","","","","","0.5",",,,0","","","-9.03","1,0","0.50","1,,,0","-18.55",",,,0","",""
"USC00501254","1968-05","67.15","-141.75","302.1","CANYON VILLAGE, AK US","0.0","","0.0","1,0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","25",",0","0","1,0","2","1,0","0","1,0","","","-9.4",",0,21,","305",",,0,01,","0",",,0,31,+","0.0",",T,0,29,+","21.7","1,0,28,","","","8757.1","","405.2","1,0","","","","","0.0",",T,,0","0",",,,0","4.81","1,0","12.06","1,,,0","-2.44",",,,0","",""
"USC00501254","1968-06","67.15","-141.75","302.1","CANYON VILLAGE, AK US","1.1","","1.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,08,","26.7",",0,18,","","","8865.1","","108.0",",0","","","","","17.1",",,,0","0",",,,0","14.77",",0","22.04",",,,0","7.50",",,,0","",""
