"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00302234","1953-07","43.75","-74.76667","548.9","EAGLE BAY 3 SE, NY US","8",",0","6",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,07,","98.8",",,,0","0",",,,0"
"USC00302234","1953-08","43.75","-74.76667","548.9","EAGLE BAY 3 SE, NY US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","80.0",",,0,10,","143.2",",,,0","0",",,,0"
"USC00302234","1953-09","43.75","-74.76667","548.9","EAGLE BAY 3 SE, NY US","4","4,0","4","4,0","2","4,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","41.9","4,,0,20,","149.6",",a,,0","0",",,,0"
"USC00302234","1953-10","43.75","-74.76667","548.9","EAGLE BAY 3 SE, NY US","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","15.2","2,,0,30,","58.5",",a,,0","0",",,,0"
"USC00302234","1953-11","43.75","-74.76667","548.9","EAGLE BAY 3 SE, NY US","3","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","32.3","2,,0,23,","58.6",",a,,0","0",",,,0"
"USC00302234","1954-01","43.75","-74.76667","548.9","EAGLE BAY 3 SE, NY US","7","4,0","7","4,0","0","4,0","","","","","","","","","","","","","19.6","4,,0,21,","98.0",",a,,0","",""
"USC00302234","1954-03","43.75","-74.76667","548.9","EAGLE BAY 3 SE, NY US","9",",0","9",",0","1",",0","","","","","","","","","","","","","69.9",",,0,30,","185.2",",,,0","",""
"USC00302234","1954-04","43.75","-74.76667","548.9","EAGLE BAY 3 SE, NY US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,17,","198.1",",,,0","0",",,,0"
"USC00302234","1954-05","43.75","-74.76667","548.9","EAGLE BAY 3 SE, NY US","8","3,0","8","3,0","1","3,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","33.3","3,,0,04,","105.4",",a,,0","0",",,,0"
"USC00302234","1954-06","43.75","-74.76667","548.9","EAGLE BAY 3 SE, NY US","14",",0","12",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,22,+","124.2",",,,0","0",",,,0"
