"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WACM0001","2008-07","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","3","5,N","0","5,N","0","5,N","0","5,N","0","5,,N,31,+","0.5","5,,N,29,","1.1","2,a,,N","0","5,,,N"
"US1WACM0001","2008-08","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","13","1,N","6","1,N","0","1,N","0","1,N","0","1,,N,31,+","13.2","1,,N,27,","45.4","1,,,N","0","1,,,N"
"US1WACM0001","2008-09","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","4",",N","0",",N","0",",N","0",",N","0",",,N,30,+","1.8",",,N,25,+","4.9",",,,N","0",",,,N"
"US1WACM0001","2008-10","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","13","1,N","4","1,N","0","1,N","0","1,N","0","1,,N,31,+","8.1","1,,N,16,","32.8","1,,,N","0","1,,,N"
"US1WACM0001","2008-11","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","21","2,N","8","2,N","2","2,N","0","2,N","0","2,,N,30,+","52.6","2,,N,07,","138.3","2,,,N","0","2,,,N"
"US1WACM0001","2009-02","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","","","","","","","","","","","","","60.5","3,a,,N","",""
"US1WACM0001","2009-03","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","16","4,N","9","4,N","0","4,N","","","","","9.9","4,,N,16,","58.0",",a,,N","",""
"US1WACM0001","2009-04","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","13",",N","5",",N","0",",N","","","","","7.9",",,N,02,","32.1",",,,N","",""
"US1WACM0001","2009-06","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","8","1,N","1","1,N","0","1,N","","","","","3.0","1,,N,19,","8.6","1,,,N","",""
"US1WACM0001","2009-07","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","8","1,N","2","1,N","0","1,N","","","","","3.0","1,,N,09,","11.7","1,,,N","",""
"US1WACM0001","2009-08","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","10","2,N","1","2,N","0","2,N","","","","","4.1","2,,N,11,","10.9","2,,,N","",""
"US1WACM0001","2009-10","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","19","2,N","10","2,N","1","2,N","","","","","39.1","2,,N,17,","119.9","2,,,N","",""
"US1WACM0001","2009-11","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","23","3,N","12","3,N","4","3,N","","","","","68.8","3,,N,17,","262.4","1,a,,N","",""
"US1WACM0001","2015-11","48.067837","-123.360896","206.0","PORT ANGELES 9.6 SSE, WA US","","","","","","","","","","","","","237.9","5,a,,N","",""
