"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILMCL048","2018-05","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","9",",N","4",",N","1",",N","","","","","34.8",",,N,31,","59.7",",,,N","",""
"US1ILMCL048","2018-06","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","9",",N","7",",N","2",",N","","","","","32.0",",,N,10,","114.0",",,,N","",""
"US1ILMCL048","2018-07","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","10",",N","5",",N","1",",N","","","","","31.0",",,N,15,","62.9",",,,N","",""
"US1ILMCL048","2018-08","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","8",",N","5",",N","1",",N","","","","","32.5",",,N,29,","85.9",",,,N","",""
"US1ILMCL048","2018-09","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","6",",N","3",",N","0",",N","","","","","24.4",",,N,26,","54.0",",,,N","",""
"US1ILMCL048","2018-10","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","13","2,N","8","2,N","1","2,N","","","","","58.9","2,,N,08,","151.0","2,,,N","",""
"US1ILMCL048","2018-11","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","9","4,N","6","4,N","0","4,N","","","","","12.7","4,,N,26,","56.2",",a,,N","",""
"US1ILMCL048","2018-12","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","9",",N","7",",N","0",",N","","","","","15.7",",,N,01,","64.9",",,,N","",""
"US1ILMCL048","2019-02","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","","","","","","","2","5,N","25","5,,N,17,+","","","","","58","5,,,N"
"US1ILMCL048","2019-03","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","10","3,N","8","3,N","2","3,N","","","","","34.3","3,,N,10,","111.9","1,a,,N","",""
"US1ILMCL048","2019-04","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","13",",N","10",",N","0",",N","","","","","16.3",",,N,30,","82.3",",,,N","",""
"US1ILMCL048","2019-05","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","18",",N","15",",N","4",",N","","","","","50.8",",,N,01,","244.7",",,,N","",""
"US1ILMCL048","2019-06","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","7",",N","6",",N","0",",N","","","","","17.0",",,N,25,","65.8",",,,N","",""
"US1ILMCL048","2019-07","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","11","2,N","5","2,N","1","2,N","","","","","35.6","2,,N,03,","80.1",",a,,N","",""
"US1ILMCL048","2019-08","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","8",",N","6",",N","2",",N","","","","","50.8",",,N,12,","150.8",",,,N","",""
"US1ILMCL048","2019-09","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","11",",N","8",",N","1",",N","","","","","56.4",",,N,28,","157.5",",,,N","",""
"US1ILMCL048","2019-10","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","11","4,N","6","4,N","1","4,N","","","","","41.9","4,,N,27,","87.3","4,,,N","",""
"US1ILMCL048","2019-12","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","3","5,N","2","5,N","0","5,N","","","","","15.0","5,,N,29,","21.1","5,,,N","",""
"US1ILMCL048","2020-03","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","12","1,N","5","1,N","0","1,N","","","","","22.9","1,,N,10,","64.1","1,,,N","",""
"US1ILMCL048","2020-04","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","12","3,N","5","3,N","0","3,N","","","","","24.9","3,,N,29,","124.9","1,a,,N","",""
"US1ILMCL048","2020-05","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","15","1,N","8","1,N","3","1,N","","","","","48.8","1,,N,17,","155.1","1,,,N","",""
"US1ILMCL048","2020-06","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","7",",N","4",",N","0",",N","","","","","17.0",",,N,10,","48.2",",,,N","",""
"US1ILMCL048","2020-07","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","10",",N","7",",N","3",",N","","","","","57.9",",,N,16,","140.0",",,,N","",""
"US1ILMCL048","2020-08","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","5",",N","5",",N","0",",N","","","","","7.4",",,N,01,","23.9",",,,N","",""
"US1ILMCL048","2020-09","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","8","2,N","5","2,N","3","2,N","","","","","29.0","2,,N,13,","115.3",",a,,N","",""
"US1ILMCL048","2020-10","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","13",",N","3",",N","0",",N","","","","","11.2",",,N,04,","29.6",",,,N","",""
"US1ILMCL048","2020-11","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","7",",N","6",",N","0",",N","","","","","16.5",",,N,11,","53.4",",,,N","",""
"US1ILMCL048","2021-03","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","8",",N","8",",N","1",",N","","","","","25.4",",,N,18,","92.7",",,,N","",""
"US1ILMCL048","2021-04","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","11",",N","6",",N","0",",N","","","","","19.1",",,N,08,","71.3",",,,N","",""
"US1ILMCL048","2021-05","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","16",",N","10",",N","2",",N","","","","","27.2",",,N,28,","119.5",",,,N","",""
"US1ILMCL048","2021-06","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","17",",N","12",",N","4",",N","","","","","144.8",",,N,26,","345.2",",,,N","",""
"US1ILMCL048","2021-07","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","11",",N","7",",N","1",",N","","","","","35.8",",,N,16,","95.5",",,,N","",""
"US1ILMCL048","2021-08","40.4723","-88.94731","254.2","BLOOMINGTON 1.5 ESE, IL US","11","1,N","6","1,N","3","1,N","","","","","92.5","1,,N,09,","191.0","1,,,N","",""
