"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109260","1951-01","52.5667","6.5667","8.0","RHEEZERVEEN, NL","19",",E","12",",E","0",",E","","","","","21.0",",,E,17,","98.9",",,,E"
"NLE00109260","1951-02","52.5667","6.5667","8.0","RHEEZERVEEN, NL","15",",E","7",",E","0",",E","","","","","12.3",",,E,17,","57.7",",,,E"
"NLE00109260","1951-03","52.5667","6.5667","8.0","RHEEZERVEEN, NL","18",",E","12",",E","0",",E","","","","","23.1",",,E,23,","90.8",",,,E"
"NLE00109260","1951-04","52.5667","6.5667","8.0","RHEEZERVEEN, NL","16",",E","15",",E","0",",E","","","","","10.6",",,E,01,","89.1",",,,E"
"NLE00109260","1951-05","52.5667","6.5667","8.0","RHEEZERVEEN, NL","11",",E","5",",E","0",",E","","","","","12.4",",,E,04,","53.9",",,,E"
"NLE00109260","1951-06","52.5667","6.5667","8.0","RHEEZERVEEN, NL","11",",E","4",",E","0",",E","","","","","13.1",",,E,12,","40.2",",,,E"
"NLE00109260","1951-07","52.5667","6.5667","8.0","RHEEZERVEEN, NL","12",",E","7",",E","0",",E","","","","","18.5",",,E,14,","61.9",",,,E"
"NLE00109260","1951-08","52.5667","6.5667","8.0","RHEEZERVEEN, NL","20",",E","11",",E","0",",E","","","","","16.1",",,E,04,","90.8",",,,E"
"NLE00109260","1951-09","52.5667","6.5667","8.0","RHEEZERVEEN, NL","11",",E","8",",E","0",",E","","","","","11.8",",,E,10,","61.4",",,,E"
"NLE00109260","1951-10","52.5667","6.5667","8.0","RHEEZERVEEN, NL","5",",E","2",",E","0",",E","","","","","4.3",",,E,21,","10.6",",,,E"
"NLE00109260","1951-11","52.5667","6.5667","8.0","RHEEZERVEEN, NL","21",",E","14",",E","1",",E","","","","","26.0",",,E,24,","131.2",",,,E"
"NLE00109260","1951-12","52.5667","6.5667","8.0","RHEEZERVEEN, NL","15",",E","9",",E","0",",E","","","","","11.5",",,E,09,","56.9",",,,E"
"NLE00109260","1952-01","52.5667","6.5667","8.0","RHEEZERVEEN, NL","21",",E","9",",E","0",",E","","","","","13.7",",,E,18,","88.2",",,,E"
"NLE00109260","1952-02","52.5667","6.5667","8.0","RHEEZERVEEN, NL","13",",E","1",",E","0",",E","","","","","12.4",",,E,10,","24.8",",,,E"
"NLE00109260","1952-03","52.5667","6.5667","8.0","RHEEZERVEEN, NL","12",",E","6",",E","0",",E","","","","","7.0",",,E,20,","36.8",",,,E"
"NLE00109260","1952-04","52.5667","6.5667","8.0","RHEEZERVEEN, NL","7",",E","2",",E","0",",E","","","","","7.0",",,E,06,","15.4",",,,E"
"NLE00109260","1952-05","52.5667","6.5667","8.0","RHEEZERVEEN, NL","12",",E","6",",E","0",",E","","","","","14.0",",,E,31,","39.4",",,,E"
"NLE00109260","1952-06","52.5667","6.5667","8.0","RHEEZERVEEN, NL","17",",E","8",",E","0",",E","","","","","12.8",",,E,01,","63.8",",,,E"
"NLE00109260","1952-07","52.5667","6.5667","8.0","RHEEZERVEEN, NL","17",",E","10",",E","1",",E","","","","","70.1",",,E,03,","147.4",",,,E"
"NLE00109260","1952-08","52.5667","6.5667","8.0","RHEEZERVEEN, NL","14",",E","10",",E","0",",E","","","","","22.5",",,E,20,","79.8",",,,E"
"NLE00109260","1952-09","52.5667","6.5667","8.0","RHEEZERVEEN, NL","15",",E","10",",E","0",",E","","","","","10.7",",,E,24,","67.5",",,,E"
"NLE00109260","1952-10","52.5667","6.5667","8.0","RHEEZERVEEN, NL","20",",E","11",",E","0",",E","","","","","17.8",",,E,24,","89.8",",,,E"
"NLE00109260","1952-11","52.5667","6.5667","8.0","RHEEZERVEEN, NL","19",",E","12",",E","0",",E","","","","","19.0",",,E,06,","86.2",",,,E"
"NLE00109260","1952-12","52.5667","6.5667","8.0","RHEEZERVEEN, NL","18",",E","9",",E","0",",E","","","","","12.3",",,E,16,","64.4",",,,E"
