"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003167","1998-04","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.7",",W","","","5.6",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","","","6.7",",W,01,","","","","","21.1",",,W,11,","26.1",",W,21,","","","95.1",",W","28.4",",,,W","","","15.35",",W","19.48",",,,W","11.22",",,,W","","","250",",W","260",",W","13.0",",W","15.2",",W"
"USW00003167","1998-12","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.6","1,W","","","0.6","1,W","9",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","9","1,W","0","1,W","","","","","","","2.8","1,W,24,+","","","","","11.9",",,W,06,","28.9","1,W,16,","","","161.1","1,W","24.0",",,,W","","","12.98","1,W","18.52","1,,,W","7.44","1,,,W","","","320","1,W","330",",W","10.7","1,W","14.8",",W"
"USW00003167","1999-01","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.6",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","5.6",",W,29,+","","","","","11.7",",,W,25,","27.2",",W,10,","","","131.2",",W","38.8",",,,W","","","14.10",",W","19.18",",,,W","9.02",",,,W","","","240",",W","250",",W","10.7",",W","13.9",",W"
"USW00003167","1999-02","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","","","3.3",",W,11,","","","","","5.1",",,W,09,","25.0",",W,23,","","","128.1",",W","8.7",",,,W","","","13.76",",W","18.31",",,,W","9.21",",,,W","","","260",",W","340",",W","10.3",",W","13.4",",W"
"USW00003167","1999-03","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.5",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","","","6.7",",W,12,","","","","","19.3",",,W,25,","21.1",",W,29,+","","","158.9",",W","48.1",",,,W","","","13.21",",W","16.70",",,,W","9.71",",,,W","","","250",",W","260",",W","12.5",",W","15.2",",W"
"USW00003167","1999-04","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.8",",W","10.8","W","10.8",",W","7",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","","","6.1",",W,09,+","","","","","42.2",",,W,11,","30.6",",W,17,","","","127.3",",W","74.0",",,,W","","","14.45",",W","18.45",",,,W","10.46",",,,W","","","260",",W","260",",W","15.2",",W","19.2",",W"
"USW00003167","1999-05","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.7",",W","11.4","W","0.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","","","10.6",",W,01,","","","","","0.0",",T,W,23,","22.8",",W,17,","","","48.7",",W","0.0",",T,,W","","","16.78",",W","19.67",",,,W","13.88",",,,W","","","240",",W","250",",W","8.9",",W","11.2",",W"
"USW00003167","1999-06","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.8",",W","24.3","W","12.9",",W","1","3,W","1","3,W","0","3,W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","","","10.6",",W,04,","","","","","3.0","3,,W,02,","26.7",",W,14,","","","22.4",",W","3.0","3,,,W","","","18.02",",W","21.25",",,,W","14.78",",,,W","","","210",",W","210",",W","8.0",",W","10.3",",W"
"USW00003167","1999-07","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.7",",W","97.6","W","73.3","1,W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0","1,W","30","1,W","0","1,W","","","","","","","15.6",",W,25,+","","","","","0.0",",T,W,08,","28.9","1,W,12,","0.0","W","0.0","1,W","0.0",",T,,W","","","20.76","1,W","24.22","1,,,W","17.30",",,,W","","","250",",W","250",",W","8.0",",W","9.8",",W"
"USW00003167","1999-08","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.5",",W","156.9","W","59.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","15.6",",W,21,+","","","","","0.0",",,W,31,+","27.2",",W,26,+","0.0","W","0.0",",W","0.0",",,,W","","","20.25",",W","23.80",",,,W","16.69",",,,W","","","250",",W","240",",W","8.0",",W","9.4",",W"
"USW00003167","1999-09","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.4",",W","200.4","W","43.5",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","2",",W","","","","","","","13.9",",W,20,+","","","","","0.0",",T,W,21,","38.3",",W,30,","3.3","W","3.3",",W","0.0",",T,,W","","","19.67",",W","23.17",",,,W","16.17",",,,W","","","250",",W","220",",W","8.9",",W","10.7",",W"
"USW00003167","1999-10","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.7",",W","362.0","W","161.6",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","15.0",",W,19,","","","","","0.0",",,W,31,+","37.2",",W,20,","3.3","W","0.0",",W","0.0",",,,W","","","23.55",",W","29.44",",,,W","17.65",",,,W","","","260",",W","260",",W","8.9",",W","10.3",",W"
"USW00003167","1999-11","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.5","2,W","381.3","W","19.3","1,W","12","1,W","1","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","","","10.0","1,W,24,","","","","","7.4","1,,W,08,","30.6","1,W,01,","12.7","W","9.4","1,W","11.7","1,,,W","","","18.68","1,W","23.24","1,,,W","14.11","1,,,W","","","320","1,W","330","1,W","12.5","1,W","19.2","1,W"
"USW00003167","1999-12","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.2",",W","385.6","W","4.3",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","8.3",",W,12,+","","","","","3.8",",,W,31,","27.8",",W,24,","58.6","W","45.9",",W","4.1",",,,W","","","16.99",",W","23.32",",,,W","10.66",",,,W","","","110",",W","90",",W","9.4",",W","13.0",",W"
"USW00003167","2000-01","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.5",",W","14.7","W","14.7",",W","12",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","6.7",",W,08,","","","","","12.2",",,W,25,","28.9",",W,13,","111.4","W","52.8",",W","20.0",",,,W","","","17.10",",W","21.65",",,,W","12.56",",,,W","","","250",",W","330",",W","9.4",",W","12.5",",W"
"USW00003167","2000-02","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.3",",W","23.9","W","9.2",",W","13",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","8.3",",W,24,","","","","","23.9",",,W,21,","28.3",",W,02,","175.1","W","63.7",",W","109.2",",,,W","","","16.45",",W","20.30",",,,W","12.60",",,,W","","","260",",W","150",",W","10.7",",W","16.5",",W"
"USW00003167","2000-03","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.4",",W","37.1","W","13.2",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","","","8.3",",W,06,","","","","","19.1",",,W,08,","31.1",",W,31,","223.8","W","48.7",",W","38.5",",,,W","","","17.19",",W","21.38",",,,W","13.00",",,,W","","","260",",W","250",",W","12.5",",W","14.8",",W"
"USW00003167","2000-04","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.7",",W","57.6","W","20.5",",W","2",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","10.0",",W,19,","","","","","16.8",",,W,18,","28.3",",W,26,+","246.6","W","22.8",",W","31.5",",,,W","","","18.26",",W","22.19",",,,W","14.33",",,,W","","","250",",W","130",",W","10.7",",W","13.0",",W"
"USW00003167","2000-05","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.7",",W","81.6","W","24.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","12.2",",W,14,+","","","","","0.0",",T,W,15,","28.3",",W,27,","263.5","W","16.9",",W","0.0",",T,,W","","","18.56",",W","22.17",",,,W","14.95",",,,W","","","260",",W","260",",W","10.7",",W","13.4",",W"
"USW00003167","2000-06","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.9",",W","149.6","W","68.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","14.4",",W,09,","","","","","0.0",",T,W,21,","31.1",",W,25,","264.1","W","0.6",",W","0.0",",T,,W","","","20.58",",W","24.07",",,,W","17.09",",,,W","","","260",",W","250",",W","10.3",",W","13.0",",W"
"USW00003167","2000-07","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.7",",W","227.4","W","77.8","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0",",W","31",",W","0",",W","","","","","","","16.1","1,W,17,+","","","","","0.0",",,W,31,+","30.6",",W,31,","0.0","W","0.0",",W","0.0",",,,W","","","20.94","1,W","24.38",",,,W","17.50","1,,,W","","","250",",W","260",",W","8.9",",W","9.8",",W"
"USW00003167","2000-08","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.5",",W","354.1","W","126.7",",W","0","1,W","0","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","17.2",",W,13,+","","","","","0.0","1,T,W,29,","30.6",",W,17,","0.0","W","0.0",",W","0.0","1,T,,W","","","22.42",",W","26.10",",,,W","18.75",",,,W","","","260",",W","250",",W","8.0",",W","10.3",",W"
"USW00003167","2000-09","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.3",",W","450.6","W","96.5",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","14.4",",W,11,+","","","","","1.3",",,W,22,","35.0",",W,12,","0.0","W","0.0",",W","1.6",",,,W","","","21.55",",W","25.80",",,,W","17.30",",,,W","","","260",",W","250",",W","7.6",",W","9.8",",W"
"USW00003167","2000-10","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","2.1",",W","463.3","W","12.7",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","10.0",",W,30,","","","","","14.2",",,W,29,","26.1",",W,17,","24.4","W","24.4",",W","28.5",",,,W","","","17.96",",W","21.15",",,,W","14.76",",,,W","","","250",",W","260",",W","9.8",",W","11.6",",W"
"USW00003167","2000-11","33.92278","-118.33417","19.2","HAWTHORNE MUNICIPAL AIRPORT, CA US","1.5",",W","463.6","W","0.3",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","","","5.6",",W,15,","","","","","2.8",",,W,10,","26.7",",W,20,","130.0","W","105.6",",W","4.0",",,,W","","","14.83",",W","20.08",",,,W","9.57",",,,W","","","250",",W","250",",W","10.3",",W","13.0",",W"
