"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1RIWS0050","2018-09","41.59229","-71.49074","23.2","NORTH KINGSTOWN 3.1 NW, RI US","16","1,N","9","1,N","4","1,N","47.8","1,,N,26,+","219.7","1,,,N"
"US1RIWS0050","2018-10","41.59229","-71.49074","23.2","NORTH KINGSTOWN 3.1 NW, RI US","21","1,N","12","1,N","3","1,N","53.3","1,,N,28,","190.6","1,,,N"
"US1RIWS0050","2018-11","41.59229","-71.49074","23.2","NORTH KINGSTOWN 3.1 NW, RI US","19","5,N","11","5,N","6","5,N","39.4","5,,N,25,","265.2","5,,,N"
"US1RIWS0050","2018-12","41.59229","-71.49074","23.2","NORTH KINGSTOWN 3.1 NW, RI US","13","1,N","7","1,N","2","1,N","34.0","1,,N,29,","128.6","1,,,N"
"US1RIWS0050","2019-01","41.59229","-71.49074","23.2","NORTH KINGSTOWN 3.1 NW, RI US","11",",N","8",",N","4",",N","50.0",",,N,25,","187.2",",,,N"
"US1RIWS0050","2019-02","41.59229","-71.49074","23.2","NORTH KINGSTOWN 3.1 NW, RI US","10","1,N","8","1,N","2","1,N","31.8","1,,N,13,","108.0","1,,,N"
"US1RIWS0050","2019-03","41.59229","-71.49074","23.2","NORTH KINGSTOWN 3.1 NW, RI US","4","4,N","4","4,N","0","4,N","22.9","4,,N,22,","51.8","4,,,N"
"US1RIWS0050","2019-04","41.59229","-71.49074","23.2","NORTH KINGSTOWN 3.1 NW, RI US","23","2,N","15","2,N","1","2,N","52.3","2,,N,27,","227.9","2,,,N"
"US1RIWS0050","2019-05","41.59229","-71.49074","23.2","NORTH KINGSTOWN 3.1 NW, RI US","21","1,N","8","1,N","0","1,N","24.6","1,,N,13,+","127.3","1,,,N"
"US1RIWS0050","2019-06","41.59229","-71.49074","23.2","NORTH KINGSTOWN 3.1 NW, RI US","19","1,N","10","1,N","2","1,N","26.7","1,,N,14,","134.5","1,,,N"
