"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VAFX0031","2006-02","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","5",",N","4",",N","0",",N","1",",N","127",",,N,12,","20.8",",,N,12,","54.6",",,,N","127",",,,N"
"US1VAFX0031","2006-03","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","4",",N","1",",N","0",",N","0",",N","0",",T,N,22,","2.5",",,N,29,","3.9",",,,N","0",",T,,N"
"US1VAFX0031","2006-04","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","11",",N","8",",N","0",",N","0",",N","0",",,N,30,+","24.6",",,N,23,","99.3",",,,N","0",",,,N"
"US1VAFX0031","2006-05","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","8",",N","5",",N","1",",N","0",",N","0",",,N,31,+","28.2",",,N,12,","61.5",",,,N","0",",,,N"
"US1VAFX0031","2006-06","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","17",",N","12",",N","3",",N","0",",N","0",",,N,30,+","81.5",",,N,26,","267.5",",,,N","0",",,,N"
"US1VAFX0031","2006-07","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","6","5,N","5","5,N","1","5,N","0","1,N","0","1,,N,31,+","44.7","5,,N,06,","79.1","5,,,N","0","1,,,N"
"US1VAFX0031","2006-09","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","11",",N","10",",N","2",",N","0",",N","0",",,N,30,+","61.5",",,N,02,","176.9",",,,N","0",",,,N"
"US1VAFX0031","2006-10","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","8",",N","7",",N","2",",N","0",",N","0",",,N,31,+","38.9",",,N,28,","122.3",",,,N","0",",,,N"
"US1VAFX0031","2006-11","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","6","5,N","5","5,N","2","5,N","0",",N","0",",,N,30,+","41.1","5,,N,08,","118.4","5,,,N","0",",,,N"
"US1VAFX0031","2006-12","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","8",",N","3",",N","0",",N","0",",N","0",",,N,31,+","16.0",",,N,23,","36.9",",,,N","0",",,,N"
"US1VAFX0031","2007-01","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","9","2,N","4","2,N","0","2,N","1",",N","25",",,N,22,","19.8","2,,N,08,","46.7","2,,,N","25",",,,N"
"US1VAFX0031","2007-02","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","8",",N","5",",N","1",",N","2",",N","102",",,N,26,","26.9",",,N,14,","61.9",",,,N","135",",,,N"
"US1VAFX0031","2007-03","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","8",",N","4",",N","1",",N","1",",N","38",",,N,08,","39.1",",,N,17,","85.2",",,,N","38",",,,N"
"US1VAFX0031","2007-04","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","9",",N","5",",N","2",",N","0",",N","0",",,N,30,+","35.8",",,N,15,","101.8",",,,N","0",",,,N"
"US1VAFX0031","2007-05","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","4","3,N","3","3,N","0","3,N","0","3,N","0","3,,N,31,+","9.7","3,,N,17,","18.9",",a,,N","0","3,,,N"
"US1VAFX0031","2007-06","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","9",",N","6",",N","0",",N","0",",N","0",",,N,30,+","22.6",",,N,04,","55.8",",,,N","0",",,,N"
"US1VAFX0031","2007-07","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","6","5,N","3","5,N","0","5,N","0","5,N","0","5,,N,31,+","19.6","5,,N,12,","44.0",",a,,N","0","5,,,N"
"US1VAFX0031","2007-08","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","9",",N","6",",N","2",",N","0",",N","0",",,N,31,+","41.9",",,N,27,","144.5",",,,N","0",",,,N"
"US1VAFX0031","2007-09","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","4",",N","2",",N","0",",N","0",",N","0",",,N,30,+","14.0",",,N,15,","23.4",",,,N","0",",,,N"
"US1VAFX0031","2007-10","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","6","5,N","6","5,N","3","5,N","0","5,N","0","5,,N,31,+","91.2","5,,N,27,","203.7",",a,,N","0","5,,,N"
"US1VAFX0031","2007-11","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","10",",N","4",",N","0",",N","0",",N","0",",,N,30,+","16.3",",,N,16,","47.8",",,,N","0",",,,N"
"US1VAFX0031","2007-12","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","11",",N","11",",N","0",",N","1",",N","25",",,N,06,","17.8",",,N,16,","82.7",",,,N","25",",,,N"
"US1VAFX0031","2008-01","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","9",",N","5",",N","0",",N","1",",N","25",",,N,18,","21.6",",,N,18,","46.9",",,,N","25",",,,N"
"US1VAFX0031","2008-02","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","9","4,N","4","4,N","0","4,N","0","4,N","13","4,,N,21,","24.9","4,,N,13,","106.3",",a,,N","13","4,,,N"
"US1VAFX0031","2008-03","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","6",",N","5",",N","0",",N","0",",N","0",",,N,31,+","21.1",",,N,05,","65.6",",,,N","0",",,,N"
"US1VAFX0031","2008-04","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","13","2,N","5","2,N","1","2,N","0","2,N","0","2,,N,30,+","25.4","2,,N,29,","143.2",",a,,N","0","2,,,N"
"US1VAFX0031","2008-05","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","6","2,N","5","2,N","2","2,N","0","2,N","0","2,,N,31,+","82.6","2,,N,12,","229.7",",a,,N","0","2,,,N"
"US1VAFX0031","2008-06","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","13",",N","9",",N","3",",N","0",",N","0",",,N,30,+","53.1",",,N,04,","190.0",",,,N","0",",,,N"
"US1VAFX0031","2008-07","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","10","2,N","7","2,N","2","2,N","0","2,N","0","2,,N,31,+","55.9","2,,N,24,","145.4",",a,,N","0","2,,,N"
"US1VAFX0031","2008-08","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","7",",N","3",",N","0",",N","0",",N","0",",,N,31,+","8.1",",,N,29,","19.0",",,,N","0",",,,N"
"US1VAFX0031","2008-09","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","6","2,N","4","2,N","1","2,N","0","2,N","0","2,,N,30,+","113.8","2,,N,07,","218.5",",a,,N","0","2,,,N"
"US1VAFX0031","2008-10","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","3",",N","1",",N","0",",N","0",",N","0",",,N,31,+","15.2",",,N,26,","18.0",",,,N","0",",,,N"
"US1VAFX0031","2008-12","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","","","","","","","","","","","","","78.9","1,a,,N","",""
"US1VAFX0031","2009-01","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","2","3,N","2","3,N","0","3,N","1","4,N","51","4,,N,28,","12.4","3,,N,28,","67.8",",a,,N","51","4,,,N"
"US1VAFX0031","2009-02","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","5",",N","1",",N","0",",N","0","5,N","0","5,,N,28,+","4.8",",,N,19,","10.9",",,,N","0","5,,,N"
"US1VAFX0031","2009-03","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","6","4,N","4","4,N","0","4,N","","","","","13.5","4,,N,28,","48.8",",a,,N","",""
"US1VAFX0031","2009-04","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","","","","","","","","","","","","","121.9",",a,,N","",""
"US1VAFX0031","2009-05","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","","","","","","","","","","","","","164.4","3,a,,N","",""
"US1VAFX0031","2009-06","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","7","5,N","5","5,N","1","5,N","","","","","32.5","5,,N,11,","134.6",",a,,N","",""
"US1VAFX0031","2009-08","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","8","2,N","8","2,N","2","2,N","","","","","69.1","2,,N,23,","197.4",",a,,N","",""
"US1VAFX0031","2009-09","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","","","","","","","","","","","","","77.3",",a,,N","",""
"US1VAFX0031","2009-12","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","","","","","","","","","","","","","157.9","5,a,,N","",""
"US1VAFX0031","2010-02","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","4","2,N","3","2,N","1","2,N","2","5,N","457","5,,N,06,","58.2","2,,N,06,","103.8",",a,,N","660","5,,,N"
"US1VAFX0031","2010-03","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","","","","","","","","","","","","","103.4",",a,,N","",""
"US1VAFX0031","2010-04","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","3","3,N","3","3,N","0","3,N","","","","","21.3","3,,N,09,","55.8",",a,,N","",""
"US1VAFX0031","2010-05","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","5","4,N","5","4,N","0","4,N","","","","","22.1","4,,N,18,","73.4",",a,,N","",""
"US1VAFX0031","2010-06","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","7",",N","4",",N","0",",N","","","","","18.3",",,N,15,","58.4",",,,N","",""
"US1VAFX0031","2010-08","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","4","2,N","3","2,N","0","2,N","","","","","23.9","2,,N,13,","70.3",",a,,N","",""
"US1VAFX0031","2010-09","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","1","2,N","1","2,N","0","2,N","0","3,N","0","3,,N,30,+","15.2","2,,N,12,","15.2","2,,,N","0","3,,,N"
"US1VAFX0031","2010-10","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","","","","","","","","","","","","","75.2","4,a,,N","",""
"US1VAFX0031","2010-11","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","5",",N","4",",N","0",",N","0","5,N","0","5,,N,30,+","22.1",",,N,04,","56.0",",,,N","0","5,,,N"
"US1VAFX0031","2010-12","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","6",",N","5",",N","0",",N","","","","","14.0",",,N,02,","45.0",",,,N","",""
"US1VAFX0031","2011-01","38.723978","-77.102303","24.1","MOUNT VERNON 0.5 NE, VA US","6","4,N","2","4,N","0","4,N","","","","","2.8","4,,N,29,","70.1",",a,,N","",""
