"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008403097","1993-01","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","0.0","C","0.0",",C","20",",C","7",",C","0",",C","31",",","9",",C","30",",C","25",",C","0",",C","0",",C","-23.7",",C,15,","510",",,C,09,","12.0",",,C,27,","6.3",",C,25,","","","859.8",",C","63.6",",,,C","-9.40",",C","-5.26",",,,C","-13.54",",,,C","","","",""
"CA008403097","1993-02","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","28",",","15",",C","28",",C","24",",C","0",",C","0",",C","-32.1",",C,10,","580",",,C,23,+","23.8",",,C,13,","7.8",",C,14,","","","865.0",",C","78.6",",,,C","-12.56",",C","-6.35",",,,C","-18.77",",,,C","","","",""
"CA008403097","1993-03","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","0.0","C","0.0",",C","15",",C","8",",C","1",",C","30","1,","5",",C","30",",C","15",",C","0",",C","0",",C","-28.0",",C,24,","590","1,,C,14,","32.3",",,C,17,","12.5",",C,26,","","","738.5",",C","95.0",",,,C","-5.49",",C","0.41",",,,C","-11.39",",,,C","","","",""
"CA008403097","1993-04","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","16",",","0",",C","20",",C","1",",C","0",",C","0",",C","-16.4",",C,01,","290",",,C,03,+","8.5",",,C,22,","17.7",",C,11,","","","473.7",",C","29.2",",,,C","2.54",",C","8.26",",,,C","-3.18",",,,C","","","",""
"CA008403097","1993-05","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","0.0","C","0.0",",C","15",",C","11",",C","3",",C","0",",","0",",C","8",",C","1",",C","2",",C","0",",C","-8.6",",C,11,","0",",,C,31,+","45.2",",,C,01,","22.6",",C,23,","","","356.1",",C","182.7",",,,C","6.85",",C","11.41",",,,C","2.28",",,,C","","","",""
"CA008403097","1993-06","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","0.0","C","0.0",",C","12",",C","7",",C","0",",C","0",",","0",",C","3",",C","0",",C","4",",C","0",",C","-1.6",",C,13,","0",",,C,30,+","23.7",",,C,26,","24.1",",C,22,","","","243.4",",C","79.9",",,,C","10.22",",C","15.33",",,,C","5.11",",,,C","","","",""
"CA008403097","1993-07","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","2.7","C","2.7",",C","","","","","","","0",",","0",",C","0",",C","0",",C","9",",C","0",",C","3.6",",C,26,","0",",,C,31,+","","","26.4",",C,13,","152.9","C","152.9",",C","","","13.49",",C","18.27",",,,C","8.71",",,,C","","","",""
"CA008403097","1993-08","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","13.9","C","11.2",",C","","","","","","","0",",","0",",C","0",",C","0",",C","14",",C","0",",C","3.4",",C,25,","0",",,C,31,+","","","27.9",",C,02,","259.5","C","106.6",",C","","","15.25",",C","19.82",",,,C","10.68",",,,C","","","",""
"CA008403097","1993-09","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","13.9","C","0.0",",C","","","","","","","0",",","0",",C","4",",C","0",",C","4",",C","0",",C","-1.2",",C,18,","0",",,C,30,+","","","22.9",",C,28,","452.4","C","192.9",",C","","","11.90",",C","16.80",",,,C","7.00",",,,C","","","",""
"CA008403097","1993-10","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","13.9","C","0.0",",C","","","","","","","","","0",",C","15",",C","0",",C","0",",C","0",",C","-6.1",",C,27,","","","","","19.0",",C,03,","873.7","C","421.3",",C","","","4.74",",C","8.82",",,,C","0.66",",,,C","","","",""
"CA008403097","1993-11","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","13.9","C","0.0",",C","","","","","","","","","0",",C","26",",C","8",",C","0",",C","0",",C","-14.1",",C,25,","","","","","13.2",",C,06,","1416.6","C","542.9",",C","","","0.24",",C","3.71",",,,C","-3.24",",,,C","","","",""
"CA008403097","1993-12","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","13.9","C","0.0",",C","19",",C","9",",C","0",",C","24",",","0",",C","28",",C","12",",C","0",",C","0",",C","-15.8",",C,30,","280",",,C,31,","15.8",",,C,30,","11.8",",C,14,","2042.9","C","626.3",",C","82.1",",,,C","-1.87",",C","1.38",",,,C","-5.12",",,,C","","","",""
"CA008403097","1994-01","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","0.0","C","0.0",",C","21",",C","15",",C","2",",C","31",",","4",",C","31",",C","22",",C","0",",C","0",",C","-23.6",",C,26,","310",",,C,01,","46.6",",,C,28,","8.5",",C,18,","2879.5","C","836.6",",C","160.7",",,,C","-8.65",",C","-4.32",",,,C","-12.99",",,,C","","","",""
"CA008403097","1994-02","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","28",",","10",",C","28",",C","26",",C","0",",C","0",",C","-33.5",",C,10,","250",",,C,08,","11.4",",,C,20,","4.8",",C,21,","3750.9","C","871.4",",C","45.7",",,,C","-12.79",",C","-7.46",",,,C","-18.12",",,,C","","","",""
"CA008403097","1994-03","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","0.0","C","0.0",",C","18",",C","9",",C","1",",C","31",",","4",",C","30",",C","10",",C","0",",C","0",",C","-24.7",",C,03,","280",",,C,15,","39.8",",,C,10,","11.7",",C,17,","4432.3","C","681.4",",C","107.7",",,,C","-3.65",",C","1.22",",,,C","-8.52",",,,C","","","",""
"CA008403097","1994-04","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","0.0","C","0.0",",C","17",",C","10",",C","3",",C","15",",","2",",C","25",",C","5",",C","0",",C","0",",C","-19.6",",C,02,","90",",,C,03,+","44.6",",,C,03,","15.2",",C,19,","4956.0","C","523.7",",C","191.8",",,,C","0.88",",C","5.30",",,,C","-3.55",",,,C","","","",""
"CA008403097","1994-06","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","","","2.7",",C","23",",C","8",",C","2",",C","0",",","0",",C","2",",C","0",",C","7",",C","0",",C","-2.1",",C,05,","0",",,C,30,+","25.7",",,C,14,","23.1",",C,21,+","","","192.6",",C","115.3",",,,C","12.00",",C","16.76",",,,C","7.25",",,,C","","","",""
"CA008403097","1994-07","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","","","9.2",",C","18",",C","13",",C","1",",C","0",",","0",",C","0",",C","0",",C","12",",C","0",",C","2.4",",C,05,","0",",,C,31,+","25.6",",,C,29,","27.7",",C,27,","83.1","C","83.1",",C","138.7",",,,C","15.95",",C","20.64",",,,C","11.26",",,,C","","","",""
"CA008403097","1994-08","49.5667","-57.8833","68.0","ROCKY HARBOUR CS, NL CA","","","8.9",",C","12",",C","9",",C","0",",C","0",",","0",",C","0",",C","0",",C","14",",C","0",",C","4.3",",C,24,","0",",,C,31,+","8.8",",,C,22,","29.2",",C,05,","158.2","C","75.1",",C","56.7",",,,C","16.20",",C","21.06",",,,C","11.34",",,,C","","","",""
