"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00701A9E0","1974-10","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","","","0.0",",C","13",",C","7",",C","1",",C","","","0",",C","0",",C","16",",C","1",",C","0",",C","0",",C","-6.1",",C,28,+","","","3",",,C,26,","33.8",",,C,14,","19.4",",C,06,","","","453.0",",C","86.0",",,,C","3",",,,C","3.72",",C","7.66",",,,C","-0.23",",,,C"
"CA00701A9E0","1974-11","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","","","","","","","","","","","","","","","","","","","9","3,C","0","3,C","0","3,C","","","","","","","","","14.4","3,C,01,","","","","","","","","","","","3.07","3,,,C","",""
"CA00701A9E0","1974-12","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","","","0.0",",C","12",",C","11",",C","0",",C","","","9",",C","2",",C","31",",C","24",",C","0",",C","0",",C","-21.1",",C,26,","","","127",",,C,17,","15.2",",,C,07,","9.4",",C,08,","","","755.0",",C","77.9",",,,C","497",",,,C","-6.02",",C","-2.14",",,,C","-9.91",",,,C"
"CA00701A9E0","1975-01","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","0.0","C","0.0",",C","18",",C","11",",C","0",",C","","","9",",C","13",",C","31",",C","26",",C","0",",C","0",",C","-31.7",",C,21,","","","213",",,C,25,","21.3",",,C,25,","3.3",",C,11,","","","916.1",",C","104.7",",,,C","962",",,,C","-11.22",",C","-6.83",",,,C","-15.61",",,,C"
"CA00701A9E0","1975-02","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","","","4",",C","14",",C","28",",C","23",",C","0",",C","0",",C","-30.0",",C,10,","","","89",",,C,18,","9.7",",,C,18,","2.2",",C,26,","","","807.9",",C","36.2",",,,C","272",",,,C","-10.52",",C","-6.04",",,,C","-15.01",",,,C"
"CA00701A9E0","1975-03","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","0.0","C","0.0",",C","11",",C","6",",C","3",",C","","","4",",C","5",",C","30",",C","16",",C","0",",C","0",",C","-26.1",",C,09,","","","269",",,C,01,","36.1",",,C,20,","7.2",",C,20,+","","","735.5",",C","122.3",",,,C","503",",,,C","-5.39",",C","-0.17",",,,C","-10.62",",,,C"
"CA00701A9E0","1975-04","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","0.0","C","0.0",",C","11",",C","4",",C","1",",C","","","1",",C","0",",C","22",",C","2",",C","0",",C","0",",C","-15.0",",C,01,","","","345",",,C,03,","34.5",",,C,03,","13.9",",C,19,","","","502.4",",C","70.3",",,,C","374",",,,C","1.59",",C","5.68",",,,C","-2.51",",,,C"
"CA00701A9E0","1975-05","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","2.5","C","2.5",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","9",",C","0",",C","0.0",",C,17,+","","","0",",,C,31,+","22.6",",,C,31,","30.0",",C,23,","","","208.4",",C","77.1",",,,C","0",",,,C","11.69",",C","17.74",",,,C","5.64",",,,C"
"CA00701A9E0","1975-06","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","35.6","C","33.1",",C","15",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","5.0",",C,09,","","","0",",,C,30,+","31.0",",,C,12,","30.6",",C,23,","","","54.1",",C","96.2",",,,C","0",",,,C","17.63",",C","23.08",",,,C","12.18",",,,C"
"CA00701A9E0","1975-07","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","116.6","C","81.0",",C","14",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","10.0",",C,27,+","","","0",",,C,31,+","34.5",",,C,14,","31.1",",C,08,+","5.3","C","5.3",",C","139.0",",,,C","0",",,,C","20.77",",C","26.27",",,,C","15.28",",,,C"
"CA00701A9E0","1975-08","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","159.1","C","42.5",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","2",",C","4.4",",C,31,","","","0",",,C,31,+","19.1",",,C,04,","34.4",",C,01,","60.3","C","55.0",",C","54.9",",,,C","0",",,,C","17.93",",C","23.55",",,,C","12.31",",,,C"
"CA00701A9E0","1975-09","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","159.1","C","0.0",",C","14","1,C","10","1,C","2","1,C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","0.6",",C,15,","","","0",",,C,30,+","27.2","1,,C,02,","22.8",",C,04,+","233.3","C","173.0",",C","116.1","1,,,C","0",",,,C","12.57",",C","16.93",",,,C","8.21",",,,C"
"CA00701A9E0","1975-10","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","159.1","C","0.0",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","1",",C","0",",C","-2.8",",C,31,","","","0",",,C,31,+","16.3",",,C,01,","21.1",",C,25,","580.6","C","347.3",",C","53.2",",,,C","0",",,,C","7.13",",C","11.74",",,,C","2.52",",,,C"
"CA00701A9E0","1975-11","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","159.1","C","0.0",",C","14",",C","10",",C","0",",C","","","3",",C","0",",C","20",",C","7",",C","0",",C","0",",C","-11.7",",C,24,","","","124",",,C,27,","21.8",",,C,14,","16.7",",C,08,","1085.6","C","505.0",",C","133.8",",,,C","269",",,,C","1.50",",C","4.91",",,,C","-1.91",",,,C"
"CA00701A9E0","1975-12","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","159.1","C","0.0",",C","14",",C","11",",C","0",",C","","","8",",C","9",",C","31",",C","25",",C","0",",C","0",",C","-28.9",",C,20,","","","140",",,C,17,","14.0",",,C,17,","6.1",",C,15,+","1961.6","C","876.0",",C","101.4",",,,C","768",",,,C","-9.93",",C","-5.30",",,,C","-14.55",",,,C"
"CA00701A9E0","1976-01","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","0.0","C","0.0",",C","20",",C","14",",C","1",",C","","","13",",C","22",",C","30",",C","29",",C","0",",C","0",",C","-31.1",",C,24,","","","165",",,C,16,","44.5",",,C,26,","6.7",",C,26,","2972.4","C","1010.8",",C","145.2",",,,C","987",",,,C","-14.27",",C","-9.04",",,,C","-19.51",",,,C"
"CA00701A9E0","1976-02","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","0.0","C","0.0",",C","17",",C","14",",C","1",",C","","","13",",C","11",",C","29",",C","21",",C","0",",C","0",",C","-27.2",",C,06,","","","208",",,C,21,","33.5",",,C,01,","7.2",",C,25,","3775.9","C","803.5",",C","160.3",",,,C","1386",",,,C","-9.37",",C","-3.76",",,,C","-14.99",",,,C"
"CA00701A9E0","1976-03","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","0.0","C","0.0",",C","17",",C","11",",C","0",",C","","","6",",C","9",",C","26",",C","17",",C","0",",C","0",",C","-27.2",",C,16,","","","130",",,C,16,","13.7",",,C,21,","16.7",",C,27,","4501.4","C","725.5",",C","108.5",",,,C","604",",,,C","-5.07",",C","0.46",",,,C","-10.61",",,,C"
"CA00701A9E0","1976-04","46.8833","-71.1667","114.0","COURVILLE DE POISSY, QC CA","0.0","C","0.0",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","16",",C","1",",C","0",",C","0",",C","-12.2",",C,12,","","","13",",,C,10,","42.7",",,C,01,","20.0",",C,19,","4939.8","C","438.4",",C","81.4",",,,C","13",",,,C","3.72",",C","8.43",",,,C","-0.99",",,,C"
