"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MSWR0008","2010-06","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","6",",N","2",",N","1",",N","","","","","57.4",",,N,16,","67.4",",,,N","",""
"US1MSWR0008","2010-07","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","12",",N","7",",N","1",",N","","","","","31.8",",,N,07,","83.9",",,,N","",""
"US1MSWR0008","2010-08","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","9",",N","7",",N","0",",N","","","","","11.9",",,N,19,","43.2",",,,N","",""
"US1MSWR0008","2010-09","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","4",",N","1",",N","0",",N","","","","","4.3",",,N,27,","7.4",",,,N","",""
"US1MSWR0008","2010-10","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","5","2,N","4","2,N","0","2,N","","","","","9.7","2,,N,20,","27.3","2,,,N","",""
"US1MSWR0008","2010-11","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","13",",N","7",",N","1",",N","","","","","75.4",",,N,30,","156.1",",,,N","",""
"US1MSWR0008","2010-12","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","5",",N","3",",N","0",",N","","","","","8.6",",,N,12,","18.8",",,,N","",""
"US1MSWR0008","2011-01","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","9",",N","8",",N","3",",N","","","","","52.6",",,N,01,","184.2",",,,N","",""
"US1MSWR0008","2011-02","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","7",",N","6",",N","0",",N","","","","","19.8",",,N,25,","59.2",",,,N","",""
"US1MSWR0008","2011-03","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","8",",N","5",",N","2",",N","","","","","75.9",",,N,09,","147.2",",,,N","",""
"US1MSWR0008","2011-04","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","8",",N","7",",N","2",",N","","","","","31.0",",,N,05,","106.1",",,,N","",""
"US1MSWR0008","2011-05","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","3",",N","3",",N","0",",N","","","","","22.6",",,N,21,","53.6",",,,N","",""
"US1MSWR0008","2011-06","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","4",",N","2",",N","0",",N","","","","","10.9",",,N,22,","17.8",",,,N","",""
"US1MSWR0008","2011-07","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","10",",N","7",",N","2",",N","","","","","42.2",",,N,06,","98.4",",,,N","",""
"US1MSWR0008","2011-08","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","6",",N","5",",N","0",",N","","","","","5.8",",,N,14,","24.6",",,,N","",""
"US1MSWR0008","2011-09","32.39598333","-90.78205","82.3","VICKSBURG 6.9 NE, MS US","7",",N","4",",N","2",",N","","","","","102.6",",,N,05,","173.7",",,,N","",""
