"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006105397","2004-09","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","83.2","C","0.9","2,C","4","3,C","2","3,C","1","3,C","","","0","2,C","1","2,C","0","1,C","17","1,C","0","1,C","-0.2","2,C,30,","","","92.6","3,,C,09,","27.7","1,C,03,","211.1","C","120.8","1,C","98.4","3,,,C","14.09","2,C","21.48","1,,,C","6.71","2,,,C","","","",""
"CA006105397","2004-10","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","83.2","C","0.0","2,C","","","","","","","","","0","2,C","15","2,C","0","1,C","2","1,C","0","1,C","-7.4","2,C,28,","","","","","24.9","1,C,08,","535.7","C","324.6","1,C","","","7.08","2,C","13.69","1,,,C","0.47","2,,,C","","","",""
"CA006105397","2004-11","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","83.2","C","0.0",",C","","","","","","","","","0",",C","21",",C","3",",C","0",",C","0",",C","-11.7",",C,13,","","","","","13.9",",C,07,","1058.0","C","522.3",",C","","","0.92",",C","6.06",",,,C","-4.21",",,,C","","","",""
"CA006105397","2004-12","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","83.2","C","0.0",",C","","","","","","","20","1,","14",",C","31",",C","20",",C","0",",C","0",",C","-32.1",",C,20,","260","1,,C,23,","","","8.7",",C,31,","1917.3","C","859.3",",C","","","-9.39",",C","-3.36",",,,C","-15.42",",,,C","","","",""
"CA006105397","2005-01","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","30",",","16",",C","31",",C","26",",C","0",",C","0",",C","-33.8",",C,22,","100",",,C,31,+","","","15.0",",C,13,","2890.2","C","972.9",",C","","","-13.05",",C","-7.12",",,,C","-18.98",",,,C","","","",""
"CA006105397","2005-02","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","26","1,","13",",C","27",",C","18",",C","0",",C","0",",C","-29.3",",C,20,","210","1,,C,23,+","","","7.3",",C,07,","3667.2","C","777.0",",C","","","-9.42",",C","-2.25",",,,C","-16.59",",,,C","","","",""
"CA006105397","2005-03","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","28","1,","3",",C","29",",C","14",",C","0",",C","0",",C","-20.5",",C,13,","270","1,,C,02,","","","15.5",",C,31,","4408.3","C","741.1",",C","","","-5.57",",C","0.77",",,,C","-11.91",",,,C","","","",""
"CA006105397","2005-04","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","17","2,C","0","1,C","2","1,C","0","1,C","-6.8","2,C,12,","","","","","23.0","1,C,19,","4758.8","C","350.5","1,C","","","5.73","2,C","12.35","1,,,C","-0.89","2,,,C","","","",""
"CA006105397","2005-05","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","8","1,C","4","1,C","0","1,C","","","0",",C","5",",C","0",",C","4",",C","0",",C","-6.3",",C,13,","","","6.0","1,,C,02,","28.6",",C,10,","5021.8","C","263.0",",C","21.0","1,,,C","9.85",",C","16.29",",,,C","3.41",",,,C","","","",""
"CA006105397","2005-06","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","76.0","C","76.0",",C","8",",C","5",",C","2",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","4.3",",C,23,","","","40.6",",,C,15,","31.8",",C,11,","5058.1","C","36.3",",C","115.0",",,,C","19.66",",C","25.94",",,,C","13.38",",,,C","","","",""
"CA006105397","2005-07","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","148.9","C","72.9",",C","10",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","30",",C","0",",C","4.5",",C,28,","","","25.2",",,C,13,","32.1",",C,11,","24.9","C","24.9",",C","43.4",",,,C","19.88",",C","26.75",",,,C","13.01",",,,C","","","",""
"CA006105397","2005-08","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","208.1","C","59.2",",C","10",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","28",",C","1",",C","3.2",",C,18,","","","45.0",",,C,31,","32.6",",C,02,","57.5","C","32.6",",C","77.2",",,,C","19.19",",C","26.37",",,,C","12.01",",,,C","","","",""
"CA006105397","2005-09","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","229.4","C","21.3",",C","9",",C","7",",C","0",",C","","","0",",C","1",",C","0",",C","17",",C","0",",C","-0.1",",C,10,","","","23.6",",,C,26,","29.5",",C,12,","160.7","C","103.2",",C","81.2",",,,C","15.61",",C","22.19",",,,C","9.02",",,,C","","","",""
"CA006105397","2005-10","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","230.5","C","1.1","1,C","12",",C","7",",C","2",",C","","","0","1,C","6","1,C","0","1,C","5","1,C","0","1,C","-6.7","1,C,29,","","","46.4",",,C,07,","26.8","1,C,04,","468.8","C","308.1","1,C","120.6",",,,C","8.10","1,C","12.62","1,,,C","3.59","1,,,C","","","",""
"CA006105397","2005-11","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","230.5","C","0.0",",C","","","","","","","","","2",",C","21",",C","6",",C","0",",C","0",",C","-18.4",",C,25,","","","","","18.3",",C,29,","983.2","C","514.4",",C","","","1.19",",C","6.41",",,,C","-4.03",",,,C","","","",""
"CA006105397","2005-12","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","230.5","C","0.0",",C","","","","","","","26",",","9",",C","31",",C","26",",C","0",",C","0",",C","-29.1",",C,21,","150",",,C,17,","","","2.4",",C,01,","1796.0","C","812.8",",C","","","-7.89",",C","-3.33",",,,C","-12.45",",,,C","","","",""
"CA006105397","2006-01","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","31",",","7",",C","31",",C","19",",C","0",",C","0",",C","-23.2",",C,07,","210",",,C,11,+","","","9.6",",C,13,","2562.9","C","766.9",",C","","","-6.41",",C","-1.68",",,,C","-11.13",",,,C","","","",""
"CA006105397","2006-02","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0","1,C","","","","","","","28",",","6","1,C","26","1,C","20","1,C","0","1,C","0","1,C","-21.0","1,C,11,","120",",,C,02,+","","","5.8","1,C,15,","3279.5","C","716.6","1,C","","","-8.21","1,C","-4.01","1,,,C","-12.41","1,,,C","","","",""
"CA006105397","2006-03","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","11",",","1",",C","30",",C","14",",C","1",",C","0",",C","-18.0",",C,01,","80",",,C,02,+","","","22.5",",C,31,","3903.6","C","624.1",",C","","","-1.80",",C","3.11",",,,C","-6.71",",,,C","","","",""
"CA006105397","2006-04","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","18",",C","0",",C","3",",C","0",",C","-7.2",",C,08,","","","","","23.0",",C,12,","4281.4","C","377.8",",C","","","5.74",",C","12.80",",,,C","-1.32",",,,C","","","",""
"CA006105397","2006-05","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","10.9","C","10.9",",C","14","1,C","10","1,C","0","1,C","","","0",",C","2",",C","0",",C","12",",C","0",",C","-3.8",",C,07,","","","19.8","1,,C,18,","30.0",",C,31,","4456.9","C","175.5",",C","102.8","1,,,C","13.02",",C","18.79",",,,C","7.25",",,,C","","","",""
"CA006105397","2006-06","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","37.8","C","26.9",",C","13",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","24",",C","0",",C","4.2",",C,05,","","","18.8",",,C,27,","30.2",",C,18,","4528.1","C","71.2",",C","74.8",",,,C","16.85",",C","22.89",",,,C","10.81",",,,C","","","",""
"CA006105397","2006-07","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","102.0","C","64.2",",C","14",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","30",",C","0",",C","9.4",",C,30,","","","32.2",",,C,25,","30.8",",C,17,","8.7","C","8.7",",C","96.2",",,,C","20.12",",C","26.53",",,,C","13.72",",,,C","","","",""
"CA006105397","2006-08","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","135.9","C","33.9",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","23",",C","1",",C","2.0",",C,26,","","","22.0",",,C,02,","33.7",",C,01,","76.5","C","67.8",",C","54.4",",,,C","17.24",",C","24.12",",,,C","10.36",",,,C","","","",""
"CA006105397","2006-09","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","137.5","C","1.6",",C","14",",C","9",",C","0",",C","","","0",",C","1",",C","0",",C","8",",C","0",",C","-1.4",",C,30,","","","21.8",",,C,28,","26.7",",C,18,","236.4","C","159.9",",C","83.4",",,,C","13.06",",C","18.73",",,,C","7.38",",,,C","","","",""
"CA006105397","2006-10","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","137.5","C","0.0",",C","15","1,C","9","1,C","0","1,C","","","0",",C","15",",C","0",",C","0",",C","0",",C","-6.6",",C,22,","","","22.8","1,,C,28,","20.6",",C,09,","615.7","C","379.3",",C","103.0","1,,,C","6.10",",C","11.15",",,,C","1.05",",,,C","","","",""
"CA006105397","2006-11","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","137.5","C","0.0",",C","","","","","","","","","0",",C","18",",C","0",",C","0",",C","0",",C","-7.7",",C,03,","","","","","18.8",",C,30,","1068.6","C","452.9",",C","","","3.24",",C","7.59",",,,C","-1.11",",,,C","","","",""
"CA006105397","2006-12","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","137.5","C","0.0",",C","","","","","","","","","1",",C","29",",C","10",",C","0",",C","0",",C","-18.4",",C,29,","","","","","10.5",",C,15,","1712.0","C","643.4",",C","","","-2.42",",C","1.89",",,,C","-6.74",",,,C","","","",""
"CA006105397","2007-01","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","","0.0","1,C","","","","","","","","","13","1,C","27","1,C","18","1,C","0","1,C","0","1,C","-34.2","1,C,17,","","","","","10.1","1,C,06,","2535.3","","823.3","1,C","","","-9.11","1,C","-3.31","1,,,C","-14.91","1,,,C","","","",""
"CA006105397","2007-02","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","","0.0",",C","","","","","","","","","17",",C","28",",C","27",",C","0",",C","0",",C","-32.0",",C,13,","","","","","0.3",",C,27,","3415.5","","880.2",",C","","","-13.10",",C","-7.30",",,,C","-18.91",",,,C","","","",""
"CA006105397","2007-03","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","","0.0","1,C","","","","","","","","","9","1,C","27","1,C","10","1,C","0","1,C","0","1,C","-33.6","1,C,07,","","","","","14.4","1,C,27,","4100.2","","684.7","1,C","","","-4.49","1,C","1.90","1,,,C","-10.88","1,,,C","","","",""
"CA006105397","2007-04","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","","0.0",",C","","","","","","","","","0",",C","17",",C","2",",C","4",",C","0",",C","-7.9",",C,11,","","","","","25.2",",C,23,","4512.7","","412.5",",C","","","4.58",",C","9.60",",,,C","-0.44",",,,C","","","",""
"CA006105397","2007-05","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","5.8","","5.8","1,C","7","1,C","4","1,C","0","1,C","","","0","1,C","12","1,C","0","1,C","12","1,C","0","1,C","-3.8","1,C,13,","","","18.0","1,,C,16,","30.5","1,C,24,","4729.0","","216.3","1,C","41.0","1,,,C","11.32","1,C","19.13","1,,,C","3.50","1,,,C","","","",""
"CA006105397","2015-12","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","","","0.0","1,C","","","","","","","3","3,","0","1,C","15","1,C","4",",C","0",",C","0",",C","-11.6","1,C,29,","130","3,,C,31,","","","17.5",",C,24,","","","508.6",",C","","","1.41","1,C","4.45",",,,C","-1.63","1,,,C","21",",C","39.0",",C"
"CA006105397","2016-01","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","31",",","11",",C","31",",C","24",",C","0",",C","0",",C","-29.5",",C,05,","170",",,C,18,","","","7.6",",C,31,","","","837.7",",C","","","-8.69",",C","-2.77",",,,C","-14.61",",,,C","7",",C","33.0",",C"
"CA006105397","2016-02","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","19",",","9",",C","29",",C","17",",C","0",",C","0",",C","-29.2",",C,14,","200",",,C,18,","","","9.3",",C,01,","","","760.3",",C","","","-7.88",",C","-2.32",",,,C","-13.45",",,,C","0",",C","0.0",",C"
"CA006105397","2016-03","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","11","4,","3",",C","24",",C","7",",C","0",",C","0",",C","-25.3",",C,03,","150","4,,C,06,+","","","17.4",",C,31,","","","599.1",",C","","","-0.99",",C","4.36",",,,C","-6.35",",,,C","5",",C","63.0",",C"
"CA006105397","2016-04","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","25",",C","2",",C","2",",C","0",",C","-11.7",",C,05,","","","","","22.7",",C,21,+","","","462.3",",C","","","2.92",",C","9.49",",,,C","-3.65",",,,C","23","1,C","54.0","1,C"
"CA006105397","2016-05","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","16.9","C","16.9",",C","","","","","","","","","0",",C","6",",C","0",",C","17",",C","0",",C","-2.6",",C,17,","","","","","31.2",",C,27,","","","178.5",",C","","","13.12",",C","20.82",",,,C","5.42",",,,C","5",",C","57.0",",C"
"CA006105397","2016-06","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","45.2","C","28.3",",C","","","","","","","","","0",",C","0",",C","0",",C","23",",C","0",",C","4.3",",C,10,","","","","","32.1",",C,19,","","","53.8",",C","","","17.49",",C","24.54",",,,C","10.43",",,,C","31",",C","54.0",",C"
"CA006105397","2016-07","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","114.6","C","69.4",",C","","","","","","","","","0",",C","0",",C","0",",C","29",",C","1",",C","7.9",",C,24,","","","","","32.4",",C,22,","9.1","C","9.1",",C","","","20.28",",C","27.33",",,,C","13.22",",,,C","16",",C","54.0",",C"
"CA006105397","2016-08","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","197.5","C","82.9",",C","","","","","","","","","0",",C","0",",C","0",",C","30",",C","4",",C","7.9",",C,09,","","","","","33.6",",C,11,","14.9","C","5.8",",C","","","20.82",",C","27.85",",,,C","13.79",",,,C","19",",C","44.0",",C"
"CA006105397","2016-09","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","215.6","C","18.1",",C","","","","","","","","","0",",C","2",",C","0",",C","21",",C","0",",C","-3.0",",C,26,","","","","","30.3",",C,07,","117.8","C","102.9",",C","","","15.51",",C","23.18",",,,C","7.83",",,,C","29","1,C","44.0","1,C"
"CA006105397","2016-10","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","215.6","C","0.0",",C","","","","","","","","","0",",C","10",",C","0",",C","5",",C","0",",C","-4.9",",C,26,","","","","","25.2",",C,18,","425.7","C","307.9",",C","","","8.40",",C","13.86",",,,C","2.94",",,,C","27",",C","50.0",",C"
"CA006105397","2016-11","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","215.6","C","0.0","1,C","","","","","","","","","0",",C","24",",C","5","1,C","0","1,C","0","1,C","-7.9",",C,23,","","","","","17.6","1,C,08,","876.1","C","450.4","1,C","","","2.80","1,C","7.22","1,,,C","-1.62",",,,C","32",",C","52.0",",C"
"CA006105397","2016-12","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","215.6","C","0.0",",C","","","","","","","27",",","6",",C","29",",C","13",",C","0",",C","0",",C","-36.1",",C,16,","250",",,C,23,","","","9.2",",C,01,","1621.2","C","745.1",",C","","","-5.70",",C","-0.57",",,,C","-10.84",",,,C","18",",C","50.0",",C"
"CA006105397","2017-01","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","","","","","","","31",",","7",",C","27",",C","14",",C","0",",C","0",",C","-26.5",",C,31,","180",",,C,11,+","","","7.1",",C,11,","2361.2","C","740.0",",C","","","-5.54",",C","-1.23",",,,C","-9.85",",,,C","20",",C","63.0",",C"
"CA006105397","2017-02","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0","2,C","","","","","","","26","2,","2","2,C","22","2,C","16","2,C","0","2,C","0","2,C","-23.0","2,C,14,","440","2,,C,16,","","","13.1","2,C,23,","2987.4","C","626.2","2,C","","","-5.75","2,C","-1.16","2,,,C","-10.35","2,,,C","26","2,C","61.0","2,C"
"CA006105397","2017-03","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0","3,C","","","","","","","21","3,","9","3,C","26","3,C","13","3,C","0","3,C","0","3,C","-23.2","3,C,18,","220","3,,C,25,","","","9.2","3,C,08,","3671.8","C","684.4","3,C","","","-6.11","3,C","-1.06","3,,,C","-11.15","3,,,C","22","3,C","54.0","3,C"
"CA006105397","2017-04","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.1","C","0.1",",C","","","","","","","","","0",",C","12",",C","0",",C","2",",C","0",",C","-3.7",",C,18,","","","","","25.8",",C,27,","4006.8","C","335.0",",C","","","7.17",",C","12.53",",,,C","1.81",",,,C","27",",C","52.0",",C"
"CA006105397","2017-05","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","7.5","C","7.4",",C","","","","","","","","","0",",C","2",",C","0",",C","9",",C","0",",C","-1.4",",C,10,","","","","","29.6",",C,18,","4205.5","C","198.7",",C","","","12.16",",C","17.33",",,,C","7.00",",,,C","19",",C","57.0",",C"
"CA006105397","2017-06","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","43.7","C","36.2",",C","","","","","","","","","0",",C","0",",C","0",",C","22",",C","0",",C","5.9",",C,07,","","","","","32.1",",C,12,","4265.8","C","60.3",",C","","","17.53",",C","22.81",",,,C","12.25",",,,C","17",",C","48.0",",C"
"CA006105397","2017-07","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","84.7","C","41.0",",C","","","","","","","","","0",",C","0",",C","0",",C","28",",C","0",",C","8.0",",C,29,","","","","","28.2",",C,18,","16.9","C","16.9",",C","","","19.11",",C","24.70",",,,C","13.52",",,,C","4",",C","44.0",",C"
"CA006105397","2017-08","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","120.7","C","36.0",",C","","","","","","","","","0",",C","0",",C","0",",C","28",",C","0",",C","5.0",",C,31,","","","","","29.4",",C,02,","64.3","C","47.4",",C","","","17.96",",C","24.15",",,,C","11.78",",,,C","29",",C","57.0",",C"
"CA006105397","2017-09","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","151.2","C","30.5",",C","","","","","","","","","0",",C","0",",C","0",",C","18",",C","0",",C","0.1",",C,02,","","","","","31.8",",C,25,","154.7","C","90.4",",C","","","16.34",",C","23.27",",,,C","9.41",",,,C","27",",C","39.0",",C"
"CA006105397","2017-10","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","151.8","C","0.6",",C","","","","","","","","","0",",C","3",",C","0",",C","9",",C","0",",C","-2.6",",C,17,","","","","","24.8",",C,04,","361.1","C","206.4",",C","","","11.69",",C","17.95",",,,C","5.44",",,,C","14",",C","74.0",",C"
"CA006105397","2017-11","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","151.8","C","0.0",",C","13",",C","9",",C","0",",C","","","0",",C","25",",C","5",",C","0",",C","0",",C","-16.5",",C,27,","","","13.6",",,C,21,","15.5",",C,02,","906.0","C","544.9",",C","77.6",",,,C","0.17",",C","5.41",",,,C","-5.07",",,,C","24",",C","67.0",",C"
"CA006105397","2017-12","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","151.8","C","0.0","1,C","3","1,C","3","1,C","0","1,C","20","2,","13",",C","29",",C","20","1,C","0","1,C","0","1,C","-33.7",",C,30,","290","2,,C,26,","13.0","1,,C,19,","11.7","1,C,05,","1758.0","C","852.0","1,C","26.2","1,,,C","-10.27","1,C","-5.71","1,,,C","-14.83",",,,C","24",",C","59.0",",C"
"CA006105397","2018-01","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","31",",","13",",C","30",",C","21",",C","0",",C","0",",C","-33.5",",C,14,","360",",,C,09,","16.8",",,C,11,","12.8",",C,12,","2652.1","C","894.1",",C","42.2",",,,C","-10.51",",C","-4.76",",,,C","-16.26",",,,C","24",",C","52.0",",C"
"CA006105397","2018-02","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","24","1,","8",",C","27",",C","13",",C","0",",C","0",",C","-27.1",",C,13,","310","1,,C,11,","14.0",",,C,20,","12.4",",C,21,","3321.2","C","669.1",",C","51.2",",,,C","-5.56",",C","0.71",",,,C","-11.84",",,,C","6",",C","50.0",",C"
"CA006105397","2018-03","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","12",",C","7",",C","0",",C","20","1,","4",",C","29",",C","9",",C","0",",C","0",",C","-24.3",",C,18,","270","1,,C,15,","11.2",",,C,29,","8.3",",C,31,","3973.3","C","652.1",",C","51.2",",,,C","-2.70",",C","1.69",",,,C","-7.10",",,,C","20",",C","50.0",",C"
"CA006105397","2018-04","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","","","0",",C","22",",C","2",",C","1",",C","0",",C","-10.6",",C,05,","","","22.6",",,C,04,","21.3",",C,24,","4446.5","C","473.2",",C","85.8",",,,C","2.56",",C","7.66",",,,C","-2.54",",,,C","7",",C","70.0",",C"
"CA006105397","2018-05","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","7.2","C","7.2",",C","9",",C","6",",C","0",",C","","","0",",C","4",",C","0",",C","18",",C","0",",C","-1.7",",C,12,","","","14.8",",,C,03,","28.9",",C,30,","4581.7","C","135.2",",C","47.8",",,,C","14.20",",C","21.79",",,,C","6.62",",,,C","24",",C","70.0",",C"
"CA006105397","2018-06","45.25","-74.9667","85.0","MOOSE CREEK, ON CA","34.6","C","27.4","1,C","12","1,C","5","1,C","0","1,C","","","0",",C","0",",C","0","1,C","24","1,C","0","1,C","3.5",",C,26,","","","13.2","1,,C,03,","32.0","1,C,30,","4642.0","C","60.3","1,C","49.0","1,,,C","17.19","1,C","24.00","1,,,C","10.39",",,,C","28",",C","43.0",",C"
