"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110734","1943-09","61.8317","5.6683","24.0","ALFOTEN II, NO","17",",E","17",",E","2",",E","0",",","0",",,E,30,+","61.4",",,E,19,","255.1",",,,E"
"NOE00110734","1943-10","61.8317","5.6683","24.0","ALFOTEN II, NO","20",",E","15",",E","4",",E","0",",","0",",,E,31,+","44.6",",,E,01,","252.9",",,,E"
"NOE00110734","1943-11","61.8317","5.6683","24.0","ALFOTEN II, NO","16",",E","12",",E","2",",E","3",",","80",",,E,24,","45.6",",,E,22,","199.8",",,,E"
"NOE00110734","1943-12","61.8317","5.6683","24.0","ALFOTEN II, NO","18",",E","14",",E","4",",E","8",",","200",",,E,31,","33.1",",,E,19,","233.5",",,,E"
"NOE00110734","1944-01","61.8317","5.6683","24.0","ALFOTEN II, NO","27",",E","24",",E","5",",E","22",",","560",",,E,12,","60.3",",,E,22,","433.8",",,,E"
"NOE00110734","1944-02","61.8317","5.6683","24.0","ALFOTEN II, NO","17",",E","14",",E","1",",E","25",",","240",",,E,29,","69.2",",,E,07,","227.2",",,,E"
"NOE00110734","1944-03","61.8317","5.6683","24.0","ALFOTEN II, NO","21",",E","17",",E","0",",E","31",",","470",",,E,06,","20.8",",,E,10,","177.7",",,,E"
"NOE00110734","1944-04","61.8317","5.6683","24.0","ALFOTEN II, NO","19",",E","13",",E","0",",E","7",",","100",",,E,03,+","22.5",",,E,27,","133.9",",,,E"
"NOE00110734","1944-05","61.8317","5.6683","24.0","ALFOTEN II, NO","18",",E","11",",E","0",",E","0",",","0",",,E,31,+","19.4",",,E,13,","95.4",",,,E"
"NOE00110734","1944-06","61.8317","5.6683","24.0","ALFOTEN II, NO","18",",E","9",",E","1",",E","0",",","0",",,E,30,+","58.8",",,E,14,","116.4",",,,E"
"NOE00110734","1944-07","61.8317","5.6683","24.0","ALFOTEN II, NO","9",",E","4",",E","0",",E","0",",","0",",,E,31,+","15.9",",,E,11,","40.5",",,,E"
"NOE00110734","1944-08","61.8317","5.6683","24.0","ALFOTEN II, NO","14",",E","10",",E","0",",E","0",",","0",",,E,31,+","18.2",",,E,11,","99.9",",,,E"
"NOE00110734","1944-09","61.8317","5.6683","24.0","ALFOTEN II, NO","19",",E","13",",E","1",",E","0",",","0",",,E,30,+","32.4",",,E,30,","161.2",",,,E"
"NOE00110734","1944-10","61.8317","5.6683","24.0","ALFOTEN II, NO","20",",E","17",",E","2",",E","0",",","0",",,E,31,+","35.4",",,E,01,","176.3",",,,E"
"NOE00110734","1944-11","61.8317","5.6683","24.0","ALFOTEN II, NO","15",",E","12",",E","2",",E","9",",","70",",,E,22,","42.3",",,E,06,","191.5",",,,E"
"NOE00110734","1944-12","61.8317","5.6683","24.0","ALFOTEN II, NO","18",",E","14",",E","2",",E","4",",","190",",,E,31,","39.9",",,E,29,","220.6",",,,E"
"NOE00110734","1945-01","61.8317","5.6683","24.0","ALFOTEN II, NO","15",",E","12",",E","2",",E","31",",","410",",,E,18,","29.2",",,E,16,","129.9",",,,E"
"NOE00110734","1945-02","61.8317","5.6683","24.0","ALFOTEN II, NO","20",",E","16",",E","3",",E","18",",","390",",,E,04,+","92.2",",,E,24,","335.7",",,,E"
"NOE00110734","1945-03","61.8317","5.6683","24.0","ALFOTEN II, NO","24",",E","20",",E","4",",E","12",",","300",",,E,05,","33.4",",,E,20,","255.0",",,,E"
"NOE00110734","1945-04","61.8317","5.6683","24.0","ALFOTEN II, NO","20",",E","11",",E","0",",E","0",",","0",",,E,30,+","25.2",",,E,20,","149.7",",,,E"
"NOE00110734","1945-05","61.8317","5.6683","24.0","ALFOTEN II, NO","16",",E","10",",E","0",",E","0",",","0",",,E,31,+","18.5",",,E,18,","111.1",",,,E"
"NOE00110734","1945-06","61.8317","5.6683","24.0","ALFOTEN II, NO","20",",E","10",",E","0",",E","0",",","0",",,E,30,+","17.0",",,E,16,","111.2",",,,E"
"NOE00110734","1945-07","61.8317","5.6683","24.0","ALFOTEN II, NO","14",",E","9",",E","0",",E","0",",","0",",,E,31,+","11.0",",,E,12,","59.3",",,,E"
"NOE00110734","1945-08","61.8317","5.6683","24.0","ALFOTEN II, NO","10",",E","4",",E","0",",E","0",",","0",",,E,31,+","21.8",",,E,24,","51.0",",,,E"
"NOE00110734","1945-09","61.8317","5.6683","24.0","ALFOTEN II, NO","15",",E","12",",E","0",",E","0",",","0",",,E,30,+","20.6",",,E,15,","90.1",",,,E"
"NOE00110734","1945-10","61.8317","5.6683","24.0","ALFOTEN II, NO","20",",E","12",",E","1",",E","0",",","0",",,E,31,+","40.4",",,E,09,","162.9",",,,E"
"NOE00110734","1945-11","61.8317","5.6683","24.0","ALFOTEN II, NO","15",",E","9",",E","4",",E","4",",","70",",,E,27,","53.3",",,E,25,","214.0",",,,E"
"NOE00110734","1945-12","61.8317","5.6683","24.0","ALFOTEN II, NO","14",",E","11",",E","1",",E","23",",","550",",,E,17,","29.0",",,E,17,","167.7",",,,E"
"NOE00110734","1946-01","61.8317","5.6683","24.0","ALFOTEN II, NO","15",",E","11",",E","2",",E","5",",","130",",,E,03,+","41.7",",,E,25,","194.1",",,,E"
"NOE00110734","1946-02","61.8317","5.6683","24.0","ALFOTEN II, NO","18",",E","16",",E","4",",E","17",",","410",",,E,23,","37.7",",,E,15,","231.9",",,,E"
"NOE00110734","1946-03","61.8317","5.6683","24.0","ALFOTEN II, NO","18",",E","12",",E","0",",E","26",",","440",",,E,17,","24.4",",,E,21,","122.8",",,,E"
"NOE00110734","1946-04","61.8317","5.6683","24.0","ALFOTEN II, NO","26",",E","21",",E","1",",E","6",",","220",",,E,11,","27.2",",,E,23,","289.4",",,,E"
"NOE00110734","1946-05","61.8317","5.6683","24.0","ALFOTEN II, NO","13",",E","7",",E","0",",E","0",",","0",",,E,31,+","6.6",",,E,04,","31.5",",,,E"
"NOE00110734","1946-06","61.8317","5.6683","24.0","ALFOTEN II, NO","16",",E","14",",E","3",",E","0",",","0",",,E,30,+","34.9",",,E,24,","161.3",",,,E"
"NOE00110734","1946-07","61.8317","5.6683","24.0","ALFOTEN II, NO","19",",E","17",",E","4",",E","0",",","0",",,E,31,+","46.1",",,E,27,","209.8",",,,E"
"NOE00110734","1946-08","61.8317","5.6683","24.0","ALFOTEN II, NO","16",",E","9",",E","1",",E","0",",","0",",,E,31,+","32.7",",,E,11,","93.5",",,,E"
