"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030972","1946-08","50.883","118.583","694.0","DONO, RS","8",",I","4",",I","0",",I","","","","","","","","","","","21.0",",,I,24,","","","41.0",",,,I","",""
"RSM00030972","1946-09","50.883","118.583","694.0","DONO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","24.6",",,I,12,","","","69.4",",,,I","",""
"RSM00030972","1946-10","50.883","118.583","694.0","DONO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,06,","","","1.9",",,,I","",""
"RSM00030972","1946-11","50.883","118.583","694.0","DONO, RS","6","1,I","1","1,I","0","1,I","","","","","","","","","","","8.7","1,,I,08,","","","12.4","1,,,I","",""
"RSM00030972","1946-12","50.883","118.583","694.0","DONO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,26,","","","1.1",",,,I","",""
"RSM00030972","1947-01","50.883","118.583","694.0","DONO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,11,","","","1.6",",,,I","",""
"RSM00030972","1947-02","50.883","118.583","694.0","DONO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,28,+","","","1.2",",,,I","",""
"RSM00030972","1947-03","50.883","118.583","694.0","DONO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,31,","","","2.9",",,,I","",""
"RSM00030972","1947-04","50.883","118.583","694.0","DONO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","8.6",",,I,29,","","","19.5",",,,I","",""
"RSM00030972","1947-05","50.883","118.583","694.0","DONO, RS","6",",I","4",",I","0",",I","","","","","","","","","","","9.8",",,I,28,","","","29.1",",,,I","",""
"RSM00030972","1947-06","50.883","118.583","694.0","DONO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","11.6",",,I,11,","","","48.8",",,,I","",""
"RSM00030972","1947-07","50.883","118.583","694.0","DONO, RS","15","1,I","11","1,I","2","1,I","","","","","","","","","","","29.0","1,,I,20,","","","115.2","1,,,I","",""
"RSM00030972","1947-08","50.883","118.583","694.0","DONO, RS","10","1,I","8","1,I","0","1,I","","","","","","","","","","","23.6","1,,I,26,","","","78.4","1,,,I","",""
"RSM00030972","1947-09","50.883","118.583","694.0","DONO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","17.7",",,I,27,","","","62.7",",,,I","",""
"RSM00030972","1947-10","50.883","118.583","694.0","DONO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","4.3",",,I,20,","","","7.3",",,,I","",""
"RSM00030972","1947-11","50.883","118.583","694.0","DONO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,05,","","","2.6",",,,I","",""
"RSM00030972","1947-12","50.883","118.583","694.0","DONO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,08,","","","0.9",",,,I","",""
"RSM00030972","1948-01","50.883","118.583","694.0","DONO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,09,","","","3.0",",,,I","",""
"RSM00030972","1948-02","50.883","118.583","694.0","DONO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,25,","","","2.7",",,,I","",""
"RSM00030972","1948-03","50.883","118.583","694.0","DONO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,30,","","","1.1",",,,I","",""
"RSM00030972","1948-04","50.883","118.583","694.0","DONO, RS","8",",I","4",",I","0",",I","","","","","","","","","","","8.8",",,I,07,","","","29.7",",,,I","",""
"RSM00030972","1948-05","50.883","118.583","694.0","DONO, RS","8",",I","6",",I","0",",I","","","","","","","","","","","12.6",",,I,25,","","","35.2",",,,I","",""
"RSM00030972","1948-06","50.883","118.583","694.0","DONO, RS","16","1,I","8","1,I","1","1,I","","","","","","","","","","","43.3","1,,I,08,","","","107.0","1,,,I","",""
"RSM00030972","1948-07","50.883","118.583","694.0","DONO, RS","9","1,I","6","1,I","1","1,I","","","","","","","","","","","27.2","1,,I,20,","","","57.1","1,,,I","",""
"RSM00030972","1948-08","50.883","118.583","694.0","DONO, RS","8",",I","7",",I","1",",I","","","","","","","","","","","36.2",",,I,29,","","","77.5",",,,I","",""
"RSM00030972","1948-09","50.883","118.583","694.0","DONO, RS","11",",I","5",",I","1",",I","","","","","","","","","","","31.7",",,I,08,","","","70.6",",,,I","",""
"RSM00030972","1948-10","50.883","118.583","694.0","DONO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","14.2",",,I,11,","","","20.8",",,,I","",""
"RSM00030972","1948-11","50.883","118.583","694.0","DONO, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","0.8","1,,I,21,","","","1.5","1,,,I","",""
"RSM00030972","1948-12","50.883","118.583","694.0","DONO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,05,","","","3.9",",,,I","",""
"RSM00030972","1949-01","50.883","118.583","694.0","DONO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,13,","","","2.5",",,,I","",""
"RSM00030972","1949-02","50.883","118.583","694.0","DONO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,11,","","","2.2",",,,I","",""
"RSM00030972","1949-03","50.883","118.583","694.0","DONO, RS","1",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,01,","","","1.4",",,,I","",""
"RSM00030972","1949-04","50.883","118.583","694.0","DONO, RS","1","2,I","0","2,I","0","2,I","","","","","","","","","","","2.1","2,,I,03,","","","2.1","2,,,I","",""
"RSM00030972","1949-05","50.883","118.583","694.0","DONO, RS","5",",I","4",",I","0",",I","","","","","","","","","","","12.2",",,I,21,","","","34.8",",,,I","",""
"RSM00030972","1949-06","50.883","118.583","694.0","DONO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","16.7",",,I,30,","","","73.5",",,,I","",""
"RSM00030972","1949-07","50.883","118.583","694.0","DONO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","6.8",",,I,31,","","","12.0",",,,I","",""
"RSM00030972","1949-08","50.883","118.583","694.0","DONO, RS","15","2,I","9","2,I","0","2,I","","","","","","","","","","","13.1","2,,I,12,","","","72.6","2,,,I","",""
"RSM00030972","1949-11","50.883","118.583","694.0","DONO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,12,","","","2.0",",,,I","",""
"RSM00030972","1949-12","50.883","118.583","694.0","DONO, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,02,","","","0.6",",,,I","",""
"RSM00030972","1950-01","50.883","118.583","694.0","DONO, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,17,","","","0.3",",,,I","",""
"RSM00030972","1950-02","50.883","118.583","694.0","DONO, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.0",",T,I,28,+","","","0.0",",T,,I","",""
"RSM00030972","1950-03","50.883","118.583","694.0","DONO, RS","3","2,I","1","2,I","0","2,I","","","","","","","","","","","3.7","2,,I,06,","","","4.9","2,,,I","",""
"RSM00030972","1950-04","50.883","118.583","694.0","DONO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","5.4",",,I,16,","","","12.6",",,,I","",""
"RSM00030972","1950-05","50.883","118.583","694.0","DONO, RS","3",",I","1",",I","0",",I","","","","","","","","","","","13.8",",,I,02,","","","14.8",",,,I","",""
"RSM00030972","1950-06","50.883","118.583","694.0","DONO, RS","5",",I","3",",I","0",",I","","","","","","","","","","","12.4",",,I,21,","","","27.9",",,,I","",""
"RSM00030972","1950-07","50.883","118.583","694.0","DONO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","11.3",",,I,22,","","","45.7",",,,I","",""
"RSM00030972","1950-08","50.883","118.583","694.0","DONO, RS","12","1,I","9","1,I","0","1,I","","","","","","","","","","","24.7","1,,I,03,","","","88.8","1,,,I","",""
"RSM00030972","1950-09","50.883","118.583","694.0","DONO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","7.0",",,I,26,","","","15.9",",,,I","",""
"RSM00030972","1950-10","50.883","118.583","694.0","DONO, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","2.9","1,,I,14,","","","4.7","1,,,I","",""
"RSM00030972","1950-11","50.883","118.583","694.0","DONO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,21,","","","1.7",",,,I","",""
"RSM00030972","1950-12","50.883","118.583","694.0","DONO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,01,","","","3.2",",,,I","",""
"RSM00030972","1951-02","50.883","118.583","694.0","DONO, RS","0","2,I","0","2,I","0","2,I","","","","","","","","","","","0.2","2,,I,19,","","","0.2","2,,,I","",""
"RSM00030972","1951-03","50.883","118.583","694.0","DONO, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","0.3","1,,I,15,","","","0.5","1,,,I","",""
"RSM00030972","1951-04","50.883","118.583","694.0","DONO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","4.9",",,I,28,","","","10.7",",,,I","",""
"RSM00030972","1951-05","50.883","118.583","694.0","DONO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,16,","","","2.8",",,,I","",""
"RSM00030972","1951-06","50.883","118.583","694.0","DONO, RS","5",",I","4",",I","1",",I","","","","","","","","","","","25.6",",,I,12,","","","66.1",",,,I","",""
"RSM00030972","1951-07","50.883","118.583","694.0","DONO, RS","10",",I","8",",I","0",",I","","","","","","","","","","","16.7",",,I,26,","","","79.6",",,,I","",""
"RSM00030972","1951-08","50.883","118.583","694.0","DONO, RS","13","1,I","8","1,I","0","1,I","","","","","","","","","","","18.5","1,,I,30,","","","78.0","1,,,I","",""
"RSM00030972","1951-09","50.883","118.583","694.0","DONO, RS","13","1,I","7","1,I","0","1,I","","","","","","","","","","","18.7","1,,I,24,","","","73.6","1,,,I","",""
"RSM00030972","1951-10","50.883","118.583","694.0","DONO, RS","4","1,I","1","1,I","0","1,I","","","","","","","","","","","3.5","1,,I,06,","","","6.1","1,,,I","",""
"RSM00030972","1951-11","50.883","118.583","694.0","DONO, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.0",",T,I,26,+","","","0.0",",T,,I","",""
"RSM00030972","1951-12","50.883","118.583","694.0","DONO, RS","3",",I","1",",I","0",",I","","","","","","","","","","","3.5",",,I,10,","","","5.3",",,,I","",""
