"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024028","1924-03","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","11",",6","7",",6","0",",6","","","7",",6","0",",6","31",",6","6",",6","0",",6","0",",6","","","","","","","-16.7",",6,09,","","","102",",,6,22,","10.2",",,6,22,","17.2",",6,27,","3335.4","6","622.3",",6","33.2",",,,6","343",",,,6","-1.74",",6","4.60",",,,6","-8.08",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1924-04","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","10",",6","0",",6","","","","","","","-7.8",",6,17,+","","","76",",,6,25,","6.6",",,6,25,","29.4",",6,23,+","3641.9","6","306.5",",6","19.5",",,,6","91",",,,6","8.12",",6","17.61",",,,6","-1.37",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1924-05","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","12",",6","5",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","15",",6","0",",6","","","","","","","-2.2",",6,15,+","","","0",",T,6,08,","22.4",",,6,30,","31.1",",6,04,","3860.8","6","218.9",",6","50.1",",,,6","0",",T,,6","11.27",",6","20.23",",,,6","2.31",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1924-06","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","71.2","6","71.2",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","9",",6","","","","","","","2.8",",6,09,","","","0",",,6,30,+","5.8",",,6,08,","38.3",",6,18,","3894.0","6","33.2",",6","16.8",",,,6","0",",,,6","19.60",",6","29.15",",,,6","10.05",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1924-07","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","189.4","6","118.2",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","","","7.2",",6,25,","","","0",",,6,31,+","3.8",",,6,13,","37.8",",6,29,+","0.8","6","0.8",",6","12.5",",,,6","0",",,,6","22.12",",6","31.95",",,,6","12.28",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1924-08","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","313.3","6","123.9",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","","","5.6",",6,22,","","","0",",,6,31,+","10.4",",,6,03,","40.0",",6,02,","4.2","6","3.4",",6","11.2",",,,6","0",",,,6","22.22",",6","32.19",",,,6","12.26",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1924-09","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","327.5","6","14.2","1,6","7",",6","6",",6","0",",6","","","0",",6","0",",6","2",",6","0","1,6","21","1,6","2","1,6","","","","","","","0.0",",6,27,+","","","0",",,6,30,+","21.3",",,6,11,","32.8","1,6,03,","100.5","6","96.3","1,6","70.9",",,,6","0",",,,6","15.53","1,6","25.18","1,,,6","5.87",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1924-10","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.3",",,6,20,","","","","","","","40.9",",,,6","0",",,,6","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024028","1924-11","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","0.0","2,6","3",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","0","2,6","3","2,6","0","2,6","","","","","","","-10.6",",6,13,","","","15",",,6,26,","1.3",",,6,26,+","26.1","2,6,04,","","","377.3","2,6","3.1",",,,6","15",",,,6","4.77","2,6","14.14","2,,,6","-4.61",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1924-12","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","0.0",",6","","","","","","","","","4",",6","11",",6","29",",6","14",",6","1",",6","0",",6","","","","","","","-28.9",",6,20,+","","","64",",,6,31,","","","21.1",",6,15,","","","749.2",",6","","","222",",,,6","-5.83",",6","1.29",",,,6","-12.96",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-01","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","2",",6","4",",6","31",",6","5",",6","0",",6","0",",6","","","","","","","-26.1",",6,01,","","","114",",,6,11,","1.0",",,6,11,","16.1",",6,22,","","","650.7",",6","1.3",",,,6","139",",,,6","-2.66",",6","5.72",",,,6","-11.03",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-02","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","1",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","","","-12.2",",6,27,+","","","127",",,6,26,","1.3",",,6,26,","20.6",",6,03,","","","414.9",",6","1.6",",,,6","127",",,,6","3.51",",6","11.97",",,,6","-4.94",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-03","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","1",",6","1",",6","25",",6","0",",6","8",",6","0",",6","","","","","","","-19.4",",6,14,","","","38",",,6,13,","9.4",",,6,30,","29.4",",6,23,","","","383.3",",6","19.6",",,,6","38",",,,6","5.97",",6","15.59",",,,6","-3.66",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-04","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0","1,6","4",",6","2",",6","0",",6","","","0",",6","0","1,6","7","1,6","0","1,6","13","1,6","0","1,6","","","","","","","-7.2","1,6,29,","","","0",",,6,30,+","18.0",",,6,02,","28.3","1,6,22,","","","197.9","1,6","24.8",",,,6","0",",,,6","11.51","1,6","20.61","1,,,6","2.41","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-05","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","31.1","6","31.1",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","22",",6","6",",6","","","","","","","-2.8",",6,01,","","","0",",,6,31,+","16.8",",,6,14,","36.1",",6,21,","","","122.0",",6","64.3",",,,6","0",",,,6","15.40",",6","24.39",",,,6","6.41",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-06","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","99.9","6","68.8",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","9",",6","","","","","","","2.2",",6,08,","","","0",",,6,30,+","69.6",",,6,07,","36.7",",6,30,","","","29.6",",6","103.4",",,,6","0",",,,6","19.64",",6","28.16",",,,6","11.12",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-07","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","244.9","6","145.0","1,6","7",",6","5",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","16","1,6","","","","","","","6.1","1,6,31,","","","0",",,6,31,+","16.0",",,6,19,","40.0","1,6,13,","3.3","6","3.3","1,6","46.8",",,,6","0",",,,6","23.06","1,6","32.11","1,,,6","14.00","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-08","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","337.3","6","92.4",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","","","7.2",",6,01,","","","0",",,6,31,+","7.4",",,6,12,","36.1",",6,22,+","6.1","6","2.8",",6","20.4",",,,6","0",",,,6","21.22",",6","30.43",",,,6","12.02",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-09","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","381.2","6","43.9",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","24",",6","6",",6","","","","","","","0.0",",6,23,","","","0",",,6,30,+","17.8",",,6,12,","36.1",",6,02,","80.4","6","74.3",",6","29.3",",,,6","0",",,,6","17.32",",6","26.44",",,,6","8.20",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-10","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","381.2","6","0.0",",6","14",",6","8",",6","0",",6","","","3",",6","1",",6","20",",6","2",",6","5",",6","0",",6","","","","","","","-19.4",",6,30,","","","76",",,6,28,","13.2",",,6,06,","27.2",",6,02,","497.3","6","416.9",",6","57.8",",,,6","191",",,,6","4.89",",6","12.10",",,,6","-2.33",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-11","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","381.2","6","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","","","-11.7",",6,22,","","","","","12.4",",,6,04,","20.6",",6,23,","948.3","6","451.0",",6","14.9",",,,6","","","3.30",",6","11.94",",,,6","-5.34",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1925-12","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","381.2","6","0.0",",6","9",",6","3",",6","0",",6","","","3",",6","4",",6","30",",6","11",",6","0",",6","0",",6","","","","","","","-25.0",",6,22,","","","178",",,6,14,","14.7",",,6,14,","16.7",",6,01,","1598.2","6","649.9",",6","35.3",",,,6","427",",,,6","-2.63",",6","4.19",",,,6","-9.46",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-01","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0","1,6","6",",6","2",",6","0",",6","30","1,6","2",",6","4",",6","31",",6","5","1,6","0","1,6","0","1,6","","","","","","","-21.1",",6,22,+","203","1,,6,08,+","76",",,6,03,","7.6",",,6,03,","12.8","1,6,29,","2249.1","6","650.9","1,6","19.5",",,,6","198",",,,6","-3.33","1,6","3.48","1,,,6","-10.15",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-02","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0","4,6","3",",6","2",",6","0",",6","","","2",",6","1","1,6","26","1,6","0","3,6","0","3,6","0","3,6","","","","","","","-17.8","1,6,15,","","","58",",,6,14,","5.8",",,6,14,","18.3","3,6,27,","2623.5","6","374.4","3,6","9.1",",,,6","91",",,,6","2.70","4,6","10.07","3,,,6","-4.67","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-03","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","5",",6","0",",6","27",",6","1",",6","3",",6","0",",6","","","","","","","-13.9",",6,26,","","","51",",,6,05,","4.8",",,6,05,","25.0",",6,23,","3096.9","6","473.4",",6","15.7",",,,6","170",",,,6","3.06",",6","11.96",",,,6","-5.84",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-04","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","3",",6","0",",6","18",",6","0",",6","14",",6","0",",6","","","","","","","-10.0",",6,03,","","","51",",,6,02,","9.1",",,6,23,","30.6",",6,30,+","3384.0","6","287.1",",6","20.2",",,,6","119",",,,6","8.76",",6","18.19",",,,6","-0.66",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-05","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","","","","","","","","","","","0",",6","0","4,6","1","4,6","","","","","","","","","","","","","-2.2","4,6,14,","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","6.85","4,,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-06","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","52.3",",6","11",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","","","","","","","4.4",",6,21,","","","0",",,6,30,+","33.0",",,6,15,","39.4",",6,28,","","","31.0",",6","92.7",",,,6","0",",,,6","19.04",",6","27.84",",,,6","10.24",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-07","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","128.6",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","","","","","","","8.9",",6,31,","","","0",",,6,31,+","17.0",",,6,23,","39.4",",6,17,","0.9","6","0.9",",6","49.0",",,,6","0",",,,6","22.45",",6","31.20",",,,6","13.71",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-08","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","123.0",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","","","7.2",",6,20,","","","0",",,6,31,+","10.7",",,6,12,","40.6",",6,26,","0.9","6","0.0",",6","21.7",",,,6","0",",,,6","22.30",",6","32.15",",,,6","12.46",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-09","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","14.9",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","24",",6","4",",6","","","","","","","-10.0",",6,25,","","","0",",,6,30,+","8.1",",,6,04,","35.0",",6,16,","107.3","6","106.4",",6","16.0",",,,6","0",",,,6","15.28",",6","24.65",",,,6","5.91",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-10","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","18",",6","0",",6","","","","","","","-7.2",",6,30,","","","13",",,6,29,","12.7",",,6,23,","31.7",",6,17,+","321.6","6","214.3",",6","32.8",",,,6","18",",,,6","11.42",",6","21.37",",,,6","1.47",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-11","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","0.0",",6","9",",6","3",",6","0",",6","","","2",",6","1",",6","28",",6","4",",6","0",",6","0",",6","","","","","","","-17.8",",6,21,","","","46",",,6,16,","4.6",",,6,16,","20.0",",6,11,+","792.7","6","471.1",",6","15.6",",,,6","100",",,,6","2.63",",6","9.79",",,,6","-4.54",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1926-12","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","","","0.0","1,6","","","","","","","","","1",",6","4","1,6","30","1,6","3",",6","0",",6","0",",6","","","","","","","-27.2","1,6,15,","","","51",",,6,12,","","","16.1",",6,31,","1422.1","6","629.4",",6","","","80",",,,6","-2.52","1,6","4.84",",,,6","-9.89","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-01","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","1",",6","7",",6","30",",6","8",",6","1",",6","0",",6","","","","","","","-26.1",",6,22,","","","25",",,6,14,","2.0",",,6,14,","21.1",",6,05,","2063.5","6","641.4",",6","4.8",",,,6","53",",,,6","-2.36",",6","6.11",",,,6","-10.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-02","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","3",",6","27",",6","4",",6","0",",6","0",",6","","","","","","","-25.0",",6,10,","","","","","8.1",",,6,28,","18.9",",6,21,","2562.1","6","498.6",",6","19.8",",,,6","","","0.53",",6","8.78",",,,6","-7.73",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-03","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","7",",6","5",",6","1",",6","10","3,6","5",",6","1",",6","29",",6","4",",6","2",",6","0",",6","","","","","","","-20.0",",6,01,","152","3,,6,01,","152",",,6,05,","45.7",",,6,31,","22.8",",6,14,","3071.6","6","509.5",",6","75.8",",,,6","352",",,,6","1.90",",6","9.12",",,,6","-5.33",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-04","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.6","6","0.6",",6","11",",6","9",",6","1",",6","","","6",",6","0",",6","17",",6","0",",6","10",",6","1",",6","","","","","","","-10.0",",6,21,","","","318",",,6,14,","31.8",",,6,14,","32.8",",6,27,","3398.8","6","327.2",",6","110.8",",,,6","754",",,,6","7.45",",6","15.52",",,,6","-0.63",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-05","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","5.3","6","4.7",",6","12",",6","5",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","22",",6","2",",6","","","","","","","-2.2",",6,09,","","","0",",T,6,09,","23.6",",,6,08,","34.4",",6,17,","3541.6","6","142.8",",6","65.8",",,,6","0",",T,,6","13.88",",6","22.38",",,,6","5.38",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-06","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","69.4","6","64.1",",6","14",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","10",",6","","","","","","","5.0",",6,14,+","","","0",",,6,30,+","35.8",",,6,28,","38.9",",6,26,+","3608.8","6","67.2",",6","100.4",",,,6","0",",,,6","18.23",",6","26.22",",,,6","10.24",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-07","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","171.9","6","102.5",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","","","7.8",",6,02,","","","0",",,6,31,+","10.4",",,6,13,","35.6",",6,11,+","1.7","6","1.7",",6","32.8",",,,6","0",",,,6","21.59",",6","30.74",",,,6","12.43",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-08","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","211.9","6","40.0",",6","13",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","6.1",",6,19,","","","0",",,6,31,+","16.5",",,6,02,","31.7",",6,05,","21.4","6","19.7",",6","61.0",",,,6","0",",,,6","18.99",",6","27.15",",,,6","10.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-09","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","248.1","6","36.2",",6","6",",6","5",",6","0",",6","","","1",",6","0",",6","7",",6","0",",6","23",",6","3",",6","","","","","","","-3.3",",6,26,","","","51",",,6,26,","9.4",",,6,06,","33.3",",6,12,+","124.4","6","103.0",",6","34.5",",,,6","51",",,,6","16.11",",6","25.54",",,,6","6.67",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-10","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","248.1","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","19",",6","0",",6","","","","","","","-4.4",",6,12,","","","0",",T,6,02,","20.6",",,6,01,","30.0",",6,19,+","346.6","6","222.2",",6","22.1",",,,6","0",",T,,6","11.16",",6","22.35",",,,6","-0.02",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-11","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","248.1","6","0.0",",6","5",",6","0",",6","0",",6","","","0",",6","0",",6","27",",6","0",",6","1",",6","0",",6","","","","","","","-10.6",",6,30,+","","","13",",,6,01,","2.3",",,6,01,","23.3",",6,10,","755.2","6","408.6",",6","4.7",",,,6","21",",,,6","4.71",",6","13.01",",,,6","-3.58",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1927-12","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","248.1","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","9",",6","31",",6","7",",6","0",",6","0",",6","","","","","","","-25.6",",6,31,+","","","30",",,6,06,","3.0",",,6,06,","15.0",",6,02,","1461.2","6","706.0",",6","5.5",",,,6","50",",,,6","-4.44",",6","4.44",",,,6","-13.32",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1928-01","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","2",",6","2",",6","30",",6","2",",6","0",",6","0",",6","","","","","","","-25.6",",6,01,","","","46",",,6,30,","4.6",",,6,30,","18.9",",6,10,","2035.2","6","574.0",",6","8.4",",,,6","89",",,,6","-0.18",",6","8.10",",,,6","-8.46",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1928-02","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","6","1,6","2","1,6","0","1,6","6","4,6","2",",6","2",",6","29",",6","2",",6","0",",6","0",",6","","","","","","","-18.3",",6,23,","152","4,,6,29,+","140",",,6,29,","12.2","1,,6,29,","19.4",",6,11,","2582.9","6","547.7",",6","26.7","1,,,6","300",",,,6","-0.55",",6","8.44",",,,6","-9.55",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1928-03","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","4","4,6","2",",6","2","1,6","27","1,6","0",",6","4",",6","0",",6","","","","","","","-22.2","1,6,02,","127","4,,6,15,","127",",,6,15,","14.5",",,6,15,","27.2",",6,22,","3025.1","6","442.2",",6","18.1",",,,6","152",",,,6","3.83","1,6","13.13",",,,6","-5.47","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1928-04","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","20",",6","0",",6","11",",6","0",",6","","","","","","","-13.3",",6,08,","","","25",",,6,21,","4.8",",,6,21,","28.3",",6,28,","3337.9","6","312.8",",6","4.8",",,,6","25",",,,6","7.91",",6","17.83",",,,6","-2.01",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1928-05","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","25.3","6","25.3",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","23",",6","1",",6","","","","","","","-0.6",",6,04,","","","0",",,6,31,+","28.4",",,6,14,","34.4",",6,07,","3429.3","6","91.4",",6","60.1",",,,6","0",",,,6","16.20",",6","25.16",",,,6","7.24",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1928-06","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","35.4","6","10.1",",6","15",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","1",",6","","","","","","","3.3",",6,13,+","","","0",",,6,30,+","17.8",",,6,21,","32.8",",6,30,","3515.5","6","86.2",",6","93.9",",,,6","0",",,,6","15.79",",6","23.50",",,,6","8.09",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1928-07","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","159.1","6","123.7",",6","12",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","","","8.3",",6,08,","","","0",",,6,31,+","26.2",",,6,24,","38.3",",6,05,","0.0","6","0.0",",6","87.1",",,,6","0",",,,6","22.32",",6","31.20",",,,6","13.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00024028","1928-08","41.8705","-103.593","1202.4","SCOTTSBLUFF W B HEILIG FIELD AIRPORT, NE US","","","258.0","6","98.9",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","","","3.9",",6,30,","","","0",",,6,31,+","10.7",",,6,24,","37.8",",6,12,","11.1","6","11.1",",6","17.6",",,,6","0",",,,6","21.17",",6","31.35",",,,6","10.98",",,,6","","","","","","","","","","","","","","","","","",""
