"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094943","1998-02","43.76667","-99.31833","519.1","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","","","","","0.0",",M","","","","","","","0",",M","25",",M","5",",M","0",",M","0",",M","","","","","","","-10.6",",M,06,","","","18.3",",M,25,","","","486.2",",M","","","0.97",",M","5.79",",,,M","-3.85",",,,M","","","","","","","","","",""
"USW00094943","1998-03","43.76667","-99.31833","519.1","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","","","","","0.0",",M","","","","","","","4",",M","26",",M","13",",M","1",",M","0",",M","","","","","","","-30.0",",M,11,","","","21.7",",M,25,","","","644.5",",M","","","-2.46",",M","1.90",",,,M","-6.81",",,,M","","","","","","","","","",""
"USW00094943","1998-04","43.76667","-99.31833","519.1","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","4.9",",W","","","0.0",",W","11",",W","4",",W","0",",W","0",",W","8",",W","0",",W","6",",W","0",",W","","","","","","","-2.8",",W,16,+","21.8",",,W,25,","26.1",",W,24,+","","","284.5",",W","57.0",",,,W","8.85",",W","15.50",",,,W","2.20",",,,W","","","170",",W","160",",W","15.2",",W","20.1",",W"
"USW00094943","1998-05","43.76667","-99.31833","519.1","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","4.4",",W","","","22.8",",W","14",",W","4",",W","0",",W","0",",W","0",",W","0",",W","20",",W","2",",W","","","","","","","1.7",",W,07,","12.2",",,W,11,","33.3",",W,30,","","","98.4",",W","41.3",",,,W","15.90",",W","22.89",",,,W","8.90",",,,W","","","220",",W","220",",W","20.1",",W","25.0",",W"
"USW00094943","1998-06","43.76667","-99.31833","519.1","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","","","","","47.6",",W","17",",W","13",",W","2",",W","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","0.6",",W,03,","31.8",",,W,08,","32.2",",W,26,","","","62.3",",W","154.5",",,,W","17.84",",W","24.03",",,,W","11.66",",,,W","","","","","230",",W","","","20.6",",W"
"USW00094943","1998-07","43.76667","-99.31833","519.1","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","3.7","2,W","","","169.5",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","","","13.3",",W,01,","25.7",",,W,25,","40.6",",W,18,","1.4","W","1.4",",W","61.0",",,,W","23.75",",W","29.83",",,,W","17.68",",,,W","","","30","2,W","30",",W","16.1","2,W","19.2",",W"
"USW00094943","1998-08","43.76667","-99.31833","519.1","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","3.8",",W","","","152.3",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","","","12.2",",W,29,","23.1",",,W,02,","37.2",",W,18,","1.4","W","0.0",",W","34.4",",,,W","23.25",",W","29.79",",,,W","16.70",",,,W","","","310",",W","280",",W","13.9",",W","16.5",",W"
"USW00094943","1998-09","43.76667","-99.31833","519.1","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","4.0",",W","","","95.7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","9",",W","","","","","","","1.7",",W,22,","0.0",",,W,30,+","38.3",",W,10,+","35.5","W","34.1",",W","0.0",",,,W","20.39",",W","28.51",",,,W","12.26",",,,W","","","170",",W","150",",W","13.0",",W","14.3",",W"
"USW00094943","1998-10","43.76667","-99.31833","519.1","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","4.3",",W","","","0.0",",W","16",",W","1",",W","0",",W","0",",W","3",",W","0",",W","5",",W","0",",W","","","","","","","-1.7",",W,01,","2.5",",,W,08,","25.0",",W,08,","294.1","W","258.6",",W","10.3",",,,W","9.99",",W","15.68",",,,W","4.30",",,,W","","","270",",W","280",",W","16.1",",W","19.2",",W"
"USW00094943","1998-11","43.76667","-99.31833","519.1","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","4.3",",W","","","0.0",",W","15",",W","4",",W","2",",W","0",",W","22",",W","0",",W","1",",W","0",",W","","","","","","","-7.2",",W,12,","30.0",",,W,08,","21.1",",W,22,","735.8","W","441.7",",W","89.8",",,,W","3.61",",W","8.70",",,,W","-1.48",",,,W","","","310",",W","310",",W","17.9",",W","22.8",",W"
