"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026516","1920-08","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","0","3,6","0","3,6","0","3,6","0",",6","0",",6","0",",","1",",6","","","","","","","","","","","-2.8",",6,27,","0",",,6,31,+","0",",,6,31,+","0.0","3,T,6,08,","","","","","","","0.0","3,T,,6","0",",,,6","","","","","6.22",",,,6"
"USW00026516","1920-09","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","","","","","","","0",",6","0",",6","0","1,","12","1,6","","","","","","","1","","","","-8.3","1,6,25,","0",",,6,30,+","0",",T,6,29,+","","","","","","","","","","","0",",T,,6","","","","","0.68","1,,,6"
"USW00026516","1920-10","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","6","5,6","2","5,6","0","5,6","15","2,6","1","2,6","2",",","28",",6","","","","","","","7","","","","-20.6",",6,13,","102","2,,6,17,","25","2,,6,27,","4.1","5,,6,27,","","","","","","","11.2","5,,,6","66","2,,,6","","","","","-5.94",",,,6"
"USW00026516","1920-11","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","5",",6","2",",6","0",",6","28",",6","3",",6","14",",6","30",",6","","","","","","","","","","","-28.3",",6,26,","127",",,6,05,","56",",,6,04,","5.1",",,6,04,","","","","","","","10.2",",,,6","127",",,,6","","","","","-15.11",",,,6"
"USW00026516","1920-12","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","9",",6","4",",6","0",",6","31",",6","7",",6","17",",","31",",6","","","","","","","","","","","-38.3",",6,14,","356",",,6,13,+","89",",,6,09,","7.6",",,6,09,","","","","","","","22.0",",,,6","402",",,,6","","","","","-21.09",",,,6"
"USW00026516","1921-01","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","8",",6","2",",6","0",",6","31",",6","2",",6","27",",","31",",6","","","","","","","4","","","","-51.1",",6,02,","559",",,6,31,+","84",",,6,17,","4.1",",,6,17,","","","","","","","12.9",",,,6","218",",,,6","","","","","-26.67",",,,6"
"USW00026516","1921-02","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","1",",6","0",",6","0",",6","28",",6","0",",6","21",",","28",",6","","","","","","","","","","","-43.9",",6,11,","584",",,6,28,+","15",",,6,08,","0.5",",,6,08,","","","","","","","0.5",",,,6","15",",,,6","","","","","-24.19",",,,6"
"USW00026516","1921-03","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","9",",6","6",",6","0",",6","31",",6","3",",6","8",",6","30",",6","","","","","","","3","","","","-25.6",",6,15,","584",",,6,02,+","38",",,6,25,","14.0",",,6,23,","","","","","","","46.3",",,,6","143",",,,6","","","","","-11.66",",,,6"
"USW00026516","1921-04","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","0",",6","0",",6","0",",6","28","1,6","0",",6","2",",","30",",6","","","","","","","4","","","","-26.7",",6,02,","330","1,,6,04,+","0",",T,6,20,+","0.0",",T,6,20,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","-8.13",",,,6"
"USW00026516","1921-05","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","6",",6","3",",6","0",",6","4",",6","2",",6","0",",","28",",6","","","","","","","1","","","","-12.2",",6,07,","51",",,6,03,","46",",,6,03,","4.6",",,6,03,","","","","","","","14.7",",,,6","112",",,,6","","","","","-2.64",",,,6"
"USW00026516","1921-06","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","8",",6","3",",6","0",",6","0",",6","0",",6","0",",","1",",6","","","","","","","","","","","-0.6",",6,09,","0",",,6,30,+","0",",,6,30,+","7.6",",,6,23,","","","","","","","21.8",",,,6","0",",,,6","","","","","4.15",",,,6"
"USW00026516","1921-07","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","14",",6","13",",6","0",",6","0",",6","0",",6","0",",","0",",6","","","","","","","1","","","","0.6",",6,23,","0",",,6,31,+","0",",,6,31,+","14.0",",,6,10,","","","","","","","71.4",",,,6","0",",,,6","","","","","6.60",",,,6"
"USW00026516","1921-08","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","","","18",",6","12",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","3","","","","2.2",",6,21,","0",",,6,31,+","0",",,6,31,+","20.8",",,6,28,","","","","","","","84.8",",,,6","0",",,,6","","","","","8.31",",,,6"
"USW00026516","1921-09","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","0.0",",6","15",",6","4",",6","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","3","","","","-11.1",",6,26,","0",",T,6,29,+","0",",T,6,29,+","10.4",",,6,30,","16.7",",6,07,","","","400.4",",6","33.5",",,,6","0",",T,,6","4.99",",6","10.24",",,,6","-0.26",",,,6"
"USW00026516","1921-10","61.58159","-159.54304","25.9","ANIAK AIRPORT, AK US","","","0.0",",6","12",",6","6",",6","0",",6","9",",6","5",",6","1",",6","30",",6","11",",6","0",",6","0",",6","2","","","","-19.4",",6,31,","203",",,6,07,","102",",,6,01,","10.9",",,6,21,","8.9",",6,01,","","","644.8",",6","51.3",",,,6","308",",,,6","-2.47",",6","1.27",",,,6","-6.21",",,,6"
