"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CAPC0014","2009-12","38.842281","-121.283677","52.4","LINCOLN 4.3 SSE, CA US","10",",N","7",",N","0",",N","","","","","19.3",",,N,12,","78.6",",,,N","",""
"US1CAPC0014","2010-01","38.842281","-121.283677","52.4","LINCOLN 4.3 SSE, CA US","18",",N","11",",N","0",",N","","","","","22.4",",,N,20,","130.5",",,,N","",""
"US1CAPC0014","2010-02","38.842281","-121.283677","52.4","LINCOLN 4.3 SSE, CA US","11",",N","5",",N","0",",N","","","","","22.9",",,N,27,","61.3",",,,N","",""
"US1CAPC0014","2010-03","38.842281","-121.283677","52.4","LINCOLN 4.3 SSE, CA US","7",",N","4",",N","0",",N","","","","","14.5",",,N,03,","42.2",",,,N","",""
"US1CAPC0014","2010-04","38.842281","-121.283677","52.4","LINCOLN 4.3 SSE, CA US","12",",N","7",",N","0",",N","","","","","18.3",",,N,12,","95.9",",,,N","",""
"US1CAPC0014","2010-05","38.842281","-121.283677","52.4","LINCOLN 4.3 SSE, CA US","7","1,N","4","1,N","0","1,N","","","","","8.9","1,,N,26,","27.5","1,,,N","",""
"US1CAPC0014","2010-07","38.842281","-121.283677","52.4","LINCOLN 4.3 SSE, CA US","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1CAPC0014","2010-08","38.842281","-121.283677","52.4","LINCOLN 4.3 SSE, CA US","0",",N","0",",N","0",",N","0","1,N","0","1,,N,31,+","0.0",",T,N,29,","0.0",",T,,N","0","1,,,N"
"US1CAPC0014","2010-09","38.842281","-121.283677","52.4","LINCOLN 4.3 SSE, CA US","1",",N","0",",N","0",",N","0","1,N","0","1,,N,30,+","0.8",",,N,20,","0.8",",,,N","0","1,,,N"
"US1CAPC0014","2010-10","38.842281","-121.283677","52.4","LINCOLN 4.3 SSE, CA US","5",",N","3",",N","0",",N","","","","","23.9",",,N,25,","52.8",",,,N","",""
