"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00270527","1944-11","43.65","-71.583333","335.3","BEECH HILL, NH US","10",",6","7",",6","1",",6","","","3",",6","","","","","76",",,6,30,","35.3",",,6,30,","87.6",",,,6","186",",,,6"
"USC00270527","1944-12","43.65","-71.583333","335.3","BEECH HILL, NH US","7","1,6","6","1,6","0","1,6","","","2","1,6","","","","","178","1,,6,27,","20.1","1,,6,28,","64.6","1,,,6","237","1,,,6"
"USC00270527","1945-02","43.65","-71.583333","335.3","BEECH HILL, NH US","8",",6","7",",6","0",",6","","","","","","","","","","","20.3",",,6,23,","77.8",",,,6","",""
"USC00270527","1945-04","43.65","-71.583333","335.3","BEECH HILL, NH US","12",",6","9",",6","2",",6","","","","","","","","","","","30.7",",,6,26,","116.5",",,,6","",""
"USC00270527","1945-05","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00270527","1945-06","43.65","-71.583333","335.3","BEECH HILL, NH US","13",",6","11",",6","0",",6","","","0",",6","1","","","","0",",,6,30,+","19.6",",,6,21,","123.3",",,,6","0",",,,6"
"USC00270527","1945-07","43.65","-71.583333","335.3","BEECH HILL, NH US","15",",6","8",",6","0",",6","","","0",",6","1","","","","0",",,6,31,+","24.1",",,6,15,","116.5",",,,6","0",",,,6"
"USC00270527","1945-08","43.65","-71.583333","335.3","BEECH HILL, NH US","7",",6","4",",6","0",",6","","","0",",6","2","","","","0",",,6,31,+","4.6",",,6,07,","16.0",",,,6","0",",,,6"
"USC00270527","1945-09","43.65","-71.583333","335.3","BEECH HILL, NH US","10",",6","6",",6","2",",6","","","0",",6","3","","","","0",",,6,30,+","29.7",",,6,02,","94.8",",,,6","0",",,,6"
"USC00270527","1945-10","43.65","-71.583333","335.3","BEECH HILL, NH US","13",",6","10",",6","1",",6","","","0",",6","2","","","","0",",T,6,03,","49.5",",,6,02,","113.2",",,,6","0",",T,,6"
"USC00270527","1945-11","43.65","-71.583333","335.3","BEECH HILL, NH US","16",",6","11",",6","1",",6","","","","","1","","","","","","27.9",",,6,23,","132.7",",,,6","",""
"USC00270527","1945-12","43.65","-71.583333","335.3","BEECH HILL, NH US","9",",6","7",",6","3",",6","","","4",",6","1","","","","102",",,6,30,+","75.7",",,6,07,","161.4",",,,6","336",",,,6"
"USC00270527","1946-01","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","","","6",",6","1","","","","457",",,6,25,","","","","","1016",",,,6"
"USC00270527","1946-02","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","","","5",",6","1","","","","152",",,6,20,","","","","","572",",,,6"
"USC00270527","1946-03","43.65","-71.583333","335.3","BEECH HILL, NH US","6",",6","4",",6","0",",6","","","1",",6","1","","","","51",",,6,03,","15.2",",,6,09,","34.7",",,,6","51",",,,6"
"USC00270527","1946-04","43.65","-71.583333","335.3","BEECH HILL, NH US","13",",6","9",",6","0",",6","","","1",",6","","","","","102",",,6,02,","23.6",",,6,27,","98.6",",,,6","102",",,,6"
"USC00270527","1946-07","43.65","-71.583333","335.3","BEECH HILL, NH US","4",",6","3",",6","2",",6","","","","","","","","","","","41.1",",,6,24,","74.6",",,,6","",""
"USC00270527","1946-08","43.65","-71.583333","335.3","BEECH HILL, NH US","9",",6","8",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","75.4",",,6,03,","137.9",",,,6","0",",,,6"
"USC00270527","1946-09","43.65","-71.583333","335.3","BEECH HILL, NH US","4",",6","4",",6","3",",6","","","","","","","","","","","100.1",",,6,30,","195.3",",,,6","",""
"USC00270527","1947-07","43.65","-71.583333","335.3","BEECH HILL, NH US","4",",6","4",",6","1",",6","","","","","","","","","","","62.2",",,6,25,","96.2",",,,6","",""
"USC00270527","1947-09","43.65","-71.583333","335.3","BEECH HILL, NH US","2",",6","2",",6","2",",6","","","","","","","","","","","36.8",",,6,03,","62.2",",,,6","",""
"USC00270527","1948-04","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00270527","1948-06","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00270527","1948-07","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","0",",0","0","1,0","","","0",",,0,31,+","0","1,,0,31,+","","","","","0","1,,,0"
"USC00270527","1948-08","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00270527","1948-09","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","0","1,0","0","1,0","","","0","1,,0,30,+","0","1,,0,30,+","","","","","0","1,,,0"
"USC00270527","1949-05","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00270527","1949-06","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00270527","1949-07","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00270527","1949-10","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00270527","1950-06","43.65","-71.583333","335.3","BEECH HILL, NH US","3","3,0","3","3,0","2","3,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","49.0","3,,0,04,","90.9","3,,,0","0",",,,0"
"USC00270527","1950-08","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00270527","1950-09","43.65","-71.583333","335.3","BEECH HILL, NH US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
