"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306085","1906-08","42.5117","-75.5197","301.4","NORWICH, NY US","","","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,21,","","","","","","","72.4",",,,6","","","","","","","",""
"USC00306085","1906-09","42.5117","-75.5197","301.4","NORWICH, NY US","","","50.4",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","0.6",",6,25,","","","","","45.0",",,6,20,","30.0",",6,12,+","","","61.6",",6","104.4",",,,6","","","17.96",",6","24.81",",,,6","11.11",",,,6"
"USC00306085","1906-10","42.5117","-75.5197","301.4","NORWICH, NY US","","","0.0","1,6","","","","","","","","","0",",6","0","1,6","5","1,6","0","1,6","5","1,6","0","1,6","","","","","-3.9","1,6,13,","","","0",",T,6,31,+","","","22.8","1,6,17,+","","","240.3","1,6","","","0",",T,,6","10.32","1,6","15.70","1,,,6","4.94","1,,,6"
"USC00306085","1906-11","42.5117","-75.5197","301.4","NORWICH, NY US","","","0.0",",6","8","1,6","5","1,6","0","1,6","","","2",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","-11.1",",6,29,","","","127",",,6,16,","17.8","1,,6,12,","15.6",",6,19,","","","475.5",",6","49.1","1,,,6","193",",,,6","2.48",",6","6.85",",,,6","-1.88",",,,6"
"USC00306085","1906-12","42.5117","-75.5197","301.4","NORWICH, NY US","","","0.0","2,6","","","","","","","","","","","2","1,6","25","1,6","10","2,6","0","2,6","0","2,6","","","","","-18.9","1,6,08,","","","","","","","8.3","2,6,06,","","","617.0","2,6","","","","","-3.12","2,6","1.13","2,,,6","-7.37","1,,,6"
"USC00306085","1907-01","42.5117","-75.5197","301.4","NORWICH, NY US","0.0","6","0.0","5,6","16",",6","8",",6","0",",6","","","","","5","4,6","24","4,6","12","4,6","0","4,6","0","4,6","","","","","-28.3","4,6,24,","","","","","17.0",",,6,04,","9.4","4,6,21,+","","","595.5","4,6","89.7",",,,6","","","-4.32","5,6","0.26","4,,,6","-8.90","4,,,6"
"USC00306085","1907-02","42.5117","-75.5197","301.4","NORWICH, NY US","","","","","","","","","","","","","1",",6","9","3,6","25","3,6","","","","","","","","","","","-22.8","3,6,28,+","","","178",",,6,25,","","","","","","","","","","","183",",,,6","","","","","-13.99","3,,,6"
"USC00306085","1907-03","42.5117","-75.5197","301.4","NORWICH, NY US","","","0.0","4,6","7",",6","6",",6","2",",6","","","2",",6","1","4,6","19","4,6","3","3,6","4","3,6","0","3,6","","","","","-24.4","4,6,07,","","","122",",,6,06,","50.8",",,6,15,","25.6","3,6,29,","","","439.9","3,6","140.0",",,,6","152",",,,6","2.24","4,6","8.21","3,,,6","-3.74","4,,,6"
"USC00306085","1907-04","42.5117","-75.5197","301.4","NORWICH, NY US","","","0.0","2,6","7",",6","7",",6","1",",6","","","","","0","2,6","20","2,6","0","2,6","0","2,6","0","2,6","","","","","-7.8","2,6,02,","","","","","32.8",",,6,26,","20.6","2,6,30,","","","386.8","2,6","91.1",",,,6","","","4.52","2,6","10.18","2,,,6","-1.14","2,,,6"
"USC00306085","1907-05","42.5117","-75.5197","301.4","NORWICH, NY US","","","5.5","1,6","10",",6","6",",6","1",",6","","","","","0","1,6","5","1,6","0","1,6","6","1,6","0","1,6","","","","","-4.4","1,6,12,","","","","","31.5",",,6,01,","29.4","1,6,15,+","","","213.9","1,6","113.9",",,,6","","","11.39","1,6","18.27","1,,,6","4.51","1,,,6"
"USC00306085","1907-06","42.5117","-75.5197","301.4","NORWICH, NY US","","","40.7","2,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","19","2,6","1","2,6","","","","","3.9","2,6,10,+","","","","","","","32.2","2,6,19,","","","75.5","2,6","","","","","17.09","2,6","23.80","2,,,6","10.38","2,,,6"
"USC00306085","1907-07","42.5117","-75.5197","301.4","NORWICH, NY US","","","55.9",",6","10",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","6.1",",6,05,","","","","","31.2",",,6,12,","30.6",",6,16,","6.9","6","6.9",",6","128.6",",,,6","","","19.91",",6","26.35",",,,6","13.48",",,,6"
"USC00306085","1907-08","42.5117","-75.5197","301.4","NORWICH, NY US","","","45.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","4.4",",6,23,","","","","","","","31.1",",6,12,","51.6","6","44.7",",6","","","","","18.35",",6","25.15",",,,6","11.55",",,,6"
"USC00306085","1907-09","42.5117","-75.5197","301.4","NORWICH, NY US","","","20.8","2,6","17",",6","14",",6","5",",6","","","","","0","2,6","0","2,6","0",",6","18",",6","0",",6","","","","","2.2","2,6,27,","","","","","37.1",",,6,12,","28.3",",6,16,","113.4","6","61.8",",6","218.7",",,,6","","","16.72","2,6","21.20",",,,6","12.24","2,,,6"
"USC00306085","1907-10","42.5117","-75.5197","301.4","NORWICH, NY US","","","0.0","2,6","8",",6","6",",6","2",",6","","","","","0","1,6","15","1,6","0","1,6","2","1,6","0","1,6","","","","","-6.1","1,6,31,+","","","","","27.9",",,6,08,","23.3","1,6,04,","461.8","6","348.4","1,6","117.2",",,,6","","","6.24","2,6","11.53","1,,,6","0.94","1,,,6"
"USC00306085","1907-11","42.5117","-75.5197","301.4","NORWICH, NY US","","","","","9",",6","7",",6","0",",6","","","","","0","4,6","18","4,6","","","","","","","2","","","","-8.9","4,6,15,","","","","","25.1",",,6,07,","","","","","","","93.0",",,,6","","","","","","","-1.74","4,,,6"
"USC00306085","1907-12","42.5117","-75.5197","301.4","NORWICH, NY US","","","0.0","4,6","12",",6","9",",6","1",",6","","","5",",6","0","4,6","26","4,6","10",",6","0",",6","0",",6","","","","","-15.6","4,6,22,+","","","152",",,6,15,","37.1",",,6,10,","10.0",",6,10,","","","564.7",",6","97.5",",,,6","327",",,,6","-2.19","4,6","2.31",",,,6","-6.69","4,,,6"
