"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00297451","1968-10","35.6","-103.33333","1335.9","RINESTINE RANCH, NM US","","","15.9","3,0","3",",0","1",",0","0",",0","0","1,0","0","1,0","0","3,0","1","3,0","0","3,0","24","3,0","0","3,0","","","-1.7","3,0,18,","0","1,,0,31,+","0","1,,0,31,+","8.6",",,0,04,","31.7","3,0,14,+","","","86.5","3,0","11.7",",,,0","0","1,,,0","15.81","3,0","25.52","3,,,0","6.11","3,,,0"
"USC00297451","1968-11","35.6","-103.33333","1335.9","RINESTINE RANCH, NM US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","","","-7.8",",0,30,","0",",,0,30,+","0",",T,0,18,","4.8",",,0,08,","24.4",",0,04,","","","341.3",",0","7.1",",,,0","0",",T,,0","6.96",",0","13.77",",,,0","0.14",",,,0"
"USC00297451","1968-12","35.6","-103.33333","1335.9","RINESTINE RANCH, NM US","","","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","-15.0",",0,31,","51",",,0,18,","51",",,0,18,","0.8",",,0,18,","20.0",",0,04,","","","476.3",",0","0.8",",,,0","51",",,,0","2.97",",0","11.60",",,,0","-5.66",",,,0"
"USC00297451","1969-01","35.6","-103.33333","1335.9","RINESTINE RANCH, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","-15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,","21.7",",0,26,","","","370.2",",0","0.0",",T,,0","0",",,,0","6.39",",0","15.08",",,,0","-2.30",",,,0"
"USC00297451","1969-02","35.6","-103.33333","1335.9","RINESTINE RANCH, NM US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0","2,0","0",",0","25",",0","0",",0","0",",0","0",",0","","","-12.2",",0,03,","0",",,0,28,+","0","2,,0,28,+","13.5",",,0,13,","20.0",",0,26,+","","","389.2",",0","22.1",",,,0","0","2,,,0","4.43",",0","12.08",",,,0","-3.21",",,,0"
"USC00297451","1969-03","35.6","-103.33333","1335.9","RINESTINE RANCH, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","1","2,0","0",",0","26",",0","2",",0","3",",0","0",",0","","","-12.2",",0,09,+","","","38","2,,0,05,","3.8",",,0,05,","22.8",",0,31,","","","454.9",",0","6.6",",,,0","38","2,,,0","3.66",",0","11.31",",,,0","-3.99",",,,0"
"USC00297451","1969-04","35.6","-103.33333","1335.9","RINESTINE RANCH, NM US","1.6","0","1.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,16,","29.4",",0,22,","","","116.9",",0","14.2",",,,0","0",",,,0","14.49",",0","22.59",",,,0","6.40",",,,0"
"USC00297451","1969-05","35.6","-103.33333","1335.9","RINESTINE RANCH, NM US","46.4","0","44.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","12","","2.8",",0,08,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,06,","33.3",",0,31,+","","","41.7",",0","79.5",",,,0","0",",,,0","18.43",",0","26.67",",,,0","10.19",",,,0"
"USC00297451","1969-06","35.6","-103.33333","1335.9","RINESTINE RANCH, NM US","148.4","0","102.0",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","7","","6.7",",0,17,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,17,","37.2",",0,28,","","","14.0",",0","95.3",",,,0","0",",,,0","21.27",",0","29.34",",,,0","13.19",",,,0"
"USC00297451","1969-07","35.6","-103.33333","1335.9","RINESTINE RANCH, NM US","397.8","0","249.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","2","","15.6",",0,10,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,07,","38.9",",0,29,+","0.0","0","0.0",",0","51.2",",,,0","0",",,,0","26.38",",0","34.60",",,,0","18.16",",,,0"
