"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405841","1943-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,05,","","","","","34.5",",,,6","","","","","","","",""
"USC00405841","1943-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","47.5",",,6,20,","","","","","104.3",",,,6","","","","","","","",""
"USC00405841","1943-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","25.1",",,6,15,","","","","","77.9",",,,6","","","","","","","",""
"USC00405841","1943-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","15.5",",,6,03,","","","","","33.6",",,,6","","","","","","","",""
"USC00405841","1943-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","4","","","","","","","","34.3",",,6,26,","","","","","72.9",",,,6","","","","","","","",""
"USC00405841","1944-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","1","","","","","","76",",,6,09,","27.4",",,6,03,","","","","","55.4",",,,6","76",",,,6","","","","","",""
"USC00405841","1944-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","17",",6","15",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,14,","58.4",",,6,09,","","","","","266.4",",,,6","51",",,,6","","","","","",""
"USC00405841","1944-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","16",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",T,6,08,","40.6",",,6,29,","","","","","171.6",",,,6","0",",T,,6","","","","","",""
"USC00405841","1944-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,12,","","","","","118.4",",,,6","","","","","","","",""
"USC00405841","1944-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","7.4",",,6,10,+","","","","","36.6",",,,6","0",",,,6","","","","","",""
"USC00405841","1944-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","21.1",",,6,20,","","","","","56.7",",,,6","0",",,,6","","","","","",""
"USC00405841","1944-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","21.6",",,6,18,","","","","","80.6",",,,6","0",",,,6","","","","","",""
"USC00405841","1944-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","11",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","59.4",",,6,30,","","","","","173.0",",,,6","","","","","","","",""
"USC00405841","1944-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","4","","","","","","","","9.1",",,6,20,","","","","","18.2",",,,6","","","","","","","",""
"USC00405841","1944-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","3","","","","","","0",",T,6,30,","18.5",",,6,20,","","","","","73.4",",,,6","0",",T,,6","","","","","",""
"USC00405841","1944-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","5",",,6,12,","17.8",",,6,26,","","","","","121.0",",,,6","5",",,,6","","","","","",""
"USC00405841","1945-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","3","","","","","","0",",T,6,02,","12.4",",,6,07,","","","","","59.7",",,,6","0",",T,,6","","","","","",""
"USC00405841","1945-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,13,","","","","","175.0",",,,6","","","","","","","",""
"USC00405841","1945-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,04,","","","","","95.3",",,,6","","","","","","","",""
"USC00405841","1945-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,17,","","","","","107.0",",,,6","","","","","","","",""
"USC00405841","1945-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,17,","","","","","132.4",",,,6","","","","","","","",""
"USC00405841","1945-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,30,+","45.5",",,6,08,","","","","","101.5",",,,6","0",",,,6","","","","","",""
"USC00405841","1945-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","45.0",",,6,29,","","","","","67.7",",,,6","0",",,,6","","","","","",""
"USC00405841","1945-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","45.7",",,6,07,","","","","","64.2",",,,6","0",",,,6","","","","","",""
"USC00405841","1945-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,14,","","","","","44.2",",,,6","","","","","","","",""
"USC00405841","1945-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,06,","","","","","120.4",",,,6","","","","","","","",""
"USC00405841","1945-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","10",",,6,23,","44.2",",,6,19,","","","","","130.5",",,,6","10",",,,6","","","","","",""
"USC00405841","1945-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","114",",,6,13,","35.1",",,6,05,","","","","","137.6",",,,6","185",",,,6","","","","","",""
"USC00405841","1946-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",6","13",",6","5",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,27,","99.1",",,6,09,","","","","","279.8",",,,6","64",",,,6","","","","","",""
"USC00405841","1946-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,10,","","","","","149.7",",,,6","","","","","","","",""
"USC00405841","1946-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,09,","","","","","120.6",",,,6","","","","","","","",""
"USC00405841","1946-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,25,","","","","","97.6",",,,6","","","","","","","",""
"USC00405841","1946-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","45.0",",,6,04,","","","","","186.6",",,,6","","","","","","","",""
"USC00405841","1946-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,22,","","","","","68.8",",,,6","","","","","","","",""
"USC00405841","1946-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,18,","","","","","46.9",",,,6","","","","","","","",""
"USC00405841","1946-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,23,","","","","","69.8",",,,6","","","","","","","",""
"USC00405841","1946-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","33.0",",,6,26,","","","","","97.0",",,,6","","","","","","","",""
"USC00405841","1946-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","43.4",",,6,11,","","","","","96.4",",,,6","","","","","","","",""
"USC00405841","1946-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","0",",,6,31,+","24.9",",,6,29,","","","","","91.0",",,,6","0",",,,6","","","","","",""
"USC00405841","1947-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","19",",6","16",",6","4",",6","","","","","","","","","","","","","","","1","","","","","","","","71.1",",,6,20,","","","","","297.8",",,,6","","","","","","","",""
"USC00405841","1947-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","","","","","","","","","2",",6","","","","","","","","","","","1","","","","","","102",",,6,21,","","","","","","","","","158",",,,6","","","","","",""
"USC00405841","1947-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","",""
"USC00405841","1947-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","19.1",",,6,16,","","","","","64.1",",,,6","","","","","","","",""
"USC00405841","1947-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,17,","","","","","120.5",",,,6","","","","","","","",""
"USC00405841","1947-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,14,","","","","","87.2",",,,6","","","","","","","",""
"USC00405841","1947-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,16,","","","","","96.3",",,,6","","","","","","","",""
"USC00405841","1947-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","33.8",",,6,09,","","","","","121.8",",,,6","","","","","","","",""
"USC00405841","1947-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,22,","","","","","36.6",",,,6","","","","","","","",""
"USC00405841","1947-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","7.6",",,6,24,+","","","","","47.5",",,,6","","","","","","","",""
"USC00405841","1947-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",6","9",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","31.5",",,6,15,","","","","","107.3",",,,6","","","","","","","",""
"USC00405841","1947-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","31.8",",,6,16,","","","","","62.8",",,,6","","","","","","","",""
"USC00405841","1948-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,13,","","","","","104.8",",,,6","","","","","","","",""
"USC00405841","1948-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",6","12",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","114",",,6,10,","45.0",",,6,12,","","","","","196.2",",,,6","117",",,,6","","","","","",""
"USC00405841","1948-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","39.9",",,6,23,","","","","","162.3",",,,6","","","","","","","",""
"USC00405841","1948-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,28,","","","","","69.0",",,,6","","","","","","","",""
"USC00405841","1948-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,30,","","","","","80.3",",,,6","","","","","","","",""
"USC00405841","1948-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,28,","","","","","212.8",",,,6","","","","","","","",""
"USC00405841","1948-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,04,","","","","","34.0",",,,6","","","","","","","",""
"USC00405841","1948-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,10,","","","","","46.5",",,,6","","","","","","","",""
"USC00405841","1948-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,18,","","","","","46.1",",,,6","","","","","","","",""
"USC00405841","1948-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","15",",6","10",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","51.6",",,6,28,","","","","","290.6",",,,6","","","","","","","",""
"USC00405841","1948-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,25,","","","","","147.0",",,,6","","","","","","","",""
"USC00405841","1949-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,31,","25",",,0,31,","62.2",",,0,05,","","","","","195.1",",,,0","25",",,,0","","","","","",""
"USC00405841","1949-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","26.7",",,0,16,","","","","","85.7",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,18,","","","","","118.9",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,28,","","","","","120.5",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,11,","","","","","100.4",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,16,","","","","","89.6",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","12",",0","4",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","72.4",",,0,14,","","","","","275.0",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","18.8",",,0,04,","","","","","100.0",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,06,","","","","","93.4",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,31,","","","","","192.0",",,,0","0",",,,0","","","","","",""
"USC00405841","1949-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,26,+","8.9",",,0,25,","","","","","36.5",",,,0","0",",T,,0","","","","","",""
"USC00405841","1949-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,13,","","","","","84.6",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","18",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,30,","","","","","212.8",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","38.1",",,0,02,","","","","","140.0",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,","50.8",",,0,13,","","","","","174.2",",,,0","0",",T,,0","","","","","",""
"USC00405841","1950-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,06,","15.2",",,0,05,","","","","","30.4",",,,0","0",",T,,0","","","","","",""
"USC00405841","1950-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,03,","","","","","180.7",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,22,","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,14,","","","","","188.3",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,30,","","","","","146.8",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,08,","","","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,20,","","","","","75.9",",,,0","0",",,,0","","","","","",""
"USC00405841","1950-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","5",",0","5",",0","1",",0","5","1,0","1",",0","","","","","","","","","","","","","","","152","1,,0,25,","140",",,0,25,","27.9",",,0,21,","","","","","64.1",",,,0","153",",,,0","","","","","",""
"USC00405841","1950-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","4",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,12,","25",",,0,12,","40.6",",,0,04,","","","","","90.2",",,,0","25",",,,0","","","","","",""
"USC00405841","1951-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,14,","","","","","92.4",",,,0","0",",,,0","","","","","",""
"USC00405841","1951-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","1",",0","1",",0","0","2,0","","","","","","","","","","","","","","","25",",,0,09,","0","2,,0,28,+","61.2",",,0,01,","","","","","142.5",",,,0","0","2,,,0","","","","","",""
"USC00405841","1951-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","17",",0","14",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","86.4",",,0,29,","","","","","229.3",",,,0","","","","","","","",""
"USC00405841","1951-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","29.2",",,0,08,","","","","","132.2",",,,0","","","","","","","",""
"USC00405841","1951-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,11,","","","","","33.3",",,,0","","","","","","","",""
"USC00405841","1951-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,30,","","","","","97.5",",,,0","","","","","","","",""
"USC00405841","1951-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","13.7",",,0,05,","","","","","50.7",",,,0","","","","","","","",""
"USC00405841","1951-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.6",",,0,17,","","","","","44.1",",,,0","","","","","","","",""
"USC00405841","1951-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","8","3,0","6","3,0","1","3,0","","","","","","","","","","","","","","","","","","","","","","","47.0","3,,0,14,","","","","","101.9","3,,,0","","","","","","","",""
"USC00405841","1951-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","17.0",",,0,28,","","","","","44.9",",,,0","","","","","","","",""
"USC00405841","1951-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","94.0",",,0,01,","","","","","192.4",",,,0","","","","","","","",""
"USC00405841","1951-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","12",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","45.7",",,0,21,","","","","","159.8",",,,0","","","","","","","",""
"USC00405841","1952-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","14",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","52.1",",,0,10,","","","","","140.6",",,,0","","","","","","","",""
"USC00405841","1952-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,04,","","","","","56.1",",,,0","","","","","","","",""
"USC00405841","1952-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","38.1",",,0,11,","","","","","141.2",",,,0","","","","","","","",""
"USC00405841","1952-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","24.1",",,0,26,","","","","","75.6",",,,0","","","","","","","",""
"USC00405841","1952-05","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","25.4",",,0,11,","","","","","101.1",",,,0","","","","","","","",""
"USC00405841","1952-06","35.61667","-84.21667","246.9","MC GHEE, TN US","","","4",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","30.7",",,0,13,","","","","","50.0",",,,0","","","","","","","",""
"USC00405841","1952-07","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.0",",,0,09,","","","","","46.4",",,,0","","","","","","","",""
"USC00405841","1952-08","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","","","74.9",",,0,17,","","","","","162.2",",,,0","","","","","","","",""
"USC00405841","1952-09","35.61667","-84.21667","246.9","MC GHEE, TN US","","","6","1,0","5","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","","","27.7","1,,0,19,","","","","","57.5","1,,,0","","","","","","","",""
"USC00405841","1952-10","35.61667","-84.21667","246.9","MC GHEE, TN US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","7.6",",,0,09,","","","","","17.5",",,,0","","","","","","","",""
"USC00405841","1952-11","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","42.4",",,0,22,","","","","","116.0",",,,0","","","","","","","",""
"USC00405841","1952-12","35.61667","-84.21667","246.9","MC GHEE, TN US","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.7",",,0,31,","","","","","105.9",",,,0","","","","","","","",""
"USC00405841","1953-01","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","22.1",",,0,21,+","","","","","129.9",",,,0","","","","","","","",""
"USC00405841","1953-02","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","45.7",",,0,21,","","","","","156.9",",,,0","","","","","","","",""
"USC00405841","1953-03","35.61667","-84.21667","246.9","MC GHEE, TN US","","","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","42.4",",,0,04,","","","","","114.8",",,,0","","","","","","","",""
"USC00405841","1953-04","35.61667","-84.21667","246.9","MC GHEE, TN US","","","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","25.4",",,0,30,","","","","","88.2",",,,0","","","","","","","",""
