"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00117400","1950-05","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","","","","","71.8",",,,0","0",",,,0","","","","","",""
"USC00117400","1950-06","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7","1,,0,03,","","","","","43.9","1,,,0","0",",,,0","","","","","",""
"USC00117400","1950-07","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,31,","","","","","71.0",",,,0","0",",,,0","","","","","",""
"USC00117400","1950-08","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","6","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.3","1,,0,30,","","","","","71.6","1,,,0","0",",,,0","","","","","",""
"USC00117400","1950-09","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,08,","","","","","17.7",",,,0","0",",,,0","","","","","",""
"USC00117400","1950-10","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","","","","","26.1",",,,0","0",",,,0","","","","","",""
"USC00117400","1950-11","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5",",0","4",",0","0",",0","","","1",",0","","","","","","","","","","","1","","","","","","","","25",",,0,22,","24.4",",,0,20,","","","","","47.8",",,,0","25",",,,0","","","","","",""
"USC00117400","1950-12","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","0","4,0","0","4,0","0","4,0","","","1","2,0","","","","","","","","","","","","","","","","","","","25","2,,0,11,","0.0","4,T,0,02,+","","","","","0.0","4,T,,0","25","2,,,0","","","","","",""
"USC00117400","1951-01","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","6",",0","6",",0","1",",0","","","1","3,0","","","","","","","","","","","1","","","","","","","","25","3,,0,31,","26.4",",,0,02,","","","","","66.8",",,,0","33","3,,,0","","","","","",""
"USC00117400","1951-02","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","9","1,0","9","1,0","0","1,0","","","3","1,0","","","","","","","","","","","","","","","","","","","89","1,,0,15,","22.9","1,,0,20,+","","","","","101.3","1,,,0","204","1,,,0","","","","","",""
"USC00117400","1951-03","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","11","2,0","10","2,0","1","2,0","1","4,0","2","1,0","","","","","","","","","","","","","1","","","","152","4,,0,14,","152","1,,0,13,","32.5","2,,0,17,","","","","","128.0",",a,,0","203","1,,,0","","","","","",""
"USC00117400","1951-04","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,11,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00117400","1951-05","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3","2,0","3","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0","2,,0,22,","","","","","76.2","2,,,0","0",",,,0","","","","","",""
"USC00117400","1951-06","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","12","1,0","12","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9","1,,0,24,","","","","","98.7","1,,,0","0",",,,0","","","","","",""
"USC00117400","1951-07","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","","","","","77.6",",,,0","0",",,,0","","","","","",""
"USC00117400","1951-08","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,15,","","","","","69.2",",,,0","0",",,,0","","","","","",""
"USC00117400","1951-09","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,22,","","","","","125.7",",,,0","0",",,,0","","","","","",""
"USC00117400","1951-10","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,23,","","","","","82.0",",,,0","0",",,,0","","","","","",""
"USC00117400","1951-11","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7",",0","6",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","178",",,0,06,","23.4",",,0,12,","","","","","73.9",",,,0","203",",,,0","","","","","",""
"USC00117400","1951-12","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","76",",,0,14,","7.6",",,0,14,","","","","","18.9",",,,0","126",",,,0","","","","","",""
"USC00117400","1952-01","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,02,","9.9",",,0,26,","","","","","14.0",",,,0","76",",,,0","","","","","",""
"USC00117400","1952-02","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5",",0","4",",0","0",",0","","","2","1,0","","","","","","","","","","","","","1","","","","","","51","1,,0,22,","14.2",",,0,04,","","","","","35.6",",,,0","76","1,,,0","","","","","",""
"USC00117400","1952-03","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7",",0","7",",0","1",",0","0",",0","2",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","102",",,0,02,","38.1",",,0,18,","","","","","84.6",",,,0","178",",,,0","","","","","",""
"USC00117400","1952-04","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,12,","","","","","83.3",",,,0","0",",,,0","","","","","",""
"USC00117400","1952-05","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,25,","","","","","98.7",",,,0","0",",,,0","","","","","",""
"USC00117400","1952-06","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,22,","","","","","54.7",",,,0","0",",,,0","","","","","",""
"USC00117400","1952-07","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","4","1,0","4","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","29.0","1,,0,08,","","","","","52.4","1,,,0","0",",,,0","","","","","",""
"USC00117400","1952-10","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00117400","1952-11","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3","4,0","3","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,29,","51.6","4,,0,18,","","","","","107.5","2,a,,0","0",",T,,0","","","","","",""
"USC00117400","1952-12","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5",",0","4",",0","0",",0","0","4,0","1","1,0","","","","","","","","","","","1","","","","","","0","4,T,0,25,+","51","1,,0,02,","24.1",",,0,19,","","","","","39.1",",,,0","51","1,,,0","","","","","",""
"USC00117400","1953-01","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","4",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","64",",,0,06,","22.9",",,0,20,","","","","","36.6",",,,0","64",",,,0","","","","","",""
"USC00117400","1953-02","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3","3,0","2","3,0","0","3,0","","","0",",0","","","","","","","","","","","","","1","","","","","","0",",T,0,16,","8.9","3,,0,20,","","","","","12.7","3,,,0","0",",T,,0","","","","","",""
"USC00117400","1953-03","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","8","2,0","8","2,0","1","2,0","","","2",",0","","","","","","","","","","","","","2","","","","","","114",",,0,01,","40.6","2,,0,03,","","","","","127.3",",a,,0","165",",,,0","","","","","",""
"USC00117400","1953-04","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",T,0,17,+","0",",T,0,17,+","14.0",",,0,25,","","","","","29.7",",,,0","0",",T,,0","","","","","",""
"USC00117400","1953-05","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","","","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00117400","1953-06","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","17.8","2,,0,11,+","","","","","48.3",",a,,0","0",",,,0","","","","","",""
"USC00117400","1953-07","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,16,","","","","","45.0",",,,0","0",",,,0","","","","","",""
"USC00117400","1953-08","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00117400","1953-09","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,04,","","","","","55.4",",,,0","0",",,,0","","","","","",""
"USC00117400","1953-10","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,04,","","","","","49.8",",,,0","0",",,,0","","","","","",""
"USC00117400","1953-12","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","4","2,0","4","2,0","0","2,0","","","1","1,0","","","","","","","","","","","","","","","","","","","76","1,,0,22,","15.2","2,,0,03,","","","","","33.0","2,,,0","76","1,,,0","","","","","",""
"USC00117400","1954-01","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","1","2,0","1","2,0","0","2,0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,12,","20.3","2,,0,20,","","","","","33.0",",a,,0","58",",a,,0","","","","","",""
"USC00117400","1954-02","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3","1,0","2","1,0","0","1,0","","","0","1,0","","","","","","","","","","","","","2","","","","","","0","1,,0,28,+","7.1","1,,0,27,","","","","","14.3","1,,,0","0","1,,,0","","","","","",""
"USC00117400","1954-03","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","4",",0","4",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","","","76",",,0,02,","25.4",",,0,25,","","","","","58.4",",,,0","76",",,,0","","","","","",""
"USC00117400","1954-04","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,22,","","","","","143.1",",,,0","0",",,,0","","","","","",""
"USC00117400","1954-05","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","","","","","12.3",",,,0","0",",,,0","","","","","",""
"USC00117400","1954-06","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","88.9",",,0,29,","","","","","130.8",",,,0","0",",,,0","","","","","",""
"USC00117400","1954-07","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,21,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00117400","1954-08","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,17,","","","","","140.0",",,,0","0",",,,0","","","","","",""
"USC00117400","1954-09","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","1","3,0","1","3,0","0","3,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","19.1","3,,0,20,","","","","","34.3","1,a,,0","0","1,,,0","","","","","",""
"USC00117400","1954-10","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,","25.4",",,0,04,","","","","","100.9",",,,0","0",",T,,0","","","","","",""
"USC00117400","1954-11","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","10.2","2,,0,01,","","","","","36.8",",a,,0","0",",,,0","","","","","",""
"USC00117400","1954-12","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5","1,0","5","1,0","0","1,0","","","1","1,0","","","","","","","","","","","","","","","","","","","76","1,,0,29,","21.1","1,,0,29,","","","","","59.2","1,,,0","79","1,,,0","","","","","",""
"USC00117400","1955-01","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","4","3,0","3","3,0","2","3,0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,29,+","25.4","3,,0,05,+","","","","","68.0",",a,,0","56",",a,,0","","","","","",""
"USC00117400","1955-02","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3","2,0","3","2,0","0","2,0","","","0",",0","","","","","","","","","","","1","","","","","","","","0",",T,0,10,+","19.1","2,,0,01,","","","","","78.8",",a,,0","0",",T,,0","","","","","",""
"USC00117400","1955-05","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,27,","","","","","119.4",",,,0","0",",,,0","","","","","",""
"USC00117400","1955-06","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0","2,,0,10,","","","","","97.2",",a,,0","0",",,,0","","","","","",""
"USC00117400","1955-07","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","","","","","62.2",",,,0","0",",,,0","","","","","",""
"USC00117400","1955-08","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,29,","","","","","69.3",",,,0","0",",,,0","","","","","",""
"USC00117400","1955-09","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,27,","","","","","52.8",",,,0","0",",,,0","","","","","",""
"USC00117400","1955-10","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","3","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5","2,,0,04,","","","","","123.2",",a,,0","0",",,,0","","","","","",""
"USC00117400","1956-05","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,29,","","","","","72.8",",,,0","0",",,,0","","","","","",""
"USC00117400","1956-06","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,20,","","","","","139.2",",,,0","0",",,,0","","","","","",""
"USC00117400","1956-07","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,29,","","","","","111.1",",,,0","0",",,,0","","","","","",""
"USC00117400","1956-08","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,09,","","","","","65.7",",,,0","0",",,,0","","","","","",""
"USC00117400","1956-09","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,23,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00117400","1956-10","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00117400","1956-11","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","4","2,0","3","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","21.3","2,,0,20,","","","","","60.7",",a,,0","","","","","","","",""
"USC00117400","1957-03","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","","","","","","","0",",0","","","","","","","","","","","","","2","","","","","","0",",,0,31,+","","","","","","","","","","","","","","","","","",""
"USC00117400","1957-04","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","14",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,11,+","33.8",",,0,03,","","","","","172.0",",,,0","0",",T,,0","","","","","",""
"USC00117400","1957-05","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","13",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,17,","","","","","191.0",",,,0","0",",,,0","","","","","",""
"USC00117400","1957-06","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","81.3",",,0,14,","","","","","193.1",",,,0","0",",,,0","","","","","",""
"USC00117400","1957-07","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4","2,,0,29,","","","","","87.7",",a,,0","0",",,,0","","","","","",""
"USC00117400","1957-08","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","1","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6","2,,0,16,","","","","","15.2",",a,,0","0",",,,0","","","","","",""
"USC00117400","1957-09","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,21,","","","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00117400","1957-10","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","","","","","82.8",",,,0","0",",,,0","","","","","",""
"USC00117400","1957-11","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,21,","20.8",",,0,18,","","","","","44.2",",,,0","0",",T,,0","","","","","",""
"USC00117400","1957-12","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,31,+","35.6",",,0,07,","","","","","82.1",",,,0","0",",T,,0","","","","","",""
"USC00117400","1958-01","39.53333","-91.01667","143.0","ROCKPORT, IL US","","","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,0,21,","","","","","18.5",",,,0","","","","","","","",""
