"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034098","1952-07","52.033","48.833","38.0","PUGACEV, RS","","","","","","","","","","","","","","","0","3,S","27","3,S","9","3,S","","","","","","","41.1","3,S,26,","","","","","","","","","29.43","3,,,S","",""
"RSM00034098","1959-07","52.033","48.833","38.0","PUGACEV, RS","","","5",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","36.1",",,I,25,","","","","","","","70.8",",,,I","","","","","",""
"RSM00034098","1959-09","52.033","48.833","38.0","PUGACEV, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,08,","","","","","","","58.5",",,,I","","","","","",""
"RSM00034098","1959-10","52.033","48.833","38.0","PUGACEV, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,24,","","","","","","","36.1",",,,I","","","","","",""
"RSM00034098","1959-11","52.033","48.833","38.0","PUGACEV, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,24,","","","","","","","0.8",",,,I","","","","","",""
"RSM00034098","1959-12","52.033","48.833","38.0","PUGACEV, RS","","","3","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","3.6","4,,I,03,","","","","","","","6.5","4,,,I","","","","","",""
"RSM00034098","1960-01","52.033","48.833","38.0","PUGACEV, RS","","","12","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","2.8","3,,I,12,","","","","","","","17.0","3,,,I","","","","","",""
"RSM00034098","1960-02","52.033","48.833","38.0","PUGACEV, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,29,","","","","","","","33.0",",,,I","","","","","",""
"RSM00034098","1960-03","52.033","48.833","38.0","PUGACEV, RS","","","7","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","2.1","4,,I,03,","","","","","","","7.0","4,,,I","","","","","",""
"RSM00034098","1960-04","52.033","48.833","38.0","PUGACEV, RS","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.4","1,,I,19,","","","","","","","13.5","1,,,I","","","","","",""
"RSM00034098","1960-05","52.033","48.833","38.0","PUGACEV, RS","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,22,","","","","","","","21.2",",,,I","","","","","",""
"RSM00034098","1960-06","52.033","48.833","38.0","PUGACEV, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,24,","","","","","","","29.6",",,,I","","","","","",""
"RSM00034098","1960-07","52.033","48.833","38.0","PUGACEV, RS","","","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","10.1","2,,I,09,","","","","","","","12.2","2,,,I","","","","","",""
"RSM00034098","1960-08","52.033","48.833","38.0","PUGACEV, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,18,","","","","","","","60.1",",,,I","","","","","",""
"RSM00034098","1960-09","52.033","48.833","38.0","PUGACEV, RS","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.2","1,,I,06,","","","","","","","19.9","1,,,I","","","","","",""
"RSM00034098","1960-10","52.033","48.833","38.0","PUGACEV, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","21.2",",,I,02,","","","","","","","66.2",",,,I","","","","","",""
"RSM00034098","1960-11","52.033","48.833","38.0","PUGACEV, RS","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","10.5","1,,I,16,","","","","","","","11.3","1,,,I","","","","","",""
"RSM00034098","1960-12","52.033","48.833","38.0","PUGACEV, RS","","","4","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","3.3","3,,I,01,","","","","","","","8.5","3,,,I","","","","","",""
"RSM00034098","1961-01","52.033","48.833","38.0","PUGACEV, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,26,","","","","","","","44.1",",,,I","","","","","",""
"RSM00034098","1961-02","52.033","48.833","38.0","PUGACEV, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,10,","","","","","","","18.6",",,,I","","","","","",""
"RSM00034098","1961-03","52.033","48.833","38.0","PUGACEV, RS","","","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","9.9","1,,I,24,","","","","","","","46.6","1,,,I","","","","","",""
"RSM00034098","1961-04","52.033","48.833","38.0","PUGACEV, RS","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,28,","","","","","","","20.7",",,,I","","","","","",""
"RSM00034098","1961-05","52.033","48.833","38.0","PUGACEV, RS","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","25.7",",,I,30,","","","","","","","57.4",",,,I","","","","","",""
"RSM00034098","1961-06","52.033","48.833","38.0","PUGACEV, RS","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,23,","","","","","","","2.5",",,,I","","","","","",""
"RSM00034098","1961-07","52.033","48.833","38.0","PUGACEV, RS","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","28.4",",,I,28,","","","","","","","57.3",",,,I","","","","","",""
"RSM00034098","1961-08","52.033","48.833","38.0","PUGACEV, RS","","","10",",I","5",",I","1",",I","","","","","","","0","3,S","24","3,S","3","3,S","","","","","41.0",",,I,06,","37.8","3,S,19,","","","","","77.8",",,,I","","","25.84","3,,,S","",""
"RSM00034098","1961-09","52.033","48.833","38.0","PUGACEV, RS","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","42.9",",,I,20,","","","","","","","67.3",",,,I","","","","","",""
"RSM00034098","1961-10","52.033","48.833","38.0","PUGACEV, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,17,","","","","","","","8.3",",,,I","","","","","",""
"RSM00034098","1961-11","52.033","48.833","38.0","PUGACEV, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,19,","","","","","","","41.1",",,,I","","","","","",""
"RSM00034098","1961-12","52.033","48.833","38.0","PUGACEV, RS","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,04,","","","","","","","48.8",",,,I","","","","","",""
"RSM00034098","1962-01","52.033","48.833","38.0","PUGACEV, RS","","","11","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.6","1,,I,16,","","","","","","","11.1","1,,,I","","","","","",""
"RSM00034098","1962-02","52.033","48.833","38.0","PUGACEV, RS","","","9","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","4.8","2,,I,22,","","","","","","","16.5","2,,,I","","","","","",""
"RSM00034098","1962-03","52.033","48.833","38.0","PUGACEV, RS","","","12","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","12.3","1,,I,06,","","","","","","","34.5","1,,,I","","","","","",""
