"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093101","1954-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","191.9","X","154.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","20","","","","1","","12.8",",X,06,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","34.4",",X,07,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.31",",X","29.28",",,,X","17.35",",,,X","270",",X","8.7",",X"
"USW00093101","1954-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","279.9","X","88.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","15","","","","","","12.2",",X,16,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","34.4",",X,31,+","0.3","X","0.3",",X","0.0",",T,,X","0",",,,X","21.16",",X","26.27",",,,X","16.05",",,,X","293",",X","9.3",",X"
"USW00093101","1954-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","349.9","X","70.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","20","","","","","","7.2",",X,20,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,29,+","32.8",",X,25,+","1.7","X","1.4",",X","0.0",",T,,X","0",",,,X","20.62",",X","27.45",",,,X","13.79",",,,X","293",",X","8.7",",X"
"USW00093101","1954-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","362.1","X","12.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","18","","","","","","7.2",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","29.4",",X,15,","48.8","X","47.1",",X","0.0",",T,,X","0",",,,X","17.21",",X","23.59",",,,X","10.82",",,,X","68","1,X","14.9","1,X"
"USW00093101","1954-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","377.1","X","15.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","17","","","","","","5.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","20.6",",,X,11,","31.7",",X,20,","120.2","X","71.4",",X","22.4",",,,X","0",",,,X","16.45",",X","22.96",",,,X","9.95",",,,X","293",",X","12.3",",X"
"USW00093101","1954-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","380.1","X","3.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","9","","","","","","1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,09,","27.2",",X,20,+","290.0","X","169.8",",X","19.6",",,,X","0",",,,X","12.95",",X","18.94",",,,X","6.97",",,,X","68",",X","30.3",",X"
"USW00093101","1955-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0","1,X","10",",X","7",",X","2",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","4","1,X","0","1,X","7","","","","2","","1.7","1,X,17,","0",",,X,31,+","0",",T,X,16,","37.8",",,X,18,","23.9","1,X,29,","508.5","X","218.5","1,X","112.8",",,,X","0",",T,,X","11.05","1,X","15.98","1,,,X","6.11","1,,,X","","","",""
"USW00093101","1955-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.3","X","0.3",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","6","","","","","","3.3",",X,05,","0",",,X,28,+","0",",,X,28,+","38.1",",,X,27,","25.6",",X,10,","663.8","X","155.3",",X","73.7",",,,X","0",",,,X","12.80",",X","18.10",",,,X","7.49",",,,X","","","",""
"USW00093101","1955-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","4.8","X","4.5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","7","","","","","","5.0",",X,01,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,10,","27.8",",X,31,","777.6","X","113.8",",X","4.6",",,,X","0",",,,X","14.81",",X","20.44",",,,X","9.18",",,,X","","","",""
"USW00093101","1955-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","8.1","X","3.3",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","8","","","","","","5.0",",X,19,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,30,","28.3",",X,13,+","897.0","X","119.4",",X","50.2",",,,X","0",",,,X","14.46",",X","20.60",",,,X","8.33",",,,X","270",",X","18.5",",X"
"USW00093101","1955-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","15.0","X","6.9",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","13","","","","","","7.2",",X,03,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,07,","33.3",",X,18,","977.3","X","80.3",",X","20.0",",,,X","0",",,,X","15.96",",X","20.32",",,,X","11.61",",,,X","68",",X","15.9",",X"
"USW00093101","1955-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","31.0","X","16.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","11","","","","","","8.3",",X,02,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,10,","29.4",",X,22,","992.8","X","15.5",",X","0.5",",,,X","0",",,,X","18.35",",X","23.13",",,,X","13.56",",,,X","270","1,X","11.3","1,X"
"USW00093101","1955-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","94.0","X","63.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","17","","","","","","12.2",",X,06,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","29.4",",X,18,+","1.4","X","1.4",",X","0.0",",T,,X","0",",,,X","20.32",",X","25.29",",,,X","15.35",",,,X","270","1,X","9.3","1,X"
"USW00093101","1955-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","223.8","X","129.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","15","","","","","","12.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","38.3",",X,31,","1.4","X","0.0",",X","0.0",",T,,X","0",",,,X","22.52",",X","28.43",",,,X","16.61",",,,X","158","3,X","18.5","3,X"
"USW00093101","1955-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","360.5","X","136.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","11",",X","11","","","","","","11.1",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","41.1",",X,01,","11.0","X","9.6",",X","0.0",",T,,X","0",",,,X","22.57",",X","28.71",",,,X","16.43",",,,X","158","2,X","17.0","2,X"
"USW00093101","1955-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","368.2","X","7.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","17","","","","","","8.9",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,+","29.4",",X,29,","71.0","X","60.0",",X","0.0",",T,,X","0",",,,X","16.65",",X","21.48",",,,X","11.81",",,,X","248","1,X","9.3","1,X"
"USW00093101","1955-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","382.4","X","14.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","12","","","","","","4.4",",X,15,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,14,","31.7",",X,07,","184.6","X","113.6",",X","22.4",",,,X","0",",,,X","15.02",",X","20.43",",,,X","9.61",",,,X","45","1,X","18.5","1,X"
"USW00093101","1955-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","382.4","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","19","","","","","","3.9",",X,30,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,01,","25.0",",X,11,","363.7","X","179.1",",X","13.9",",,,X","0",",,,X","12.56",",X","16.28",",,,X","8.83",",,,X","158","1,X","12.9","1,X"
"USW00093101","1956-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20","","","","","","3.9",",X,10,","0",",,X,31,+","0",",,X,31,+","131.6",",,X,26,","25.0",",X,03,","549.2","X","185.5",",X","225.9",",,,X","0",",,,X","12.35",",X","16.91",",,,X","7.78",",,,X","158","1,X","13.9","1,X"
"USW00093101","1956-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5","","","","","","2.2",",X,17,","0",",,X,29,+","0",",,X,29,+","7.6",",,X,23,","21.7",",X,09,","760.9","X","211.7",",X","12.7",",,,X","0",",,,X","11.03",",X","16.01",",,,X","6.06",",,,X","45","1,X","33.4","1,X"
"USW00093101","1956-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","1.1","X","1.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","16","","","","","","3.9",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","26.7",",X,21,+","884.0","X","123.1",",X","0.0",",T,,X","0",",,,X","14.40",",X","20.55",",,,X","8.25",",,,X","45","2,X","27.2","2,X"
"USW00093101","1956-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","1.1","X","0.0",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","12","","","","1","","5.0",",X,02,","0",",,X,30,+","0",",,X,30,+","47.8",",,X,12,","25.0",",X,20,","1014.3","X","130.3",",X","71.2",",,,X","0",",,,X","13.99",",X","18.26",",,,X","9.72",",,,X","248","2,X","17.5","2,X"
"USW00093101","1956-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","31.8","X","30.7",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","2",",X","15","","","","","","10.0",",X,13,+","0",",,X,31,+","0",",,X,31,+","7.6",",,X,09,","35.6",",X,16,+","1070.7","X","56.4",",X","10.1",",,,X","0",",,,X","17.50",",X","22.15",",,,X","12.85",",,,X","45","4,X","24.7","4,X"
"USW00093101","1956-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","75.1","X","43.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","19","","","","","","10.0",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,04,","31.1",",X,28,+","1075.9","X","5.2",",X","0.0",",T,,X","0",",,,X","19.60",",X","25.31",",,,X","13.89",",,,X","270",",X","14.4",",X"
"USW00093101","1956-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","145.8","X","70.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","21","","","","","","12.8",",X,16,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,17,","29.4",",X,22,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.61",",X","26.10",",,,X","15.13",",,,X","248",",X","9.3",",X"
"USW00093101","1956-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","232.2","X","86.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","19","","","","","","12.8",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","34.4",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.12",",X","26.51",",,,X","15.73",",,,X","293","1,X","12.3","1,X"
"USW00093101","1956-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","371.3","X","139.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","17","","","","","","13.3",",X,14,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,20,+","38.9",",X,09,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.97",",X","29.91",",,,X","16.03",",,,X","293","3,X","14.4","3,X"
"USW00093101","1956-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","391.9","X","20.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","","","","","7.8",",X,29,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,28,","29.4",",X,21,","36.0","X","36.0",",X","15.5",",,,X","0",",,,X","17.84",",X","23.13",",,,X","12.55",",,,X","293","1,X","12.3","1,X"
"USW00093101","1956-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","453.4","X","61.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","4",",X","3","","","","","","4.4",",X,15,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","36.1",",X,09,","78.9","X","42.9",",X","0.0",",,,X","0",",,,X","18.95",",X","25.78",",,,X","12.12",",,,X","","","",""
"USW00093101","1956-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","470.9","X","17.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","9","","","","","","5.6",",X,17,","0",",,X,31,+","0",",,X,31,+","9.4",",,X,05,","28.9",",X,28,+","170.2","X","91.3",",X","14.2",",,,X","0",",,,X","15.95",",X","21.42",",,,X","10.49",",,,X","68","2,X","25.2","2,X"
"USW00093101","1957-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0",",X","17",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","14","","","","","","2.2",",X,28,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,13,","22.8",",X,02,","371.2","X","201.0",",X","126.6",",,,X","0",",,,X","11.85",",X","15.57",",,,X","8.13",",,,X","68",",X","24.7",",X"
"USW00093101","1957-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","10.1","X","10.1",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","18","","","","","","4.4",",X,03,","0",",,X,28,+","0",",,X,28,+","32.5",",,X,23,","28.3",",X,12,","484.4","X","113.2",",X","50.6",",,,X","0",",,,X","14.65",",X","18.47",",,,X","10.83",",,,X","113",",X","15.4",",X"
"USW00093101","1957-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","12.4","X","2.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7","","","","","","6.1",",X,22,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,16,","27.2",",X,27,","605.1","X","120.7",",X","28.2",",,,X","0",",,,X","14.51",",X","19.45",",,,X","9.57",",,,X","45","1,X","18.0","1,X"
"USW00093101","1957-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","12.4","X","0.0","1,X","5","1,X","3","1,X","0","1,X","0","2,X","0","1,X","0","1,X","0","1,X","0","1,X","10","1,X","0","1,X","17","","","","1","","5.0","1,X,21,","0","2,,X,30,+","0","1,,X,30,+","20.8","1,,X,20,","23.9","1,X,28,","713.2","X","108.1","1,X","43.2","1,,,X","0","1,,,X","14.61","1,X","19.40","1,,,X","9.81","1,,,X","270","4,X","17.0","4,X"
"USW00093101","1957-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","13.3","X","0.9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","5","","","","","","10.0",",X,15,+","0",",,X,31,+","0",",,X,31,+","7.1",",,X,19,","25.0",",X,26,+","769.1","X","55.9",",X","21.2",",,,X","0",",,,X","16.56",",X","20.81",",,,X","12.30",",,,X","270","3,X","16.4","3,X"
"USW00093101","1957-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","97.2","X","83.9",",X","2",",X","0",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","26",",X","4",",X","17","","","","","","10.6",",X,02,","0","1,,X,30,+","0",",,X,30,+","2.0",",,X,10,","39.4",",X,18,","771.8","X","2.7",",X","3.0",",,,X","0",",,,X","21.04",",X","26.54",",,,X","15.54",",,,X","23",",X","14.9",",X"
"USW00093101","1957-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","222.4","X","125.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","21","","","","1","","13.3",",X,23,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,10,","37.2",",X,04,","0.0","X","0.0",",X","2.3",",,,X","0",",,,X","22.37",",X","28.34",",,,X","16.41",",,,X","248",",X","10.3",",X"
"USW00093101","1957-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","361.8","X","139.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","21","","","","","","14.4",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","35.0",",X,01,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.83",",X","28.42",",,,X","17.24",",,,X","248",",X","12.3",",X"
"USW00093101","1957-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","437.1","X","75.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","17","","","","","","12.8",",X,27,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","31.1",",X,29,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","20.84",",X","26.38",",,,X","15.30",",,,X","225","2,X","10.3","2,X"
"USW00093101","1957-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","449.3","X","12.2",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","10","","","","4","","10.0",",X,21,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,11,","27.2",",X,27,+","29.6","X","29.6",",X","37.6",",,,X","0",",,,X","17.77",",X","22.05",",,,X","13.49",",,,X","45","4,X","12.9","4,X"
"USW00093101","1957-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","451.3","X","2.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11","","","","","","6.7",",X,17,+","0",",,X,30,+","0",",,X,30,+","6.9",",,X,02,","27.2",",X,25,","136.0","X","106.4",",X","12.7",",,,X","0",",,,X","14.85",",X","19.66",",,,X","10.04",",,,X","","","",""
"USW00093101","1957-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","463.0","X","11.7",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","12","","","","1","","7.8",",X,27,+","0",",,X,31,+","0",",,X,31,+","34.8",",,X,05,","28.3",",X,09,","235.0","X","99.0",",X","97.8",",,,X","0",",,,X","15.52",",X","20.23",",,,X","10.81",",,,X","180",",X","17.5",",X"
"USW00093101","1958-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","6.1","X","6.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","11","","","","","","6.7",",X,23,+","0",",,X,31,+","0",",,X,31,+","10.2",",,X,25,","26.1",",X,16,","342.5","X","107.5",",X","19.1",",,,X","0",",,,X","15.06",",X","20.07",",,,X","10.05",",,,X","68",",X","17.5",",X"
"USW00093101","1958-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","6.4","X","0.3",",X","5",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17","","","","","","7.2",",X,27,","0",",,X,28,+","0",",,X,28,+","52.1",",,X,03,","24.4",",X,01,","450.3","X","107.8",",X","152.7",",,,X","0",",,,X","14.49",",X","18.51",",,,X","10.47",",,,X","158",",X","23.1",",X"
"USW00093101","1958-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","6.4","X","0.0",",X","15",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9","","","","5","","5.0",",X,07,+","0",",,X,31,+","0",",,X,31,+","50.5",",,X,16,","21.1",",X,04,","616.7","X","166.4",",X","197.1",",,,X","0",",,,X","12.97",",X","17.27",",,,X","8.66",",,,X","68",",X","17.0",",X"
"USW00093101","1958-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","38.1","X","31.7",",X","6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","10","","","","1","","7.2",",X,04,","0",",,X,30,+","0",",,X,30,+","55.4",",,X,01,","32.8",",X,20,","693.1","X","76.4",",X","137.1",",,,X","0",",,,X","16.84",",X","21.74",",,,X","11.94",",,,X","203",",X","23.6",",X"
"USW00093101","1958-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","55.7","X","17.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","15","","","","","","10.0",",X,13,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,12,","28.3",",X,29,","716.5","X","23.4",",X","4.3",",,,X","0",",,,X","18.15",",X","23.26",",,,X","13.03",",,,X","270","1,X","14.4","1,X"
"USW00093101","1958-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","98.6","X","42.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","13","","","","","","12.2",",X,07,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,16,","28.9",",X,23,","717.5","X","1.0",",X","2.0",",,,X","0",",,,X","19.73",",X","24.93",",,,X","14.54",",,,X","225",",X","13.9",",X"
"USW00093101","1958-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","183.2","X","84.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","22","","","","","","13.3",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","31.1",",X,30,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","21.06",",X","26.13",",,,X","15.99",",,,X","270",",X","9.8",",X"
"USW00093101","1958-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","316.7","X","133.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","26","","","","1","","15.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.8",",,X,15,+","35.6",",X,15,","0.0","X","0.0",",X","1.6",",,,X","0",",,,X","22.64",",X","27.39",",,,X","17.88",",,,X","293",",X","9.8",",X"
"USW00093101","1958-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","445.6","X","128.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","17","","","","","","12.8",",X,18,","0",",,X,30,+","0",",,X,30,+","14.2",",,X,23,","35.0",",X,07,","0.0","X","0.0",",X","14.2",",,,X","0",",,,X","22.63",",X","28.58",",,,X","16.68",",,,X","45",",X","22.1",",X"
"USW00093101","1958-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","561.6","X","116.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","12","","","","","","12.8",",X,26,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,25,","40.0",",X,16,","2.5","X","2.5",",X","2.4",",,,X","0",",,,X","22.00",",X","27.68",",,,X","16.31",",,,X","45",",X","16.4",",X"
"USW00093101","1958-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","569.1","X","7.5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","13","","","","","","2.2",",X,16,","0",",,X,30,+","0",",,X,30,+","6.1",",,X,10,","26.7",",X,03,","67.4","X","64.9",",X","7.2",",,,X","0",",,,X","16.42",",X","21.61",",,,X","11.24",",,,X","270","1,X","19.0","1,X"
"USW00093101","1958-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","587.2","X","18.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","2",",X","14","","","","","","3.9",",X,19,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,08,","33.9",",X,03,","156.6","X","89.2",",X","0.8",",,,X","0",",,,X","16.04",",X","21.42",",,,X","10.66",",,,X","45",",X","17.0",",X"
"USW00093101","1959-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11","","","","","","7.8",",X,23,+","0",",,X,31,+","0",",,X,31,+","20.3",",,X,06,","25.0",",X,17,","278.1","X","121.5",",X","25.1",",,,X","0",",,,X","14.41",",X","19.10",",,,X","9.73",",,,X","23",",X","17.0",",X"
"USW00093101","1959-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","0.0","X","0.0",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4","","","","","","3.9",",X,09,","0",",,X,28,+","0",",,X,28,+","27.7",",,X,16,","23.3",",X,28,","432.1","X","154.0",",X","95.0",",,,X","0",",,,X","12.83",",X","17.25",",,,X","8.42",",,,X","23",",X","17.0",",X"
"USW00093101","1959-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","","","12.2","X","12.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","12","","","","","","7.2",",X,10,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","29.4",",X,12,+","495.6","X","63.5",",X","0.0",",T,,X","0",",,,X","16.68",",X","22.97",",,,X","10.39",",,,X","23",",X","14.4",",X"
