"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418944","1957-01","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,04,","","","","","","","","","88.7",",,,0","0",",,,0","","","","","","","",""
"USC00418944","1957-02","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","","","10",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","120.4",",,0,01,","","","","","","","","","147.2",",,,0","0",",,,0","","","","","","","",""
"USC00418944","1957-03","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","0.0","2,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","8","2,0","0","2,0","-3.9","2,0,08,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,18,","24.4","2,0,14,","65.4","5,,,0","","","200.6","2,0","125.7",",,,0","0",",,,0","11.42","2,0","17.23","2,,,0","5.60","2,,,0","3235","3,,,0"
"USC00418944","1957-04","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","40.3",",0","17",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0.6",",0,13,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,27,","28.9",",0,26,","72.7","5,,,0","","","69.1",",0","342.1",",,,0","0",",,,0","17.38",",0","22.58",",,,0","12.17",",,,0","4076",",,,0"
"USC00418944","1957-05","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","147.7",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","32.2",",0,23,","126.0","2,,,0","","","9.1",",0","138.8",",,,0","0",",,,0","22.80",",0","28.24",",,,0","17.36",",,,0","",""
"USC00418944","1957-06","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","235.9",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","17.2",",0,05,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,05,","35.0",",0,29,","133.2","1,,,0","","","0.0",",0","200.7",",,,0","0",",,,0","26.20",",0","31.23",",,,0","21.16",",,,0","3202","1,,,0"
"USC00418944","1957-07","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","327.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,20,","37.8",",0,30,+","144.9","3,,,0","0.0","0","0.0",",0","24.5",",,,0","0",",,,0","28.91",",0","34.72",",,,0","23.10",",,,0","1982","2,,,0"
"USC00418944","1957-08","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","301.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","17.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,05,","37.8",",0,10,+","140.3","2,,,0","0.0","0","0.0",",0","13.5",",,,0","0",",,,0","28.05",",0","34.57",",,,0","21.52",",,,0","2342",",,,0"
"USC00418944","1957-09","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","154.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","11.7",",0,24,","0",",,0,30,+","0",",,0,30,+","85.3",",,0,22,","36.1",",0,05,+","109.5","2,,,0","0.0","0","0.0",",0","145.1",",,,0","0",",,,0","23.50",",0","29.86",",,,0","17.13",",,,0","1994",",,,0"
"USC00418944","1957-10","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","25.4",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","86.9",",,0,15,","30.6",",0,04,","74.4","1,,,0","79.7","0","79.7",",0","190.7",",,,0","0",",,,0","16.58",",0","22.66",",,,0","10.50",",,,0","1923","2,,,0"
"USC00418944","1957-11","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","7.3",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","88.6",",,0,13,","27.8",",0,18,","","","273.7","0","194.0",",0","254.7",",,,0","0",",,,0","12.11",",0","17.21",",,,0","7.01",",,,0","2137","2,,,0"
"USC00418944","1957-12","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","","","3.6","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","4","1,0","0","1,0","-6.7","1,0,12,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,07,","25.6","1,0,19,","","","511.7","0","238.0","1,0","74.7",",,,0","0",",,,0","10.52","1,0","16.54","1,,,0","4.50","1,,,0","2861","2,,,0"
"USC00418944","1958-01","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","0.0","0","0.0",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","-5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,20,","18.9",",0,31,","","","896.8","0","385.1",",0","102.6",",,,0","0",",,,0","5.91",",0","11.86",",,,0","-0.04",",,,0","2761",",,,0"
"USC00418944","1958-02","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","-8.9",",0,13,","0",",,0,28,+","0",",,0,28,+","15.5",",,0,15,","22.2",",0,06,","","","1252.0","0","355.2",",0","27.4",",,,0","0",",,,0","5.65",",0","11.41",",,,0","-0.11",",,,0","3459",",,,0"
"USC00418944","1958-03","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,08,","24.4",",0,30,","60.0","4,,,0","1501.7","0","249.7",",0","106.6",",,,0","0",",,,0","10.28",",0","15.50",",,,0","5.05",",,,0","3315","1,,,0"
"USC00418944","1958-04","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","19.5","0","19.5",",0","15",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5.0",",0,12,+","0",",,0,30,+","0",",,0,30,+","161.3",",,0,27,","31.1",",0,24,+","86.5","4,,,0","1571.7","0","70.0",",0","405.1",",,,0","0",",,,0","16.65",",0","22.43",",,,0","10.87",",,,0","3192",",,,0"
"USC00418944","1958-05","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","143.8","0","124.3",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,01,","35.0",",0,28,","","","1585.3","0","13.6",",0","118.4",",,,0","0",",,,0","21.90",",0","27.74",",,,0","16.07",",,,0","1891",",,,0"
"USC00418944","1958-06","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","383.2","0","239.4",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","14.4",",0,27,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,26,","35.6",",0,15,","136.1","3,,,0","1585.3","0","0.0",",0","173.1",",,,0","0",",,,0","26.31",",0","31.90",",,,0","20.72",",,,0","2382",",,,0"
"USC00418944","1958-07","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","691.0","0","307.8",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","20.0",",0,01,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,07,","37.8",",0,30,","140.4","1,,,0","0.0","0","0.0",",0","76.1",",,,0","0",",,,0","28.26",",0","33.60",",,,0","22.92",",,,0","2688",",,,0"
"USC00418944","1958-08","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","983.1","0","292.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","17.8",",0,26,","0",",,0,31,+","0",",,0,31,+","106.9",",,0,22,","38.3",",0,14,","","","0.0","0","0.0",",0","225.7",",,,0","0",",,,0","27.76",",0","33.24",",,,0","22.27",",,,0","1771",",,,0"
"USC00418944","1958-09","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1182.5","0","199.4","1,0","10",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","13","1,0","8.9","1,0,29,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,17,","35.0","1,0,02,","90.9","5,,,0","2.8","0","2.8","1,0","106.2",",,,0","0",",,,0","25.11","1,0","30.35","1,,,0","19.88","1,,,0","1878",",,,0"
"USC00418944","1958-10","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1227.0","0","44.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","29.4",",0,10,","62.0","1,,,0","64.9","0","62.1",",0","75.6",",,,0","0",",,,0","17.76",",0","23.53",",,,0","11.99",",,,0","1570","2,,,0"
"USC00418944","1958-11","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1237.0","0","10.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","-3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","36.8",",,0,28,","29.4",",0,17,","53.1","2,,,0","235.1","0","170.2",",0","68.1",",,,0","0",",,,0","12.99",",0","20.60",",,,0","5.39",",,,0","2373",",,,0"
"USC00418944","1958-12","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1237.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","2",",0","0",",0","-8.9",",0,16,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,02,","23.9",",0,05,","32.0","3,,,0","638.0","0","402.9",",0","14.7",",,,0","0",",,,0","5.34",",0","11.56",",,,0","-0.89",",,,0","2168",",,,0"
"USC00418944","1959-01","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","2",",0","0",",0","-11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,08,","23.3",",0,21,","","","1055.9","0","417.9",",0","28.7",",,,0","0",",,,0","4.85",",0","11.09",",,,0","-1.38",",,,0","",""
"USC00418944","1959-02","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","0.8","0","0.8",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","-2.2",",0,22,+","0",",,0,28,+","0",",,0,28,+","45.7",",,0,14,","26.7",",0,18,","","","1340.1","0","284.2",",0","132.9",",,,0","0",",,,0","8.21",",0","13.89",",,,0","2.53",",,,0","",""
"USC00418944","1959-03","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1.1","0","0.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1.1",",0,08,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,05,","27.2",",0,31,","","","1542.3","0","202.2",",0","78.0",",,,0","0",",,,0","11.82",",0","18.91",",,,0","4.73",",,,0","",""
"USC00418944","1959-04","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","28.2","0","27.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,09,","28.9",",0,30,","","","1626.5","0","84.2",",0","115.9",",,,0","0",",,,0","16.43",",0","22.43",",,,0","10.43",",,,0","",""
"USC00418944","1959-05","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","173.2","0","145.0","2,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","3","2,0","11.7","2,0,15,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,23,","32.8","2,0,29,","","","1627.0","0","0.5","2,0","132.1",",,,0","0",",,,0","23.32","2,0","28.93","2,,,0","17.70","2,,,0","",""
"USC00418944","1959-06","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","375.7","0","202.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","15.6",",0,15,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,05,","34.4",",0,19,","","","1627.0","0","0.0",",0","80.2",",,,0","0",",,,0","25.08",",0","30.26",",,,0","19.91",",,,0","",""
"USC00418944","1959-07","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","644.3","0","268.6",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","17.2",",0,12,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,25,","36.1",",0,19,","","","0.0","0","0.0",",0","95.3",",,,0","0",",,,0","27.00",",0","32.61",",,,0","21.39",",,,0","",""
"USC00418944","1959-08","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","941.1","0","296.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","18.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,28,","37.2",",0,24,","","","0.0","0","0.0",",0","52.1",",,,0","0",",,,0","27.91",",0","33.65",",,,0","22.16",",,,0","",""
"USC00418944","1959-09","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1137.1","0","196.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","12.2",",0,11,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,04,","34.4",",0,07,+","","","0.0","0","0.0",",0","61.8",",,,0","0",",,,0","24.87",",0","30.81",",,,0","18.92",",,,0","",""
"USC00418944","1959-10","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1188.9","0","51.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,14,","32.2",",0,03,","","","55.6","0","55.6",",0","61.2",",,,0","0",",,,0","18.21",",0","25.06",",,,0","11.36",",,,0","",""
"USC00418944","1959-11","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1199.0","0","10.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","-8.3",",0,29,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,04,","26.7",",0,02,","","","344.5","0","288.9",",0","32.1",",,,0","0",",,,0","9.04",",0","15.89",",,,0","2.19",",,,0","",""
"USC00418944","1959-12","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1199.0","0","0.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","-5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,16,","21.7",",0,27,+","","","624.4","0","279.9",",0","154.6",",,,0","0",",,,0","9.30",",0","15.25",",,,0","3.35",",,,0","",""
"USC00418944","1960-01","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1.7","0","1.7","2,0","14",",0","9",",0","2",",0","0",",0","0",",0","0","2,0","14","2,0","1","1,0","4","1,0","0","1,0","-5.6","2,0,24,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,14,","23.9","1,0,12,","","","979.4","0","355.0","1,0","146.4",",,,0","0",",,,0","6.34","2,0","11.10","1,,,0","1.58","2,,,0","",""
"USC00418944","1960-02","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1.7","0","0.0",",0","12",",0","9",",0","1",",0","0","2,0","0","1,0","0",",0","17",",0","1",",0","2",",0","0",",0","-6.1",",0,26,+","0","2,,0,29,+","0","1,,0,29,+","25.4",",,0,04,","26.7",",0,10,","","","1359.4","0","380.0",",0","113.7",",,,0","0","1,,,0","5.23",",0","10.63",",,,0","-0.17",",,,0","",""
"USC00418944","1960-03","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","3.1","0","1.4","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","2",",0","5",",0","0",",0","-5.6","1,0,03,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,02,","29.4",",0,30,","","","1704.1","0","344.7",",0","61.6",",,,0","0",",,,0","6.93","1,0","12.06",",,,0","1.80","1,,,0","",""
"USC00418944","1960-04","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","50.1","0","47.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,09,","32.2",",0,07,","","","1742.7","0","38.6",",0","30.0",",,,0","0",",,,0","18.61",",0","25.30",",,,0","11.92",",,,0","",""
"USC00418944","1960-05","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","149.8","0","99.7","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","3","1,0","4.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,19,","32.2","1,0,31,+","","","1772.6","0","29.9","1,0","102.0",",,,0","0",",,,0","20.66","1,0","27.13","1,,,0","14.19","1,,,0","",""
"USC00418944","1960-06","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","384.5","0","234.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","14.4",",0,18,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,27,","37.2",",0,22,","","","1772.6","0","0.0",",0","88.1",",,,0","0",",,,0","26.16",",0","32.42",",,,0","19.89",",,,0","",""
"USC00418944","1960-07","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","689.7","0","305.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","17.8",",0,09,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,05,","38.9",",0,27,","","","0.0","0","0.0",",0","32.5",",,,0","0",",,,0","28.18",",0","33.92",",,,0","22.44",",,,0","",""
"USC00418944","1960-08","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","999.0","0","309.3",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","20.0",",0,14,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,27,","38.9",",0,06,","","","0.0","0","0.0",",0","99.7",",,,0","0",",,,0","28.31",",0","34.07",",,,0","22.55",",,,0","",""
"USC00418944","1960-09","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1204.4","0","205.4","2,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","20","1,0","13.9","1,0,29,","0",",,0,30,+","0",",,0,30,+","58.2",",,0,26,","35.6","1,0,20,","","","0.0","0","0.0","1,0","166.8",",,,0","0",",,,0","25.64","2,0","31.98","1,,,0","19.31","1,,,0","",""
"USC00418944","1960-10","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1279.4","0","75.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","2.8",",0,21,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,05,","32.8",",0,05,","","","22.5","0","22.5",",0","62.1",",,,0","0",",,,0","20.03",",0","26.39",",,,0","13.66",",,,0","",""
"USC00418944","1960-11","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1285.3","0","5.9","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","13","1,0","0","1,0","-2.8","1,0,11,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,10,","25.6","1,0,28,+","","","191.8","0","169.3","1,0","36.0",",,,0","0",",,,0","12.70","1,0","19.86","1,,,0","5.54","1,,,0","",""
"USC00418944","1960-12","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1285.3","0","0.0",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","-5.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,11,","21.1",",0,27,+","","","580.2","0","388.4",",0","188.2",",,,0","0",",,,0","5.80",",0","10.96",",,,0","0.64",",,,0","",""
"USC00418944","1961-01","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","2","1,0","2","1,0","0","1,0","-7.2","1,0,29,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,08,","22.2","1,0,19,+","","","984.2","0","404.0","1,0","52.9",",,,0","0",",,,0","4.87","1,0","10.55","1,,,0","-0.82","1,,,0","",""
"USC00418944","1961-02","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","1.1","0","1.1",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","-2.8",",0,04,","0",",,0,28,+","0",",,0,28,+","50.0",",,0,21,","24.4",",0,24,+","","","1216.8","0","232.6",",0","107.1",",,,0","0",",,,0","10.06",",0","15.39",",,,0","4.74",",,,0","",""
"USC00418944","1961-03","33.3","-94.16667","86.0","TEXARKANA DAM, TX US","12.8","0","11.7",",0","16",",0","11",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,31,","28.3",",0,28,","","","1355.9","0","139.1",",0","227.2",",,,0","0",",,,0","14.22",",0","20.63",",,,0","7.82",",,,0","",""
