"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00466565","1892-08","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","168.7",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","12.8",",6,15,","","","24.9",",,6,24,","35.0",",6,17,","0.0","6","0.0",",6","82.5",",,,6","","","23.78",",6","30.68",",,,6","16.87",",,,6"
"USC00466565","1892-09","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","53.8",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","5.6",",6,28,","","","30.5",",,6,21,","31.7",",6,18,+","11.9","6","11.9",",6","70.9",",,,6","","","19.73",",6","27.84",",,,6","11.62",",,,6"
"USC00466565","1892-10","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","4.4",",6","5",",6","2",",6","0",",6","","","0",",6","6",",6","0",",6","15",",6","0",",6","","","","","-1.1",",6,29,+","","","5.1",",,6,22,+","28.3",",6,18,+","188.8","6","176.9",",6","14.0",",,,6","","","12.77",",6","19.99",",,,6","5.55",",,,6"
"USC00466565","1892-11","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.3",",6","13",",6","8",",6","1",",6","","","0",",6","12",",6","1",",6","2",",6","0",",6","","","","","-11.1",",6,24,","","","27.9",",,6,09,","22.8",",6,17,+","552.6","6","363.8",",6","78.6",",,,6","","","6.22",",6","11.38",",,,6","1.05",",,,6"
"USC00466565","1892-12","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.0",",6","8","1,6","7","1,6","0","1,6","3",",6","0",",6","22",",6","7",",6","0",",6","0",",6","","","","","-16.1",",6,28,","76",",,6,19,","22.1","1,,6,14,","20.0",",6,07,","1079.1","6","526.5",",6","76.1","1,,,6","191",",,,6","1.35",",6","6.51",",,,6","-3.81",",,,6"
"USC00466565","1893-01","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","0.0","","0.0","5,6","7",",6","5",",6","0",",6","","","4","3,6","24","3,6","17","2,6","0","2,6","0","2,6","","","","","-23.3","3,6,11,","","","19.8",",,6,16,","17.2","2,6,29,","1631.4","","552.3","2,6","55.6",",,,6","","","-3.12","5,6","2.73","2,,,6","-8.96","3,,,6"
"USC00466565","1893-02","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","0.0","","0.0","2,6","16",",6","13",",6","1",",6","","","0","1,6","18","1,6","1","1,6","2","1,6","0","1,6","","","","","-10.6","1,6,20,","","","38.6",",,6,17,","21.7","1,6,01,","1990.1","","358.7","1,6","120.4",",,,6","","","4.47","2,6","10.17","1,,,6","-1.22","1,,,6"
"USC00466565","1893-03","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","3.1","","3.1","2,6","13",",6","10",",6","0",",6","","","0","1,6","16","1,6","0","1,6","7","1,6","0","1,6","","","","","-12.2","1,6,16,","","","19.8",",,6,03,","27.2","1,6,31,","2301.2","","311.1","1,6","66.1",",,,6","","","7.61","2,6","14.54","1,,,6","0.69","1,,,6"
"USC00466565","1893-04","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","16",",6","11",",6","2",",6","","","0",",6","1",",6","","","","","","","","","","","0.0",",6,24,","","","30.7",",,6,26,","","","","","","","138.7",",,,6","","","","","","","8.29",",,,6"
"USC00466565","1893-06","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","5",",6","4",",6","1",",6","","","0",",","0",",6","","","","","","","","","","","11.7",",6,08,","","","32.8",",,6,22,","","","","","","","76.5",",,,6","","","","","","","16.66",",,,6"
"USC00466565","1893-07","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","12",",6","8",",6","0",",6","","","0",",","0",",6","","","","","","","","","","","14.4",",6,28,+","","","19.3",",,6,02,","","","","","","","70.1",",,,6","","","","","","","18.37",",,,6"
"USC00466565","1893-08","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","9",",6","8",",6","2",",6","","","0",",","0",",6","","","","","","","","","","","11.7",",6,22,+","","","53.3",",,6,28,","","","","","","","143.3",",,,6","","","","","","","16.05",",,,6"
"USC00466565","1893-09","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","6",",6","3",",6","0",",6","","","0",",","0",",6","","","","","","","","","","","4.4",",6,29,","","","21.1",",,6,25,","","","","","","","47.0",",,,6","","","","","","","12.97",",,,6"
"USC00466565","1893-10","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","6",",6","5",",6","3",",6","","","0",",6","3",",6","","","","","","","","","","","-2.2",",6,31,","","","52.1",",,6,04,","","","","","","","165.1",",,,6","","","","","","","8.10",",,,6"
"USC00466565","1893-11","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.0",",6","9","1,6","7","1,6","0","1,6","","","0",",6","7",",6","0",",6","7",",6","0",",6","","","","","-11.7",",6,25,","","","13.2","1,,6,05,","22.2",",6,02,","","","281.1",",6","55.8","1,,,6","","","8.96",",6","15.13",",,,6","2.80",",,,6"
"USC00466565","1894-04","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.4",",,6,24,","","","","","","","25.3",",,,6","","","","","","","",""
"USC00466565","1894-05","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","43.1",",6","","","","","","","","","0",",6","1",",6","0",",6","25",",6","6",",6","","","","","0.0",",6,29,","","","","","37.8",",6,10,","","","87.1",",6","","","","","16.91",",6","25.96",",,,6","7.86",",,,6"
"USC00466565","1894-06","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","94.6","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","26","1,6","15","1,6","","","","","3.3","1,6,07,","","","","","36.7","1,6,30,","","","16.4","1,6","","","","","20.96","2,6","30.75","1,,,6","11.16","1,,,6"
"USC00466565","1894-07","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","143.7",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","3.9",",6,10,","","","","","37.2",",6,25,","1.7","6","1.7",",6","","","","","22.91",",6","33.47",",,,6","12.35",",,,6"
"USC00466565","1894-08","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","130.9",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","5.0",",6,05,","","","","","39.4",",6,10,","3.7","6","2.0",",6","","","","","22.49",",6","31.03",",,,6","13.96",",,,6"
"USC00466565","1894-09","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","136.1",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","4.4",",6,17,","","","","","36.1",",6,04,","6.8","6","3.1",",6","","","","","22.77",",6","30.53",",,,6","15.00",",,,6"
"USC00466565","1894-11","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","6.7","2,6","","","","","","","","","0","1,6","8","1,6","0","1,6","27","1,6","0","1,6","","","","","-5.6","1,6,15,","","","","","31.1","1,6,24,","","","111.6","1,6","","","","","14.55","2,6","25.18","1,,,6","3.93","1,,,6"
"USC00466565","1894-12","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.0","1,6","","","","","","","","","0","1,6","23","1,6","2","1,6","4","1,6","0","1,6","","","","","-12.8","1,6,29,","","","","","27.8","1,6,28,","","","420.9","1,6","","","","","4.30","1,6","11.46","1,,,6","-2.86","1,,,6"
"USC00466565","1895-01","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","0.0","6","0.0","3,6","","","","","","","","","5","2,6","27","2,6","5","1,6","0","1,6","0","1,6","","","","","-29.4","2,6,13,","","","","","15.6","1,6,18,","","","572.7","1,6","","","","","-2.04","3,6","5.29","1,,,6","-9.37","2,,,6"
"USC00466565","1895-03","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.0",",6","","","","","","","","","0",",6","29",",6","0",",6","4",",6","0",",6","","","","","-12.8",",6,23,","","","","","22.8",",6,28,+","","","432.3",",6","","","","","4.39",",6","13.77",",,,6","-5.00",",,,6"
"USC00466565","1895-04","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","19.3","1,6","","","","","","","","","0","1,6","16","1,6","0",",6","19",",6","1",",6","","","","","-6.7","1,6,13,+","","","","","32.2",",6,25,","","","211.8",",6","","","","","11.84","1,6","21.88",",,,6","1.80","1,,,6"
"USC00466565","1895-05","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","49.3","1,6","4",",6","4",",6","1",",6","","","0","1,6","7","1,6","0","1,6","20","1,6","13","1,6","","","","","-4.4","1,6,12,","","","27.4",",,6,15,","40.6","1,6,30,","","","137.2","1,6","47.3",",,,6","","","15.40","1,6","26.04","1,,,6","4.76","1,,,6"
"USC00466565","1895-06","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","","","3.3",",6,08,+","","","","","","","","","","","","","","","","","","","10.84",",,,6"
"USC00466565","1895-07","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","75.9",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","3.9",",6,31,","","","55.9",",,6,25,","36.7",",6,19,","7.7","6","7.7",",6","136.0",",,,6","","","20.53",",6","29.45",",,,6","11.62",",,,6"
"USC00466565","1895-08","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","150.4",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","4.4",",6,21,+","","","45.7",",,6,31,","40.0",",6,11,","13.3","6","5.6",",6","121.8",",,,6","","","23.00",",6","34.22",",,,6","11.79",",,,6"
"USC00466565","1895-09","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","132.5",",6","3",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","29",",6","18",",6","","","","","-1.7",",6,30,","","","10.2",",,6,25,","41.7",",6,20,","29.7","6","16.4",",6","19.1",",,,6","","","22.20",",6","33.56",",,,6","10.84",",,,6"
"USC00466565","1895-10","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","2.2",",6","3",",6","3",",6","0",",6","","","0",",6","26",",6","0",",6","12",",6","0",",6","","","","","-13.3",",6,30,","","","20.3",",,6,31,","31.7",",6,04,","328.5","6","298.8",",6","36.8",",,,6","","","8.77",",6","21.14",",,,6","-3.60",",,,6"
"USC00466565","1895-11","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","3.9",",6","5",",6","5",",6","0",",6","","","0",",6","18",",6","0",",6","6",",6","0",",6","","","","","-7.2",",6,13,","","","20.3",",,6,09,","30.6",",6,07,","642.9","6","314.4",",6","44.5",",,,6","","","7.98",",6","15.48",",,,6","0.48",",,,6"
"USC00466565","1895-12","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.0",",6","5","4,6","5","4,6","0","4,6","1",",6","0",",6","21",",6","4",",6","0",",6","0",",6","","","","","-11.7",",6,05,+","25",",,6,12,","17.8","4,,6,26,","20.0",",6,25,","1127.0","6","484.1",",6","50.1","4,,,6","25",",,,6","2.72",",6","7.84",",,,6","-2.40",",,,6"
"USC00466565","1896-01","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","0.0","6","0.0","1,6","7",",6","5",",6","1",",6","3",",6","2","1,6","28","1,6","4",",6","0",",6","0",",6","","","","","-20.6","1,6,05,","25",",,6,05,+","27.9",",,6,19,","15.0",",6,23,+","1684.7","6","557.7",",6","45.6",",,,6","101",",,,6","-0.13","1,6","5.01",",,,6","-5.26","1,,,6"
"USC00466565","1896-02","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","0.0","6","0.0",",6","9","1,6","8","1,6","2","1,6","3",",6","3",",6","22",",6","5",",6","0",",6","0",",6","","","","","-23.9",",6,21,","152",",,6,19,","38.1","1,,6,03,","18.3",",6,27,","2210.1","6","525.4",",6","118.0","1,,,6","215",",,,6","0.22",",6","5.94",",,,6","-5.51",",,,6"
"USC00466565","1896-03","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","0.0","6","0.0",",6","14",",6","14",",6","1",",6","9",",6","0",",6","25",",6","2",",6","0",",6","0",",6","","","","","-15.0",",6,21,+","102",",,6,11,","25.4",",,6,16,","20.0",",6,09,","2706.0","6","495.9",",6","152.4",",,,6","559",",,,6","2.34",",6","8.66",",,,6","-3.99",",,,6"
"USC00466565","1896-04","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","21.9","6","21.9","1,6","6",",6","6",",6","0",",6","","","0",",6","5",",6","1","1,6","17","1,6","1","1,6","","","","","-9.4",",6,08,","","","20.3",",,6,21,","32.2","1,6,18,","2861.9","6","155.9","1,6","66.1",",,,6","","","13.66","1,6","20.79","1,,,6","6.53",",,,6"
"USC00466565","1896-05","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","60.4","6","38.5",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","5.6",",6,04,","","","14.0",",,6,01,","30.0",",6,11,","2877.5","6","15.6",",6","58.5",",,,6","","","19.07",",6","25.96",",,,6","12.19",",,,6"
"USC00466565","1896-06","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","120.0","6","59.6",",6","7",",6","7",",6","5",",6","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","6.1",",6,02,","","","53.3",",,6,24,","32.2",",6,20,","2900.3","6","22.8",",6","187.9",",,,6","","","19.56",",6","25.44",",,,6","13.68",",,,6"
"USC00466565","1896-07","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","222.4","6","102.4",",6","3",",6","3",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","11.1",",6,26,","","","50.8",",,6,16,","32.2",",6,30,","1.1","6","1.1",",6","109.2",",,,6","","","21.60",",6","26.89",",,,6","16.31",",,,6"
"USC00466565","1896-08","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","310.7","6","88.3",",6","2",",6","2",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","6.1",",6,28,","","","50.8",",,6,01,","31.1",",6,06,","18.9","6","17.8",",6","86.4",",,,6","","","20.60",",6","26.69",",,,6","14.52",",,,6"
"USC00466565","1896-09","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","348.1","6","37.4",",6","6",",6","6",",6","1",",6","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","","","-1.1",",6,24,","","","50.8",",,6,29,","31.7",",6,11,+","83.2","6","64.3",",6","95.3",",,,6","","","17.44",",6","24.08",",,,6","10.80",",,,6"
"USC00466565","1896-10","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","350.3","6","2.2","5,6","4","1,6","4","1,6","1","1,6","0",",6","0","4,6","0","4,6","0","1,6","6","1,6","0","1,6","","","","","2.2","4,6,07,","0",",T,6,18,","30.5","1,,6,14,","26.1","1,6,29,","234.3","6","151.1","1,6","66.0","1,,,6","0",",T,,6","12.35","5,6","17.10","1,,,6","7.60","4,,,6"
"USC00466565","1896-11","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","5",",6","5",",6","2",",6","","","","","","","0","1,6","5","1,6","0","1,6","","","","","","","","","35.6",",,6,29,+","26.1","1,6,18,","","","","","89.0",",,,6","","","","","15.80","1,,,6","",""
"USC00466565","1896-12","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","1",",6","1",",6","0",",6","","","","","","","4","4,6","0","4,6","0","4,6","","","","","","","","","20.3",",,6,08,","17.8","4,6,14,","","","","","20.3",",,,6","","","","","7.54","4,,,6","",""
"USC00466565","1897-01","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","0.0","","0.0","2,6","3",",6","3",",6","0",",6","","","6","1,6","26","1,6","9","1,6","0","1,6","0","1,6","","","","","-23.9","1,6,26,","","","17.8",",,6,04,","17.2","1,6,03,","","","587.3","1,6","38.1",",,,6","","","-1.71","2,6","3.94","1,,,6","-7.35","1,,,6"
"USC00466565","1897-02","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","7",",6","7",",6","3",",6","","","","","","","2","1,6","0","1,6","0","1,6","","","","","","","","","77.5",",,6,22,","19.4","1,6,22,","","","","","172.7",",,,6","","","","","8.38","1,,,6","",""
"USC00466565","1897-03","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.3",",6","6",",6","6",",6","1",",6","","","0",",6","15",",6","0",",6","4",",6","0",",6","","","","","-6.1",",6,12,","","","30.5",",,6,16,","23.3",",6,22,+","","","332.7",",6","116.8",",,,6","","","7.61",",6","14.07",",,,6","1.15",",,,6"
"USC00466565","1897-04","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.6",",6","3",",6","3",",6","0",",6","0",",6","0",",6","9",",6","0",",6","8",",6","0",",6","","","","","-5.6",",6,19,","0",",T,6,11,","20.3",",,6,05,","28.9",",6,29,","","","233.7",",6","50.8",",,,6","0",",T,,6","10.56",",6","18.14",",,,6","2.99",",,,6"
"USC00466565","1897-05","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","1.9",",6","6",",6","6",",6","2",",6","","","0",",6","2",",6","0",",6","15",",6","0",",6","","","","","-1.1",",6,04,","","","45.7",",,6,14,","28.3",",6,08,","","","168.8",",6","102.9",",,,6","","","12.95",",6","20.00",",,,6","5.90",",,,6"
"USC00466565","1897-06","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","51.6","5,6","8",",6","8",",6","2",",6","","","0","4,6","0","4,6","0","3,6","24","3,6","0","3,6","","","","","3.3","4,6,01,","","","27.9",",,6,07,","31.1","3,6,19,","","","28.4","3,6","105.4",",,,6","","","19.25","5,6","25.55","3,,,6","12.96","4,,,6"
"USC00466565","1897-07","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","130.9","2,6","9",",6","9",",6","3",",6","","","0","2,6","0","2,6","0",",6","31",",6","3",",6","","","","","12.2","2,6,14,","","","53.3",",,6,23,+","35.6",",6,04,","1.9","","1.9",",6","208.2",",,,6","","","22.80","2,6","27.21",",,,6","18.39","2,,,6"
"USC00466565","1897-08","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","83.9",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","10.6",",6,07,","","","15.2",",,6,30,","31.1",",6,04,+","3.0","","1.1",",6","46.9",",,,6","","","21.01",",6","25.93",",,,6","16.08",",,,6"
"USC00466565","1897-09","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","105.3",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","5.6",",6,20,","","","12.7",",,6,17,","33.9",",6,15,","18.5","","15.5",",6","20.3",",,,6","","","21.33",",6","27.32",",,,6","15.34",",,,6"
"USC00466565","1897-10","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","","","","","","","","","0","3,6","1","3,6","0","5,6","20","5,6","2","5,6","","","","","0.0","3,6,24,","","","","","36.7","5,6,15,","","","","","","","","","16.29","6,6","24.05","5,,,6","8.53","3,,,6"
"USC00466565","1897-11","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","","","","","","","","","","","","","0",",6","5",",6","0",",6","","","","","","","","","","","22.2",",6,26,","","","","","","","","","","","14.75",",,,6","",""
"USC00466565","1897-12","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","5",",6","5",",6","2",",6","","","","","","","0",",6","3",",6","0",",6","","","","","","","","","38.1",",,6,13,","22.2",",6,09,","","","","","118.1",",,,6","","","","","11.29",",,,6","",""
"USC00466565","1898-01","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","53.3",",,6,22,","","","","","","","60.9",",,,6","","","","","","","",""
"USC00466565","1898-02","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.0","4,6","","","","","","","","","3","2,6","21","2,6","3","2,6","1","2,6","0","2,6","","","","","-25.0","2,6,03,","","","","","21.1","2,6,10,","","","407.0","2,6","","","","","1.28","4,6","9.32","2,,,6","-6.77","2,,,6"
"USC00466565","1898-03","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.0",",6","5",",6","5",",6","2",",6","1",",6","0",",6","14",",6","0",",6","3",",6","0",",6","","","","","-8.3",",6,01,","102",",,6,30,","43.2",",,6,30,","26.7",",6,18,","","","326.9",",6","108.0",",,,6","102",",,,6","7.79",",6","13.94",",,,6","1.63",",,,6"
"USC00466565","1898-04","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","0.0",",6","","","","","","","","","0",",6","16",",6","1",",6","4",",6","0",",6","","","","","-11.7",",6,06,","","","","","26.1",",6,17,","","","330.4",",6","","","","","7.32",",6","14.32",",,,6","0.32",",,,6"
"USC00466565","1898-05","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","26.8",",6","5",",6","5",",6","1",",6","","","0",",6","1",",6","0",",6","26",",6","0",",6","","","","","-0.6",",6,09,","","","39.4",",,6,22,","30.6",",6,24,+","","","72.5",",6","110.8",",,,6","","","16.86",",6","24.48",",,,6","9.23",",,,6"
"USC00466565","1898-06","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","50.0","2,6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0","2,6","27","2,6","0","2,6","","","","","5.0",",6,21,","","","31.8",",,6,17,","30.6","2,6,25,+","","","13.3","2,6","78.8",",,,6","","","19.55","2,6","26.69","2,,,6","12.41",",,,6"
"USC00466565","1898-07","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","135.4",",6","8",",6","8",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","6.1",",6,11,+","","","45.7",",,6,26,+","35.0",",6,23,+","11.7","6","11.7",",6","172.6",",,,6","","","22.32",",6","28.48",",,,6","16.17",",,,6"
"USC00466565","1898-08","38.066667","-81.016667","686.4","NUTTALLBURG, WV US","","","118.6",",6","3",",6","3",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","7.2",",6,04,","","","57.2",",,6,09,","35.0",",6,22,","11.7","6","0.0",",6","123.2",",,,6","","","22.16",",6","28.84",",,,6","15.48",",,,6"
