"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INWH0004","2007-01","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","15",",N","8",",N","2",",N","","","3",",N","","","53",",,N,16,","36.8",",,N,13,","104.8",",,,N","142",",,,N"
"US1INWH0004","2007-02","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","4",",N","3",",N","1",",N","17","5,N","5",",N","406","5,,N,18,","267",",,N,14,","35.6",",,N,14,","55.6",",,,N","508",",,,N"
"US1INWH0004","2007-03","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","12",",N","7",",N","1",",N","","","0",",N","","","0",",,N,31,+","54.6",",,N,23,","108.6",",,,N","0",",,,N"
"US1INWH0004","2007-04","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","10","2,N","7","2,N","1","2,N","","","1","2,N","","","38","2,,N,15,","25.4","2,,N,25,","103.7","2,,,N","38","2,,,N"
"US1INWH0004","2007-05","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","8","3,N","5","3,N","0","3,N","","","0","1,N","","","0","1,,N,31,+","24.6","3,,N,27,","69.3","3,,,N","0","1,,,N"
"US1INWH0004","2007-06","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","13","1,N","9","1,N","2","1,N","","","0","1,N","","","0","1,,N,30,+","37.3","1,,N,24,","139.4","1,,,N","0","1,,,N"
"US1INWH0004","2007-07","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","10","1,N","6","1,N","1","1,N","","","0","1,N","","","0","1,,N,31,+","60.7","1,,N,26,","106.4","1,,,N","0","1,,,N"
"US1INWH0004","2007-08","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","14",",N","7",",N","2",",N","","","0",",N","","","0",",,N,31,+","44.2",",,N,25,","169.0",",,,N","0",",,,N"
"US1INWH0004","2007-09","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","7","1,N","5","1,N","1","1,N","","","0","1,N","","","0","1,,N,30,+","29.7","1,,N,08,","61.2","1,,,N","0","1,,,N"
"US1INWH0004","2007-10","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","14",",N","8",",N","1",",N","","","0",",N","","","0",",,N,31,+","31.5",",,N,19,","116.4",",,,N","0",",,,N"
"US1INWH0004","2007-11","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","7","2,N","6","2,N","1","2,N","","","0","2,N","","","0","2,,N,30,+","54.6","2,,N,22,","94.4","2,,,N","0","2,,,N"
"US1INWH0004","2007-12","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","12","1,N","10","1,N","1","1,N","","","3","1,N","","","211","1,,N,16,","25.7","1,,N,12,","101.4","1,,,N","318","1,,,N"
"US1INWH0004","2008-01","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","11",",N","6",",N","1",",N","","","1",",N","","","102",",,N,01,","86.6",",,N,08,","142.1",",,,N","141",",,,N"
"US1INWH0004","2008-02","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","15","1,N","13","1,N","1","1,N","","","7","2,N","","","127","2,,N,23,","42.7","1,,N,06,","136.1","1,,,N","406","2,,,N"
"US1INWH0004","2008-03","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","9",",N","8",",N","1",",N","","","1",",N","","","58",",,N,05,","25.4",",,N,28,","70.3",",,,N","58",",,,N"
"US1INWH0004","2008-04","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","13","1,N","7","1,N","0","1,N","","","0","1,N","","","0","1,,N,30,+","21.6","1,,N,11,","55.9","1,,,N","0","1,,,N"
"US1INWH0004","2008-05","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","13","3,N","9","3,N","1","3,N","","","0","3,N","","","0","3,,N,31,+","69.1","3,,N,31,","128.7","3,,,N","0","3,,,N"
"US1INWH0004","2008-06","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","16","5,N","8","5,N","1","5,N","","","0","5,N","","","0","5,,N,30,+","28.4","5,,N,28,","117.3","5,,,N","0","5,,,N"
"US1INWH0004","2008-08","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","7","5,N","5","5,N","2","5,N","","","0","5,N","","","0","5,,N,31,+","77.5","5,,N,05,","128.4","5,,,N","0","5,,,N"
"US1INWH0004","2008-09","40.745107","-86.751855","199.0","MONTICELLO 0.6 E, IN US","","","","","","","","","","","","","","","","","77.9","3,a,,N","",""
