"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00395620","1966-06","43.3061","-100.6558","788.5","MISSION, SD US","","","88.0","1,0","5","1,0","4","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","25","1,0","7","1,0","","","","","1.1","1,0,09,","0","1,,0,30,+","0","1,,0,30,+","25.4","1,,0,05,","38.3","1,0,30,+","238.1","1,,,0","","","49.2","1,0","13.78","1,,,0","28.61","1,,,0","62.1","1,,,0","0","1,,,0","19.67","1,0","27.28","1,,,0","12.06","1,,,0","3009","1,,,0"
"USC00395620","1966-07","43.3061","-100.6558","788.5","MISSION, SD US","","","227.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","13.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,22,","43.3",",0,11,","264.9",",,,0","0.0","0","0.0",",0","18.53",",,,0","32.49",",,,0","31.4",",,,0","0",",,,0","25.68",",0","33.98",",,,0","17.38",",,,0","550",",,,0"
"USC00395620","1966-08","43.3061","-100.6558","788.5","MISSION, SD US","","","97.2",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","11",",0","","","","","6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,19,","38.9",",0,01,","210.6",",,,0","38.3","0","38.3",",0","13.88",",,,0","27.14",",,,0","108.3",",,,0","0",",,,0","20.23",",0","27.90",",,,0","12.56",",,,0","822",",,,0"
"USC00395620","1966-09","43.3061","-100.6558","788.5","MISSION, SD US","","","24.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","1.7",",0,15,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,01,","31.7",",0,09,","111.5","4,,,0","147.9","0","109.6",",0","10.61",",,,0","22.97",",,,0","105.7",",,,0","0",",,,0","15.50",",0","22.14",",,,0","8.85",",,,0","1540",",,,0"
"USC00395620","1966-10","43.3061","-100.6558","788.5","MISSION, SD US","","","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","","","","","-6.7",",0,15,","0",",T,0,15,","0",",T,0,15,","21.3",",,0,14,","27.8",",0,27,","","","432.9","0","285.0",",0","3.08","4,,,0","15.11","2,,,0","44.0",",,,0","0",",T,,0","9.14",",0","17.55",",,,0","0.73",",,,0","3544",",,,0"
"USC00395620","1966-11","43.3061","-100.6558","788.5","MISSION, SD US","","","0.0",",0","3",",0","2",",0","0",",0","4",",0","1",",0","0",",0","30",",0","5",",0","1",",0","0",",0","","","","","-16.1",",0,10,","102",",,0,10,","76",",,0,09,","3.3",",,0,27,+","23.3",",0,22,","","","960.2","0","527.3",",0","","","","","7.1",",,,0","89",",,,0","0.76",",0","8.29",",,,0","-6.78",",,,0","",""
"USC00395620","1966-12","43.3061","-100.6558","788.5","MISSION, SD US","","","0.0","1,0","6",",0","1",",0","0",",0","16",",0","4",",0","4","1,0","29","1,0","13",",0","0",",0","0",",0","","","","","-23.3","1,0,23,","76",",,0,28,+","76",",,0,22,","5.3",",,0,22,","15.0",",0,17,+","","","1604.8","0","644.6",",0","","","","","10.8",",,,0","177",",,,0","-3.32","1,0","3.11",",,,0","-9.74","1,,,0","",""
"USC00395620","1967-01","43.3061","-100.6558","788.5","MISSION, SD US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","20",",0","2",",0","3",",0","31",",0","12",",0","0",",0","0",",0","","","","","-21.7",",0,08,","152",",,0,08,+","102",",,0,07,","2.3",",,0,16,+","16.7",",0,23,","","","2307.8","0","703.0",",0","","","","","7.4",",,,0","166",",,,0","-4.35",",0","2.28",",,,0","-10.97",",,,0","",""
"USC00395620","1967-02","43.3061","-100.6558","788.5","MISSION, SD US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","2",",0","1",",0","10",",0","26",",0","10",",0","0",",0","0",",0","","","","","-26.1",",0,18,","25",",,0,16,+","25",",,0,15,","0.8",",,0,15,","17.2",",0,14,","","","2959.9","0","652.1",",0","","","","","1.8",",,,0","25",",,,0","-4.96",",0","2.54",",,,0","-12.45",",,,0","",""
"USC00395620","1967-03","43.3061","-100.6558","788.5","MISSION, SD US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","6",",0","2",",0","3",",0","23",",0","8",",0","4",",0","0",",0","","","","","-19.4",",0,08,","102",",,0,04,","102",",,0,04,","9.1",",,0,04,","26.7",",0,30,","","","3467.4","0","507.5",",0","","","","","13.1",",,,0","127",",,,0","1.96",",0","9.03",",,,0","-5.10",",,,0","",""
"USC00395620","1967-04","43.3061","-100.6558","788.5","MISSION, SD US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","-9.4",",0,02,+","0",",T,0,01,","0",",T,0,01,","3.3",",,0,15,","29.4",",0,29,","","","3790.9","0","323.5",",0","6.26","4,,,0","16.88","4,,,0","11.9",",,,0","0",",T,,0","7.55",",0","15.04",",,,0","0.06",",,,0","4925","3,,,0"
"USC00395620","1967-05","43.3061","-100.6558","788.5","MISSION, SD US","","","","","11",",0","5",",0","0",",0","1",",0","1",",0","0",",0","10",",0","","","","","","","","","","","-7.8",",0,04,+","51",",,0,01,","51",",,0,01,","12.7",",,0,31,","","","","","","","","","","","","","46.4",",,,0","51",",,,0","","","","","3.33",",,,0","4395",",,,0"
"USC00395620","1967-06","43.3061","-100.6558","788.5","MISSION, SD US","","","","","19",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,07,","","","151.9",",,,0","","","","","15.22","1,,,0","25.82","1,,,0","199.7",",,,0","0",",,,0","","","","","10.65",",,,0","2535",",,,0"
"USC00395620","1967-07","43.3061","-100.6558","788.5","MISSION, SD US","","","111.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","","","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","37.8",",0,22,","218.0",",,,0","22.6","0","22.6",",0","","","","","20.4",",,,0","0",",,,0","21.20",",0","29.25",",,,0","13.16",",,,0","2284",",,,0"
"USC00395620","1967-08","43.3061","-100.6558","788.5","MISSION, SD US","","","106.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","37.8",",0,29,","239.1",",,,0","42.0","0","19.4",",0","13.28",",,,0","29.65",",,,0","32.0",",,,0","0",",,,0","21.15",",0","30.78",",,,0","11.52",",,,0","2825","2,,,0"
"USC00395620","1967-09","43.3061","-100.6558","788.5","MISSION, SD US","","","27.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","2",",0","","","","","-5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,16,","34.4",",0,26,","168.8",",,,0","133.3","0","91.3",",0","9.23",",,,0","23.41",",,,0","23.4",",,,0","0",",,,0","16.19",",0","24.41",",,,0","7.97",",,,0","3586",",,,0"
"USC00395620","1967-10","43.3061","-100.6558","788.5","MISSION, SD US","","","9.2","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","12",",0","2",",0","","","","","-7.2","1,0,25,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,07,","35.0",",0,04,+","131.4",",,,0","405.9","0","272.6",",0","3.79",",,,0","16.03",",,,0","24.9",",,,0","0",",,,0","9.73","1,0","18.84",",,,0","0.62","1,,,0","3628",",,,0"
"USC00395620","1967-11","43.3061","-100.6558","788.5","MISSION, SD US","","","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","28",",0","4",",0","1",",0","0",",0","","","","","-17.2",",0,28,","25",",,0,02,","25",",,0,02,","4.6",",,0,02,","21.7",",0,10,","","","933.6","0","527.7",",0","","","","","6.2",",,,0","25",",,,0","0.74",",0","8.47",",,,0","-6.98",",,,0","",""
"USC00395620","1967-12","43.3061","-100.6558","788.5","MISSION, SD US","","","0.0",",0","3",",0","2",",0","0",",0","7",",0","2",",0","10",",0","31",",0","16",",0","0",",0","0",",0","","","","","-33.3",",0,31,","76",",,0,22,+","76",",,0,21,","5.1",",,0,17,","16.1",",0,01,","","","1690.6","0","757.0",",0","","","","","9.2",",,,0","127",",,,0","-6.09",",0","1.36",",,,0","-13.54",",,,0","",""
"USC00395620","1968-01","43.3061","-100.6558","788.5","MISSION, SD US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","16",",0","3",",0","14",",0","30",",0","15",",0","0",",0","0",",0","","","","","-30.6",",0,07,","76",",,0,07,+","51",",,0,02,","1.5",",,0,27,","16.1",",0,25,","","","2480.0","0","789.4",",0","","","","","3.1",",,,0","114",",,,0","-7.13",",0","0.39",",,,0","-14.65",",,,0","",""
"USC00395620","1968-02","43.3061","-100.6558","788.5","MISSION, SD US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","1",",0","1",",0","7",",0","29",",0","12",",0","0",",0","0",",0","","","","","-22.8",",0,17,","25",",,0,12,","25",",,0,12,","3.0",",,0,25,","13.9",",0,06,","","","3150.9","0","670.9",",0","","","","","5.9",",,,0","49",",,,0","-4.80",",0","1.64",",,,0","-11.25",",,,0","",""
"USC00395620","1968-03","43.3061","-100.6558","788.5","MISSION, SD US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","7",",0","0",",0","","","","","-17.2",",0,22,","0",",T,0,20,+","8",",,0,20,+","1.5",",,0,19,","26.7",",0,31,","","","3594.4","0","443.5",",0","","","","","2.3",",,,0","16",",,,0","4.03",",0","13.10",",,,0","-5.05",",,,0","",""
"USC00395620","1968-04","43.3061","-100.6558","788.5","MISSION, SD US","0.0","0","0.0","1,0","10",",0","6",",0","2",",0","4",",0","2",",0","0","1,0","19","1,0","3",",0","4",",0","0",",0","","","","","-13.3","1,0,05,","203",",,0,04,","203",",,0,04,","39.6",",,0,03,","27.2",",0,12,","","","3964.6","0","370.2",",0","","","","","127.8",",,,0","351",",,,0","5.63","1,0","12.47",",,,0","-1.21","1,,,0","",""
"USC00395620","1968-05","43.3061","-100.6558","788.5","MISSION, SD US","1.1","0","1.1",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","","","-2.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,07,","29.4",",0,01,","154.3",",,,0","4205.0","0","240.4",",0","5.98",",,,0","20.68",",,,0","70.3",",,,0","0",",,,0","10.61",",0","17.86",",,,0","3.37",",,,0","4081",",,,0"
"USC00395620","1968-06","43.3061","-100.6558","788.5","MISSION, SD US","51.4","0","50.3",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","","","6.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","53.8",",,0,07,","35.0",",0,04,","197.5",",,,0","4247.3","0","42.3",",0","13.77",",,,0","28.45",",,,0","151.6",",,,0","0",",,,0","18.60",",0","25.37",",,,0","11.83",",,,0","2719",",,,0"
"USC00395620","1968-07","43.3061","-100.6558","788.5","MISSION, SD US","171.9","0","120.5",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,26,","37.8",",0,21,","250.4",",,,0","16.4","0","16.4",",0","16.10",",,,0","31.15",",,,0","28.4",",,,0","0",",,,0","21.69",",0","29.46",",,,0","13.92",",,,0","2890",",,,0"
"USC00395620","1968-08","43.3061","-100.6558","788.5","MISSION, SD US","270.2","0","98.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","","","5.0",",0,17,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,15,","38.3",",0,08,+","201.0",",,,0","40.8","0","24.4",",0","14.60",",,,0","28.35",",,,0","45.0",",,,0","0",",,,0","20.72",",0","28.65",",,,0","12.78",",,,0","2539",",,,0"
