"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364979","1894-01","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","","","9",",6","5",",6","0",",6","","","","","0","4,6","24","4,6","0","3,6","0","3,6","0","3,6","","","-11.7","4,6,31,+","","","","","20.3",",,6,30,","15.0","3,6,05,","","","","","72.2",",,,6","","","0.08","6,6","5.26","3,,,6","-5.11","4,,,6"
"USC00364979","1894-02","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","0.0",",6","8","1,6","8","1,6","0","1,6","","","6",",6","4",",6","26",",6","8",",6","0",",6","0",",6","","","-27.2",",6,17,","","","127",",,6,26,+","16.8","1,,6,13,","10.6",",6,19,","","","603.4",",6","62.4","1,,,6","573",",,,6","-3.22",",6","2.43",",,,6","-8.86",",,,6"
"USC00364979","1894-03","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","0.0",",6","6",",6","4",",6","0",",6","","","1",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","-8.9",",6,27,","","","38",",,6,15,","8.6",",,6,23,","20.0",",6,22,","","","387.0",",6","28.7",",,,6","38",",,,6","5.85",",6","12.33",",,,6","-0.63",",,,6"
"USC00364979","1894-04","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","0.0","3,6","14",",6","9",",6","2",",6","","","4",",6","0","3,6","11","3,6","0","2,6","7","2,6","0","2,6","","","-8.3","3,6,03,","","","508",",,6,11,","45.7",",,6,11,","25.6","2,6,27,","","","270.2","2,6","135.4",",,,6","673",",,,6","8.49","3,6","15.24","2,,,6","1.74","3,,,6"
"USC00364979","1894-05","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","10.6","3,6","","","","","","","","","","","0","3,6","0","3,6","0","3,6","20","3,6","0","3,6","","","2.2","3,6,16,","","","","","","","30.6","3,6,01,","","","76.8","3,6","","","","","15.97","3,6","22.31","3,,,6","9.63","3,,,6"
"USC00364979","1894-06","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","86.2","4,6","10","1,6","8","1,6","0","1,6","","","","","0","3,6","0","3,6","0","4,6","20","4,6","6","4,6","","","5.6","3,6,07,","","","","","14.0","1,,6,13,","35.0","4,6,23,","","","34.0","4,6","60.8","1,,,6","","","20.20","4,6","27.22","4,,,6","13.19","3,,,6"
"USC00364979","1894-07","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","168.1",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","5.6",",6,10,","","","","","21.8",",,6,24,","37.8",",6,19,","5.8","6","5.8",",6","34.5",",,,6","","","23.57",",6","31.24",",,,6","15.90",",,,6"
"USC00364979","1894-08","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","76.5","5,6","7",",6","3",",6","0",",6","","","","","0","4,6","0","4,6","0","2,6","29","2,6","3","2,6","","","5.0","4,6,05,","","","","","20.3",",,6,02,","35.0","2,6,09,","10.2","6","4.4","2,6","52.4",",,,6","","","21.15","5,6","28.82","2,,,6","13.48","4,,,6"
"USC00364979","1894-09","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,08,","","","","","","","129.3",",,,6","","","","","","","",""
"USC00364979","1894-11","40.966667","-76.866667","134.1","LEWISBURG, PA US","","","","","","","","","","","","","1",",6","0","1,6","23","1,6","","","","","","","","","-7.8","1,6,20,","","","25",",,6,08,","","","","","","","","","","","25",",,,6","","","","","-1.77","1,,,6"
