"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007013360","1913-10","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","11",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","34.3",",,C,20,","","","","","","","83.5",",,,C","0",",,,C","","","","","",""
"CA007013360","1913-11","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","9",",C","7",",C","0",",C","1",",C","","","","","","","","","","","","","51",",,C,28,","23.9",",,C,09,","","","","","","","63.6",",,,C","51",",,,C","","","","","",""
"CA007013360","1913-12","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","5",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","152",",,C,24,","15.2",",,C,24,","","","","","","","39.4",",,,C","221",",,,C","","","","","",""
"CA007013360","1914-01","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","10",",C","9",",C","1",",C","9",",C","","","","","","","","","","","","","279",",,C,21,","27.9",",,C,21,","","","","","","","95.2",",,,C","952",",,,C","","","","","",""
"CA007013360","1914-02","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","0.0","5,C","5",",C","5",",C","0",",C","5",",C","21","5,C","23","5,C","22","5,C","0","5,C","0","5,C","-38.3","5,C,11,","168",",,C,06,","16.8",",,C,06,","1.7","5,C,04,","","","854.8","5,C","41.5",",,,C","415",",,,C","-18.83","5,C","-10.39","5,,,C","-27.27","5,,,C"
"CA007013360","1914-03","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","8",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","127",",,C,19,","12.7",",,C,19,","","","","","","","46.1",",,,C","329",",,,C","","","","","",""
"CA007013360","1914-04","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","0.0","1,C","8",",C","8",",C","0",",C","2",",C","0","1,C","22","1,C","2","1,C","0","1,C","0","1,C","-12.2","1,C,13,","102",",,C,09,","10.2",",,C,09,","16.7","1,C,20,","","","489.9","1,C","40.4",",,,C","140",",,,C","1.44","1,C","6.61","1,,,C","-3.73","1,,,C"
"CA007013360","1914-05","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","5",",C","4",",C","0",",C","0",",C","","","","","0","3,C","17","3,C","1","3,C","","","0",",,C,31,+","13.0",",,C,23,","32.2","3,C,28,","","","","","26.1",",,,C","0",",,,C","","","21.83","3,,,C","",""
"CA007013360","1914-06","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","7",",C","7",",C","1",",C","0",",C","","","","","0","2,C","17","2,C","0","2,C","","","0",",,C,30,+","25.4",",,C,29,","31.7","2,C,25,+","","","","","108.4",",,,C","0",",,,C","","","22.60","2,,,C","",""
"CA007013360","1914-07","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","9",",C","4",",C","1",",C","0",",C","","","","","0","2,C","25","2,C","2","2,C","","","0",",,C,31,+","27.9",",,C,17,","32.8","2,C,17,","","","","","56.0",",,,C","0",",,,C","","","25.74","2,,,C","",""
"CA007013360","1914-08","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","10",",C","7",",C","2",",C","0",",C","","","","","0","2,C","25","2,C","0","2,C","","","0",",,C,31,+","40.6",",,C,29,","31.7","2,C,10,","","","","","102.8",",,,C","0",",,,C","","","24.34","2,,,C","",""
"CA007013360","1914-09","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","9",",C","6",",C","0",",C","0",",C","","","","","0",",C","16",",C","0",",C","","","0",",,C,30,+","20.6",",,C,06,","31.7",",C,21,","","","","","72.7",",,,C","0",",,,C","","","20.91",",,,C","",""
"CA007013360","1914-10","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","9",",C","7",",C","0",",C","0",",C","","","","","0",",C","7",",C","0",",C","","","0",",,C,31,+","16.5",",,C,10,","26.7",",C,04,","","","","","65.6",",,,C","0",",,,C","","","13.82",",,,C","",""
"CA007013360","1914-11","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","9",",C","8",",C","2",",C","3",",C","","","","","11","2,C","0","2,C","0","2,C","","","165",",,C,13,","30.5",",,C,16,","16.1","2,C,02,","","","","","119.1",",,,C","398",",,,C","","","1.63","2,,,C","",""
"CA007013360","1914-12","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","7",",C","7",",C","0",",C","4",",C","","","","","21",",C","0",",C","0",",C","","","216",",,C,14,","21.6",",,C,14,","5.0",",C,02,+","","","","","73.2",",,,C","534",",,,C","","","-4.95",",,,C","",""
"CA007013360","1915-01","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","","","5",",C","5",",C","2",",C","3",",C","","","","","26",",C","0",",C","0",",C","","","114",",,C,24,","43.2",",,C,19,","5.6",",C,20,","","","","","104.6",",,,C","208",",,,C","","","-5.43",",,,C","",""
"CA007013360","1915-02","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","0.0",",C","7",",C","6",",C","0",",C","4",",C","12",",C","28",",C","14",",C","0",",C","0",",C","-30.0",",C,01,","178",",,C,26,","22.9",",,C,25,","6.7",",C,22,","","","735.8",",C","60.9",",,,C","322",",,,C","-7.94",",C","-1.59",",,,C","-14.30",",,,C"
"CA007013360","1915-03","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","0.0",",C","3",",C","1",",C","0",",C","1",",C","2",",C","31",",C","10",",C","0",",C","0",",C","-17.8",",C,04,+","38",",,C,29,","3.8",",,C,29,","8.3",",C,24,","","","701.1",",C","6.1",",,,C","38",",,,C","-4.28",",C","1.58",",,,C","-10.15",",,,C"
"CA007013360","1915-04","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","0.0",",C","9",",C","7",",C","0",",C","1",",C","0",",C","15",",C","0",",C","2",",C","0",",C","-5.6",",C,05,+","38",",,C,05,","15.2",",,C,26,","27.8",",C,27,","","","333.0",",C","66.7",",,,C","38",",,,C","7.23",",C","13.39",",,,C","1.07",",,,C"
"CA007013360","1915-05","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","0.0",",C","12",",C","9",",C","0",",C","0",",C","0",",C","15",",C","0",",C","3",",C","0",",C","-5.6",",C,05,+","0",",,C,31,+","21.6",",,C,08,","27.8",",C,27,","","","338.6",",C","77.4",",,,C","0",",,,C","7.41",",C","13.55",",,,C","1.27",",,,C"
"CA007013360","1915-06","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","23.4",",C","10",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","5.6",",C,03,","0",",,C,30,+","40.6",",,C,15,","31.1",",C,06,+","","","37.2",",C","76.2",",,,C","0",",,,C","17.87",",C","24.74",",,,C","11.01",",,,C"
"CA007013360","1915-07","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","77.4","1,C","7",",C","6",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","27",",C","3",",C","6.7","1,C,27,","0",",,C,31,+","19.1",",,C,12,","32.2",",C,18,+","19.7","C","19.7",",C","61.1",",,,C","0",",,,C","20.34","1,C","27.22",",,,C","13.46","1,,,C"
"CA007013360","1915-08","46.0333","-73.4333","59.0","JOLIETTE, QC CA","","","52.5",",C","13",",C","9",",C","0",",C","0",",C","0",",C","1",",C","0",",C","25",",C","3",",C","-0.6",",C,28,","0",",,C,31,+","18.8",",,C,22,","32.8",",C,13,","69.9","C","50.2",",C","61.3",",,,C","0",",,,C","18.41",",C","24.27",",,,C","12.55",",,,C"
