"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243393","1951-08","46.81667","-113.35","1848.0","GARNET, MT US","","","","","","","","","","","","","","","","","","","","","","","","","2","","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00243393","1951-09","46.81667","-113.35","1848.0","GARNET, MT US","","","0.0","1,0","7","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","2","1,0","0","1,0","","","","","-4.4","1,0,27,+","0",",,0,30,+","20",",,0,20,","13.0","2,,0,11,","24.4","1,0,07,","","","314.6","1,0","51.6",",a,,0","33",",,,0","7.49","1,0","14.83","1,,,0","0.14","1,,,0"
"USC00243393","1951-10","46.81667","-113.35","1848.0","GARNET, MT US","","","0.0","2,0","","","","","","","","","","","0","2,0","20","2,0","4","2,0","1","2,0","0","2,0","1","","","","-10.6","2,0,31,","","","","","","","23.3","2,0,10,","","","461.5","2,0","","","","","2.42","2,0","6.68","2,,,0","-1.84","2,,,0"
"USC00243393","1951-11","46.81667","-113.35","1848.0","GARNET, MT US","","","","","12",",0","8",",0","0",",0","27",",0","10",",0","1",",0","29",",0","","","","","","","","","","","-19.4",",0,17,","711",",,0,29,","208",",,0,14,","14.7",",,0,12,","","","","","","","72.3",",,,0","946",",,,0","","","","","-8.24",",,,0"
"USC00243393","1951-12","46.81667","-113.35","1848.0","GARNET, MT US","","","0.0",",0","18",",0","14",",0","0",",0","","","17",",0","10",",0","31",",0","26",",0","0",",0","0",",0","","","","","-27.8",",0,19,","","","203",",,0,17,","16.5",",,0,22,","5.0",",0,01,","","","850.0",",0","108.9",",,,0","1424",",,,0","-9.09",",0","-4.08",",,,0","-14.09",",,,0"
"USC00243393","1952-01","46.81667","-113.35","1848.0","GARNET, MT US","","","","","11",",0","3",",0","0",",0","","","8",",0","5",",0","31",",0","","","","","","","","","","","-28.3",",0,22,","","","76",",,0,23,","7.6",",,0,23,","","","","","","","27.0",",,,0","362",",,,0","","","","","-12.92",",,,0"
"USC00243393","1952-02","46.81667","-113.35","1848.0","GARNET, MT US","","","0.0",",0","13",",0","9",",0","0",",0","29",",0","12",",0","6",",0","29",",0","16",",0","0",",0","0",",0","","","","","-23.9",",0,19,","1397",",,0,23,","127",",,0,17,+","13.2",",,0,04,","8.3",",0,10,","","","709.4",",0","62.2",",,,0","825",",,,0","-6.13",",0","-0.13",",,,0","-12.13",",,,0"
"USC00243393","1952-03","46.81667","-113.35","1848.0","GARNET, MT US","","","","","13","1,0","11","1,0","0","1,0","31",",0","10",",0","8",",0","31",",0","","","","","","","","","","","-22.8",",0,02,","1499",",,0,25,","127",",,0,20,","9.7","1,,0,24,","","","","","","","67.1","1,,,0","598",",,,0","","","","","-12.28",",,,0"
"USC00243393","1952-04","46.81667","-113.35","1848.0","GARNET, MT US","","","","","3",",0","3",",0","0",",0","30",",0","1",",0","0",",0","29",",0","","","","","","","","","","","-15.6",",0,02,+","1346",",,0,03,+","51",",,0,03,","6.1",",,0,07,","","","","","","","14.4",",,,0","51",",,,0","","","","","-5.15",",,,0"
"USC00243393","1952-05","46.81667","-113.35","1848.0","GARNET, MT US","","","0.0",",0","11",",0","10",",0","1",",0","5",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,08,","305",",,0,01,","0",",T,0,15,","31.2",",,0,15,","20.0",",0,28,+","","","361.6",",0","89.1",",,,0","0",",T,,0","6.67",",0","13.82",",,,0","-0.48",",,,0"
