"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00446199","1930-08","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","4",",6","1",",6","0",",6","","","","","","","","","","","","","5.3",",,6,13,","11.7",",,,6","",""
"USC00446199","1930-09","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","3",",6","1",",6","0",",6","","","","","","","","","","","","","4.6",",,6,13,","8.4",",,,6","",""
"USC00446199","1930-10","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","3",",6","1",",6","0",",6","","","","","","","","","","","","","3.8",",,6,18,","6.1",",,,6","",""
"USC00446199","1930-11","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","6",",6","2",",6","0",",6","","","","","","","","","","","","","8.4",",,6,30,","17.9",",,,6","",""
"USC00446199","1930-12","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","8",",6","5",",6","1",",6","","","3",",6","","","","","","","127",",,6,28,","39.6",",,6,06,","70.9",",,,6","293",",,,6"
"USC00446199","1931-01","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","3",",6","2",",6","1",",6","","","0",",6","","","","","","","13",",,6,14,","39.9",",,6,05,","45.5",",,,6","13",",,,6"
"USC00446199","1931-02","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","7",",6","3",",6","1",",6","","","","","","","","","","","","","25.4",",,6,09,","41.6",",,,6","",""
"USC00446199","1931-03","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","","","","","","","","","1",",6","","","","","","","76",",,6,22,","","","","","76",",,,6"
"USC00446199","1931-05","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","11",",6","8",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","26.7",",,6,13,","122.4",",,,6","0",",,,6"
"USC00446199","1931-06","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","","","","","","","","","0",",6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00446199","1931-07","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","11",",6","8",",6","0",",6","","","","","","","","","","","","","24.9",",,6,05,","102.7",",,,6","",""
"USC00446199","1931-08","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","13",",6","9",",6","1",",6","","","","","","","","","","","","","63.5",",,6,23,","136.5",",,,6","",""
"USC00446199","1931-09","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","7",",6","5",",6","0",",6","","","","","","","","","","","","","19.3",",,6,26,","65.8",",,,6","",""
"USC00446199","1931-10","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","3",",6","1",",6","0",",6","","","","","","","","","","","","","10.9",",,6,29,","12.7",",,,6","",""
"USC00446199","1931-11","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","10.2",",,6,30,","19.1",",,,6","0",",,,6"
"USC00446199","1931-12","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",T,6,09,","18.0",",,6,09,","37.8",",,,6","0",",T,,6"
"USC00446199","1932-01","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","12",",6","9",",6","1",",6","","","0",",6","","","","","","","0",",T,6,09,","30.5",",,6,01,","97.2",",,,6","0",",T,,6"
"USC00446199","1932-02","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","7",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",T,6,02,","45.7",",,6,04,","73.7",",,,6","0",",T,,6"
"USC00446199","1932-03","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","6",",6","6",",6","2",",6","","","0",",6","","","","","","","0",",T,6,12,+","53.3",",,6,28,","136.6",",,,6","0",",T,,6"
"USC00446199","1932-04","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","7",",6","6",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","35.6",",,6,25,","70.4",",,,6","0",",,,6"
"USC00446199","1932-05","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","7",",6","3",",6","2",",6","","","","","","","","","","","","","51.8",",,6,13,","96.5",",,,6","",""
"USC00446199","1932-06","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","","","","","","","","","0",",6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00446199","1932-07","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","8",",6","8",",6","2",",6","","","","","","","","","","","","","42.4",",,6,05,","113.3",",,,6","",""
"USC00446199","1932-08","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","4",",6","2",",6","0",",6","","","","","","","","","","","","","18.0",",,6,02,","25.9",",,,6","",""
"USC00446199","1932-09","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","7",",6","4",",6","1",",6","","","","","","","","","","","","","49.8",",,6,02,","87.4",",,,6","",""
"USC00446199","1932-10","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","6",",6","4",",6","2",",6","","","","","","","","","","","","","157.5",",,6,18,","255.6",",,,6","",""
"USC00446199","1932-11","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","7",",6","5",",6","3",",6","","","0",",6","","","","","","","0",",T,6,12,","31.0",",,6,19,","113.0",",,,6","0",",T,,6"
"USC00446199","1932-12","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","5",",6","3",",6","1",",6","","","2",",6","","","","","","","236",",,6,17,","26.7",",,6,28,","65.8",",,,6","363",",,,6"
"USC00446199","1933-01","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","4",",6","4",",6","1",",6","","","1",",6","","","","","","","152",",,6,28,","28.7",",,6,26,","57.9",",,,6","152",",,,6"
"USC00446199","1933-02","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","9",",6","5",",6","0",",6","","","1",",6","","","","","","","64",",,6,11,","24.1",",,6,08,","64.5",",,,6","64",",,,6"
"USC00446199","1933-03","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","10",",6","9",",6","0",",6","","","1",",6","","","","","","","30",",,6,25,","22.1",",,6,20,","86.8",",,,6","30",",,,6"
"USC00446199","1933-04","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","9",",6","8",",6","3",",6","","","","","","","","","","","","","53.1",",,6,13,","172.4",",,,6","",""
"USC00446199","1933-05","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","14",",6","12",",6","0",",6","","","","","","","","","","","","","17.3",",,6,16,","113.7",",,,6","",""
"USC00446199","1933-06","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","5",",6","4",",6","1",",6","","","","","","","","","","","","","33.0",",,6,12,","55.8",",,,6","",""
"USC00446199","1933-07","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","10",",6","6",",6","4",",6","","","","","","","","","","","","","84.8",",,6,27,","223.0",",,,6","",""
"USC00446199","1933-08","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","13",",6","9",",6","3",",6","","","","","","","","","","","","","37.1",",,6,28,","136.2",",,,6","",""
"USC00446199","1933-09","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","6",",6","5",",6","0",",6","","","","","","","","","","","","","16.8",",,6,12,","35.8",",,,6","",""
"USC00446199","1933-10","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","5",",6","4",",6","0",",6","","","","","","","","","","","","","18.3",",,6,17,","41.7",",,,6","",""
"USC00446199","1933-11","38.36667","-79.26667","732.1","NORTH RIVER DAM, VA US","6","1,6","1","1,6","0","1,6","","","0",",6","","","","","","","0",",T,6,27,+","13.5","1,,6,06,","19.7","1,,,6","0",",T,,6"
