"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1ON000186","2015-01","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","16",",N","6",",N","0",",N","9",",N","66",",,N,09,","24.6",",,N,04,","61.7",",,,N","431",",,,N"
"CA1ON000186","2015-02","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","15","2,N","4","2,N","0","2,N","6","2,N","109","2,,N,14,","9.1","2,,N,25,","45.2",",a,,N","374","2,,,N"
"CA1ON000186","2015-03","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","9",",N","3",",N","0",",N","1",",N","36",",,N,04,","7.1",",,N,04,","17.5",",,,N","51",",,,N"
"CA1ON000186","2015-04","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","12","2,N","8","2,N","0","2,N","","","","","20.6","2,,N,20,","77.7","2,,,N","",""
"CA1ON000186","2015-05","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","7",",N","2",",N","1",",N","","","","","34.5",",,N,31,","46.2",",,,N","",""
"CA1ON000186","2015-06","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","10","5,N","7","5,N","1","5,N","","","","","26.4","5,,N,08,","129.1","1,a,,N","",""
"CA1ON000186","2015-07","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","7","2,N","4","2,N","0","2,N","","","","","22.1","2,,N,15,","54.3","2,,,N","",""
"CA1ON000186","2015-08","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","9","1,N","5","1,N","2","1,N","","","","","35.8","1,,N,03,","82.8","1,,,N","",""
"CA1ON000186","2015-09","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","5","2,N","5","2,N","0","2,N","","","","","24.4","2,,N,30,","49.0",",a,,N","",""
"CA1ON000186","2015-10","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","12","5,N","6","5,N","0","5,N","","","","","20.8","5,,N,16,","96.7","5,,,N","",""
"CA1ON000186","2015-11","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","11","2,N","7","2,N","0","2,N","","","","","10.2","2,,N,28,","69.8",",a,,N","",""
"CA1ON000186","2015-12","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","10","4,N","4","4,N","0","4,N","","","","","16.0","4,,N,22,","74.1",",a,,N","",""
"CA1ON000186","2016-01","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","","","","","","","","","","","","","65.5",",a,,N","",""
"CA1ON000186","2016-02","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","9","5,N","6","5,N","0","5,N","","","","","24.1","5,,N,25,","63.6",",a,,N","",""
"CA1ON000186","2016-03","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","12","3,N","9","3,N","0","3,N","","","","","22.9","3,,N,25,","113.3",",a,,N","",""
"CA1ON000186","2016-04","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","12","3,N","7","3,N","0","3,N","","","","","23.9","3,,N,01,","105.3",",a,,N","",""
"CA1ON000186","2016-05","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","11",",N","5",",N","0",",N","","","","","15.5",",,N,13,","37.9",",,,N","",""
"CA1ON000186","2016-06","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","5","2,N","3","2,N","0","2,N","","","","","25.1","2,,N,05,","51.6",",a,,N","",""
"CA1ON000186","2016-07","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","7","4,N","4","4,N","0","4,N","","","","","24.6","4,,N,25,","54.8","4,,,N","",""
"CA1ON000186","2016-08","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","12","3,N","9","3,N","2","3,N","","","","","54.4","3,,N,26,","197.7","3,,,N","",""
"CA1ON000186","2016-09","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","8",",N","6",",N","0",",N","","","","","20.1",",,N,08,","64.6",",,,N","",""
"CA1ON000186","2016-10","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","13",",N","6",",N","0",",N","","","","","11.4",",,N,21,","40.2",",,,N","",""
"CA1ON000186","2016-11","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","10",",N","6",",N","1",",N","","","","","25.9",",,N,03,","59.2",",,,N","",""
"CA1ON000186","2016-12","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","15","2,N","8","2,N","0","2,N","","","","","18.0","2,,N,27,","87.6",",a,,N","",""
"CA1ON000186","2017-01","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","15",",N","8",",N","1",",N","","","","","30.5",",,N,12,","100.8",",,,N","",""
"CA1ON000186","2017-02","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","","","","","","","","","","","","","62.7","1,a,,N","",""
"CA1ON000186","2017-03","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","13",",N","9",",N","1",",N","","","","","34.3",",,N,01,","101.6",",,,N","",""
"CA1ON000186","2017-04","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","18",",N","12",",N","1",",N","","","","","39.4",",,N,21,","149.6",",,,N","",""
"CA1ON000186","2017-05","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","12","2,N","9","2,N","1","2,N","","","","","37.1","2,,N,05,","124.9",",a,,N","",""
"CA1ON000186","2017-06","43.450198","-80.437344","335.3","KITCHENER 4.1 E UOFW, ON CA","","","","","","","","","","","","","65.1","1,a,,N","",""
