"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CASN0015","2009-03","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","8",",N","7",",N","1",",N","40.6",",,N,02,","107.5",",,,N"
"US1CASN0015","2009-05","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","6","5,N","4","5,N","2","5,N","33.3","5,,N,05,","90.4","5,,,N"
"US1CASN0015","2009-12","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","15","4,N","8","4,N","0","4,N","20.1","4,,N,13,","90.2","4,,,N"
"US1CASN0015","2010-01","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","24",",N","13",",N","7",",N","50.3",",,N,19,","356.8",",,,N"
"US1CASN0015","2010-02","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","16","3,N","6","3,N","2","3,N","43.7","3,,N,24,","130.0","3,,,N"
"US1CASN0015","2010-04","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","15","4,N","10","4,N","2","4,N","43.9","4,,N,12,","162.8","4,,,N"
"US1CASN0015","2010-12","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","23","4,N","15","4,N","4","4,N","40.6","4,,N,29,","264.8","4,,,N"
"US1CASN0015","2012-01","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","7","1,N","3","1,N","2","1,N","88.6","1,,N,21,","198.4","1,,,N"
"US1CASN0015","2012-02","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","9","4,N","6","4,N","0","4,N","23.9","4,,N,29,","61.7","4,,,N"
"US1CASN0015","2012-03","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","18","5,N","11","5,N","4","5,N","82.0","5,,N,14,","277.4","5,,,N"
"US1CASN0015","2014-02","38.611604","-122.657529","151.5","CALISTOGA 4.6 WNW, CA US","15","5,N","9","5,N","3","5,N","138.4","5,,N,09,","327.9","5,,,N"
