"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00052632","2015-06","39.258","-104.6091","2067.8","ELIZABETH 7 S, CO US","","","40.5","2,7","13","2,7","11","2,7","0","2,7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","24","2,7","1","2,7","11","","6.1","2,7,01,","0",",,7,30,+","0",",,7,30,+","20.8","2,,7,25,","32.2","2,7,21,","","","25.5","2,7","94.5","2,,,7","0",",,,7","18.87","2,7","26.29","2,,,7","11.45","2,,,7"
"USC00052632","2015-07","39.258","-104.6091","2067.8","ELIZABETH 7 S, CO US","","","","","9",",7","7",",7","0",",7","0",",7","0",",7","","","","","","","","","","","4","","","","0",",,7,31,+","0",",,7,31,+","22.1",",,7,22,","","","","","","","111.5",",,,7","0",",,,7","","","","","",""
"USC00052632","2015-08","39.258","-104.6091","2067.8","ELIZABETH 7 S, CO US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","6","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","0",",,,7","","","","","",""
"USC00052632","2015-09","39.258","-104.6091","2067.8","ELIZABETH 7 S, CO US","","","12.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","0",",7","2","","3.9",",7,20,","0",",,7,30,+","0",",,7,30,+","5.6",",,7,03,","30.0",",7,14,+","","","27.4",",7","6.2",",,,7","0",",,,7","17.82",",7","26.53",",,,7","9.10",",,,7"
"USC00052632","2015-10","39.258","-104.6091","2067.8","ELIZABETH 7 S, CO US","","","0.6",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","15",",7","0",",7","3","","-5.0",",7,28,","0",",,7,31,+","0",",,7,31,+","20.6",",,7,22,","26.7",",7,10,+","","","211.0",",7","48.9",",,,7","0",",,,7","11.55",",7","19.04",",,,7","4.05",",,,7"
"USC00052632","2015-11","39.258","-104.6091","2067.8","ELIZABETH 7 S, CO US","","","","","6","5,7","5","5,7","0","5,7","7","5,7","5","5,7","","","","","","","","","","","1","","","","457","5,,7,17,","305","5,,7,17,","20.3","5,,7,17,","","","","","","","48.7","5,,,7","736","5,,,7","","","","","",""
"USC00052632","2015-12","39.258","-104.6091","2067.8","ELIZABETH 7 S, CO US","","","0.0","2,7","4",",7","2",",7","0",",7","20",",7","4",",7","4","2,7","29","2,7","9","2,7","0","2,7","0","2,7","","","-20.0","2,7,17,","229",",,7,18,+","203",",,7,15,","14.0",",,7,15,","13.3","2,7,04,","","","626.2","2,7","27.2",",,,7","396",",,,7","-3.26","2,7","3.81","2,,,7","-10.33","2,,,7"
"USC00052632","2016-01","39.258","-104.6091","2067.8","ELIZABETH 7 S, CO US","0.0","7","0.0",",7","4",",7","3",",7","0",",7","31",",7","4",",7","1",",7","31",",7","7",",7","0",",7","0",",7","","","-17.8",",7,09,","279",",,7,08,","127",",,7,08,","5.6",",,7,31,","15.0",",7,30,","","","634.6",",7","14.2",",,,7","305",",,,7","-2.14",",7","4.68",",,,7","-8.95",",,,7"
"USC00052632","2016-02","39.258","-104.6091","2067.8","ELIZABETH 7 S, CO US","0.0","7","0.0","4,7","3","4,7","2","4,7","0","4,7","25","4,7","3","4,7","1","4,7","24","4,7","4","4,7","0","4,7","0","4,7","","","-19.4","4,7,04,","533","4,,7,02,","203","4,,7,02,+","15.2","4,,7,02,","16.1","4,7,27,","","","444.5","4,7","30.0","4,,,7","431","4,,,7","0.55","4,7","7.32","4,,,7","-6.22","4,,,7"
"USC00052632","2016-03","39.258","-104.6091","2067.8","ELIZABETH 7 S, CO US","0.0","7","0.0",",7","4",",7","3",",7","1",",7","14",",7","4",",7","0",",7","25",",7","3",",7","1",",7","0",",7","","","-14.4",",7,18,","432",",,7,23,","483",",,7,23,","36.8",",,7,23,","21.7",",7,11,","","","486.3",",7","50.0",",,,7","698",",,,7","2.65",",7","10.02",",,,7","-4.73",",,,7"
