"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00202751","2007-07","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","39.5",",a,,0","0",",,,0","","","","","",""
"USC00202751","2007-08","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","161.0",",a,,0","0",",,,0","","","","","",""
"USC00202751","2007-09","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00202751","2007-10","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","94.2",",a,,0","0",",,,0","","","","","",""
"USC00202751","2007-11","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00202751","2008-02","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00202751","2008-03","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00202751","2008-04","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","84.1",",a,,0","0",",,,0","","","","","",""
"USC00202751","2008-05","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","60.5",",a,,0","0",",,,0","","","","","",""
"USC00202751","2008-06","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","140.7",",a,,0","0",",,,0","","","","","",""
"USC00202751","2008-07","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","88.5",",a,,0","0",",,,0","","","","","",""
"USC00202751","2008-08","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","2","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1","2,,0,05,","","","","","","","25.6",",a,,0","0",",,,0","","","","","",""
"USC00202751","2008-09","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","191.7",",a,,0","0",",,,0","","","","","",""
"USC00202751","2008-10","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00202751","2008-11","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","361","2,a,,0","","","","","",""
"USC00202751","2008-12","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","518",",a,,0","","","","","",""
"USC00202751","2009-01","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2",",a,,0","528",",a,,0","","","","","",""
"USC00202751","2009-02","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.0",",a,,0","","","","","","","",""
"USC00202751","2009-04","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","141.1",",a,,0","0",",,,0","","","","","",""
"USC00202751","2009-05","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","90.4",",a,,0","0",",,,0","","","","","",""
"USC00202751","2009-06","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","127.8",",a,,0","0",",,,0","","","","","",""
"USC00202751","2009-07","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","35.5",",a,,0","0",",,,0","","","","","",""
"USC00202751","2009-08","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00202751","2009-09","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","28.7",",a,,0","0",",,,0","","","","","",""
"USC00202751","2009-10","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","214.0",",a,,0","0",",,,0","","","","","",""
"USC00202751","2009-11","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00202751","2009-12","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","","","5",",0","","","","","","","","","","","","","","","","","","","66",",,0,28,","","","","","","","","","","","278",",,,0","","","","","",""
"USC00202751","2010-01","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","","","3",",0","","","","","","","","","","","","","","","","","","","25",",,0,27,+","","","","","","","","","","","230",",a,,0","","","","","",""
"USC00202751","2010-03","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","4",",0","0",",0","0",",0","5","2,0","0",",0","","","","","","","","","","","1","","","","","","102","2,,0,01,","0",",,0,31,+","1.5",",,0,12,","","","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00202751","2010-04","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00202751","2010-05","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00202751","2010-06","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","210.1",",a,,0","0",",,,0","","","","","",""
"USC00202751","2010-07","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00202751","2010-08","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00202751","2010-09","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","92.5",",a,,0","0",",,,0","","","","","",""
"USC00202751","2010-10","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","35.6",",a,,0","0",",,,0","","","","","",""
"USC00202751","2010-11","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","36.1",",a,,0","0",",,,0","","","","","",""
"USC00202751","2010-12","42.5939","-86.1558","216.4","FENNVILLE 3 W, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2","3,a,,0","300","3,a,,0","","","","","",""
