"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00033600","1948-02","36.00559","-93.18775","269.7","JASPER, AR US","11","4,0","10","4,0","1","4,0","2","4,0","2","4,0","5","","1","","51","4,,0,14,","38","4,,0,14,","25.9","4,,0,06,","110.7","4,,,0","84","4,,,0"
"USC00033600","1948-03","36.00559","-93.18775","269.7","JASPER, AR US","9",",0","6",",0","1",",0","1","2,0","1",",0","3","","3","","152","2,,0,11,","203",",,0,11,","27.7",",,0,11,","91.1",",,,0","216",",,,0"
"USC00033600","1948-04","36.00559","-93.18775","269.7","JASPER, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,26,","47.7",",,,0","0",",,,0"
"USC00033600","1948-05","36.00559","-93.18775","269.7","JASPER, AR US","9",",0","6",",0","3",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,06,","138.7",",,,0","0",",,,0"
"USC00033600","1948-06","36.00559","-93.18775","269.7","JASPER, AR US","12",",0","9",",0","1",",0","0","1,0","0",",0","11","","3","","0","1,,0,30,+","0",",,0,30,+","46.5",",,0,24,","96.8",",,,0","0",",,,0"
"USC00033600","1948-07","36.00559","-93.18775","269.7","JASPER, AR US","14",",0","10",",0","2",",0","0",",0","0",",0","14","","5","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,28,","165.9",",,,0","0",",,,0"
"USC00033600","1948-08","36.00559","-93.18775","269.7","JASPER, AR US","10",",0","8",",0","1",",0","0",",0","0",",0","20","","4","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,11,","125.1",",,,0","0",",,,0"
"USC00033600","1948-09","36.00559","-93.18775","269.7","JASPER, AR US","1",",0","0",",0","0",",0","0",",0","0",",0","7","","1","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,29,","2.0",",,,0","0",",,,0"
"USC00033600","1948-10","36.00559","-93.18775","269.7","JASPER, AR US","4",",0","3",",0","1",",0","0",",0","0",",0","9","","3","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,17,","51.5",",,,0","0",",,,0"
"USC00033600","1948-11","36.00559","-93.18775","269.7","JASPER, AR US","12",",0","6",",0","1",",0","1",",0","1",",0","8","","3","","51",",,0,29,","51",",,0,29,","40.9",",,0,02,","93.2",",,,0","51",",,,0"
"USC00033600","1948-12","36.00559","-93.18775","269.7","JASPER, AR US","8",",0","8",",0","1",",0","0",",0","0",",0","8","","","","0",",,0,31,+","0",",T,0,29,+","68.3",",,0,15,","131.4",",,,0","0",",T,,0"
"USC00033600","1949-01","36.00559","-93.18775","269.7","JASPER, AR US","15",",0","12",",0","3",",0","2",",0","1",",0","16","","1","","25",",,0,31,+","25",",,0,16,","75.7",",,0,24,","268.0",",,,0","45",",,,0"
"USC00033600","1949-02","36.00559","-93.18775","269.7","JASPER, AR US","8",",0","5",",0","1",",0","0",",0","0",",0","6","","3","","0",",,0,28,+","0",",,0,28,+","69.1",",,0,14,","121.6",",,,0","0",",,,0"
"USC00033600","1949-03","36.00559","-93.18775","269.7","JASPER, AR US","9",",0","6",",0","1",",0","0",",0","0",",0","9","","4","","0",",T,0,02,","0",",T,0,18,+","27.2",",,0,22,","68.2",",,,0","0",",T,,0"
"USC00033600","1949-04","36.00559","-93.18775","269.7","JASPER, AR US","5",",0","3",",0","1",",0","0",",0","0",",0","7","","2","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,10,","40.9",",,,0","0",",,,0"
"USC00033600","1949-05","36.00559","-93.18775","269.7","JASPER, AR US","12",",0","10",",0","0",",0","0",",0","0",",0","15","","3","","0",",,0,31,+","0",",T,0,28,","23.6",",,0,01,","108.7",",,,0","0",",T,,0"
"USC00033600","1949-06","36.00559","-93.18775","269.7","JASPER, AR US","15",",0","9",",0","0",",0","0",",0","0",",0","15","","3","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,11,","107.4",",,,0","0",",,,0"
"USC00033600","1949-07","36.00559","-93.18775","269.7","JASPER, AR US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","83.8",",,0,07,","230.7",",,,0","0",",,,0"
"USC00033600","1949-08","36.00559","-93.18775","269.7","JASPER, AR US","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,16,","13.7",",,,0","0",",,,0"
"USC00033600","1949-09","36.00559","-93.18775","269.7","JASPER, AR US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,07,","130.3",",,,0","0",",,,0"
"USC00033600","1949-10","36.00559","-93.18775","269.7","JASPER, AR US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,05,","108.2",",,,0","0",",,,0"
"USC00033600","1949-11","36.00559","-93.18775","269.7","JASPER, AR US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,12,","10.7",",,,0","0",",,,0"
"USC00033600","1949-12","36.00559","-93.18775","269.7","JASPER, AR US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,26,","63.0",",,,0","0",",,,0"
"USC00033600","1950-01","36.00559","-93.18775","269.7","JASPER, AR US","14",",0","13",",0","3",",0","1",",0","1",",0","","","","","25",",,0,31,","25",",,0,31,","92.7",",,0,04,","218.5",",,,0","25",",,,0"
"USC00033600","1950-02","36.00559","-93.18775","269.7","JASPER, AR US","7",",0","4",",0","3",",0","1",",0","0",",0","","","","","51",",,0,01,","0",",,0,28,+","53.3",",,0,12,","135.2",",,,0","0",",,,0"
"USC00033600","1950-03","36.00559","-93.18775","269.7","JASPER, AR US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,14,","19.8",",,0,12,","56.2",",,,0","0",",T,,0"
"USC00033600","1950-04","36.00559","-93.18775","269.7","JASPER, AR US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,07,+","33.3",",,0,03,","110.5",",,,0","0",",T,,0"
"USC00033600","1950-05","36.00559","-93.18775","269.7","JASPER, AR US","14",",0","10",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,11,","186.7",",,,0","0",",,,0"
"USC00033600","1950-06","36.00559","-93.18775","269.7","JASPER, AR US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,27,","117.2",",,,0","0",",,,0"
"USC00033600","1950-07","36.00559","-93.18775","269.7","JASPER, AR US","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,18,","176.1",",,,0","0",",,,0"
"USC00033600","1950-08","36.00559","-93.18775","269.7","JASPER, AR US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,28,","191.6",",,,0","0",",,,0"
"USC00033600","1950-09","36.00559","-93.18775","269.7","JASPER, AR US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,22,","95.2",",,,0","0",",,,0"
"USC00033600","1950-10","36.00559","-93.18775","269.7","JASPER, AR US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,08,","15.4",",,,0","0",",,,0"
"USC00033600","1950-11","36.00559","-93.18775","269.7","JASPER, AR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,16,","23.6",",,,0","0",",,,0"
"USC00033600","1950-12","36.00559","-93.18775","269.7","JASPER, AR US","7",",0","3",",0","0",",0","4",",0","1",",0","","","","","102",",,0,06,","102",",,0,06,","10.4",",,0,06,","23.4",",,,0","102",",,,0"
"USC00033600","1951-01","36.00559","-93.18775","269.7","JASPER, AR US","7",",0","5",",0","1",",0","1","3,0","0","1,0","","","","","25","3,,0,31,","13","1,,0,31,","27.9",",,0,14,","77.2",",,,0","13","1,,,0"
"USC00033600","1951-02","36.00559","-93.18775","269.7","JASPER, AR US","11",",0","10",",0","4",",0","6",",0","2",",0","1","","","","76",",,0,02,+","89",",,0,01,","64.3",",,0,20,","214.8",",,,0","147",",,,0"
"USC00033600","1951-03","36.00559","-93.18775","269.7","JASPER, AR US","11",",0","6",",0","0",",0","1",",0","1",",0","","","","","25",",,0,13,","25",",,0,13,","16.8",",,0,11,","40.0",",,,0","25",",,,0"
"USC00033600","1951-04","36.00559","-93.18775","269.7","JASPER, AR US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,11,","97.9",",,,0","0",",,,0"
"USC00033600","1951-05","36.00559","-93.18775","269.7","JASPER, AR US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,23,","64.1",",,,0","0",",,,0"
"USC00033600","1951-06","36.00559","-93.18775","269.7","JASPER, AR US","16",",0","14",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","52.6",",,0,19,","264.9",",,,0","0",",,,0"
"USC00033600","1951-07","36.00559","-93.18775","269.7","JASPER, AR US","12",",0","9",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,24,","162.1",",,,0","0",",,,0"
"USC00033600","1951-08","36.00559","-93.18775","269.7","JASPER, AR US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,11,","24.9",",,,0","0",",,,0"
"USC00033600","1951-09","36.00559","-93.18775","269.7","JASPER, AR US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,13,","103.7",",,,0","0",",,,0"
"USC00033600","1951-10","36.00559","-93.18775","269.7","JASPER, AR US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,23,","158.5",",,,0","0",",,,0"
"USC00033600","1951-11","36.00559","-93.18775","269.7","JASPER, AR US","13",",0","9",",0","3",",0","4",",0","2",",0","","","","","76",",,0,06,+","76",",,0,06,+","48.3",",,0,24,","205.9",",,,0","152",",,,0"
"USC00033600","1951-12","36.00559","-93.18775","269.7","JASPER, AR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,21,+","0",",T,0,21,+","20.1",",,0,08,","45.0",",,,0","0",",T,,0"
"USC00033600","1952-01","36.00559","-93.18775","269.7","JASPER, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,10,+","26.7",",,0,04,","74.3",",,,0","0",",T,,0"
"USC00033600","1952-02","36.00559","-93.18775","269.7","JASPER, AR US","11",",0","8",",0","0",",0","3",",0","2",",0","","","","","178",",,0,17,","229",",,0,17,","22.1",",,0,17,","105.4",",,,0","280",",,,0"
"USC00033600","1952-03","36.00559","-93.18775","269.7","JASPER, AR US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,15,","38.6",",,0,10,","128.6",",,,0","0",",T,,0"
"USC00033600","1952-04","36.00559","-93.18775","269.7","JASPER, AR US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","57.9",",,0,12,","150.8",",,,0","0",",,,0"
"USC00033600","1952-05","36.00559","-93.18775","269.7","JASPER, AR US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,23,","158.1",",,,0","0",",,,0"
"USC00033600","1952-06","36.00559","-93.18775","269.7","JASPER, AR US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,20,","5.9",",,,0","0",",,,0"
"USC00033600","1952-07","36.00559","-93.18775","269.7","JASPER, AR US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,16,","93.5",",,,0","0",",,,0"
"USC00033600","1952-08","36.00559","-93.18775","269.7","JASPER, AR US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,13,","233.0",",,,0","0",",,,0"
"USC00033600","1952-09","36.00559","-93.18775","269.7","JASPER, AR US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,17,","34.9",",,,0","0",",,,0"
"USC00033600","1952-10","36.00559","-93.18775","269.7","JASPER, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,06,","23.3",",,,0","0",",,,0"
"USC00033600","1952-11","36.00559","-93.18775","269.7","JASPER, AR US","8",",0","7",",0","3",",0","2",",0","0","2,0","","","","","76",",,0,29,","0","2,,0,30,+","79.0",",,0,25,","193.7",",,,0","0","2,,,0"
"USC00033600","1952-12","36.00559","-93.18775","269.7","JASPER, AR US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,02,+","0",",T,0,14,","16.0",",,0,04,","52.9",",,,0","0",",T,,0"
"USC00033600","1953-01","36.00559","-93.18775","269.7","JASPER, AR US","6",",0","3",",0","1",",0","1",",0","1","1,0","","","","","25",",,0,17,","25","1,,0,17,","25.4",",,0,23,","54.1",",,,0","25","1,,,0"
"USC00033600","1953-02","36.00559","-93.18775","269.7","JASPER, AR US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",T,0,24,","21.3",",,0,11,","51.4",",,,0","0",",T,,0"
"USC00033600","1953-03","36.00559","-93.18775","269.7","JASPER, AR US","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,18,","170.9",",,,0","0",",,,0"
"USC00033600","1953-04","36.00559","-93.18775","269.7","JASPER, AR US","13",",0","7",",0","4",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,24,","171.9",",,,0","0",",,,0"
"USC00033600","1953-05","36.00559","-93.18775","269.7","JASPER, AR US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,12,","126.7",",,,0","0",",,,0"
