"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502425","1970-10","67.68333","-149.73333","454.2","DIETRICH, AK US","","","0.0","2,0","8",",0","4",",0","0",",0","23","2,0","5","1,0","24","2,0","29","2,0","26","2,0","0","2,0","0","2,0","","","-38.3","2,0,24,","178","2,,0,31,+","94","1,,0,28,","13.2",",,0,09,","2.2","2,0,31,+","","","1012.8","2,0","35.4",",,,0","281","1,,,0","-16.59","2,0","-8.37","2,,,0","-24.81","2,,,0"
"USC00502425","1970-11","67.68333","-149.73333","454.2","DIETRICH, AK US","","","0.0","3,0","8","2,0","4","2,0","0","2,0","27","3,0","3",",0","25","3,0","27","3,0","26","3,0","0","3,0","0","3,0","","","-46.1","3,0,30,","584","3,,0,28,+","147",",,0,27,","11.4","2,,0,27,","1.1","3,0,02,","","","1191.8","3,0","52.7",",a,,0","459",",a,,0","-25.81","3,0","-18.53","3,,,0","-33.09","3,,,0"
"USC00502425","1970-12","67.68333","-149.73333","454.2","DIETRICH, AK US","","","0.0",",0","7",",0","4",",0","0",",0","31",",0","7",",0","29",",0","31",",0","31",",0","0",",0","0",",0","","","-45.6",",0,29,","686",",,0,23,","76",",,0,21,","6.6",",,0,21,","-2.8",",0,21,","","","1381.2",",0","18.6",",,,0","322",",,,0","-26.22",",0","-19.31",",,,0","-33.13",",,,0"
"USC00502425","1971-01","67.68333","-149.73333","454.2","DIETRICH, AK US","0.0","0","0.0","4,0","2",",0","1",",0","0",",0","31",",0","2",",0","27","2,0","29","2,0","29","2,0","0","2,0","0","2,0","","","-56.7","2,0,23,","737",",,0,07,+","76",",,0,05,","4.6",",,0,05,","-4.4","2,0,05,","","","1545.8","2,0","6.6",",,,0","101",",,,0","-38.58","4,0","-33.08","2,,,0","-44.08","2,,,0"
"USC00502425","1971-02","67.68333","-149.73333","454.2","DIETRICH, AK US","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","28",",0","4",",0","28",",0","28",",0","27","1,0","0","1,0","0","1,0","","","-53.3",",0,25,","889",",,0,25,+","102",",,0,08,+","6.1",",,0,08,+","-5.0","1,0,20,","","","1349.6","1,0","19.5",",,,0","331",",,,0","-31.68","1,0","-24.13","1,,,0","-39.23",",,,0"
"USC00502425","1971-03","67.68333","-149.73333","454.2","DIETRICH, AK US","0.0","0","0.0","1,0","","","","","","","","","","","31",",0","31",",0","30","1,0","0","1,0","0","1,0","","","-51.7",",0,02,+","","","","","","","0.0","1,0,22,","","","1278.3","1,0","","","","","-24.38","1,0","-14.66","1,,,0","-34.11",",,,0"
"USC00502425","1971-04","67.68333","-149.73333","454.2","DIETRICH, AK US","0.0","0","0.0","4,0","2",",0","1",",0","0",",0","","","1",",0","12","2,0","28","2,0","15","2,0","0","2,0","0","2,0","","","-40.6","2,0,28,","","","51",",,0,15,","5.1",",,0,15,","7.2","2,0,25,+","","","681.8","2,0","6.4",",,,0","64",",,,0","-8.83","4,0","0.25","2,,,0","-17.90","2,,,0"
"USC00502425","1971-05","67.68333","-149.73333","454.2","DIETRICH, AK US","0.0","0","0.0","2,0","7",",0","4",",0","0",",0","13",",0","1",",0","0","2,0","21","2,0","0","1,0","0","1,0","0","1,0","","","-15.0","2,0,01,","584",",,0,01,","25",",,0,03,","5.1",",,0,31,+","15.6","1,0,29,","","","438.9","1,0","19.4",",,,0","46",",,,0","3.31","2,0","8.91","1,,,0","-2.28","2,,,0"
"USC00502425","1971-06","67.68333","-149.73333","454.2","DIETRICH, AK US","8.4","0","8.4","2,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","16","1,0","0","1,0","","","-0.6","2,0,13,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,16,","29.4","1,0,24,","","","154.4","1,0","15.9",",,,0","0",",,,0","12.98","2,0","20.02","1,,,0","5.94","2,,,0"
"USC00502425","1971-07","67.68333","-149.73333","454.2","DIETRICH, AK US","8.4","0","0.0","2,0","17",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","12","1,0","0","1,0","","","0.0","2,0,16,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,10,","25.6","1,0,20,","159.0","0","159.0","1,0","47.7",",,,0","0",",,,0","12.75","2,0","19.33","1,,,0","6.16","2,,,0"
"USC00502425","1971-08","67.68333","-149.73333","454.2","DIETRICH, AK US","8.4","0","0.0","2,0","8",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0","1,0","0","1,0","0","1,0","","","-2.8","2,0,26,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,01,","19.4","1,0,18,+","432.8","0","273.8","1,0","12.6",",,,0","0",",,,0","8.93","2,0","16.05","1,,,0","1.81","2,,,0"
"USC00502425","1971-09","67.68333","-149.73333","454.2","DIETRICH, AK US","8.4","0","0.0","2,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","20","2,0","0","1,0","0","1,0","0","1,0","11","","-11.7","2,0,27,+","0",",T,0,25,","0",",T,0,25,","7.6",",,0,16,","15.6","1,0,01,","892.1","0","459.3","1,0","24.2",",,,0","0",",T,,0","1.83","2,0","7.77","1,,,0","-4.10","2,,,0"
"USC00502425","1971-10","67.68333","-149.73333","454.2","DIETRICH, AK US","8.4","0","0.0","3,0","8",",0","5",",0","0",",0","0",",0","6",",0","21","2,0","29","2,0","27","1,0","0","1,0","0","1,0","","","-40.6","2,0,28,","0",",T,0,29,+","51",",,0,27,","3.8",",,0,27,","2.8","1,0,10,","1798.2","0","906.1","1,0","17.5",",,,0","215",",,,0","-14.29","3,0","-7.24","1,,,0","-21.34","2,,,0"
"USC00502425","1971-11","67.68333","-149.73333","454.2","DIETRICH, AK US","8.4","0","0.0","1,0","6",",0","3",",0","0",",0","","","3",",0","26",",0","30",",0","29","1,0","0","1,0","0","1,0","","","-43.3",",0,26,+","","","114",",,0,19,","10.2",",,0,19,","-7.2","1,0,21,","3039.5","0","1241.3","1,0","33.6",",,,0","348",",,,0","-24.55","1,0","-19.33","1,,,0","-29.77",",,,0"
"USC00502425","1971-12","67.68333","-149.73333","454.2","DIETRICH, AK US","","","","","0",",0","0",",0","0",",0","","","0",",0","","","","","27","4,0","0","4,0","0","4,0","","","","","","","0",",T,0,15,+","0.0",",T,0,15,+","-3.3","4,0,27,","","","","","0.0",",T,,0","0",",T,,0","","","-23.32","4,,,0","",""
"USC00502425","1972-01","67.68333","-149.73333","454.2","DIETRICH, AK US","0.0","","0.0","1,0","","","","","","","","","","","29",",0","31",",0","30","1,0","0","1,0","0","1,0","","","-51.1",",0,17,+","","","","","","","-4.4","1,0,29,","","","1565.8","1,0","","","","","-34.00","1,0","-28.45","1,,,0","-39.55",",,,0"
"USC00502425","1972-02","67.68333","-149.73333","454.2","DIETRICH, AK US","0.0","","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","29",",0","29",",0","29",",0","0",",0","0",",0","","","-48.9",",0,16,","","","0",",,0,29,+","0.0",",,0,29,+","-12.2",",0,27,","","","1395.1",",0","0.0",",,,0","0",",,,0","-29.77",",0","-21.67",",,,0","-37.88",",,,0"
"USC00502425","1972-04","67.68333","-149.73333","454.2","DIETRICH, AK US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","30",",0","19",",0","0",",0","0",",0","","","-39.4",",0,01,","0",",,0,30,+","0",",T,0,30,+","0.0",",T,0,30,+","6.7",",0,26,","","","984.7",",0","0.0",",T,,0","0",",T,,0","-14.49",",0","-2.43",",,,0","-26.55",",,,0"
