"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ATEB","2005-08","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","8",",U","0",",U","0.3",",U,28,","27.6",",U,11,","","","205.0",",U","11.72",",U","16.98",",,,U","6.46",",,,U"
"USR0000ATEB","2005-09","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","","","0.0",",U","0",",U","6",",U","0",",U","0",",U","0",",U","-1.7",",U,29,","16.3",",U,08,","","","343.2",",U","6.89",",U","10.92",",,,U","2.87",",,,U"
"USR0000ATEB","2005-10","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","","","0.0",",U","0",",U","28",",U","9",",U","0",",U","0",",U","-12.3",",U,31,","9.2",",U,03,","","","605.0",",U","-1.18",",U","1.93",",,,U","-4.30",",,,U"
"USR0000ATEB","2005-11","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","","","0.0",",U","12",",U","30",",U","27",",U","0",",U","0",",U","-31.4",",U,30,","2.7",",U,18,","","","948.9",",U","-13.30",",U","-10.82",",,,U","-15.77",",,,U"
"USR0000ATEB","2005-12","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","","","0.0","2,U","5","1,U","30","1,U","25","1,U","0","1,U","0","1,U","-31.7","1,U,02,","2.1","1,U,15,","","","815.8","1,U","-9.85","2,U","-6.95","1,,,U","-12.75","1,,,U"
"USR0000ATEB","2006-01","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0",",U","24",",U","31",",U","31",",U","0",",U","0",",U","-32.8",",U,25,","-2.6",",U,22,","","","1173.5",",U","-19.52",",U","-16.72",",,,U","-22.32",",,,U"
"USR0000ATEB","2006-02","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0",",U","15",",U","28",",U","23",",U","0",",U","0",",U","-29.5",",U,04,+","2.3",",U,11,","","","850.4",",U","-12.04",",U","-7.11",",,,U","-16.96",",,,U"
"USR0000ATEB","2006-03","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0",",U","15",",U","31",",U","25",",U","0",",U","0",",U","-30.7",",U,16,","2.4",",U,23,","","","954.0",",U","-12.44",",U","-6.02",",,,U","-18.86",",,,U"
"USR0000ATEB","2006-04","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0",",U","1",",U","30",",U","4",",U","0",",U","0",",U","-18.8",",U,01,","4.6",",U,30,","","","648.4",",U","-3.28",",U","2.23",",,,U","-8.79",",,,U"
"USR0000ATEB","2006-05","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","-6.9",",U,01,","15.8",",U,27,","","","460.9",",U","3.47",",U","7.88",",,,U","-0.95",",,,U"
"USR0000ATEB","2006-06","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0",",U","0",",U","2",",U","0",",U","1",",U","0",",U","-1.8",",U,05,","21.1",",U,14,","","","269.7",",U","9.34",",U","14.38",",,,U","4.31",",,,U"
"USR0000ATEB","2006-07","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0","1,U","0","1,U","0","1,U","0",",U","3",",U","0",",U","5.0","1,U,28,+","24.6",",U,12,","197.3","U","197.3",",U","11.70","1,U","15.93",",,,U","7.48","1,,,U"
"USR0000ATEB","2006-08","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","1.1",",U,29,","21.1",",U,08,","478.9","U","281.6",",U","9.25",",U","12.37",",,,U","6.13",",,,U"
"USR0000ATEB","2006-09","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","0",",U","0",",U","-2.2",",U,25,+","15.6",",U,13,","833.4","U","354.5",",U","6.52",",U","10.46",",,,U","2.57",",,,U"
"USR0000ATEB","2006-10","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0","1,U","0","1,U","18","1,U","5","1,U","0","1,U","0","1,U","-11.7","1,U,28,","8.3","1,U,09,","1364.7","U","531.3","1,U","0.62","1,U","3.33","1,,,U","-2.09","1,,,U"
"USR0000ATEB","2006-11","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0",",U","23",",U","30",",U","30",",U","0",",U","0",",U","-31.1",",U,26,","-3.9",",U,01,","2468.1","U","1103.4",",U","-18.45",",U","-15.99",",,,U","-20.91",",,,U"
"USR0000ATEB","2006-12","61.1881","-144.4003","609.6","TEBAY ALASKA, AK US","0.0","U","0.0",",U","8",",U","31",",U","29",",U","0",",U","0",",U","-22.2",",U,15,","0.6",",U,20,+","3343.0","U","874.9",",U","-9.89",",U","-6.23",",,,U","-13.55",",,,U"
