"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094992","2009-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.0",",W","0.5","W","0.5",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","2.2",",W,01,","18.3",",,W,19,","29.4",",W,25,","5401.2","W","217.9",",W","61.5",",,,W","11.09",",W","16.18",",,,W","6.00",",,,W","","","80",",W","330",",W","11.6",",W","36.2",",W"
"USW00094992","2009-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.7",",W","5.3","W","4.8",",W","12",",W","9",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","7.2",",W,07,","22.6",",,W,14,","28.3",",W,13,","111.5","W","111.5",",W","78.1",",,,W","14.89",",W","19.80",",,,W","9.97",",,,W","","","60",",W","50",",W","11.6",",W","16.1",",W"
"USW00094992","2009-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.9",",W","6.7","W","1.4",",W","15",",W","5",",W","0",",W","0",",W","0",",W","0",",W","10",",W","0",",W","6.1",",W,23,","14.2",",,W,19,","26.1",",W,09,","228.2","W","116.7",",W","53.1",",,,W","14.61",",W","19.28",",,,W","9.95",",,,W","","","60",",W","360",",W","9.8",",W","16.1",",W"
"USW00094992","2009-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.7",",W","7.5","W","0.8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","0.6",",W,30,","5.3",",,W,27,","24.4",",W,15,","335.9","W","107.7",",W","11.7",",,,W","14.77",",W","18.44",",,,W","11.10",",,,W","","","350",",W","10",",W","15.7",",W","27.3",",W"
"USW00094992","2009-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.1",",W","7.5","W","0.0",",W","16",",W","9",",W","0",",W","0",",W","7",",W","0",",W","0",",W","0",",W","-1.0",",W,22,","19.0",",,W,30,+","15.0",",W,04,","720.0","W","384.1",",W","86.6",",,,W","5.94",",W","9.01",",,,W","2.88",",,,W","","","230",",W","350",",W","16.5",",W","22.8",",W"
"USW00094992","2009-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.9",",W","7.5","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","19",",W","0",",W","0",",W","0",",W","-4.9",",W,27,","20.8",",,W,13,","18.3",",W,07,","1139.9","W","419.9",",W","49.2",",,,W","4.34",",W","7.91",",,,W","0.76",",,,W","","","340",",W","330",",W","13.9",",W","21.5",",W"
"USW00094992","2009-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","4.0",",W","","","","","10",",W","3",",W","0",",W","","","","","","","","","","","","","15.0",",,W,25,","","","","","","","31.7",",,,W","","","","","","","","","60",",W","340",",W","13.9",",W","23.7",",W"
"USW00094992","2010-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.4",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","7",",W","28",",W","21",",W","0",",W","0",",W","-24.3",",W,02,","18.3",",,W,24,","5.0",",W,17,","","","803.1",",W","30.2",",,,W","-7.57",",W","-3.95",",,,W","-11.20",",,,W","","","340",",W","350",",W","15.7",",W","28.2",",W"
"USW00094992","2010-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","28",",W","18",",W","0",",W","0",",W","-17.7",",W,01,","3.3",",,W,07,","7.2",",W,27,","","","665.9",",W","5.2",",,,W","-5.45",",W","-0.89",",,,W","-10.01",",,,W","","","350",",W","360",",W","13.9",",W","21.9",",W"
"USW00094992","2010-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.2",",W","0.0","W","0.0",",W","5",",W","4",",W","0",",W","0",",W","22",",W","2",",W","0",",W","0",",W","-12.1",",W,25,","6.9",",,W,12,","19.4",",W,31,","","","501.6",",W","21.8",",,,W","2.15",",W","6.56",",,,W","-2.25",",,,W","","","80",",W","350",",W","9.8",",W","16.1",",W"
"USW00094992","2010-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","-2.7",",W,22,+","12.7",",,W,29,","19.4",",W,15,","","","365.6",",W","28.0",",,,W","6.15",",W","10.76",",,,W","1.53",",,,W","","","60",",W","60",",W","14.3",",W","20.1",",W"
"USW00094992","2010-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.5",",W","0.0","W","0.0",",W","7",",W","4",",W","1",",W","0",",W","2",",W","0",",W","1",",W","0",",W","-0.5",",W,10,+","30.5",",,W,13,","22.8",",W,26,","","","290.7",",W","48.5",",,,W","8.95",",W","13.14",",,,W","4.77",",,,W","","","60",",W","180",",W","12.5",",W","18.3",",W"
"USW00094992","2010-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.0",",W","0.0","W","0.0",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","5.6",",W,07,","29.2",",,W,08,","23.3",",W,23,","","","164.5",",W","101.8",",,,W","12.85",",W","17.02",",,,W","8.67",",,,W","","","60",",W","350",",W","9.8",",W","14.3",",W"
"USW00094992","2010-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.5",",W","37.0","W","37.0",",W","14",",W","6",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","9.4",",W,01,","47.8",",,W,14,","30.0",",W,25,","18.6","W","18.6",",W","84.8",",,,W","18.92",",W","23.72",",,,W","14.13",",,,W","","","210",",W","350",",W","9.8",",W","15.7",",W"
"USW00094992","2010-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.7",",W","48.9","W","11.9",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","7.2",",W,18,","23.1",",,W,20,","30.6",",W,03,","80.0","W","61.4",",W","44.5",",,,W","16.74",",W","21.72",",,,W","11.76",",,,W","","","340",",W","290",",W","9.8",",W","15.7",",W"
"USW00094992","2010-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.6",",W","48.9","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","1.1",",W,26,","31.0",",,W,11,","21.7",",W,12,","290.4","W","210.4",",W","86.9",",,,W","11.32",",W","15.94",",,,W","6.70",",,,W","","","70",",W","80",",W","13.0",",W","18.3",",W"
"USW00094992","2010-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.2",",W","48.9","W","0.0",",W","6",",W","5",",W","1",",W","0",",W","5",",W","0",",W","0",",W","0",",W","-2.1",",W,21,","42.9",",,W,26,","20.6",",W,06,","607.0","W","316.6",",W","60.1",",,,W","8.12",",W","12.59",",,,W","3.65",",,,W","","","220",",W","220",",W","22.8",",W","27.3",",W"
"USW00094992","2010-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.4",",W","48.9","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","22",",W","4",",W","0",",W","0",",W","-15.5",",W,25,","13.2",",,W,29,","12.2",",W,10,","1120.4","W","513.4",",W","61.8",",,,W","1.22",",W","5.01",",,,W","-2.57",",,,W","","","340",",W","340",",W","17.0",",W","27.3",",W"
"USW00094992","2010-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.4",",W","48.9","W","0.0",",W","9",",W","2",",W","0",",W","4",",W","31",",W","27",",W","0",",W","0",",W","-22.7",",W,13,","12.4",",,W,30,","3.3",",W,30,+","1908.8","W","788.4",",W","25.1",",,,W","-7.10",",W","-3.20",",,,W","-11.00",",,,W","","","350",",W","360",",W","13.9",",W","21.9",",W"
"USW00094992","2011-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3",",W","0.0","W","0.0",",W","17",",W","4",",W","0",",W","8",",W","31",",W","31",",W","0",",W","0",",W","-27.1",",W,21,","5.8",",,W,13,","-1.0",",W,27,+","2822.1","W","913.3",",W","28.4",",,,W","-11.13",",W","-6.67",",,,W","-15.58",",,,W","","","230",",W","230",",W","21.0",",W","24.6",",W"
"USW00094992","2011-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.5",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","9",",W","27",",W","21",",W","0",",W","0",",W","-24.9",",W,08,","3.8",",,W,23,","7.2",",W,16,","3562.2","W","740.1",",W","9.5",",,,W","-8.10",",W","-3.09",",,,W","-13.11",",,,W","","","230",",W","270",",W","13.9",",W","20.6",",W"
"USW00094992","2011-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","1",",W","31",",W","13",",W","0",",W","0",",W","-21.6",",W,02,","6.1",",,W,20,","6.7",",W,21,","4238.3","W","676.1",",W","24.9",",,,W","-3.48",",W","0.40",",,,W","-7.35",",,,W","","","60",",W","60",",W","14.3",",W","21.0",",W"
"USW00094992","2011-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.1",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","18",",W","1",",W","0",",W","0",",W","-6.6",",W,19,","15.2",",,W,30,","16.7",",W,28,","4698.5","W","460.2",",W","58.0",",,,W","2.99",",W","6.84",",,,W","-0.85",",,,W","","","340",",W","340",",W","13.9",",W","22.8",",W"
"USW00094992","2011-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.8",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","-3.2",",W,03,","21.3",",,W,21,","20.6",",W,20,+","5026.9","W","328.4",",W","66.7",",,,W","7.74",",W","12.36",",,,W","3.12",",,,W","","","220",",W","20",",W","14.3",",W","17.9",",W"
"USW00094992","2011-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","5",",W","0",",W","3.3",",W,12,+","25.4",",,W,22,","27.2",",W,24,+","5222.6","W","195.7",",W","57.1",",,,W","11.81",",W","16.58",",,,W","7.04",",,,W","","","60",",W","60",",W","17.0",",W","21.5",",W"
"USW00094992","2011-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.5",",W","","","10.2",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","7.8",",W,25,","8.1",",,W,02,","28.3",",W,03,","","","65.6",",W","41.9",",,,W","16.55",",W","21.64",",,,W","11.45",",,,W","","","330",",W","330",",W","9.4",",W","16.1",",W"
"USW00094992","2011-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.7",",W","","","5.3",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","0.6",",W,16,","17.0",",,W,20,","31.1",",W,11,","","","176.2",",W","46.6",",,,W","12.64",",W","17.33",",,,W","7.94",",,,W","","","340",",W","10",",W","12.5",",W","21.0",",W"
"USW00094992","2011-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.6",",W","","","0.0",",W","7",",W","2",",W","0",",W","0",",W","7",",W","0",",W","1",",W","0",",W","-2.1",",W,28,","18.3",",,W,13,","21.7",",W,08,","","","306.1",",W","31.4",",,,W","8.46",",W","12.31",",,,W","4.61",",,,W","","","340",",W","250",",W","13.0",",W","22.8",",W"
"USW00094992","2011-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.8",",W","","","0.0",",W","4",",W","2",",W","0",",W","0",",W","23",",W","4",",W","0",",W","0",",W","-12.1",",W,20,","12.7",",,W,26,","11.7",",W,02,","","","503.8",",W","18.3",",,,W","1.54",",W","5.08",",,,W","-2.00",",,,W","","","220",",W","230",",W","16.1",",W","19.7",",W"
"USW00094992","2011-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.2",",W","","","0.0",",W","9",",W","3",",W","0",",W","0",",W","30",",W","13",",W","0",",W","0",",W","-16.6",",W,28,+","5.8",",,W,29,","5.6",",W,26,","","","688.1",",W","19.8",",,,W","-3.86",",W","0.17",",,,W","-7.90",",,,W","","","340",",W","340",",W","15.7",",W","24.1",",W"
"USW00094992","2012-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","5",",W","31",",W","15",",W","0",",W","0",",W","-24.9",",W,19,","3.6",",,W,11,","6.7",",W,06,","","","748.3",",W","16.4",",,,W","-5.80",",W","-1.41",",,,W","-10.20",",,,W","","","340",",W","330",",W","16.1",",W","27.3",",W"
"USW00094992","2012-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9","1,W","0.0","W","0.0","1,W","8","1,W","2","1,W","0","1,W","2","1,W","28","1,W","8","1,W","0","1,W","0","1,W","-20.5","1,W,10,","12.4","1,,W,26,","7.8","1,W,04,","","","597.7","1,W","20.8","1,,,W","-3.01","1,W","1.31","1,,,W","-7.34","1,,,W","","","80","1,W","330","1,W","14.8","1,W","25.9","1,W"
"USW00094992","2012-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","17",",W","2",",W","0",",W","0",",W","-14.9",",W,04,","10.4",",,W,21,","17.8",",W,19,","","","476.6",",W","44.7",",,,W","2.96",",W","6.98",",,,W","-1.06",",,,W","","","80",",W","340",",W","13.0",",W","17.0",",W"
"USW00094992","2012-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9",",W","0.0","W","0.0",",W","8",",W","5",",W","1",",W","0",",W","17",",W","0",",W","0",",W","0",",W","-7.7",",W,17,","29.7",",,W,15,","18.9",",W,14,","","","419.2",",W","60.8",",,,W","4.36",",W","8.89",",,,W","-0.17",",,,W","","","350",",W","20",",W","11.2",",W","19.7",",W"
"USW00094992","2012-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.6",",W","0.0","W","0.0",",W","18",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1.1",",W,01,","64.5",",,W,24,","19.4",",W,21,+","","","269.6",",W","127.2",",,,W","9.64",",W","14.25",",,,W","5.02",",,,W","","","340",",W","330",",W","11.6",",W","20.1",",W"
"USW00094992","2012-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.7",",W","8.1","W","8.1",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","7",",W","0",",W","3.3",",W,01,","57.4",",,W,19,","31.7",",W,29,","","","126.4",",W","136.6",",,,W","14.39",",W","19.19",",,,W","9.59",",,,W","","","80",",W","80",",W","13.0",",W","14.8",",W"
"USW00094992","2012-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.7",",W","70.4","W","62.3",",W","9",",W","8",",W","2",",W","0",",W","0",",W","0",",W","30",",W","0",",W","10.6",",W,01,","44.2",",,W,25,","31.7",",W,05,","2.8","W","2.8",",W","111.0",",,,W","20.25",",W","24.73",",,,W","15.77",",,,W","","","220",",W","320",",W","11.6",",W","15.7",",W"
"USW00094992","2012-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.0",",W","92.1","W","21.7",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","10.0",",W,19,+","38.9",",,W,09,","29.4",",W,31,","30.9","W","28.1",",W","80.0",",,,W","18.13",",W","22.60",",,,W","13.66",",,,W","","","220",",W","330",",W","11.2",",W","17.0",",W"
"USW00094992","2012-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.1","1,W","95.7","W","3.6","1,W","10","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","8","1,W","0","1,W","2.8","1,W,27,","4.6","1,,W,04,","24.4","1,W,04,","183.6","W","152.7","1,W","13.5","1,,,W","13.19","1,W","18.40","1,,,W","7.99","1,,,W","","","220","1,W","260","1,W","11.2","1,W","18.3","1,W"
"USW00094992","2012-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.7",",W","95.7","W","0.0",",W","11",",W","6",",W","1",",W","0",",W","9",",W","0",",W","0",",W","0",",W","-3.2",",W,31,+","32.8",",,W,23,","20.6",",W,01,","553.7","W","370.1",",W","87.0",",,,W","6.39",",W","10.51",",,,W","2.28",",,,W","","","220",",W","220",",W","19.2",",W","22.8",",W"
"USW00094992","2012-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.7",",W","95.7","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","23",",W","8",",W","0",",W","0",",W","-13.2",",W,28,","65.3",",,W,23,","11.1",",W,22,","1075.9","W","522.2",",W","108.0",",,,W","0.93",",W","4.28",",,,W","-2.43",",,,W","","","80",",W","350",",W","13.9",",W","21.9",",W"
"USW00094992","2012-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","95.7","W","0.0",",W","13",",W","2",",W","0",",W","0",",W","27",",W","15",",W","0",",W","0",",W","-17.7",",W,31,","9.4",",,W,15,","7.2",",W,06,+","1767.5","W","691.6",",W","24.4",",,,W","-3.98",",W","-0.08",",,,W","-7.87",",,,W","","","340",",W","330",",W","13.4",",W","21.0",",W"
"USW00094992","2013-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.5",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","8",",W","29",",W","20",",W","0",",W","0",",W","-29.9",",W,22,","14.5",",,W,11,","6.1",",W,12,","2585.1","W","817.6",",W","44.3",",,,W","-8.04",",W","-3.24",",,,W","-12.85",",,,W","","","230",",W","330",",W","17.4",",W","25.9",",W"
"USW00094992","2013-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.3",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","10",",W","28",",W","19",",W","0",",W","0",",W","-24.9",",W,04,","20.8",",,W,10,","3.3",",W,27,+","3321.7","W","736.6",",W","29.8",",,,W","-7.97",",W","-3.09",",,,W","-12.86",",,,W","","","340",",W","340",",W","17.4",",W","29.5",",W"
"USW00094992","2013-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.8",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","1",",W","29",",W","16",",W","0",",W","0",",W","-22.1",",W,17,","16.8",",,W,09,","7.8",",W,30,","3997.2","W","675.5",",W","42.0",",,,W","-3.46",",W","0.70",",,,W","-7.61",",,,W","","","330",",W","330",",W","13.4",",W","22.8",",W"
"USW00094992","2013-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","0.0","W","0.0",",W","15",",W","10",",W","1",",W","0",",W","24",",W","2",",W","0",",W","0",",W","-14.3",",W,20,","59.4",",,W,20,","13.3",",W,28,","4510.3","W","513.1",",W","153.9",",,,W","1.23",",W","4.92",",,,W","-2.47",",,,W","","","50",",W","340",",W","13.4",",W","21.5",",W"
"USW00094992","2013-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.0",",W","0.0","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","5",",W","0",",W","1",",W","0",",W","0.0",",W,13,+","32.0",",,W,19,","27.2",",W,15,","4852.7","W","342.4",",W","81.1",",,,W","7.29",",W","11.38",",,,W","3.19",",,,W","","","60",",W","50",",W","15.7",",W","21.9",",W"
"USW00094992","2013-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.9",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","2.2",",W,03,","15.0",",,W,20,","26.1",",W,16,","5074.5","W","221.8",",W","74.2",",,,W","10.94",",W","16.43",",,,W","5.45",",,,W","","","80",",W","350",",W","9.8",",W","16.1",",W"
"USW00094992","2013-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.3","1,W","0.6","W","0.6","1,W","16","1,W","6","1,W","2","1,W","0","1,W","0","1,W","0","1,W","8","1,W","0","1,W","6.1","1,W,02,","93.7","1,,W,18,","28.3","1,W,19,","129.7","W","129.7","1,W","177.3","1,,,W","14.03","1,W","18.86","1,,,W","9.19","1,,,W","","","210","1,W","330","1,W","10.7","1,W","15.7","1,W"
"USW00094992","2013-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.3",",W","15.4","W","14.8",",W","6",",W","3",",W","1",",W","0",",W","0",",W","0",",W","18",",W","1",",W","8.3",",W,13,","25.4",",,W,29,","32.8",",W,21,","192.2","W","62.5",",W","34.1",",,,W","16.80",",W","21.65",",,,W","11.94",",,,W","","","50",",W","40",",W","6.7",",W","11.2",",W"
"USW00094992","2013-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.8",",W","17.1","W","1.7",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","5.0",",W,22,+","25.7",",,W,19,","26.1",",W,01,","325.9","W","133.7",",W","65.9",",,,W","13.93",",W","18.14",",,,W","9.73",",,,W","","","210",",W","210",",W","13.9",",W","17.0",",W"
"USW00094992","2013-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.6",",W","17.1","W","0.0",",W","16",",W","7",",W","0",",W","0",",W","6",",W","0",",W","1",",W","0",",W","-3.8",",W,29,","14.7",",,W,06,","22.8",",W,01,","662.2","W","336.3",",W","59.8",",,,W","7.48",",W","11.24",",,,W","3.73",",,,W","","","220",",W","220",",W","15.7",",W","19.7",",W"
"USW00094992","2013-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.2",",W","17.1","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","23",",W","7",",W","0",",W","0",",W","-17.1",",W,24,","13.0",",,W,04,","8.9",",W,04,","1225.5","W","563.3",",W","31.3",",,,W","-0.45",",W","3.25",",,,W","-4.14",",,,W","","","220",",W","330",",W","14.8",",W","21.5",",W"
"USW00094992","2013-12","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.2",",W","17.1","W","0.0","2,W","16",",W","8",",W","0",",W","16","2,W","29","2,W","25","2,W","0","2,W","0","2,W","-28.8","2,W,31,","12.4",",,W,04,","1.7","2,W,02,","2123.3","W","897.8","2,W","58.7",",,,W","-12.63","2,W","-7.79","2,,,W","-17.47","2,,,W","","","70",",W","350",",W","14.8",",W","20.6",",W"
"USW00094992","2014-01","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.9",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","22",",W","31",",W","29",",W","0",",W","0",",W","-32.1",",W,05,","9.9",",,W,03,","0.6",",W,12,+","3151.9","W","1028.6",",W","27.5",",,,W","-14.85",",W","-9.26",",,,W","-20.44",",,,W","","","240",",W","240",",W","17.4",",W","23.7",",W"
"USW00094992","2014-02","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.7",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","15",",W","28",",W","26",",W","0",",W","0",",W","-28.2",",W,27,","16.8",",,W,20,","1.7",",W,20,","4028.3","W","876.4",",W","49.9",",,,W","-12.97",",W","-8.08",",,,W","-17.86",",,,W","","","80",",W","350",",W","14.3",",W","21.0",",W"
"USW00094992","2014-03","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.1",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","7",",W","30",",W","20",",W","0",",W","0",",W","-29.3",",W,02,","8.4",",,W,21,","12.8",",W,10,","4823.2","W","794.9",",W","25.8",",,,W","-7.31",",W","-2.19",",,,W","-12.43",",,,W","","","350",",W","340",",W","16.1",",W","24.1",",W"
"USW00094992","2014-04","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.8","2,W","0.0","W","0.0",",W","7","1,W","6","1,W","0","1,W","0",",W","26",",W","2",",W","0",",W","0",",W","-11.6",",W,02,","7.1","1,,W,04,+","15.0",",W,21,","5325.3","W","502.1",",W","31.7","1,,,W","1.60",",W","5.65",",,,W","-2.45",",,,W","","","60",",W","340",",W","16.5",",W","23.7",",W"
"USW00094992","2014-05","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.9",",W","0.0","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","6",",W","0",",W","1",",W","0",",W","-2.1",",W,17,","17.5",",,W,20,","29.4",",W,26,","5669.3","W","344.0",",W","60.1",",,,W","7.24",",W","12.05",",,,W","2.42",",,,W","","","60",",W","60",",W","13.0",",W","18.8",",W"
"USW00094992","2014-06","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.7",",W","0.0","W","0.0",",W","15",",W","12",",W","2",",W","0",",W","0",",W","0",",W","2",",W","0",",W","2.2",",W,08,+","30.7",",,W,02,","23.3",",W,03,","5914.3","W","245.0",",W","144.1",",,,W","10.17",",W","14.95",",,,W","5.38",",,,W","","","340",",W","350",",W","13.0",",W","22.4",",W"
"USW00094992","2014-07","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.6",",W","1.3","W","1.3",",W","14",",W","9",",W","1",",W","0",",W","0",",W","0",",W","15",",W","0",",W","5.6",",W,17,+","37.6",",,W,05,","29.4",",W,26,","141.2","W","141.2",",W","110.0",",,,W","13.82",",W","19.95",",,,W","7.69",",,,W","","","40",",W","40",",W","9.4",",W","15.7",",W"
"USW00094992","2014-08","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","1.9",",W","4.2","W","2.9",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","9.4",",W,14,","22.4",",,W,24,","26.7",",W,12,","200.7","W","59.5",",W","55.4",",,,W","16.51",",W","20.11",",,,W","12.91",",,,W","","","80",",W","80",",W","10.3",",W","12.1",",W"
"USW00094992","2014-09","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.2",",W","4.2","W","0.0",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","3.9",",W,11,","25.9",",,W,19,","23.3",",W,01,","382.9","W","182.2",",W","75.7",",,,W","12.26",",W","15.97",",,,W","8.55",",,,W","","","80",",W","40",",W","11.6",",W","16.5",",W"
"USW00094992","2014-10","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","2.4",",W","4.2","W","0.0",",W","11",",W","2",",W","0",",W","0",",W","5",",W","0",",W","0",",W","0",",W","-4.9",",W,31,","18.3",",,W,01,","18.9",",W,14,","735.3","W","352.4",",W","31.5",",,,W","6.96",",W","10.46",",,,W","3.46",",,,W","","","230",",W","310",",W","13.9",",W","20.1",",W"
"USW00094992","2014-11","47.74722","-90.34444","185.9","GRAND MARAIS, MN US","3.7","2,W","4.2","W","0.0",",W","12",",W","2",",W","0",",W","1",",W","27",",W","17",",W","0",",W","0",",W","-19.9",",W,27,","6.6",",,W,07,","8.3",",W,03,","1404.1","W","668.8",",W","17.9",",,,W","-3.96",",W","0.13",",,,W","-8.05",",,,W","","","240",",W","340",",W","19.7",",W","26.8",",W"
