"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361583","2002-01","40.75694","-78.54889","438.9","COALPORT 1 NW, PA US","0.0","0","0.0",",0","9",",0","9",",0","0",",0","16",",0","2",",0","1",",0","28",",0","11",",0","0",",0","0",",0","","","-17.8",",0,03,","203",",,0,08,+","152",",,0,07,","15.2",",,0,20,","16.7",",0,30,","","","594.2",",0","59.2",",,,0","243",",,,0","-0.84",",0","3.83",",,,0","-5.50",",,,0"
"USC00361583","2002-02","40.75694","-78.54889","438.9","COALPORT 1 NW, PA US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","2",",0","0",",0","0",",0","25",",0","7",",0","0",",0","0",",0","","","-13.9",",0,18,+","25",",,0,18,+","15",",,0,17,","13.2",",,0,21,","17.8",",0,26,","","","531.2",",0","34.7",",,,0","20",",,,0","-0.64",",0","5.49",",,,0","-6.77",",,,0"
"USC00361583","2002-03","40.75694","-78.54889","438.9","COALPORT 1 NW, PA US","0.0","0","0.0",",0","9",",0","9",",0","1",",0","1",",0","1",",0","0",",0","25",",0","3",",0","1",",0","0",",0","","","-15.6",",0,05,","25",",,0,22,","25",",,0,22,","25.4",",,0,16,","21.7",",0,16,","","","509.8",",0","102.3",",,,0","25",",,,0","1.89",",0","8.38",",,,0","-4.60",",,,0"
"USC00361583","2002-04","40.75694","-78.54889","438.9","COALPORT 1 NW, PA US","3.9","0","3.9","1,0","13",",0","13",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","6","1,0","0","1,0","","","-9.4",",0,07,","0",",T,0,07,+","0",",T,0,07,+","30.5",",,0,15,","28.9","1,0,18,","","","290.8","1,0","115.7",",,,0","0",",T,,0","8.64","1,0","15.68","1,,,0","1.60",",,,0"
"USC00361583","2002-05","40.75694","-78.54889","438.9","COALPORT 1 NW, PA US","8.4","0","4.5","1,0","13",",0","11",",0","3",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","12",",0","0",",0","5","","-3.9","1,0,22,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,09,","28.3",",0,31,","","","216.1",",0","181.0",",,,0","0",",,,0","11.23","1,0","18.95",",,,0","3.51","1,,,0"
"USC00361583","2002-06","40.75694","-78.54889","438.9","COALPORT 1 NW, PA US","55.9","0","47.5","2,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","26","1,0","0","1,0","","","4.4","1,0,03,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,15,","30.6","1,0,26,","","","29.3","1,0","109.5",",,,0","0",",,,0","18.94","2,0","26.10","1,,,0","11.79","1,,,0"
"USC00361583","2002-07","40.75694","-78.54889","438.9","COALPORT 1 NW, PA US","140.1","0","84.2","1,0","5","2,0","5","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","1",",0","8","","5.0","1,0,12,","0",",,0,31,+","0",",,0,31,+","21.8","2,,0,24,","32.8",",0,23,","12.1","0","12.1",",0","66.3","2,,,0","0",",,,0","20.78","1,0","28.20",",,,0","13.37","1,,,0"
"USC00361583","2002-08","40.75694","-78.54889","438.9","COALPORT 1 NW, PA US","224.8","0","84.7","1,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","","","5.0","1,0,08,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,23,","33.9",",0,14,","34.9","0","22.8",",0","71.4",",,,0","0",",,,0","20.40","1,0","27.92",",,,0","12.89","1,,,0"
"USC00361583","2002-09","40.75694","-78.54889","438.9","COALPORT 1 NW, PA US","235.7","0","10.9",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","2.2",",0,14,+","0",",,0,30,+","0",",,0,30,+","36.8",",,0,27,","32.2",",0,10,","110.9","0","76.0",",0","83.9",",,,0","0",",,,0","16.16",",0","24.33",",,,0","7.99",",,,0"
"USC00361583","2002-10","40.75694","-78.54889","438.9","COALPORT 1 NW, PA US","239.3","0","3.6","4,0","14",",0","11",",0","1",",0","0",",0","0",",0","0","4,0","12","4,0","0","1,0","5","1,0","0","1,0","","","-4.4","4,0,29,","0",",T,0,31,+","0",",T,0,31,+","27.9",",,0,26,","25.6","1,0,04,","391.5","0","280.6","1,0","108.2",",,,0","0",",T,,0","8.20","4,0","14.15","1,,,0","2.25","4,,,0"
